GMfas			GMext		
1.8616138900	9.8951605750	0.9395052480	1.8616138900	45.5819654100	11.9290903700
1.8800457110	9.8572266270	0.9477789621	1.8800457110	45.5832442900	11.9288506200
1.8984775320	9.8344780740	0.9506005646	1.8984775320	45.5842149800	11.9283672600
1.9169093520	9.7530576000	0.9474156238	1.9169093520	45.5848120800	11.9284224100
1.9353411730	9.6991368840	0.9424191153	1.9353411730	45.5881352500	11.9282969700
1.9537729940	9.5799147890	0.9491484115	1.9537729940	45.5873353100	11.9275831000
1.9722048140	9.4778621240	0.9551010256	1.9722048140	45.5880822100	11.9288794800
1.9906366350	9.4228357440	0.9576731365	1.9906366350	45.5922661400	11.9270453200
2.0090684560	9.3130179140	0.9714034192	2.0090684560	45.5918171300	11.9278137300
2.0275002760	9.1901090220	0.9810367715	2.0275002760	45.5909689900	11.9278964700
2.0459320970	9.0313072250	0.9909335312	2.0459320970	45.5920568200	11.9285319600
2.0643639180	8.8692082280	1.0113579870	2.0643639180	45.5912609400	11.9286983800
2.0827957390	8.7936516140	1.0239320360	2.0827957390	45.5943503100	11.9283055000
2.1012275590	8.6289313730	1.0416631970	2.1012275590	45.5929944000	11.9305302100
2.1196593800	8.5157511490	1.0540022000	2.1196593800	45.5919922500	11.9309764000
2.1380912010	8.3414521990	1.0619829600	2.1380912010	45.5940242300	11.9320290100
2.1565230210	8.1997997930	1.0755601440	2.1565230210	45.5907247400	11.9328970100
2.1749548420	8.1263507660	1.0822063790	2.1749548420	45.5916134800	11.9325776800
2.1933866630	7.9645340940	1.1016568910	2.1933866630	45.5924307800	11.9338004200
2.2118184830	7.8333059840	1.1123107250	2.2118184830	45.5916253400	11.9347941700
2.2302503040	7.6937946810	1.1290595560	2.2302503040	45.5915818500	11.9361415600
2.2486821250	7.5425853690	1.1535559860	2.2486821250	45.5878766300	11.9377628800
2.2671139460	7.4673102290	1.1642703590	2.2671139460	45.5889273400	11.9371268500
2.2855457660	7.3219261260	1.1812372000	2.2855457660	45.5870439400	11.9380727500
2.3039775870	7.1699477260	1.2032039220	2.3039775870	45.5861163300	11.9386450000
2.3224094080	7.0968428620	1.2128493980	2.3224094080	45.5881398600	11.9385846800
2.3408412280	6.9634158460	1.2285985380	2.3408412280	45.5861281800	11.9412477900
2.3592730490	6.8221548340	1.2515617450	2.3592730490	45.5891561200	11.9400925400
2.3777048700	6.6603792260	1.2727055010	2.3777048700	45.5848679200	11.9423725600
2.3961366900	6.5452258440	1.2899912480	2.3961366900	45.5828002900	11.9448007900
2.4145685110	6.4972886910	1.2916800060	2.4145685110	45.5841895700	11.9446269800
2.4330003320	6.3409815320	1.3199173490	2.4330003320	45.5852955400	11.9479785700
2.4514321520	6.2196722120	1.3386060510	2.4514321520	45.5847894900	11.9481005500
2.4698639730	6.0887989800	1.3586751560	2.4698639730	45.5852989100	11.9510232900
2.4882957940	6.0225263410	1.3666627650	2.4882957940	45.5899067400	11.9490833300
2.5067276150	5.8977883580	1.3847093720	2.5067276150	45.5853534200	11.9500386300
2.5251594350	5.7790123980	1.4136091890	2.5251594350	45.5863260100	11.9546939300
2.5435912560	5.6374376700	1.4415070260	2.5435912560	45.5855787400	11.9535259900
2.5620230770	5.4763307740	1.4585478170	2.5620230770	45.5863197300	11.9531740600
2.5804548970	5.3310265300	1.4695528800	2.5804548970	45.5879415300	11.9536767600
2.5988867180	5.2946633070	1.4673358010	2.5988867180	45.5876975100	11.9519862300
2.6173185390	5.1441711290	1.4818032770	2.6173185390	45.5867063100	11.9547136500
2.6357503590	5.0183823060	1.5160074410	2.6357503590	45.5854026500	11.9561002700
2.6541821800	4.9349382930	1.5281031550	2.6541821800	45.5830876300	11.9560117700
2.6726140010	4.8706696240	1.5441044160	2.6726140010	45.5807659600	11.9566788600
2.6910458220	4.8569147700	1.5485893970	2.6910458220	45.5806528500	11.9573890100
2.7094776420	4.8064432880	1.5622764250	2.7094776420	45.5794079300	11.9538630600
2.7279094630	4.7627670280	1.5742313910	2.7279094630	45.5783160900	11.9576570200
2.7463412840	4.7026201750	1.5703388750	2.7463412840	45.5828859100	11.9590819900
2.7647731040	4.6524820410	1.5781431690	2.7647731040	45.5800157500	11.9606924400
2.7832049250	4.6059422750	1.5923772700	2.7832049250	45.5795482500	11.9575786200
2.8016367460	4.5686026730	1.5979234030	2.8016367460	45.5811245300	11.9579642900
2.8200685660	4.5312207610	1.6080179330	2.8200685660	45.5829734900	11.9511533100
2.8385003870	4.4427512150	1.6178462960	2.8385003870	45.5806656900	11.9573499000
2.8569322080	4.4089264080	1.6187123130	2.8569322080	45.5812566000	11.9569235700
2.8753640280	4.3122761910	1.6355569030	2.8753640280	45.5827632900	11.9545090100
2.8937958490	4.2273607950	1.6443217160	2.8937958490	45.5806205300	11.9548814800
2.9122276700	4.1395530540	1.6505304980	2.9122276700	45.5744589700	11.9559976300
2.9306594910	4.1232430310	1.6517754500	2.9306594910	45.5833820500	11.9507618900
2.9490913110	4.0877119190	1.6615416700	2.9490913110	45.5802841700	11.9523389900
2.9675231320	4.0314323680	1.6694724500	2.9675231320	45.5781614900	11.9480280600
2.9859549530	4.0037698710	1.6815402970	2.9859549530	45.5766288100	11.9505089900
3.0043867730	3.9686229500	1.6864828460	3.0043867730	45.5770590600	11.9500671800
3.0228185940	3.9267054580	1.6951439790	3.0228185940	45.5808010600	11.9471263300
3.0412504150	3.8434384540	1.7030435020	3.0412504150	45.5751647500	11.9490641400
3.0596822350	3.7718113170	1.7078850780	3.0596822350	45.5775812600	11.9469240300
3.0781140560	3.7583077940	1.7164309350	3.0781140560	45.5795041600	11.9465883000
3.0965458770	3.7272502130	1.7195302650	3.0965458770	45.5750296700	11.9474851200
3.1149776970	3.6891476930	1.7267034740	3.1149776970	45.5766901500	11.9452444600
3.1334095180	3.6154462420	1.7357239100	3.1334095180	45.5751476200	11.9456246100
3.1518413390	3.5325090980	1.7482320290	3.1518413390	45.5771713500	11.9446599600
3.1702731600	3.5030902310	1.7475897960	3.1702731600	45.5752629700	11.9452054200
3.1887049800	3.5089757990	1.7455867310	3.1887049800	45.5755929200	11.9438148000
3.2071368010	3.5126404890	1.7468864370	3.2071368010	45.5759019800	11.9439074600
3.2255686220	3.4980215840	1.7524820270	3.2255686220	45.5782845500	11.9409188900
3.2440004420	3.4406487410	1.7536224320	3.2440004420	45.5742075500	11.9414203000
3.2624322630	3.4112945410	1.7595456260	3.2624322630	45.5763353700	11.9420930900
3.2808640840	3.3573374520	1.7621384510	3.2808640840	45.5760126900	11.9421836400
3.2992959040	3.3401207250	1.7740927360	3.2992959040	45.5740037300	11.9419678100
3.3177277250	3.3206527210	1.7803317410	3.3177277250	45.5770516200	11.9409429100
3.3361595460	3.2560062410	1.7918405970	3.3361595460	45.5699977100	11.9423358900
3.3545913670	3.2241926210	1.7928870120	3.3545913670	45.5708398200	11.9429410600
3.3730231870	3.1883917240	1.7977099870	3.3730231870	45.5699017100	11.9420893900
3.3914550080	3.1633588400	1.7998457530	3.3914550080	45.5728138000	11.9426554800
3.4098868290	3.1407343250	1.7988440180	3.4098868290	45.5701274200	11.9418161400
3.4283186490	3.1515693710	1.7987688370	3.4283186490	45.5726252900	11.9402045100
3.4467504700	3.1445377590	1.7972632020	3.4467504700	45.5743922100	11.9400417800
3.4651822910	3.1329627320	1.7979651210	3.4651822910	45.5754993900	11.9393196000
3.4836141110	3.0939456070	1.8057492620	3.4836141110	45.5756339200	11.9386579900
3.5020459320	3.0344330280	1.8150504340	3.5020459320	45.5756086200	11.9384051200
3.5204777530	2.9548981220	1.8247325220	3.5204777530	45.5729704000	11.9393360600
3.5389095730	2.8870252650	1.8274631280	3.5389095730	45.5723430800	11.9401770800
3.5573413940	2.8536662520	1.8273489130	3.5573413940	45.5755452100	11.9392077900
3.5757732150	2.7624904370	1.8411846370	3.5757732150	45.5754182500	11.9391114900
3.5942050360	2.7163453040	1.8461573340	3.5942050360	45.5724181700	11.9407338600
3.6126368560	2.6625116610	1.8565831010	3.6126368560	45.5730145400	11.9397921900
3.6310686770	2.6032086910	1.8607665330	3.6310686770	45.5724387500	11.9399837500
3.6495004980	2.5806429690	1.8622257320	3.6495004980	45.5742051700	11.9394103200
3.6679323180	2.5307806690	1.8707021750	3.6679323180	45.5718314700	11.9396904000
3.6863641390	2.4795525210	1.8711081990	3.6863641390	45.5716843300	11.9401702700
3.7047959600	2.4650885900	1.8575395380	3.7047959600	45.5760284500	11.9375489900
3.7232277800	2.4419496560	1.8452314410	3.7232277800	45.5691959200	11.9408585700
3.7416596010	2.4340414470	1.8391976130	3.7416596010	45.5773764200	11.9374083600
3.7600914220	2.4393156760	1.8323272580	3.7600914220	45.5733158600	11.9386442400
3.7785232430	2.4754544410	1.8229010960	3.7785232430	45.5750822000	11.9370264200
3.7969550630	2.5075880710	1.8185295790	3.7969550630	45.5720517400	11.9384215600
3.8153868840	2.4963240170	1.8174243760	3.8153868840	45.5781530200	11.9353439200
3.8338187050	2.4728148170	1.8165548920	3.8338187050	45.5777122500	11.9347755100
3.8522505250	2.4562784940	1.8241700440	3.8522505250	45.5754756400	11.9358422500
3.8706823460	2.4183398210	1.8259659290	3.8706823460	45.5757184500	11.9358775400
3.8891141670	2.3961433750	1.8258306640	3.8891141670	45.5779291800	11.9344067300
3.9075459870	2.3553653780	1.8316415600	3.9075459870	45.5783297200	11.9357689200
3.9259778080	2.3275809110	1.8337232390	3.9259778080	45.5733870300	11.9360403200
3.9444096290	2.3221716690	1.8344441640	3.9444096290	45.5725013900	11.9366097600
3.9628414490	2.3084023540	1.8394639680	3.9628414490	45.5754971300	11.9365084700
3.9812732700	2.2815077690	1.8402622130	3.9812732700	45.5770712600	11.9352052300
3.9997050910	2.2630126700	1.8400565720	3.9997050910	45.5779385100	11.9344481300
4.0181369120	2.2654052630	1.8421395800	4.0181369120	45.5821865600	11.9336819900
4.0365687320	2.2515458740	1.8415557530	4.0365687320	45.5831123300	11.9335138800
4.0550005530	2.2294695350	1.8445567980	4.0550005530	45.5843867900	11.9320415800
4.0734323740	2.2037044120	1.8473411660	4.0734323740	45.5840093700	11.9337003900
4.0918641940	2.1955685440	1.8482095750	4.0918641940	45.5836647100	11.9309190200
4.1102960150	2.1813338190	1.8439540630	4.1102960150	45.5846691100	11.9348313700
4.1287278360	2.1982184540	1.8442407100	4.1287278360	45.5828804600	11.9360097600
4.1471596560	2.2059765890	1.8451507310	4.1471596560	45.5822596100	11.9344651600
4.1655914770	2.2026231410	1.8444893530	4.1655914770	45.5806160200	11.9342342200
4.1840232980	2.1785426540	1.8395981190	4.1840232980	45.5835350100	11.9340685200
4.2024551190	2.1731979070	1.8457197250	4.2024551190	45.5844810900	11.9340601200
4.2208869390	2.1810472710	1.8496964860	4.2208869390	45.5861675900	11.9337743400
4.2393187600	2.2082883820	1.8488352660	4.2393187600	45.5852320100	11.9301071200
4.2577505810	2.2077188710	1.8496079790	4.2577505810	45.5866996000	11.9305127600
4.2761824010	2.1933607260	1.8500936100	4.2761824010	45.5878881700	11.9328283900
4.2946142220	2.1783910680	1.8528290110	4.2946142220	45.5885057700	11.9286115500
4.3130460430	2.1307440170	1.8541250790	4.3130460430	45.5856390700	11.9332354600
4.3314778630	2.1084871050	1.8542028900	4.3314778630	45.5872062400	11.9334544700
4.3499096840	2.1020590330	1.8531568080	4.3499096840	45.5847991900	11.9330954600
4.3683415050	2.1095554410	1.8545801350	4.3683415050	45.5862478700	11.9336654100
4.3867733250	2.1216952790	1.8579728060	4.3867733250	45.5868579800	11.9335670500
4.4052051460	2.1271228150	1.8634236650	4.4052051460	45.5870625200	11.9333997300
4.4236369670	2.1208830310	1.8653278790	4.4236369670	45.5874198600	11.9340168200
4.4420687880	2.0744226050	1.8710955430	4.4420687880	45.5868746300	11.9335132700
4.4605006080	2.0291672820	1.8707598250	4.4605006080	45.5870896400	11.9336120800
4.4789324290	2.0294119710	1.8714905890	4.4789324290	45.5873822800	11.9359065900
4.4973642500	2.0552342060	1.8727259100	4.4973642500	45.5880060700	11.9338145600
4.5157960700	2.0599312750	1.8721928850	4.5157960700	45.5875939100	11.9342547200
4.5342278910	2.0455139320	1.8722284870	4.5342278910	45.5867723300	11.9331964800
4.5526597120	1.9946518520	1.8832158970	4.5526597120	45.5886114800	11.9363320400
4.5710915320	1.9793069230	1.8858128440	4.5710915320	45.5846745000	11.9360221700
4.5895233530	1.9576659790	1.8859249760	4.5895233530	45.5867849700	11.9365194900
4.6079551740	1.9611617480	1.8842870030	4.6079551740	45.5875889900	11.9364804400
4.6263869950	1.9519076600	1.8885774680	4.6263869950	45.5860127200	11.9357500100
4.6448188150	1.9658387270	1.8889561080	4.6448188150	45.5848790000	11.9373934300
4.6632506360	1.9735314510	1.8879694190	4.6632506360	45.5860034100	11.9354341900
4.6816824570	1.9744590420	1.8819361670	4.6816824570	45.5857050000	11.9363954900
4.7001142770	1.9784615650	1.8747455760	4.7001142770	45.5871475700	11.9389804400
4.7185460980	1.9663111430	1.8760187210	4.7185460980	45.5858692400	11.9373543200
4.7369779190	1.9680313630	1.8800490350	4.7369779190	45.5882918200	11.9372030300
4.7554097390	1.9634116590	1.8793973690	4.7554097390	45.5866146000	11.9379234700
4.7738415600	1.9638247000	1.8826851260	4.7738415600	45.5880556900	11.9369239900
4.7922733810	1.9535930590	1.8826774400	4.7922733810	45.5860170100	11.9384988100
4.8107052010	1.9547752600	1.8812936690	4.8107052010	45.5905210400	11.9365735000
4.8291370220	1.9640320830	1.8770772070	4.8291370220	45.5888424000	11.9374136000
4.8475688430	1.9781776560	1.8803206330	4.8475688430	45.5898354300	11.9364619400
4.8660006640	1.9847262180	1.8796371270	4.8660006640	45.5885191500	11.9380526500
4.8844324840	1.9981050440	1.8767756110	4.8844324840	45.5907486800	11.9356961300
4.9028643050	1.9807334750	1.8805545500	4.9028643050	45.5909283400	11.9346666000
4.9212961260	1.9766025130	1.8866235700	4.9212961260	45.5890556100	11.9358766800
4.9397279460	1.9753278130	1.8893382600	4.9397279460	45.5914538000	11.9343403400
4.9581597670	1.9729539150	1.8915611160	4.9581597670	45.5935436400	11.9331951300
4.9765915880	1.9766152180	1.8918399420	4.9765915880	45.5912358800	11.9343077800
4.9950234080	1.9737695010	1.8926543240	4.9950234080	45.5898713200	11.9348007500
5.0134552290	1.9624120290	1.8942331300	5.0134552290	45.5918763200	11.9333022400
5.0318870500	1.9519380220	1.8970239720	5.0318870500	45.5898781700	11.9352037300
5.0503188700	1.9536770650	1.8952824090	5.0503188700	45.5917769300	11.9348026800
5.0687506910	1.9720340200	1.8922992830	5.0687506910	45.5904152700	11.9340870800
5.0871825120	1.9800657380	1.8924854030	5.0871825120	45.5921219600	11.9335741200
5.1056143330	2.0051985240	1.8921575480	5.1056143330	45.5921388800	11.9340280700
5.1240461530	2.0031218300	1.8918815620	5.1240461530	45.5920828100	11.9321228100
5.1424779740	1.9991658520	1.8921648430	5.1424779740	45.5914624100	11.9332217000
5.1609097950	2.0252816190	1.8760343040	5.1609097950	45.5906977200	11.9331508600
5.1793416150	2.0524312240	1.8729077060	5.1793416150	45.5902629000	11.9333466000
5.1977734360	2.0311378940	1.8752434130	5.1977734360	45.5933692200	11.9305699200
5.2162052570	2.0476787490	1.8768422790	5.2162052570	45.5919359500	11.9310922500
5.2346370770	2.0939047220	1.8724212740	5.2346370770	45.5941103300	11.9304019400
5.2530688980	2.1378846360	1.8657961020	5.2530688980	45.5924459700	11.9312211100
5.2715007190	2.1466784770	1.8722406250	5.2715007190	45.5954892300	11.9291451900
5.2899325400	2.2013878450	1.8731412420	5.2899325400	45.5956266200	11.9292261000
5.3083643600	2.2439895900	1.8691142730	5.3083643600	45.5956906300	11.9286600300
			5.3267961810	45.5965236200	11.9288289400
			5.3452280020	45.5969346400	11.9294819700
			5.3636598220	45.5962559100	11.9283232300
			5.3820916430	45.5978792800	11.9275213600
			5.4005234640	45.5969401200	11.9269787000
			5.4189552840	45.5967586000	11.9272214100
			5.4373871050	45.5984928100	11.9261873000
			5.4558189260	45.5976829100	11.9259194900
			5.4742507460	45.5978413900	11.9257680700
			5.4926825670	45.5974747900	11.9235542700
			5.5111143880	45.5970318300	11.9238687600
			5.5295462090	45.5966167600	11.9196088000
			5.5479780290	45.5963833200	11.9188910100
			5.5664098500	45.5983731200	11.9152792200
			5.5848416710	45.5942923900	11.9114788600
			5.6032734910	45.5920118200	11.9072425300
			5.6217053120	45.5876116000	11.9031280000
			5.6401371330	45.5886514700	11.8945192800
			5.6585689530	45.5639388100	11.8885262200
			5.6770007740	45.5594578700	11.8670971300
			5.6954325950	45.5462282000	11.8613311100
			5.7138644160	45.5549899900	11.8579800900
			5.7322962360	45.5525368500	11.8580334300
			5.7507280570	45.5592411500	11.8547149900
			5.7691598780	45.5604970000	11.8524235000
			5.7875916980	45.5710445800	11.8472094600
			5.8060235190	45.5761619300	11.8441214100
			5.8244553400	45.5672303400	11.8462932400
			5.8428871600	45.5777807200	11.8416365800
			5.8613189810	45.5812361200	11.8367335900
			5.8797508020	45.5857372500	11.8349692900
			5.8981826220	45.5915587800	11.8266014600
			5.9166144430	45.5940893600	11.8283371500
			5.9350462640	45.5889381700	11.8314339000
			5.9534780850	45.5956815000	11.8272715900
			5.9719099050	45.5976242100	11.8283218200
			5.9903417260	45.5989558200	11.8299397300
			6.0087735470	45.6023335700	11.8256508800
			6.0272053670	45.6011731400	11.8246955300
			6.0456371880	45.6041862700	11.8211545600
			6.0640690090	45.6048773200	11.8169982800
			6.0825008290	45.6051551100	11.8170968500
			6.1009326500	45.6065386600	11.8140481300
			6.1193644710	45.6133709100	11.8132903700
			6.1377962920	45.6164214300	11.8142564700
			6.1562281120	45.6170601300	11.8168413800
			6.1746599330	45.6164705700	11.8155827400
			6.1930917540	45.6183058900	11.8153759300
			6.2115235740	45.6193109500	11.8161209200
			6.2299553950	45.6179906300	11.8167878700
			6.2483872160	45.6158289000	11.8176424300
			6.2668190360	45.6127948700	11.8182911600
			6.2852508570	45.6158336600	11.8184812100
			6.3036826780	45.6128806800	11.8188068400
			6.3221144980	45.6109384800	11.8238412100
			6.3405463190	45.6124017000	11.8226459400
			6.3589781400	45.6114793100	11.8253178900
			6.3774099610	45.6111300200	11.8250188800
			6.3958417810	45.6127797600	11.8228902300
			6.4142736020	45.6114402000	11.8241019800
			6.4327054230	45.6097716800	11.8271932300
			6.4511372430	45.6087107900	11.8283699700
			6.4695690640	45.6106775100	11.8260463300
			6.4880008850	45.6097814300	11.8267359100
			6.5064327050	45.6073314200	11.8293783900
			6.5248645260	45.6068356800	11.8282238400
			6.5432963470	45.6077717300	11.8280552200
			6.5617281680	45.6053805900	11.8310229700
			6.5801599880	45.6039320000	11.8323068400
			6.5985918090	45.6036828400	11.8318558400
			6.6170236300	45.6044299400	11.8319546800
			6.6354554500	45.6033646500	11.8325056900
			6.6538872710	45.6044034900	11.8326223600
			6.6723190920	45.6044180000	11.8330045600
			6.6907509120	45.6032410500	11.8326116200
			6.7091827330	45.6045985600	11.8319923100
			6.7276145540	45.6026856000	11.8326733200
			6.7460463740	45.6035186700	11.8333623900
			6.7644781950	45.6035367600	11.8322391500
			6.7829100160	45.6042963400	11.8323977600
			6.8013418370	45.6049377600	11.8320290600
			6.8197736570	45.6026030500	11.8329091700
			6.8382054780	45.6019642800	11.8327092700
