SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	5.5874998790000	9.0749998030000	0.0000000000000	24.7901183300000	14.2756311900000
0.0250212680800	5.5878544910000	9.0741070640000	0.0250212680800	24.7901610500000	14.2754677800000
0.0500425361600	5.5879724880000	9.0739413860000	0.0500425361600	24.7901770100000	14.2752910500000
0.0750638042300	5.5883230040000	9.0740235060000	0.0750638042300	24.7902669500000	14.2753575500000
0.1000850723000	5.5877475940000	9.0739118430000	0.1000850723000	24.7899746500000	14.2753149300000
0.1251063404000	5.5873284290000	9.0739730120000	0.1251063404000	24.7900334600000	14.2752892400000
0.1501276085000	5.5880619890000	9.0738501150000	0.1501276085000	24.7900793800000	14.2753083200000
0.1751488765000	5.5874882440000	9.0739932730000	0.1751488765000	24.7902715300000	14.2752655700000
0.2001701446000	5.5878952140000	9.0740083860000	0.2001701446000	24.7902705800000	14.2752339500000
0.2251914127000	5.5877467520000	9.0739398760000	0.2251914127000	24.7905238000000	14.2751944500000
0.2502126808000	5.5873423820000	9.0741638130000	0.2502126808000	24.7904465600000	14.2752188300000
0.2752339489000	5.5878694700000	9.0738619320000	0.2752339489000	24.7898597400000	14.2752426300000
0.3002552169000	5.5881147590000	9.0738789960000	0.3002552169000	24.7901020900000	14.2751865800000
0.3252764850000	5.5871860580000	9.0743270890000	0.3252764850000	24.7899329000000	14.2751998500000
0.3502977531000	5.5867281720000	9.0739897690000	0.3502977531000	24.7899169700000	14.2753256100000
0.3753190212000	5.5882898590000	9.0739395250000	0.3753190212000	24.7904520900000	14.2752128200000
0.4003402892000	5.5883365400000	9.0739120170000	0.4003402892000	24.7900527100000	14.2750189000000
0.4253615573000	5.5884409790000	9.0740903600000	0.4253615573000	24.7901542400000	14.2751660200000
0.4503828254000	5.5885386550000	9.0741013960000	0.4503828254000	24.7902364400000	14.2751320600000
0.4754040935000	5.5874597070000	9.0736894280000	0.4754040935000	24.7905944800000	14.2751066500000
0.5004253616000	5.5877825900000	9.0739233600000	0.5004253616000	24.7908006500000	14.2750383300000
0.5254466296000	5.5885643770000	9.0740712950000	0.5254466296000	24.7901229500000	14.2751742800000
0.5504678977000	5.5876605730000	9.0737155470000	0.5504678977000	24.7902434600000	14.2752275900000
0.5754891658000	5.5880686090000	9.0738947360000	0.5754891658000	24.7901102300000	14.2750389700000
0.6005104339000	5.5878011090000	9.0739072330000	0.6005104339000	24.7901245600000	14.2749015900000
0.6255317019000	5.5871663780000	9.0737434540000	0.6255317019000	24.7907863800000	14.2749931300000
0.6505529700000	5.5876234460000	9.0739456450000	0.6505529700000	24.7900470500000	14.2751115200000
0.6755742381000	5.5880263650000	9.0741478930000	0.6755742381000	24.7900743500000	14.2750788400000
0.7005955062000	5.5880482890000	9.0738555030000	0.7005955062000	24.7900131600000	14.2751123400000
0.7256167743000	5.5874102090000	9.0740471010000	0.7256167743000	24.7899373900000	14.2752819100000
0.7506380423000	5.5870995120000	9.0740302170000	0.7506380423000	24.7900046800000	14.2749399700000
0.7756593104000	5.5876864120000	9.0737934150000	0.7756593104000	24.7899831500000	14.2750950700000
0.8006805785000	5.5877763550000	9.0739642290000	0.8006805785000	24.7897503300000	14.2748972900000
0.8257018466000	5.5872395860000	9.0737243760000	0.8257018466000	24.7899154300000	14.2750971600000
0.8507231146000	5.5875747950000	9.0738369070000	0.8507231146000	24.7904633900000	14.2748926900000
0.8757443827000	5.5872821760000	9.0737695410000	0.8757443827000	24.7900823500000	14.2749574600000
0.9007656508000	5.5843689640000	9.0732883610000	0.9007656508000	24.7902088200000	14.2750950100000
0.9257869189000	5.5831221340000	9.0731142940000	0.9257869189000	24.7896619300000	14.2750788600000
0.9508081870000	5.5792054520000	9.0730773870000	0.9508081870000	24.7898261300000	14.2751529000000
0.9758294550000	5.5767675910000	9.0735800470000	0.9758294550000	24.7906648700000	14.2753234600000
1.0008507230000	5.5727198840000	9.0723893130000	1.0008507230000	24.7900461800000	14.2750581500000
1.0258719910000	5.5621569090000	9.0722603560000	1.0258719910000	24.7886747100000	14.2753775700000
1.0508932590000	5.4597525960000	9.0729307030000	1.0508932590000	24.7807845100000	14.2756209900000
1.0759145270000	5.4382642600000	9.0752036720000	1.0759145270000	24.7772027400000	14.2749326800000
1.1009357950000	5.4087943220000	9.0801638390000	1.1009357950000	24.7665293600000	14.2765870500000
1.1259570640000	5.3196468600000	9.0763409660000	1.1259570640000	24.7558668200000	14.2810141400000
1.1509783320000	5.2252391290000	9.0795501420000	1.1509783320000	24.7441380300000	14.2837427300000
1.1759996000000	5.1220224690000	9.0783007320000	1.1759996000000	24.7386943300000	14.2865060000000
1.2010208680000	4.9252489180000	9.0790663890000	1.2010208680000	24.7323548300000	14.3022203000000
1.2260421360000	4.8570174010000	9.0762252790000	1.2260421360000	24.7354638100000	14.3053810100000
1.2510634040000	4.8020890290000	9.0635386980000	1.2510634040000	24.7178893300000	14.3215457800000
1.2760846720000	4.6741380100000	9.0642187800000	1.2760846720000	24.7204096400000	14.3462648000000
1.3011059400000	4.5934757010000	9.0628184310000	1.3011059400000	24.7249197200000	14.3494796000000
1.3261272080000	4.5430360360000	9.0643267470000	1.3261272080000	24.7322847100000	14.3483896500000
1.3511484760000	4.3897661990000	9.0650430850000	1.3511484760000	24.7392658000000	14.3456667600000
1.3761697440000	4.3670392210000	9.0691851960000	1.3761697440000	24.7367313200000	14.3470721300000
1.4011910120000	4.2768505380000	9.0713189860000	1.4011910120000	24.7475710900000	14.3512108700000
1.4262122800000	4.1191491480000	9.0665408770000	1.4262122800000	24.7501548900000	14.3556341300000
1.4512335490000	4.0812253020000	9.0698725060000	1.4512335490000	24.7500771000000	14.3576750400000
1.4762548170000	4.0196663990000	9.0703407380000	1.4762548170000	24.7541754100000	14.3616838000000
1.5012760850000	3.9191871630000	9.0733870850000	1.5012760850000	24.7560810500000	14.3625643500000
1.5262973530000	3.8320843890000	9.0734508620000	1.5262973530000	24.7618817300000	14.3658801700000
1.5513186210000	3.7981885520000	9.0727568080000	1.5513186210000	24.7648862500000	14.3638416400000
1.5763398890000	3.6729990230000	9.0692107980000	1.5763398890000	24.7662843000000	14.3644957200000
1.6013611570000	3.4587135680000	9.0736504690000	1.6013611570000	24.7783422500000	14.3709335500000
1.6263824250000	3.2417616030000	9.0677105450000	1.6263824250000	24.7832799800000	14.3763584900000
1.6514036930000	3.0864823490000	9.0682822110000	1.6514036930000	24.7758006100000	14.3796009300000
1.6764249610000	2.8394028150000	9.0537200150000	1.6764249610000	24.7432270600000	14.3895110900000
1.7014462290000	2.7912530500000	9.0562441630000	1.7014462290000	24.7373813000000	14.3969282000000
1.7264674970000	2.6724258180000	9.0515390690000	1.7264674970000	24.7305381400000	14.4037034000000
1.7514887650000	2.5473025910000	9.0489330360000	1.7514887650000	24.7272830400000	14.4108332000000
1.7765100340000	2.4097740800000	9.0504748460000	1.7765100340000	24.7196621600000	14.4161592000000
1.8015313020000	2.1005728780000	9.0287120240000	1.8015313020000	24.7197482500000	14.4231407000000
1.8265525700000	2.0101232760000	9.0113900310000	1.8265525700000	24.7214529400000	14.4239993300000
1.8515738380000	1.8538455190000	9.0063371790000	1.8515738380000	24.7217062200000	14.4269064300000
1.8765951060000	1.7406514650000	9.0037642670000	1.8765951060000	24.7230857800000	14.4291597700000
1.9016163740000	1.6531102400000	9.0011933660000	1.9016163740000	24.7204974300000	14.4313637600000
1.9266376420000	1.5055075140000	8.9991286560000	1.9266376420000	24.7198414700000	14.4344383200000
1.9516589100000	1.4911633080000	8.9959322570000	1.9516589100000	24.7225750000000	14.4339858600000
1.9766801780000	1.4219077780000	8.9945040010000	1.9766801780000	24.7198572100000	14.4342790700000
2.0017014460000	1.3221354220000	8.9940352480000	2.0017014460000	24.7163146300000	14.4351387900000
2.0267227140000	1.2800637800000	8.9951327490000	2.0267227140000	24.7143708500000	14.4351025000000
2.0517439820000	1.2546327390000	8.9936892950000	2.0517439820000	24.7152765500000	14.4348802000000
2.0767652500000	1.1999785980000	8.9916540690000	2.0767652500000	24.7248369500000	14.4353910900000
2.1017865190000	1.1709341280000	8.9943644740000	2.1017865190000	24.7236504500000	14.4340272100000
2.1268077870000	1.0849616600000	8.9902833630000	2.1268077870000	24.7240027400000	14.4349870700000
