SOLend			SOLext		
t	x	y	t	x	y
0.0000000000000	18.5249996000000	5.8874998720000	0.0000000000000	25.4376652300000	13.0901853900000
0.0185072085600	18.5246436900000	5.8876969000000	0.0185072085600	25.4377645500000	13.0902494300000
0.0370144171200	18.5237502200000	5.8874491600000	0.0370144171200	25.4377193400000	13.0903990200000
0.0555216256700	18.5236894700000	5.8873329060000	0.0555216256700	25.4377921700000	13.0901789800000
0.0740288342300	18.5244412400000	5.8874308600000	0.0740288342300	25.4379493000000	13.0901640000000
0.0925360427900	18.5229588100000	5.8874154220000	0.0925360427900	25.4376042800000	13.0901906100000
0.1110432513000	18.5243756000000	5.8872657190000	0.1110432513000	25.4375024300000	13.0902395800000
0.1295504599000	18.5233377200000	5.8874858620000	0.1295504599000	25.4373383800000	13.0902451000000
0.1480576685000	18.5245115000000	5.8875379630000	0.1480576685000	25.4375330100000	13.0900885200000
0.1665648770000	18.5237922000000	5.8876431290000	0.1665648770000	25.4375841300000	13.0903108000000
0.1850720856000	18.5247572800000	5.8872499480000	0.1850720856000	25.4377347600000	13.0901170700000
0.2035792941000	18.5246226300000	5.8880909090000	0.2035792941000	25.4376157100000	13.0901502700000
0.2220865027000	18.5248633600000	5.8874360800000	0.2220865027000	25.4378528300000	13.0901356700000
0.2405937113000	18.5254292300000	5.8871108760000	0.2405937113000	25.4376220600000	13.0903033100000
0.2591009198000	18.5254177600000	5.8875175500000	0.2591009198000	25.4374517800000	13.0902603800000
0.2776081284000	18.5256266700000	5.8873388080000	0.2776081284000	25.4378145600000	13.0901227000000
0.2961153369000	18.5249313000000	5.8874792270000	0.2961153369000	25.4382482500000	13.0898362600000
0.3146225455000	18.5250613300000	5.8871685030000	0.3146225455000	25.4376190100000	13.0899838500000
0.3331297540000	18.5246005300000	5.8871232470000	0.3331297540000	25.4374419900000	13.0899898100000
0.3516369626000	18.5248960900000	5.8870903070000	0.3516369626000	25.4383046200000	13.0900763900000
0.3701441712000	18.5251073000000	5.8870691630000	0.3701441712000	25.4378303000000	13.0903115900000
0.3886513797000	18.5253328600000	5.8872581730000	0.3886513797000	25.4374177600000	13.0899633300000
0.4071585883000	18.5242450200000	5.8869950840000	0.4071585883000	25.4377175700000	13.0902763300000
0.4256657968000	18.5257188700000	5.8868926290000	0.4256657968000	25.4380173500000	13.0899916100000
0.4441730054000	18.5248764900000	5.8870121520000	0.4441730054000	25.4380177100000	13.0899098300000
0.4626802139000	18.5252846600000	5.8868010670000	0.4626802139000	25.4384495900000	13.0900115400000
0.4811874225000	18.5248266500000	5.8871749400000	0.4811874225000	25.4382933700000	13.0897663000000
0.4996946311000	18.5255291300000	5.8867684640000	0.4996946311000	25.4382403200000	13.0899632400000
0.5182018396000	18.5249070800000	5.8868718140000	0.5182018396000	25.4375607200000	13.0898144100000
0.5367090482000	18.5256882100000	5.8864499790000	0.5367090482000	25.4384088800000	13.0899740600000
0.5552162567000	18.5253278500000	5.8871671280000	0.5552162567000	25.4385188400000	13.0898246700000
0.5737234653000	18.5255817800000	5.8869837700000	0.5737234653000	25.4382264800000	13.0900472800000
0.5922306738000	18.5249681800000	5.8869555910000	0.5922306738000	25.4375273900000	13.0898223100000
0.6107378824000	18.5250103800000	5.8868676080000	0.6107378824000	25.4378660800000	13.0898808900000
0.6292450910000	18.5250130200000	5.8870617270000	0.6292450910000	25.4380852900000	13.0897412300000
0.6477522995000	18.5265065100000	5.8866416400000	0.6477522995000	25.4372259300000	13.0898783700000
0.6662595081000	18.5263775100000	5.8865889590000	0.6662595081000	25.4384365100000	13.0900352100000
0.6847667166000	18.5246817200000	5.8866995490000	0.6847667166000	25.4377054600000	13.0898869700000
0.7032739252000	18.5227695800000	5.8866001020000	0.7032739252000	25.4381884400000	13.0896125600000
0.7217811338000	18.5238057300000	5.8860033970000	0.7217811338000	25.4374855600000	13.0898760300000
0.7402883423000	18.5231446700000	5.8860852240000	0.7402883423000	25.4375857100000	13.0898884500000
0.7587955509000	18.5243673700000	5.8859607450000	0.7587955509000	25.4383234900000	13.0897796700000
0.7773027594000	18.5248270500000	5.8859253080000	0.7773027594000	25.4381042000000	13.0896542800000
0.7958099680000	18.5233130200000	5.8858365360000	0.7958099680000	25.4377830300000	13.0897049500000
0.8143171765000	18.5256520300000	5.8864167870000	0.8143171765000	25.4381981500000	13.0897322100000
0.8328243851000	18.5240538000000	5.8860969840000	0.8328243851000	25.4378959600000	13.0897719400000
0.8513315937000	18.5252720300000	5.8862014150000	0.8513315937000	25.4371581300000	13.0897677500000
0.8698388022000	18.5256179900000	5.8865173930000	0.8698388022000	25.4372461100000	13.0900179000000
0.8883460108000	18.5240519200000	5.8866620960000	0.8883460108000	25.4376373400000	13.0900734300000
0.9068532193000	18.5240544900000	5.8871115900000	0.9068532193000	25.4368433200000	13.0899459500000
0.9253604279000	18.5241349500000	5.8869813090000	0.9253604279000	25.4372811200000	13.0900381700000
0.9438676364000	18.5238326700000	5.8867206400000	0.9438676364000	25.4369136000000	13.0901649900000
0.9623748450000	18.5216620000000	5.8868936130000	0.9623748450000	25.4371713600000	13.0903369600000
0.9808820536000	18.5249542400000	5.8870637000000	0.9808820536000	25.4372483200000	13.0901860100000
0.9993892621000	18.5274056700000	5.8855449470000	0.9993892621000	25.4383461000000	13.0898426500000
1.0178964710000	18.5275129500000	5.8861601550000	1.0178964710000	25.4379506000000	13.0895528900000
1.0364036790000	18.5247197900000	5.8864898970000	1.0364036790000	25.4375460600000	13.0900921800000
