GMfas			GMext		
t	x	y	t	x	y
0.00000000000	15.50859592000	0.49259029500	0.00000000000	11.43274872000	11.23691847000
0.05961251863	15.60529961000	0.48448585040	0.05961251863	11.43207123000	11.23677542000
0.11922503730	15.67399216000	0.47652805810	0.11922503730	11.43216789000	11.23685965000
0.17883755590	15.76648136000	0.46775054600	0.17883755590	11.43150346000	11.23686187000
0.23845007450	15.82856973000	0.46014005810	0.23845007450	11.43277512000	11.23683109000
0.29806259310	15.92540763000	0.45223925790	0.29806259310	11.43309461000	11.23710308000
0.35767511180	16.00830291000	0.44778968640	0.35767511180	11.43286227000	11.23696485000
0.41728763040	16.10842882000	0.44206351780	0.41728763040	11.43263515000	11.23687156000
0.47690014900	16.15604026000	0.44121618740	0.47690014900	11.43095140000	11.23696036000
0.53651266770	16.20577534000	0.43486225960	0.53651266770	11.43197477000	11.23712149000
0.59612518630	16.26497873000	0.42871765290	0.59612518630	11.43253078000	11.23692020000
0.65573770490	16.37942143000	0.42117738670	0.65573770490	11.43237529000	11.23695170000
0.71535022350	16.47131260000	0.41512361850	0.71535022350	11.43240808000	11.23704907000
0.77496274220	16.55286190000	0.40989706050	0.77496274220	11.43152139000	11.23699248000
0.83457526080	16.61213239000	0.40572120850	0.83457526080	11.43214407000	11.23700367000
0.89418777940	16.70007065000	0.39489533430	0.89418777940	11.43268738000	11.23715881000
0.95380029810	16.81458137000	0.39044241740	0.95380029810	11.43208774000	11.23695930000
1.01341281700	16.83735897000	0.38669510660	1.01341281700	11.43225855000	11.23694660000
1.07302533500	16.96781098000	0.37393706680	1.07302533500	11.43281633000	11.23688689000
1.13263785400	17.03753726000	0.37211698360	1.13263785400	11.43284175000	11.23695395000
1.19225037300	17.10376736000	0.36289926150	1.19225037300	11.43280919000	11.23688890000
1.25186289100	17.14507898000	0.35668545290	1.25186289100	11.43211989000	11.23742571000
1.31147541000	17.21768380000	0.35107906710	1.31147541000	11.43232758000	11.23705861000
1.37108792800	17.22545634000	0.34842445470	1.37108792800	11.43142169000	11.23710583000
1.43070044700	17.28367389000	0.34566871040	1.43070044700	11.43229917000	11.23690366000
1.49031296600	17.34898364000	0.34347207070	1.49031296600	11.43224861000	11.23728907000
1.54992548400	17.48644555000	0.32431879190	1.54992548400	11.43212851000	11.23710241000
1.60953800300	17.57004242000	0.31574614030	1.60953800300	11.43219892000	11.23745661000
1.66915052200	17.61109505000	0.31307364550	1.66915052200	11.43160771000	11.23693079000
1.72876304000	17.61239248000	0.31256564760	1.72876304000	11.43202447000	11.23730569000
1.78837555900	17.72574579000	0.30056427290	1.78837555900	11.43205818000	11.23686923000
1.84798807700	17.78623494000	0.29401962910	1.84798807700	11.43152394000	11.23703183000
1.90760059600	17.77649725000	0.29705157660	1.90760059600	11.43182645000	11.23696004000
1.96721311500	17.82486863000	0.29299623090	1.96721311500	11.43256413000	11.23654230000
2.02682563300	17.93290444000	0.28095433660	2.02682563300	11.43145765000	11.23677914000
2.08643815200	18.00070264000	0.27617783430	2.08643815200	11.43294594000	11.23716745000
2.14605067100	18.02832946000	0.27482245870	2.14605067100	11.43142589000	11.23667149000
2.20566318900	18.03187843000	0.27335061500	2.20566318900	11.43150108000	11.23696339000
2.26527570800	18.05907612000	0.27222020300	2.26527570800	11.43054274000	11.23718999000
2.32488822700	18.09141901000	0.27113243920	2.32488822700	11.43055159000	11.23704749000
2.38450074500	18.17257082000	0.26937311690	2.38450074500	11.43152061000	11.23733240000
2.44411326400	18.19269600000	0.27079458060	2.44411326400	11.43078899000	11.23729690000
2.50372578200	18.23743584000	0.28353911370	2.50372578200	11.43035950000	11.23739179000
