SOLfasSAME			SOLext		
1.085084802000	18.463659600000	9.080302289000	1.085084802000	26.457054140000	14.204304420000
1.108673602000	18.425006460000	9.080491581000	1.108673602000	26.457157050000	14.204283000000
1.132262402000	18.336700770000	9.083108035000	1.132262402000	26.457974370000	14.204832030000
1.155851202000	18.325968190000	9.084311226000	1.155851202000	26.457965580000	14.204936160000
1.179440002000	18.289198460000	9.084266722000	1.179440002000	26.458046450000	14.205826060000
1.203028802000	18.247571250000	9.085043338000	1.203028802000	26.458153930000	14.205383690000
1.226617602000	18.192779860000	9.087073211000	1.226617602000	26.458465070000	14.206095220000
1.250206402000	18.144100230000	9.085473095000	1.250206402000	26.458822870000	14.206066620000
1.273795202000	18.024442930000	9.089724326000	1.273795202000	26.458159140000	14.206705930000
1.297384002000	17.994374620000	9.087375637000	1.297384002000	26.457655280000	14.207652360000
1.320972802000	17.910403650000	9.090063746000	1.320972802000	26.459105550000	14.208175060000
1.344561602000	17.855787780000	9.088920479000	1.344561602000	26.460504070000	14.209007090000
1.368150402000	17.736537340000	9.094721205000	1.368150402000	26.462737740000	14.210230240000
1.391739202000	17.712229380000	9.087030356000	1.391739202000	26.463808380000	14.210260380000
1.415328002000	17.603685280000	9.090349185000	1.415328002000	26.462788260000	14.211500650000
1.438916802000	17.545373970000	9.093094473000	1.438916802000	26.459757670000	14.210911450000
1.462505602000	17.439380300000	9.098670787000	1.462505602000	26.460774030000	14.210957830000
1.486094402000	17.379388970000	9.100323571000	1.486094402000	26.461268200000	14.210831500000
1.509683202000	17.354243050000	9.101589638000	1.509683202000	26.462450260000	14.211288320000
1.533272002000	17.220387250000	9.104167307000	1.533272002000	26.465490380000	14.210753370000
1.556860802000	17.103039610000	9.113597358000	1.556860802000	26.467264310000	14.211287910000
1.580449603000	17.062927180000	9.128252768000	1.580449603000	26.466652620000	14.210615150000
1.604038403000	16.977832250000	9.136617466000	1.604038403000	26.464718860000	14.212036610000
1.627627203000	16.905141020000	9.146065853000	1.627627203000	26.469220790000	14.211224410000
1.651216003000	16.803257160000	9.145990433000	1.651216003000	26.466797150000	14.212835440000
1.674804803000	16.764147630000	9.149486453000	1.674804803000	26.466538160000	14.212535470000
1.698393603000	16.675052630000	9.154016692000	1.698393603000	26.469603960000	14.213645060000
1.721982403000	16.530739230000	9.160997931000	1.721982403000	26.469431050000	14.213048240000
1.745571203000	16.443826760000	9.157913170000	1.745571203000	26.471786390000	14.213009710000
1.769160003000	16.397375890000	9.158493821000	1.769160003000	26.469246880000	14.211551260000
1.792748803000	16.355478390000	9.157266665000	1.792748803000	26.467500610000	14.210784060000
1.816337603000	16.314321430000	9.158266069000	1.816337603000	26.465573650000	14.210438550000
1.839926403000	16.297474890000	9.157402209000	1.839926403000	26.469622480000	14.210678960000
1.863515203000	16.211574640000	9.158743423000	1.863515203000	26.468673090000	14.210027440000
1.887104003000	16.163455100000	9.160286654000	1.887104003000	26.472721870000	14.207367650000
1.910692803000	16.158478420000	9.159701632000	1.910692803000	26.472536210000	14.207596360000
1.934281603000	16.131775850000	9.157928244000	1.934281603000	26.471030500000	14.208385230000
1.957870403000	16.048498860000	9.157007391000	1.957870403000	26.470433090000	14.208662090000
1.981459203000	16.028024510000	9.156470534000	1.981459203000	26.470580580000	14.206978280000
2.005048003000	16.020314810000	9.155151766000	2.005048003000	26.470540430000	14.205566200000
2.028636803000	16.005588570000	9.156056026000	2.028636803000	26.470306910000	14.204904890000
2.052225603000	15.981097540000	9.155501472000	2.052225603000	26.468617920000	14.206236340000
2.075814403000	15.930358290000	9.155531228000	2.075814403000	26.468420660000	14.205189420000
2.099403203000	15.911739390000	9.152808177000	2.099403203000	26.467136400000	14.204845810000
2.122992003000	15.884446940000	9.153533780000	2.122992003000	26.471015310000	14.205063610000
2.146580803000	15.854659510000	9.154600781000	2.146580803000	26.468537480000	14.204791780000
2.170169603000	15.831062230000	9.153602232000	2.170169603000	26.467710120000	14.205583420000
2.193758404000	15.790402260000	9.154484021000	2.193758404000	26.470538610000	14.205312120000
2.217347204000	15.709273990000	9.153591428000	2.217347204000	26.464100180000	14.204106340000
2.240936004000	15.686170940000	9.152665390000	2.240936004000	26.467243990000	14.204695540000
2.264524804000	15.645239660000	9.154231959000	2.264524804000	26.464646720000	14.203632860000
2.288113604000	15.605078410000	9.154701397000	2.288113604000	26.464497950000	14.203836160000
2.311702404000	15.534918110000	9.153360367000	2.311702404000	26.464854640000	14.203655970000
2.335291204000	15.424519590000	9.157070099000	2.335291204000	26.463019710000	14.204067560000
2.358880004000	15.374158020000	9.157010481000	2.358880004000	26.461439490000	14.204419630000
2.382468804000	15.355532930000	9.156203184000	2.382468804000	26.460846910000	14.204161110000
2.406057604000	15.294516220000	9.158553861000	2.406057604000	26.462989130000	14.202914080000
2.429646404000	15.283051640000	9.157466973000	2.429646404000	26.462600880000	14.203052040000
2.453235204000	15.304486640000	9.155364411000	2.453235204000	26.463073710000	14.203809000000
2.476824004000	15.340682800000	9.154103652000	2.476824004000	26.463886570000	14.203247420000
2.500412804000	15.352353000000	9.152387221000	2.500412804000	26.464747390000	14.203525070000
2.524001604000	15.367271640000	9.151171361000	2.524001604000	26.463581940000	14.203867940000
2.547590404000	15.368454230000	9.147958974000	2.547590404000	26.466267830000	14.203793950000
2.571179204000	15.367832470000	9.148152182000	2.571179204000	26.465498920000	14.202830700000
2.594768004000	15.364703260000	9.148186649000	2.594768004000	26.466781690000	14.203392430000
2.618356804000	15.364770900000	9.147801304000	2.618356804000	26.467358500000	14.202304820000
2.641945604000	15.353445320000	9.146107183000	2.641945604000	26.467050620000	14.203874720000
2.665534404000	15.323080180000	9.147405468000	2.665534404000	26.467890860000	14.202807100000
2.689123204000	15.295932670000	9.146118575000	2.689123204000	26.468157700000	14.203584270000
2.712712004000	15.270730740000	9.146613935000	2.712712004000	26.465913830000	14.203442060000
2.736300804000	15.232581150000	9.146195903000	2.736300804000	26.466863790000	14.203743610000
2.759889604000	15.171071060000	9.150243606000	2.759889604000	26.465983990000	14.203359320000
2.783478404000	15.147252820000	9.149862507000	2.783478404000	26.465986900000	14.204156470000
2.807067204000	15.086811560000	9.147724753000	2.807067204000	26.464961940000	14.203763930000
2.830656005000	15.040786490000	9.147386199000	2.830656005000	26.466187470000	14.205004890000
2.854244805000	14.978462090000	9.147496289000	2.854244805000	26.466173660000	14.203825480000
2.877833605000	14.935220920000	9.147579759000	2.877833605000	26.464547130000	14.203904480000
2.901422405000	14.914528090000	9.148010758000	2.901422405000	26.465601560000	14.203901350000
2.925011205000	14.914083350000	9.146232079000	2.925011205000	26.465156010000	14.203945450000
2.948600005000	14.918585570000	9.144007002000	2.948600005000	26.468989920000	14.203991720000
2.972188805000	14.903905340000	9.143918237000	2.972188805000	26.465829230000	14.203950630000
2.995777605000	14.887086050000	9.144177148000	2.995777605000	26.467165560000	14.203710450000
3.019366405000	14.868833720000	9.143259994000	3.019366405000	26.466365440000	14.204400780000
3.042955205000	14.869773050000	9.144070867000	3.042955205000	26.464816460000	14.204859610000
3.066544005000	14.874508790000	9.144396410000	3.066544005000	26.464616180000	14.204641630000
3.090132805000	14.832725530000	9.142971977000	3.090132805000	26.463983610000	14.204875100000
3.113721605000	14.820026700000	9.145262259000	3.113721605000	26.464209040000	14.204888370000
3.137310405000	14.787182940000	9.144692439000	3.137310405000	26.464730240000	14.205403680000
3.160899205000	14.754288020000	9.147728022000	3.160899205000	26.464415330000	14.205649210000
3.184488005000	14.679947320000	9.146308409000	3.184488005000	26.465034880000	14.205622400000
3.208076805000	14.669166030000	9.145451667000	3.208076805000	26.462714140000	14.204869020000
3.231665605000	14.644270220000	9.142496764000	3.231665605000	26.466487880000	14.203837970000
3.255254405000	14.602718560000	9.139845553000	3.255254405000	26.464385650000	14.201342090000
3.278843205000	14.475675850000	9.125789783000	3.278843205000	26.459270510000	14.196901300000
3.302432005000	14.443955060000	9.127675265000	3.302432005000	26.450441620000	14.197673850000
3.326020805000	14.401018250000	9.126333439000	3.326020805000	26.458509840000	14.198787920000
3.349609605000	14.301090790000	9.123425033000	3.349609605000	26.458972700000	14.198362750000
3.373198405000	14.254751320000	9.127619660000	3.373198405000	26.464880800000	14.199688270000
3.396787205000	14.217669350000	9.130725645000	3.396787205000	26.467165970000	14.200467350000
3.420376005000	14.085735730000	9.132170776000	3.420376005000	26.480018230000	14.203109850000
3.443964806000	14.026977340000	9.137568008000	3.443964806000	26.476775060000	14.201040380000
3.467553606000	13.968658850000	9.140939621000	3.467553606000	26.479282440000	14.200175120000
3.491142406000	13.931315670000	9.144453059000	3.491142406000	26.479142880000	14.201138220000
3.514731206000	13.869752060000	9.147116249000	3.514731206000	26.476231120000	14.203263910000
3.538320006000	13.749909550000	9.152437333000	3.538320006000	26.470403420000	14.203706100000
3.561908806000	13.686870830000	9.153302243000	3.561908806000	26.468216270000	14.204255250000
3.585497606000	13.581374720000	9.157969646000	3.585497606000	26.469098390000	14.205447280000
3.609086406000	13.501476320000	9.160680677000	3.609086406000	26.468312240000	14.204306410000
3.632675206000	13.468471430000	9.161691272000	3.632675206000	26.468696680000	14.204811410000
3.656264006000	13.391942250000	9.161082597000	3.656264006000	26.465422060000	14.204387290000
3.679852806000	13.254240590000	9.156997330000	3.679852806000	26.466756940000	14.203289990000
3.703441606000	13.221252940000	9.157056883000	3.703441606000	26.467180300000	14.201732240000
3.727030406000	13.213250700000	9.150898486000	3.727030406000	26.463602330000	14.199422590000
3.750619206000	13.203128280000	9.150170116000	3.750619206000	26.460941840000	14.198697020000
3.774208006000	13.184261950000	9.149942134000	3.774208006000	26.461440760000	14.196822930000
3.797796806000	13.076992160000	9.147269545000	3.797796806000	26.461452490000	14.187817370000
3.821385606000	13.044744910000	9.147021308000	3.821385606000	26.468895400000	14.183891140000
3.844974406000	12.895712180000	9.143122236000	3.844974406000	26.454661760000	14.181917750000
3.868563206000	12.853591560000	9.146666832000	3.868563206000	26.447716630000	14.179521220000
3.892152006000	12.731843000000	9.145082550000	3.892152006000	26.454127440000	14.175542890000
3.915740806000	12.650483410000	9.144742822000	3.915740806000	26.452652830000	14.172027650000
3.939329606000	12.574441340000	9.146516341000	3.939329606000	26.459892710000	14.171562910000
3.962918406000	12.518279800000	9.147309982000	3.962918406000	26.461865270000	14.173682180000
3.986507206000	12.498301800000	9.148815771000	3.986507206000	26.460619450000	14.177712790000
4.010096006000	12.449581660000	9.147941929000	4.010096006000	26.468065640000	14.167995430000
4.033684806000	12.415419720000	9.150327245000	4.033684806000	26.471097290000	14.168616330000
4.057273606000	12.394506400000	9.150794357000	4.057273606000	26.470162840000	14.171666770000
4.080862407000	12.344449690000	9.151271441000	4.080862407000	26.475695990000	14.176708450000
4.104451207000	12.256859610000	9.152031535000	4.104451207000	26.475124490000	14.167872920000
4.128040007000	12.216481090000	9.151361699000	4.128040007000	26.476256000000	14.169164670000
4.151628807000	12.200541510000	9.152153035000	4.151628807000	26.474082540000	14.171136740000
4.175217607000	12.156607430000	9.152239843000	4.175217607000	26.475781780000	14.175432700000
4.198806407000	12.052488470000	9.151236352000	4.198806407000	26.471772600000	14.174244430000
4.222395207000	12.029219970000	9.151521874000	4.222395207000	26.470652400000	14.174693280000
4.245984007000	11.922761680000	9.152880433000	4.245984007000	26.468071060000	14.175020990000
4.269572807000	11.860779500000	9.150829474000	4.269572807000	26.467650720000	14.177301590000
4.293161607000	11.784077450000	9.149358786000	4.293161607000	26.462207720000	14.175468060000
4.316750407000	11.684217540000	9.149605942000	4.316750407000	26.462978230000	14.174388540000
4.340339207000	11.617165490000	9.148848289000	4.340339207000	26.468029930000	14.175616670000
4.363928007000	11.539294560000	9.150823615000	4.363928007000	26.467974690000	14.174625190000
4.387516807000	11.432197970000	9.148729471000	4.387516807000	26.457818450000	14.153136320000
4.411105607000	11.428926390000	9.148671365000	4.411105607000	26.439196240000	14.136871370000
4.434694407000	11.395859380000	9.142039855000	4.434694407000	26.427331090000	14.134771160000
4.458283207000	11.332333340000	9.142346704000	4.458283207000	26.415302320000	14.122928540000
4.481872007000	11.311365720000	9.144804245000	4.481872007000	26.393640300000	14.127184350000
4.505460807000	11.285731970000	9.148584491000	4.505460807000	26.383999390000	14.124362880000
4.529049607000	11.149181790000	9.151720646000	4.529049607000	26.377005820000	14.121062980000
4.552638407000	11.102979480000	9.151943614000	4.552638407000	26.372800520000	14.122543840000
4.576227207000	11.028386640000	9.152218198000	4.576227207000	26.378870520000	14.118551070000
4.599816007000	10.899646240000	9.158382949000	4.599816007000	26.381963470000	14.106873290000
4.623404807000	10.877261220000	9.156970450000	4.623404807000	26.383092730000	14.106334710000
4.646993607000	10.817056760000	9.158027207000	4.646993607000	26.381390460000	14.105907960000
4.670582407000	10.757110070000	9.158888708000	4.670582407000	26.377891980000	14.103294370000
4.694171208000	10.761845930000	9.154320417000	4.694171208000	26.375802440000	14.106208720000
4.717760008000	10.778635500000	9.153214158000	4.717760008000	26.377205960000	14.107339430000
4.741348808000	10.785786910000	9.151456310000	4.741348808000	26.376806610000	14.109948270000
4.764937608000	10.802665250000	9.151264931000	4.764937608000	26.376319480000	14.111536810000
4.788526408000	10.810494570000	9.150392085000	4.788526408000	26.378543660000	14.110615210000
4.812115208000	10.795271450000	9.150339727000	4.812115208000	26.382037580000	14.110054350000
4.835704008000	10.789511550000	9.151419386000	4.835704008000	26.381742570000	14.112396770000
4.859292808000	10.766048030000	9.152809756000	4.859292808000	26.379566700000	14.113132370000
4.882881608000	10.707022740000	9.154623346000	4.882881608000	26.378764070000	14.111484170000
4.906470408000	10.674590460000	9.154212929000	4.906470408000	26.377557690000	14.113822480000
4.930059208000	10.620130420000	9.153159517000	4.930059208000	26.381857340000	14.111778440000
4.953648008000	10.569415640000	9.152147737000	4.953648008000	26.382945260000	14.115013560000
4.977236808000	10.507082720000	9.150271733000	4.977236808000	26.384707400000	14.114410990000
5.000825608000	10.492276910000	9.151082913000	5.000825608000	26.385948440000	14.114828650000
5.024414408000	10.491227160000	9.151186355000	5.024414408000	26.384464140000	14.116128670000
5.048003208000	10.489154760000	9.150839968000	5.048003208000	26.386933340000	14.117940040000
5.071592008000	10.481061140000	9.150679283000	5.071592008000	26.391545900000	14.120368980000
5.095180808000	10.475923440000	9.150782871000	5.095180808000	26.390228950000	14.121163490000
5.118769608000	10.465132030000	9.150259036000	5.118769608000	26.393492410000	14.122739730000
5.142358408000	10.452060810000	9.149718462000	5.142358408000	26.395455580000	14.126646240000
5.165947208000	10.413964710000	9.149709685000	5.165947208000	26.390392450000	14.132963170000
5.189536008000	10.390938850000	9.150327183000	5.189536008000	26.388490980000	14.136659320000
5.213124808000	10.388607780000	9.150009696000	5.213124808000	26.389213560000	14.137957820000
5.236713608000	10.398616160000	9.150322430000	5.236713608000	26.383363170000	14.136466640000
5.260302408000	10.411845280000	9.148541482000	5.260302408000	26.386776110000	14.138779820000
5.283891208000	10.409594680000	9.148752956000	5.283891208000	26.380371000000	14.135812800000
5.307480008000	10.414939650000	9.148674220000	5.307480008000	26.383276860000	14.136707470000
5.331068809000	10.416342350000	9.148277197000	5.331068809000	26.381510320000	14.134552130000
5.354657609000	10.405340430000	9.148289022000	5.354657609000	26.370246600000	14.135604130000
5.378246409000	10.390848320000	9.148960587000	5.378246409000	26.368030810000	14.133418820000
5.401835209000	10.386698540000	9.149668625000	5.401835209000	26.366801840000	14.132493000000
5.425424009000	10.381126140000	9.149582963000	5.425424009000	26.368498600000	14.132008030000
5.449012809000	10.311992600000	9.152019067000	5.449012809000	26.368731750000	14.130342060000
5.472601609000	10.242052190000	9.150656212000	5.472601609000	26.370265700000	14.130256520000
5.496190409000	10.233325990000	9.151131973000	5.496190409000	26.370435030000	14.130390600000
5.519779209000	10.206269820000	9.151451351000	5.519779209000	26.370456710000	14.129654800000
5.543368009000	10.166625590000	9.150627499000	5.543368009000	26.369504750000	14.129143340000
5.566956809000	10.126862920000	9.150148728000	5.566956809000	26.370372190000	14.126886500000
5.590545609000	10.112414380000	9.150448447000	5.590545609000	26.372960180000	14.127233560000
5.614134409000	10.093172960000	9.150088011000	5.614134409000	26.372777790000	14.125106070000
5.637723209000	10.103583260000	9.150296455000	5.637723209000	26.373658080000	14.125267480000
5.661312009000	10.143183400000	9.153002073000	5.661312009000	26.376344560000	14.122809810000
5.684900809000	10.151343360000	9.151279680000	5.684900809000	26.378782540000	14.123938530000
5.708489609000	10.158376050000	9.151288913000	5.708489609000	26.376325970000	14.124305860000
5.732078409000	10.139563880000	9.152837577000	5.732078409000	26.382465200000	14.126080150000
5.755667209000	10.115743970000	9.151476371000	5.755667209000	26.377522170000	14.127216870000
5.779256009000	10.115593620000	9.152003944000	5.779256009000	26.380678250000	14.127862900000
5.802844809000	10.117344430000	9.151345099000	5.802844809000	26.377556460000	14.127202030000
5.826433609000	10.123350580000	9.152026515000	5.826433609000	26.380916480000	14.127224690000
5.850022409000	10.117549400000	9.151675345000	5.850022409000	26.379265070000	14.126836950000
5.873611209000	10.110143200000	9.151515893000	5.873611209000	26.377422090000	14.126364580000
5.897200009000	10.098614810000	9.151756716000	5.897200009000	26.376980020000	14.126282120000
5.920788809000	10.096546300000	9.151611069000	5.920788809000	26.377559950000	14.126406780000
5.944377610000	10.090428810000	9.151771945000	5.944377610000	26.375402950000	14.126380060000
5.967966410000	10.085951350000	9.152372176000	5.967966410000	26.375628010000	14.126030690000
5.991555210000	10.076873330000	9.151982122000	5.991555210000	26.378503770000	14.126592710000
6.015144010000	10.069319090000	9.151928479000	6.015144010000	26.375702370000	14.127631230000
6.038732810000	10.052558990000	9.152601771000	6.038732810000	26.372636000000	14.126131120000
6.062321610000	10.026395070000	9.152935972000	6.062321610000	26.375159060000	14.127421460000
6.085910410000	10.037561980000	9.153391428000	6.085910410000	26.374562190000	14.127792130000
6.109499210000	10.039374920000	9.153328112000	6.109499210000	26.372497000000	14.127334390000
6.133088010000	10.029958000000	9.153778002000	6.133088010000	26.374412100000	14.127954000000
6.156676810000	10.030734960000	9.153288340000	6.156676810000	26.372915100000	14.127845610000
6.180265610000	10.032052030000	9.153872577000	6.180265610000	26.371281980000	14.128317690000
6.203854410000	10.032887820000	9.153222736000	6.203854410000	26.372076490000	14.128524750000
6.227443210000	10.022023850000	9.153445246000	6.227443210000	26.370956390000	14.128546030000
6.251032010000	10.015704340000	9.153386836000	6.251032010000	26.369688780000	14.129099310000
6.274620810000	10.031341700000	9.153455316000	6.274620810000	26.372240740000	14.129713480000
6.298209610000	10.046953230000	9.152605569000	6.298209610000	26.372296290000	14.128751120000
6.321798410000	10.047474350000	9.152719968000	6.321798410000	26.370706830000	14.129343130000
6.345387210000	10.036899490000	9.152769239000	6.345387210000	26.372137060000	14.129114020000
6.368976010000	10.029189310000	9.152734574000	6.368976010000	26.370608260000	14.130251200000
6.392564810000	10.024014830000	9.152647508000	6.392564810000	26.369282790000	14.130943280000
6.416153610000	10.026253240000	9.152322213000	6.416153610000	26.369329770000	14.130660520000
6.439742410000	10.024680500000	9.152283351000	6.439742410000	26.372304190000	14.129774420000
6.463331210000	10.025041830000	9.152073350000	6.463331210000	26.372064160000	14.130196150000
6.486920010000	10.028128610000	9.151961506000	6.486920010000	26.370951010000	14.130133460000
6.510508810000	10.032043850000	9.151492568000	6.510508810000	26.374409110000	14.128808560000
6.534097610000	10.029945100000	9.151104481000	6.534097610000	26.372904500000	14.129256030000
6.557686410000	10.028766680000	9.151323497000	6.557686410000	26.374911030000	14.128953780000
6.581275211000	10.020113320000	9.151265314000	6.581275211000	26.373573750000	14.128617630000
6.604864011000	10.018598610000	9.151247022000	6.604864011000	26.375039940000	14.126501890000
6.628452811000	10.018065480000	9.150909499000	6.628452811000	26.377102710000	14.124767720000
6.652041611000	10.019939600000	9.150385945000	6.652041611000	26.378051440000	14.125232580000
6.675630411000	10.030482840000	9.149933826000	6.675630411000	26.378193810000	14.124457690000
6.699219211000	10.029265040000	9.150265740000	6.699219211000	26.377603140000	14.124871740000
6.722808011000	10.025866150000	9.150280984000	6.722808011000	26.378551470000	14.124210560000
6.746396811000	10.034126630000	9.149884268000	6.746396811000	26.378277320000	14.123398830000
6.769985611000	10.037370780000	9.149394322000	6.769985611000	26.375847810000	14.122517170000
6.793574411000	10.052461380000	9.148871607000	6.793574411000	26.379266910000	14.122285510000
6.817163211000	10.077521160000	9.148667381000	6.817163211000	26.377176910000	14.123040180000
6.840752011000	10.111086610000	9.149333030000	6.840752011000	26.379959000000	14.123030390000
6.864340811000	10.140469310000	9.148852552000	6.864340811000	26.378502980000	14.122743790000
6.887929611000	10.171039460000	9.150220519000	6.887929611000	26.376571960000	14.123208740000
6.911518411000	10.269993910000	9.146750313000	6.911518411000	26.379913420000	14.123269170000
6.935107211000	10.381239990000	9.143680460000	6.935107211000	26.376071810000	14.123907600000
6.958696011000	10.568021450000	9.141915617000	6.958696011000	26.379254010000	14.124013500000
6.982284811000	10.693216290000	9.142476631000	6.982284811000	26.379114920000	14.123711240000
