CALins			CALext		
t	x	y	t	x	y
0.000000000000	26.855585590000	7.389036816000	0.000000000000	-0.825171624200	14.778073630000
0.018755392180	26.855753700000	7.388342683000	0.018755392180	-0.824644920400	14.777584000000
0.037510784350	26.855707410000	7.388508493000	0.037510784350	-0.824022605100	14.776925010000
0.056266176530	26.853858420000	7.388298018000	0.056266176530	-0.825102879900	14.776655940000
0.075021568700	26.855327980000	7.388015213000	0.075021568700	-0.824821834300	14.776995040000
0.093776960880	26.855764090000	7.388284586000	0.093776960880	-0.824396177500	14.777463430000
0.112532353100	26.855900390000	7.388397898000	0.112532353100	-0.825389490200	14.777414900000
0.131287745200	26.855609530000	7.388201226000	0.131287745200	-0.825144642600	14.777141210000
0.150043137400	26.854371260000	7.388972041000	0.150043137400	-0.824943743500	14.777527780000
0.168798529600	26.855430260000	7.389480777000	0.168798529600	-0.825007519900	14.776581210000
0.187553921800	26.855634720000	7.389168145000	0.187553921800	-0.825243620500	14.776661450000
0.206309313900	26.853890790000	7.388533353000	0.206309313900	-0.825575239700	14.776826170000
0.225064706100	26.854563970000	7.389140281000	0.225064706100	-0.825357800200	14.776817890000
0.243820098300	26.854795650000	7.389107087000	0.243820098300	-0.824792058900	14.776935240000
0.262575490500	26.853907300000	7.389044023000	0.262575490500	-0.826149616300	14.776885990000
0.281330882600	26.854502530000	7.388547748000	0.281330882600	-0.825638493000	14.776742030000
0.300086274800	26.854904850000	7.388418045000	0.300086274800	-0.824806966200	14.776845370000
0.318841667000	26.854617490000	7.388334299000	0.318841667000	-0.825124535500	14.777194980000
0.337597059200	26.854537550000	7.388283453000	0.337597059200	-0.825253580500	14.776695050000
0.356352451300	26.855360510000	7.388489339000	0.356352451300	-0.825412542700	14.776928580000
0.375107843500	26.854966050000	7.388218531000	0.375107843500	-0.825036658300	14.777120250000
0.393863235700	26.855229280000	7.388429310000	0.393863235700	-0.825428614600	14.776781240000
0.412618627900	26.853842210000	7.388017445000	0.412618627900	-0.824916649000	14.776712510000
0.431374020000	26.854463960000	7.387851504000	0.431374020000	-0.825266261400	14.776631990000
0.450129412200	26.854568120000	7.388219428000	0.450129412200	-0.825566371800	14.776725880000
0.468884804400	26.855366120000	7.388293153000	0.468884804400	-0.825553038800	14.777086820000
0.487640196600	26.855006000000	7.387966860000	0.487640196600	-0.824410481800	14.776895650000
0.506395588700	26.854615510000	7.388197768000	0.506395588700	-0.825998941700	14.776807420000
0.525150980900	26.854445840000	7.388094044000	0.525150980900	-0.825057276900	14.776988810000
0.543906373100	26.853362890000	7.388014986000	0.543906373100	-0.825784488400	14.776830060000
0.562661765300	26.853977690000	7.387590930000	0.562661765300	-0.825037837600	14.777043740000
0.581417157400	26.853886060000	7.387540028000	0.581417157400	-0.825171624200	14.776861480000
0.600172549600	26.851820790000	7.388174732000	0.600172549600	-0.824950962800	14.777017620000
0.618927941800	26.839704520000	7.390136482000	0.618927941800	-0.824582223500	14.777598350000
0.637683334000	26.823653990000	7.391740289000	0.637683334000	-0.824135717300	14.777384150000
0.656438726100	26.672952050000	7.402622237000	0.656438726100	-0.826150758200	14.777458650000
0.675194118300	26.553761230000	7.433815094000	0.675194118300	-0.826555170600	14.776302650000
0.693949510500	26.440030760000	7.462962443000	0.693949510500	-0.830685970600	14.776252390000
0.712704902700	26.407887340000	7.487034436000	0.712704902700	-0.832331025900	14.774985820000
0.731460294800	26.377236030000	7.540259610000	0.731460294800	-0.830464143000	14.775876530000
0.750215687000	26.243936920000	7.564299842000	0.750215687000	-0.837042334000	14.775826620000
0.768971079200	26.138477580000	7.590279266000	0.768971079200	-0.848674241400	14.775168760000
0.787726471400	26.108182420000	7.611819430000	0.787726471400	-0.845236870300	14.775865180000
0.806481863500	26.023282890000	7.635101390000	0.806481863500	-0.860235436800	14.767810840000
0.825237255700	25.930430050000	7.669006729000	0.825237255700	-0.945356787200	14.759145400000
0.843992647900	25.836781440000	7.691410710000	0.843992647900	-0.952714794300	14.758427160000
0.862748040100	25.819172820000	7.711995715000	0.862748040100	-0.948498028400	14.759821500000
0.881503432200	25.816390410000	7.744492017000	0.881503432200	-0.945669464100	14.759129110000
0.900258824400	25.817149430000	7.754263283000	0.900258824400	-0.942132114900	14.759599950000
0.919014216600	25.819354580000	7.764692849000	0.919014216600	-0.938154387100	14.759038380000
0.937769608800	25.821091150000	7.772256437000	0.937769608800	-0.934440255400	14.759843830000
0.956525000900	25.826096670000	7.784119687000	0.956525000900	-0.926868078600	14.761008710000
0.975280393100	25.825376990000	7.792710479000	0.975280393100	-0.933111617600	14.763657130000
0.994035785300	25.797437610000	7.806007560000	0.994035785300	-0.941495425200	14.768095700000
1.012791177000	25.806413790000	7.822279652000	1.012791177000	-0.929562321400	14.765061780000
1.031546570000	25.797570370000	7.830402156000	1.031546570000	-0.923976392400	14.761940440000
1.050301962000	25.798536670000	7.833431022000	1.050301962000	-0.924777822400	14.761692910000
1.069057354000	25.799510250000	7.842348901000	1.069057354000	-0.926348905300	14.761256450000
1.087812746000	25.688510790000	7.892245110000	1.087812746000	-0.917468492400	14.760424940000
1.106568138000	25.696175150000	7.894983647000	1.106568138000	-0.917663472700	14.759584160000
1.125323531000	25.737920370000	7.912723389000	1.125323531000	-0.914567308000	14.760096550000
1.144078923000	25.745745750000	7.924960541000	1.144078923000	-0.915936410100	14.759763290000
1.162834315000	25.730057250000	7.938767040000	1.162834315000	-0.916434600200	14.760450700000
1.181589707000	25.670563790000	7.966451080000	1.181589707000	-0.914053911600	14.763077120000
1.200345099000	25.681349870000	7.981137390000	1.200345099000	-0.912432163300	14.763121200000
1.219100491000	25.698183480000	7.990853912000	1.219100491000	-0.894242552700	14.763647810000
1.237855884000	25.710834400000	8.004935294000	1.237855884000	-0.888802159700	14.762937150000
1.256611276000	25.666011970000	8.046696897000	1.256611276000	-0.878898100600	14.762638210000
1.275366668000	25.695798810000	8.058120865000	1.275366668000	-0.866537529600	14.759304880000
1.294122060000	25.733135030000	8.076207330000	1.294122060000	-0.852998486100	14.757023140000
1.312877452000	25.633897760000	8.110368663000	1.312877452000	-0.847019359200	14.758350320000
1.331632844000	25.655799250000	8.134725005000	1.331632844000	-0.851617249400	14.761401400000
1.350388237000	25.649395220000	8.148520964000	1.350388237000	-0.856517298000	14.759138280000
1.369143629000	25.650408170000	8.149292188000	1.369143629000	-0.863036717800	14.757694340000
1.387899021000	25.624215220000	8.159488333000	1.387899021000	-0.875150543800	14.759726820000
1.406654413000	25.514604070000	8.187722003000	1.406654413000	-0.873197205300	14.759614600000
1.425409805000	25.521327410000	8.209500061000	1.425409805000	-0.877424112700	14.757284210000
1.444165197000	25.502000900000	8.212411984000	1.444165197000	-0.873741616400	14.756642320000
1.462920590000	25.483576450000	8.218038597000	1.462920590000	-0.879585016400	14.752324780000
1.481675982000	25.484569730000	8.222630929000	1.481675982000	-0.874033058600	14.751767030000
1.500431374000	25.478236190000	8.234451483000	1.500431374000	-0.873591420900	14.749695890000
1.519186766000	25.467602230000	8.243756136000	1.519186766000	-0.872400890000	14.749080180000
1.537942158000	25.416105210000	8.273800586000	1.537942158000	-0.861025639200	14.751101470000
1.556697551000	25.413509630000	8.284565283000	1.556697551000	-0.863452877400	14.752703160000
1.575452943000	25.429324230000	8.291531391000	1.575452943000	-0.859395750800	14.752712210000
1.594208335000	25.423594410000	8.301443379000	1.594208335000	-0.850860298900	14.754141900000
1.612963727000	25.419609470000	8.303185937000	1.612963727000	-0.848902274100	14.755565880000
1.631719119000	25.409463270000	8.315243067000	1.631719119000	-0.851364337000	14.754770180000
1.650474511000	25.411787460000	8.339045613000	1.650474511000	-0.849211974300	14.755037220000
1.669229904000	25.427105710000	8.351520203000	1.669229904000	-0.848592388700	14.755580220000
1.687985296000	25.433584160000	8.366468766000	1.687985296000	-0.846952202700	14.752468710000
1.706740688000	25.426736270000	8.373365070000	1.706740688000	-0.851419855600	14.751762930000
1.725496080000	25.439001840000	8.377808611000	1.725496080000	-0.846298645100	14.752597980000
1.744251472000	25.439810320000	8.381981850000	1.744251472000	-0.845939735700	14.751483330000
1.763006864000	25.444058030000	8.380340546000	1.763006864000	-0.852065898500	14.751895400000
1.781762257000	25.444904920000	8.392668638000	1.781762257000	-0.851825043400	14.753321230000
1.800517649000	25.455967060000	8.403926960000	1.800517649000	-0.847193433500	14.755060550000
1.819273041000	25.450121150000	8.421102190000	1.819273041000	-0.851205232900	14.755284590000
1.838028433000	25.452425110000	8.425579916000	1.838028433000	-0.851135115800	14.756228450000
1.856783825000	25.459404060000	8.432881830000	1.856783825000	-0.847395591600	14.755183260000
1.875539218000	25.463658380000	8.437720681000	1.875539218000	-0.849975730000	14.757410240000
1.894294610000	25.441655570000	8.442444615000	1.894294610000	-0.853527615900	14.757266030000
1.913050002000	25.443910860000	8.451866631000	1.913050002000	-0.849257485500	14.758804830000
1.931805394000	25.444198310000	8.457105744000	1.931805394000	-0.849673572200	14.758035440000
1.950560786000	25.455657100000	8.470378316000	1.950560786000	-0.848316743700	14.757139720000
1.969316178000	25.447758590000	8.491320885000	1.969316178000	-0.839613335700	14.756102450000
1.988071571000	25.476695470000	8.502750119000	1.988071571000	-0.835313858500	14.757278470000
2.006826963000	25.526251280000	8.507828226000	2.006826963000	-0.842254599500	14.757142420000
2.025582355000	25.535287210000	8.514879522000	2.025582355000	-0.842606777000	14.757426700000
2.044337747000	25.527418040000	8.519854614000	2.044337747000	-0.841024242100	14.757620350000
2.063093139000	25.528617070000	8.526569585000	2.063093139000	-0.842341045700	14.757273390000
2.081848531000	25.523650120000	8.530108326000	2.081848531000	-0.836160439300	14.756871550000
2.100603924000	25.512196490000	8.543682451000	2.100603924000	-0.843579065500	14.758762930000
2.119359316000	25.493164700000	8.559237281000	2.119359316000	-0.852423264000	14.757747570000
2.138114708000	25.482319940000	8.581496801000	2.138114708000	-0.853253578900	14.759232840000
2.156870100000	25.487224650000	8.584104765000	2.156870100000	-0.856526556800	14.758791430000
2.175625492000	25.489786310000	8.588489638000	2.175625492000	-0.852883734400	14.758545310000
2.194380885000	25.483806390000	8.591795896000	2.194380885000	-0.866192187100	14.758501010000
2.213136277000	25.485437910000	8.594034603000	2.213136277000	-0.866674842200	14.758931800000
2.231891669000	25.488076390000	8.600488424000	2.231891669000	-0.871638076400	14.757943480000
2.250647061000	25.486753880000	8.615627737000	2.250647061000	-0.866017884200	14.759200910000
2.269402453000	25.495445270000	8.634906782000	2.269402453000	-0.868762395200	14.760015640000
2.288157845000	25.493506840000	8.655880985000	2.288157845000	-0.865646235700	14.760035400000
2.306913238000	25.495247950000	8.665223852000	2.306913238000	-0.864644478400	14.760718380000
2.325668630000	25.488542610000	8.676067548000	2.325668630000	-0.862370371600	14.758581270000
2.344424022000	25.476076840000	8.688973626000	2.344424022000	-0.848933746300	14.757221810000
2.363179414000	25.445335590000	8.698157175000	2.363179414000	-0.843578997700	14.755261590000
2.381934806000	25.407142920000	8.718863415000	2.381934806000	-0.843648899900	14.752067880000
2.400690198000	25.381841280000	8.736089650000	2.400690198000	-0.854745464700	14.748600750000
2.419445591000	25.363954010000	8.740961991000	2.419445591000	-0.858221450300	14.746467560000
2.438200983000	25.351338640000	8.752407880000	2.438200983000	-0.864514267600	14.746630920000
2.456956375000	25.336756070000	8.758678122000	2.456956375000	-0.865689539900	14.748233850000
2.475711767000	25.272279380000	8.777120125000	2.475711767000	-0.866925623700	14.747162010000
2.494467159000	25.256022310000	8.792354601000	2.494467159000	-0.861782152700	14.747781370000
2.513222551000	25.241933680000	8.809066696000	2.513222551000	-0.857834527700	14.747755810000
2.531977944000	25.136009370000	8.799707032000	2.531977944000	-0.853817057700	14.748406430000
2.550733336000	25.131374250000	8.806643071000	2.550733336000	-0.852419643600	14.747277000000
2.569488728000	25.114394360000	8.816578333000	2.569488728000	-0.863800049700	14.742054890000
2.588244120000	25.105201590000	8.823008945000	2.588244120000	-0.872670304400	14.741225220000
2.606999512000	25.112141440000	8.823860495000	2.606999512000	-0.860030667100	14.733703620000
2.625754905000	25.113544170000	8.824814988000	2.625754905000	-0.865170036000	14.732670880000
2.644510297000	25.110920090000	8.828967897000	2.644510297000	-0.865564786900	14.729463080000
2.663265689000	25.089993890000	8.840430504000	2.663265689000	-0.852841901800	14.730382740000
2.682021081000	25.012293700000	8.858463813000	2.682021081000	-0.855121025100	14.728355500000
2.700776473000	24.998662880000	8.875788532000	2.700776473000	-0.850980490900	14.731884480000
2.719531865000	24.990739490000	8.887759150000	2.719531865000	-0.853369034300	14.733251700000
2.738287258000	24.971533430000	8.899572281000	2.738287258000	-0.836998545100	14.735505990000
2.757042650000	24.957574230000	8.907932481000	2.757042650000	-0.853165294600	14.739886500000
2.775798042000	24.949854060000	8.908891667000	2.775798042000	-0.856604612100	14.740253120000
2.794553434000	24.919783480000	8.921225049000	2.794553434000	-0.866557357800	14.742262060000
2.813308826000	24.860571090000	8.934053681000	2.813308826000	-0.862054001300	14.745716090000
2.832064218000	24.855455920000	8.938624891000	2.832064218000	-0.859103402500	14.748218690000
2.850819611000	24.853521480000	8.943602721000	2.850819611000	-0.860404808800	14.749810080000
2.869575003000	24.856039240000	8.950337696000	2.869575003000	-0.863487035000	14.751313190000
2.888330395000	24.854866570000	8.953566251000	2.888330395000	-0.867109883200	14.753042680000
2.907085787000	24.849894970000	8.957214089000	2.907085787000	-0.867233712400	14.754076790000
2.925841179000	24.849553200000	8.960181409000	2.925841179000	-0.872496333500	14.753440050000
2.944596572000	24.846801610000	8.961894257000	2.944596572000	-0.874668641500	14.753811400000
2.963351964000	24.845922360000	8.965200596000	2.963351964000	-0.875489121000	14.754672420000
2.982107356000	24.841581300000	8.967842487000	2.982107356000	-0.873133334500	14.752716820000
3.000862748000	24.838886470000	8.970123552000	3.000862748000	-0.871581261300	14.751456870000
3.019618140000	24.828793810000	8.970415997000	3.019618140000	-0.873796540500	14.750583320000
3.038373532000	24.829909380000	8.969648925000	3.038373532000	-0.868153192100	14.750838470000
3.057128925000	24.835717990000	8.970353215000	3.057128925000	-0.868633777600	14.748587730000
3.075884317000	24.853167980000	8.972957133000	3.075884317000	-0.860155910300	14.744646130000
3.094639709000	24.857170970000	8.971497457000	3.094639709000	-0.860187167300	14.744221370000
3.113395101000	24.858159820000	8.971858824000	3.113395101000	-0.855664121000	14.744439160000
3.132150493000	24.854361670000	8.972140543000	3.132150493000	-0.850559231300	14.739845110000
3.150905885000	24.862272250000	8.973939108000	3.150905885000	-0.846345795000	14.741396730000
3.169661278000	24.864065830000	8.973965755000	3.169661278000	-0.839747852500	14.740689910000
3.188416670000	24.858740700000	8.973352195000	3.188416670000	-0.837108472500	14.741600140000
3.207172062000	24.843322670000	8.973310708000	3.207172062000	-0.844160945700	14.741723790000
3.225927454000	24.830897100000	8.976070172000	3.225927454000	-0.849831831300	14.742604650000
3.244682846000	24.823912850000	8.977580059000	3.244682846000	-0.849850418900	14.743735370000
3.263438238000	24.826563450000	8.975534589000	3.263438238000	-0.850595919700	14.740035570000
3.282193631000	24.829680000000	8.975696273000	3.282193631000	-0.853877439600	14.740464890000
3.300949023000	24.818670370000	8.978846542000	3.300949023000	-0.859660219800	14.735856460000
3.319704415000	24.824893140000	8.974892467000	3.319704415000	-0.858874515600	14.719401210000
3.338459807000	24.827217100000	8.973035687000	3.338459807000	-0.863281987400	14.711797320000
3.357215199000	24.826714840000	8.974997725000	3.357215199000	-0.863671425000	14.704413230000
3.375970592000	24.822253540000	8.983214513000	3.375970592000	-0.863749837400	14.696675600000
