SOLendBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	10.2919705800000	6.9635034990000	0.0000000000000	-7.0510947370000	13.4452551800000
0.0596125186300	10.2922476000000	6.9653401280000	0.0596125186300	-7.0524470180000	13.4439293700000
0.1192250373000	10.3106606100000	6.9729043820000	0.1192250373000	-7.0596938460000	13.4437137100000
0.1788375559000	10.3380699400000	6.9776160720000	0.1788375559000	-7.0729916980000	13.4431067600000
0.2384500745000	10.3312640900000	6.9807663790000	0.2384500745000	-7.1045031100000	13.4430947800000
0.2980625931000	10.3033348300000	6.9646517050000	0.2980625931000	-7.1246368910000	13.4435678000000
0.3576751118000	10.3186333100000	6.9641880390000	0.3576751118000	-7.1433959480000	13.4434223100000
0.4172876304000	10.3533303100000	6.9604389100000	0.4172876304000	-7.1638303880000	13.4435800400000
0.4769001490000	10.3041723600000	6.9528404100000	0.4769001490000	-7.1799912500000	13.4432539700000
0.5365126677000	10.2676923000000	6.9423077470000	0.5365126677000	-7.1848594640000	13.4432624400000
0.5961251863000	10.2760657700000	6.9460164320000	0.5961251863000	-7.1949962110000	13.4428953400000
0.6557377049000	10.3173154300000	6.9635046140000	0.6557377049000	-7.2002789080000	13.4429338300000
0.7153502235000	10.3551946700000	6.9698767290000	0.7153502235000	-7.2023508860000	13.4428739000000
0.7749627422000	10.4041471700000	6.9696965320000	0.7749627422000	-7.2073650040000	13.4427610700000
0.8345752608000	10.4474815700000	6.9710894910000	0.8345752608000	-7.2113112010000	13.4429683800000
0.8941877794000	10.4526160700000	6.9815408650000	0.8941877794000	-7.2169910420000	13.4429047100000
0.9538002981000	10.4463991800000	6.9864330320000	0.9538002981000	-7.2305776370000	13.4427684700000
1.0134128170000	10.5120242700000	6.9876633680000	1.0134128170000	-7.2458360840000	13.4431180100000
1.0730253350000	10.5867480200000	6.9845529490000	1.0730253350000	-7.2481324830000	13.4429633300000
1.1326378540000	10.5897379300000	6.9757337730000	1.1326378540000	-7.2633062140000	13.4428162800000
1.1922503730000	10.5816618300000	6.9752898150000	1.1922503730000	-7.2738759120000	13.4428217100000
1.2518628910000	10.6021910500000	6.9792489340000	1.2518628910000	-7.2821800970000	13.4432614300000
1.3114754100000	10.6103029000000	6.9835106290000	1.3114754100000	-7.2844041540000	13.4430804700000
1.3710879280000	10.7161524400000	6.9849600550000	1.3710879280000	-7.2898862920000	13.4432619500000
1.4307004470000	10.6766348500000	6.9843644450000	1.4307004470000	-7.2981310560000	13.4437908600000
1.4903129660000	10.6700596100000	6.9806151810000	1.4903129660000	-7.3024363260000	13.4431119500000
1.5499254840000	10.6052403300000	6.9748924840000	1.5499254840000	-7.3237418730000	13.4440713200000
1.6095380030000	10.6028469800000	6.9787853480000	1.6095380030000	-7.3465893120000	13.4427843200000
1.6691505220000	10.5618873700000	6.9780968200000	1.6691505220000	-7.3696347600000	13.4412256400000
1.7287630400000	10.5043141200000	6.9750899450000	1.7287630400000	-7.3730142310000	13.4408027400000
1.7883755590000	10.4578222200000	6.9745929900000	1.7883755590000	-7.3880935420000	13.4413064900000
1.8479880770000	10.4789267200000	6.9709998440000	1.8479880770000	-7.4033483370000	13.4411865900000
1.9076005960000	10.4348688800000	6.9642363280000	1.9076005960000	-7.4316664610000	13.4406365800000
1.9672131150000	10.3911340300000	6.9572247790000	1.9672131150000	-7.4514979740000	13.4413708700000
2.0268256330000	10.3490003600000	6.9579845990000	2.0268256330000	-7.4663075700000	13.4420973200000
2.0864381520000	10.3781873800000	6.9610344030000	2.0864381520000	-7.4835077290000	13.4426154600000
2.1460506710000	10.3498917200000	6.9625744350000	2.1460506710000	-7.4956705750000	13.4421861900000
2.2056631890000	10.3902463900000	6.9720114520000	2.2056631890000	-7.5122449990000	13.4420313600000
2.2652757080000	10.3637966200000	6.9697280070000	2.2652757080000	-7.5328742260000	13.4425469100000
2.3248882270000	10.3342150500000	6.9736223290000	2.3248882270000	-7.5452872820000	13.4434222100000
2.3845007450000	10.3210007200000	6.9820937750000	2.3845007450000	-7.5883367320000	13.4438318400000
2.4441132640000	10.2963456400000	6.9810444100000	2.4441132640000	-7.6194317490000	13.4441991300000
2.5037257820000	10.2274486400000	6.9775578510000	2.5037257820000	-7.6526566610000	13.4439007900000
2.5633383010000	10.2281869200000	6.9792888850000	2.5633383010000	-7.6693570310000	13.4437593900000
2.6229508200000	10.2054038500000	6.9774398080000	2.6229508200000	-7.6895647260000	13.4434942000000
2.6825633380000	10.2240389800000	6.9731268440000	2.6825633380000	-7.7049848740000	13.4410207600000
2.7421758570000	10.2176632100000	6.9737792790000	2.7421758570000	-7.7344712930000	13.4408533300000
2.8017883760000	10.2009233900000	6.9840166240000	2.8017883760000	-7.7796996070000	13.4403673000000
2.8614008940000	10.2140930700000	7.0140007190000	2.8614008940000	-7.8276424940000	13.4396951700000
2.9210134130000	10.1713607700000	7.0283349100000	2.9210134130000	-7.8620927770000	13.4381806700000
2.9806259310000	10.1744079700000	7.0334571520000	2.9806259310000	-7.8679418230000	13.4373908300000
3.0402384500000	10.2158778800000	7.0391523150000	3.0402384500000	-7.8813946640000	13.4388090100000
3.0998509690000	10.1723848400000	7.0374728840000	3.0998509690000	-7.8987015760000	13.4415753600000
3.1594634870000	10.2073034900000	7.0425037760000	3.1594634870000	-7.9345596220000	13.4444815600000
3.2190760060000	10.2049209600000	7.0427199320000	3.2190760060000	-7.9689856460000	13.4448402800000
3.2786885250000	10.2216944500000	7.0502408270000	3.2786885250000	-8.0102495890000	13.4434212200000
3.3383010430000	10.1702626500000	7.0475062040000	3.3383010430000	-8.0364478660000	13.4415303300000
3.3979135620000	10.2024571500000	7.0554064030000	3.3979135620000	-8.0588706690000	13.4412442600000
3.4575260800000	10.3015771500000	7.0766346910000	3.4575260800000	-8.0738448260000	13.4441646100000
3.5171385990000	10.3428335300000	7.0919620730000	3.5171385990000	-8.0978293180000	13.4441966800000
3.5767511180000	10.3656233200000	7.0980847470000	3.5767511180000	-8.1276841290000	13.4446596500000
3.6363636360000	10.3837975700000	7.0977125700000	3.6363636360000	-8.1496157150000	13.4472839800000
3.6959761550000	10.3632677400000	7.0934400100000	3.6959761550000	-8.1826505840000	13.4462005000000
3.7555886740000	10.3900466600000	7.0755271860000	3.7555886740000	-8.2034848660000	13.4469701900000
3.8152011920000	10.3865422200000	7.0574755410000	3.8152011920000	-8.2129505540000	13.4463554300000
3.8748137110000	10.3876400000000	7.0589685660000	3.8748137110000	-8.2312797590000	13.4453860500000
3.9344262300000	10.4622706200000	7.0708056140000	3.9344262300000	-8.2442089960000	13.4449977600000
3.9940387480000	10.5263928400000	7.0730038360000	3.9940387480000	-8.2588275590000	13.4451826700000
