GMfasBEST			GMext		
t	x	y	t	x	y
0.00000000000	-0.86646857960	0.95605722240	0.00000000000	-1.39421582500	11.19892408000
0.05961251863	-1.18334191600	0.98989341830	0.05961251863	-1.41711131700	11.20105119000
0.11922503730	-1.25059305000	0.99968291480	0.11922503730	-1.43276613200	11.19854002000
0.17883755590	-1.13678361400	1.01318779500	0.17883755590	-1.44536496800	11.20163410000
0.23845007450	-1.09730595200	1.00550966300	0.23845007450	-1.43710220000	11.19907898000
0.29806259310	-1.03201627000	0.98014884190	0.29806259310	-1.45185296800	11.19836438000
0.35767511180	-0.87215761390	0.95958158560	0.35767511180	-1.45050904600	11.19853227000
0.41728763040	-0.78367487050	0.95565318560	0.41728763040	-1.44925515900	11.19742964000
0.47690014900	-0.71054179230	0.94660574420	0.47690014900	-1.43776623100	11.19376081000
0.53651266770	-0.57631197250	0.94299247360	0.53651266770	-1.42512203400	11.19417958000
0.59612518630	-0.48327256320	0.95623296410	0.59612518630	-1.42310691900	11.19363845000
0.65573770490	-0.34161292230	0.93817356310	0.65573770490	-1.41033795100	11.18996993000
0.71535022350	-0.24557442130	0.92416267670	0.71535022350	-1.40545692200	11.18820896000
0.77496274220	-0.10016154240	0.91645506820	0.77496274220	-1.39793586400	11.18601887000
0.83457526080	0.00638116085	0.90848835130	0.83457526080	-1.39324397700	11.18606803000
0.89418777940	0.00680917787	0.89506059330	0.89418777940	-1.39237088100	11.18720356000
0.95380029810	0.04192004119	0.89606571180	0.95380029810	-1.38781593300	11.18710016000
1.01341281700	0.07877125436	0.88626505530	1.01341281700	-1.38899097300	11.18809631000
1.07302533500	0.19556853110	0.88777241190	1.07302533500	-1.38797939000	11.18899937000
1.13263785400	0.29000676720	0.88957614650	1.13263785400	-1.38690972100	11.18889078000
1.19225037300	0.32542778230	0.89152689060	1.19225037300	-1.38634206500	11.19088740000
1.25186289100	0.40295725870	0.88637188270	1.25186289100	-1.38571560000	11.19133805000
1.31147541000	0.40652248570	0.88693315210	1.31147541000	-1.38796685300	11.19289579000
1.37108792800	0.45080376790	0.89117936040	1.37108792800	-1.38919543700	11.19431722000
1.43070044700	0.48489790820	0.89388168780	1.43070044700	-1.38912531300	11.19351498000
1.49031296600	0.55624095370	0.88997634370	1.49031296600	-1.38841912500	11.19398081000
1.54992548400	0.59254796290	0.88396272760	1.54992548400	-1.39032886700	11.19417848000
1.60953800300	0.61831603200	0.88407069300	1.60953800300	-1.39788040200	11.19544843000
1.66915052200	0.68276890230	0.87442254190	1.66915052200	-1.39947498100	11.19506386000
1.72876304000	0.73313753330	0.87345757060	1.72876304000	-1.40353315200	11.19619245000
1.78837555900	0.75402992670	0.86941668190	1.78837555900	-1.40658817800	11.19734849000
1.84798807700	0.81852258310	0.86674022850	1.84798807700	-1.41422796900	11.19736096000
1.90760059600	0.91612370820	0.86119910350	1.90760059600	-1.40508234000	11.19637260000
1.96721311500	0.99738242700	0.85342293600	1.96721311500	-1.40192533900	11.19634682000
2.02682563300	1.07689845800	0.84977995910	2.02682563300	-1.40055788700	11.19679334000
2.08643815200	1.12617559500	0.84999303660	2.08643815200	-1.40337839800	11.19754801000
2.14605067100	1.22860603800	0.84735287310	2.14605067100	-1.39998640600	11.19633645000
2.20566318900	1.31586036500	0.84225578820	2.20566318900	-1.39673152300	11.19546723000
2.26527570800	1.36249784000	0.85244296560	2.26527570800	-1.39982718100	11.19431354000
2.32488822700	1.41626896500	0.84860289180	2.32488822700	-1.39785006600	11.19367648000
2.38450074500	1.50453300800	0.85451525480	2.38450074500	-1.40044535000	11.19328066000
2.44411326400	1.63219899100	0.85595308560	2.44411326400	-1.39768130200	11.18961714000
2.50372578200	1.66126958600	0.84950891480	2.50372578200	-1.39900406400	11.18972620000
2.56333830100	1.74489016900	0.84552806200	2.56333830100	-1.39499292000	11.18964192000
2.62295082000	1.82719403800	0.84340469120	2.62295082000	-1.39321129500	11.19042568000
2.68256333800	1.86318765400	0.85247026160	2.68256333800	-1.39822349000	11.19366321000
2.74217585700	1.93878856200	0.84155311230	2.74217585700	-1.39734168100	11.19327834000
2.80178837600	1.96729286100	0.83471976750	2.80178837600	-1.39625696700	11.19330568000
2.86140089400	2.05898566000	0.83273588370	2.86140089400	-1.39484640200	11.19003679000
2.92101341300	2.13124762000	0.82765224900	2.92101341300	-1.39332606300	11.18836802000
2.98062593100	2.18653726800	0.81948523460	2.98062593100	-1.38191991500	11.18635209000
3.04023845000	2.25846580100	0.82200411970	3.04023845000	-1.37329699200	11.18285613000
3.09985096900	2.31797701800	0.80992759220	3.09985096900	-1.36431060500	11.17727242000
3.15946348700	2.41283103900	0.80731460480	3.15946348700	-1.35393296600	11.17952898000
3.21907600600	2.44615019900	0.81265137400	3.21907600600	-1.33205364900	11.17720252000
3.27868852500	2.46766301200	0.81298672070	3.27868852500	-1.33075002300	11.17581515000
3.33830104300	2.48198715800	0.80967634880	3.33830104300	-1.31763200900	11.17316746000
3.39791356200	2.54513404500	0.80856904500	3.39791356200	-1.32403147300	11.17179446000
3.45752608000	2.65298047000	0.79809421480	3.45752608000	-1.31499481500	11.16739583000
3.51713859900	2.72742976300	0.77578334410	3.51713859900	-1.31890982600	11.17298220000
3.57675111800	2.78343811700	0.77395645440	3.57675111800	-1.31774485700	11.17612357000
3.63636363600	2.88755064800	0.75972685840	3.63636363600	-1.31975173300	11.17771996000
3.69597615500	2.96734747400	0.74079347930	3.69597615500	-1.31721371400	11.17986278000
3.75558867400	3.08362056800	0.74057287970	3.75558867400	-1.31533004200	11.18093182000
3.81520119200	3.13593147100	0.73797940020	3.81520119200	-1.31767070300	11.18338435000
3.87481371100	3.17189141000	0.73056185820	3.87481371100	-1.31823250800	11.18496990000
3.93442623000	3.19193196700	0.72857650070	3.93442623000	-1.31998797500	11.18631692000
3.99403874800	3.21948520500	0.71972214250	3.99403874800	-1.32141351800	11.18617005000
4.05365126700	3.20039239500	0.77895291270	4.05365126700	-1.32575459900	11.18168882000
4.11326378500	3.31881369100	0.77531194210	4.11326378500	-1.32871928600	11.17721938000
4.17287630400	3.34814044800	0.78725532760	4.17287630400	-1.33938800500	11.17019761000
4.23248882300	3.42594138700	0.78397554190	4.23248882300	-1.34390442000	11.16783850000
4.29210134100	3.47987004100	0.77393152380	4.29210134100	-1.34745008100	11.16694436000
4.35171386000	3.53455454200	0.75623732740	4.35171386000	-1.34762546000	11.16903946000
4.41132637900	3.65570712400	0.76537169530	4.41132637900	-1.34344294200	11.16985784000
4.47093889700	3.71801424700	0.74052144230	4.47093889700	-1.34595522000	11.17227172000
