GMendBEST			GMext		
t	x	y	t	x	y
0.000000000000	22.101705760000	1.395000484000	0.000000000000	42.157765530000	9.247353425000
0.023958408200	22.101800830000	1.394821065000	0.023958408200	42.157839180000	9.247224631000
0.047916816410	22.103110130000	1.395226086000	0.047916816410	42.157944940000	9.247148517000
0.071875224610	22.104895080000	1.395372046000	0.071875224610	42.158206020000	9.247088669000
0.095833632810	22.104415910000	1.394880641000	0.095833632810	42.158051030000	9.247059530000
0.119792041000	22.102185330000	1.395413672000	0.119792041000	42.158193490000	9.247107058000
0.143750449200	22.101874440000	1.395620662000	0.143750449200	42.157955650000	9.247146132000
0.167708857400	22.105710570000	1.395534511000	0.167708857400	42.158055000000	9.247208813000
0.191667265600	22.104941030000	1.395448557000	0.191667265600	42.157922170000	9.247333764000
0.215625673800	22.105324370000	1.395975981000	0.215625673800	42.157925870000	9.247290942000
0.239584082000	22.103619210000	1.395874887000	0.239584082000	42.158093840000	9.247197334000
0.263542490200	22.104280730000	1.395985547000	0.263542490200	42.157925480000	9.247126221000
0.287500898400	22.106055570000	1.395331580000	0.287500898400	42.157895740000	9.247253851000
0.311459306600	22.103104940000	1.395462142000	0.311459306600	42.157831010000	9.247331101000
0.335417714800	22.103065780000	1.395322033000	0.335417714800	42.158147440000	9.247173243000
0.359376123100	22.102366770000	1.395571377000	0.359376123100	42.158127360000	9.247111145000
0.383334531300	22.103909720000	1.395356073000	0.383334531300	42.158011140000	9.247425659000
0.407292939500	22.103124100000	1.395141213000	0.407292939500	42.157889110000	9.247270367000
0.431251347700	22.102587920000	1.395084220000	0.431251347700	42.157474660000	9.247302810000
0.455209755900	22.102922890000	1.395258989000	0.455209755900	42.157831930000	9.247315757000
0.479168164100	22.105033130000	1.394842993000	0.479168164100	42.157748090000	9.247265576000
0.503126572300	22.108389820000	1.395179802000	0.503126572300	42.158092380000	9.247222275000
0.527084980500	22.103597540000	1.394472505000	0.527084980500	42.157634930000	9.247230250000
0.551043388700	22.103316630000	1.395105382000	0.551043388700	42.157872960000	9.247121938000
0.575001796900	22.106810510000	1.394497197000	0.575001796900	42.157883150000	9.246949127000
0.598960205100	22.107816760000	1.394439901000	0.598960205100	42.157972800000	9.246803661000
0.622918613300	22.110241740000	1.394585246000	0.622918613300	42.157573600000	9.246952798000
0.646877021500	22.105992200000	1.394432700000	0.646877021500	42.157874080000	9.246752266000
0.670835429700	22.108955470000	1.394969371000	0.670835429700	42.157923900000	9.246664295000
0.694793837900	22.109856610000	1.394925344000	0.694793837900	42.157991220000	9.246591754000
0.718752246100	22.111079830000	1.394476026000	0.718752246100	42.158085700000	9.246233101000
0.742710654300	22.110588950000	1.394484824000	0.742710654300	42.158634500000	9.246039601000
0.766669062500	22.111827670000	1.394514748000	0.766669062500	42.158624750000	9.246350869000
0.790627470700	22.107916020000	1.394930995000	0.790627470700	42.158068730000	9.246690821000
0.814585878900	22.106756200000	1.394120420000	0.814585878900	42.158368640000	9.246318779000
0.838544287100	22.107401760000	1.395017017000	0.838544287100	42.158151040000	9.246588890000
0.862502695300	22.107141090000	1.394376381000	0.862502695300	42.157822170000	9.246895603000
0.886461103500	22.106217530000	1.395053054000	0.886461103500	42.158498230000	9.246903006000
0.910419511700	22.104630570000	1.395669783000	0.910419511700	42.158243750000	9.246808105000
0.934377919900	22.106340490000	1.394965064000	0.934377919900	42.158455650000	9.246684098000
0.958336328100	22.109654810000	1.395527580000	0.958336328100	42.158076220000	9.245944679000
0.982294736300	22.108390140000	1.394851319000	0.982294736300	42.157988340000	9.246461047000
1.006253145000	22.109037870000	1.394998461000	1.006253145000	42.158179430000	9.246557581000
1.030211553000	22.105181990000	1.394823250000	1.030211553000	42.158321920000	9.246600422000
1.054169961000	22.105228050000	1.394660039000	1.054169961000	42.158057920000	9.246555883000
1.078128369000	22.111137520000	1.393887127000	1.078128369000	42.158411600000	9.246263582000
1.102086777000	22.110929060000	1.394058793000	1.102086777000	42.158486330000	9.246250781000
1.126045186000	22.108201340000	1.394839960000	1.126045186000	42.158239270000	9.246325503000
1.150003594000	22.103656310000	1.395221203000	1.150003594000	42.157630030000	9.246603952000
1.173962002000	22.105712600000	1.394199835000	1.173962002000	42.158442030000	9.246482173000
1.197920410000	22.110582710000	1.394359478000	1.197920410000	42.158347550000	9.246060465000
