SOLendBEST			SOLext		
t	x	y	t	x	y
0.000000000000	20.591016100000	7.612292979000	0.000000000000	24.487499470000	12.974999720000
0.018340210910	20.591287860000	7.612639379000	0.018340210910	24.487773760000	12.975014220000
0.036680421820	20.590019460000	7.613041836000	0.036680421820	24.487503760000	12.975014580000
0.055020632740	20.589078180000	7.612854819000	0.055020632740	24.487570530000	12.974910960000
0.073360843650	20.589023820000	7.612530132000	0.073360843650	24.487672940000	12.975189410000
0.091701054560	20.589115140000	7.612006983000	0.091701054560	24.487707820000	12.975051200000
0.110041265500	20.589061040000	7.611991157000	0.110041265500	24.487858350000	12.974943150000
0.128381476400	20.589940740000	7.612012374000	0.128381476400	24.487452420000	12.974918050000
0.146721687300	20.588870300000	7.612068338000	0.146721687300	24.487437860000	12.974933980000
0.165061898200	20.589107200000	7.612245973000	0.165061898200	24.487370840000	12.975012320000
0.183402109100	20.588233970000	7.612438955000	0.183402109100	24.487625590000	12.974975880000
0.201742320000	20.589171480000	7.612318289000	0.201742320000	24.487510570000	12.975011070000
0.220082530900	20.589673620000	7.612433318000	0.220082530900	24.487556970000	12.974735090000
0.238422741900	20.589682500000	7.612279735000	0.238422741900	24.487658190000	12.974940460000
0.256762952800	20.588783380000	7.612509050000	0.256762952800	24.487843610000	12.974999280000
0.275103163700	20.589682550000	7.612465204000	0.275103163700	24.487796300000	12.975114460000
0.293443374600	20.589506250000	7.612220049000	0.293443374600	24.487303270000	12.975057100000
0.311783585500	20.589981270000	7.612060574000	0.311783585500	24.487428170000	12.974844430000
0.330123796400	20.589118360000	7.612189218000	0.330123796400	24.487111850000	12.974864320000
0.348464007300	20.588629710000	7.612125574000	0.348464007300	24.487545870000	12.975025640000
0.366804218200	20.588249150000	7.612477543000	0.366804218200	24.487984850000	12.974835660000
0.385144429200	20.588500020000	7.612416451000	0.385144429200	24.487874050000	12.974792240000
0.403484640100	20.589912280000	7.611876584000	0.403484640100	24.487311660000	12.975181830000
0.421824851000	20.589958020000	7.611938248000	0.421824851000	24.487436640000	12.975137270000
0.440165061900	20.589813220000	7.612199376000	0.440165061900	24.487888350000	12.974973300000
0.458505272800	20.590142480000	7.612040347000	0.458505272800	24.487262130000	12.974759720000
0.476845483700	20.591094340000	7.612301966000	0.476845483700	24.487007380000	12.974808730000
0.495185694600	20.590433690000	7.612199541000	0.495185694600	24.486903470000	12.974946770000
0.513525905500	20.590459650000	7.612528243000	0.513525905500	24.487614650000	12.975067210000
