CALins			CALext		
t	x	y	t	x	y
0.000000000000	22.521400330000	5.383734898000	0.000000000000	-8.584481437000	14.458074000000
0.022978997200	22.520762630000	5.384049580000	0.022978997200	-8.584851233000	14.457890480000
0.045957994390	22.520413780000	5.384245054000	0.045957994390	-8.585020145000	14.457884300000
0.068936991590	22.521400330000	5.383944084000	0.068936991590	-8.584098120000	14.457618050000
0.091915988790	22.522572530000	5.384658219000	0.091915988790	-8.584086925000	14.457673320000
0.114894986000	22.521554690000	5.384928451000	0.114894986000	-8.584514872000	14.457734350000
0.137873983200	22.522040380000	5.384209894000	0.137873983200	-8.584147540000	14.457808860000
0.160852980400	22.522985440000	5.384132681000	0.160852980400	-8.584371178000	14.457724830000
0.183831977600	22.521357580000	5.384084875000	0.183831977600	-8.584972986000	14.458167440000
0.206810974800	22.519844180000	5.384379493000	0.206810974800	-8.584883680000	14.458045740000
0.229789972000	22.520182550000	5.383806417000	0.229789972000	-8.584805149000	14.458056510000
0.252768969200	22.522617580000	5.384390970000	0.252768969200	-8.584081359000	14.457858050000
0.275747966400	22.522154970000	5.384473144000	0.275747966400	-8.583259351000	14.457920830000
0.298726963600	22.522244300000	5.384389786000	0.298726963600	-8.582303088000	14.457764850000
0.321705960800	22.525532010000	5.385179607000	0.321705960800	-8.580536035000	14.456981130000
0.344684957900	22.527594720000	5.385386170000	0.344684957900	-8.579026724000	14.456613450000
0.367663955100	22.536678910000	5.389238011000	0.367663955100	-8.575597660000	14.454971710000
0.390642952300	22.547884550000	5.391989094000	0.390642952300	-8.571438539000	14.454093280000
0.413621949500	22.574351570000	5.391628578000	0.413621949500	-8.562173471000	14.452110880000
0.436600946700	22.585663820000	5.392604665000	0.436600946700	-8.563897461000	14.451959950000
0.459579943900	22.593393980000	5.391515047000	0.459579943900	-8.562972608000	14.450719130000
0.482558941100	22.597421570000	5.391627352000	0.482558941100	-8.562111760000	14.449582400000
0.505537938300	22.596908440000	5.390568644000	0.505537938300	-8.563032098000	14.448596430000
0.528516935500	22.597968200000	5.390559237000	0.528516935500	-8.567252571000	14.450063820000
0.551495932700	22.599022920000	5.389314544000	0.551495932700	-8.569436592000	14.450369150000
0.574474929900	22.598506220000	5.389747095000	0.574474929900	-8.571578172000	14.450418710000
0.597453927100	22.600059250000	5.390543201000	0.597453927100	-8.575243659000	14.452441610000
0.620432924300	22.599483180000	5.389243897000	0.620432924300	-8.575966348000	14.452883190000
0.643411921500	22.603530740000	5.390579158000	0.643411921500	-8.573693814000	14.452001120000
0.666390918700	22.612418550000	5.394340012000	0.666390918700	-8.563655095000	14.448540350000
0.689369915900	22.614698270000	5.394802743000	0.689369915900	-8.563156227000	14.448279790000
0.712348913100	22.628912620000	5.401201817000	0.712348913100	-8.534492344000	14.446428290000
0.735327910300	22.635928530000	5.395435801000	0.735327910300	-8.511891901000	14.442837690000
0.758306907500	22.668146450000	5.401245973000	0.758306907500	-8.495507005000	14.431969040000
0.781285904700	22.690439250000	5.404343732000	0.781285904700	-8.479047874000	14.417869310000
0.804264901900	22.705641270000	5.416111896000	0.804264901900	-8.459604891000	14.397591360000
0.827243899100	22.622095610000	5.440464665000	0.827243899100	-8.450060312000	14.389676120000
0.850222896300	22.609499980000	5.446713821000	0.850222896300	-8.454640072000	14.388808280000
0.873201893500	22.514667120000	5.455916839000	0.873201893500	-8.548898358000	14.397965170000
0.896180890700	22.504041590000	5.458815772000	0.896180890700	-8.563515572000	14.397794910000
0.919159887900	22.444939930000	5.469625245000	0.919159887900	-8.582034939000	14.397821090000
