SOLfas2			SOLext		
9.1207153500000	7.6961239830000	8.4718107080000	9.1207153500000	-2.2101085700000	13.5164795900000
9.1803278690000	7.6694760140000	8.4693302740000	9.1803278690000	-2.2188730500000	13.5165310000000
9.2399403870000	7.6553154470000	8.4707243940000	9.2399403870000	-2.2157158380000	13.5160795700000
9.2995529060000	7.6300493640000	8.4654984550000	9.2995529060000	-2.2165831650000	13.5155344500000
9.3591654250000	7.5781899070000	8.4665464510000	9.3591654250000	-2.2354663660000	13.5141279200000
9.4187779430000	7.5770357480000	8.4620870820000	9.4187779430000	-2.2489460110000	13.5139216800000
9.4783904620000	7.5724183000000	8.4606716260000	9.4783904620000	-2.2617388390000	13.5148349000000
9.5380029810000	7.5338159760000	8.4646150240000	9.5380029810000	-2.2631727870000	13.5148584200000
9.5976154990000	7.5253693990000	8.4665030120000	9.5976154990000	-2.2692110930000	13.5149045100000
9.6572280180000	7.4996843320000	8.4674225970000	9.6572280180000	-2.2724383440000	13.5150473100000
9.7168405370000	7.4714487470000	8.4640357270000	9.7168405370000	-2.2779176810000	13.5139827600000
9.7764530550000	7.4077570050000	8.4622030630000	9.7764530550000	-2.2857757740000	13.5152726500000
9.8360655740000	7.3615839520000	8.4602578300000	9.8360655740000	-2.2957125970000	13.5164558700000
9.8956780920000	7.3645626720000	8.4609264600000	9.8956780920000	-2.3004864960000	13.5170670400000
9.9552906110000	7.3774882920000	8.4595407410000	9.9552906110000	-2.3011456550000	13.5163130900000
10.0149031300000	7.2959199720000	8.4618379640000	10.0149031300000	-2.3024625520000	13.5154472100000
10.0745156500000	7.2595167300000	8.4543164020000	10.0745156500000	-2.3121688330000	13.5156280900000
10.1341281700000	7.2275461330000	8.4601895490000	10.1341281700000	-2.3221595740000	13.5156080000000
10.1937406900000	7.2392242250000	8.4615060940000	10.1937406900000	-2.3231307110000	13.5150946400000
10.2533532000000	7.2196907550000	8.4649829330000	10.2533532000000	-2.3225275750000	13.5154094800000
10.3129657200000	7.2093388720000	8.4654128130000	10.3129657200000	-2.3229731570000	13.5155883500000
10.3725782400000	7.1836180090000	8.4643224980000	10.3725782400000	-2.3226255590000	13.5154650000000
10.4321907600000	7.1603020960000	8.4655037900000	10.4321907600000	-2.3224653410000	13.5154645500000
10.4918032800000	7.1430941480000	8.4677379100000	10.4918032800000	-2.3201038580000	13.5151341900000
10.5514158000000	6.9883212430000	8.4648786680000	10.5514158000000	-2.3210990940000	13.5157873500000
10.6110283200000	6.8918165560000	8.4662153720000	10.6110283200000	-2.3189592670000	13.5154973400000
10.6706408300000	6.8362553050000	8.4685508940000	10.6706408300000	-2.3146802220000	13.5153577100000
10.7302533500000	6.8255109270000	8.4674655150000	10.7302533500000	-2.3123294400000	13.5152200200000
10.7898658700000	6.7187520770000	8.4628658490000	10.7898658700000	-2.3169625160000	13.5153297400000
10.8494783900000	6.6862054630000	8.4670181990000	10.8494783900000	-2.3170661610000	13.5152126600000
10.9090909100000	6.5915188280000	8.4636574360000	10.9090909100000	-2.3180741250000	13.5154305900000
10.9687034300000	6.4754400700000	8.4672478830000	10.9687034300000	-2.3193451150000	13.5152379600000
11.0283159500000	6.4128477750000	8.4663547610000	11.0283159500000	-2.3204058220000	13.5154365400000
11.0879284600000	6.3507844570000	8.4642300270000	11.0879284600000	-2.3209049740000	13.5154085700000
11.1475409800000	6.2954978840000	8.4683024520000	11.1475409800000	-2.3207519060000	13.5157149600000
11.2071535000000	6.1973088910000	8.4686794590000	11.2071535000000	-2.3214267340000	13.5155070100000
11.2667660200000	6.0815434870000	8.4675032430000	11.2667660200000	-2.3235337690000	13.5156328900000
11.3263785400000	5.9969483400000	8.4682249060000	11.3263785400000	-2.3246194300000	13.5157813500000
11.3859910600000	5.9807623170000	8.4691460890000	11.3859910600000	-2.3238735900000	13.5156767100000
11.4456035800000	5.9448669910000	8.4662332280000	11.4456035800000	-2.3236748460000	13.5159089800000
11.5052161000000	5.7890745350000	8.4663928750000	11.5052161000000	-2.3252111040000	13.5160576400000
11.5648286100000	5.6911125660000	8.4720127960000	11.5648286100000	-2.3237673630000	13.5160923800000
11.6244411300000	5.6445458690000	8.4705248120000	11.6244411300000	-2.3237485680000	13.5161022100000
11.6840536500000	5.5817327560000	8.4636554370000	11.6840536500000	-2.3231369480000	13.5160682400000
11.7436661700000	5.4991802800000	8.4655689930000	11.7436661700000	-2.3228906300000	13.5164517400000
11.8032786900000	5.3719932660000	8.4656304100000	11.8032786900000	-2.3229898890000	13.5161372900000
11.8628912100000	5.3209791130000	8.4641170300000	11.8628912100000	-2.3224098280000	13.5162631200000
11.9225037300000	5.2393465540000	8.4636335990000	11.9225037300000	-2.3231108990000	13.5165616100000
11.9821162400000	5.1441308710000	8.4620733470000	11.9821162400000	-2.3234876880000	13.5163122400000
12.0417287600000	5.0263084430000	8.4627817180000	12.0417287600000	-2.3253400100000	13.5159673500000
12.1013412800000	4.9475628270000	8.4654397190000	12.1013412800000	-2.3261503890000	13.5162006600000
12.1609538000000	4.8948808690000	8.4610993550000	12.1609538000000	-2.3278910010000	13.5160972500000
12.2205663200000	4.8010569500000	8.4580675950000	12.2205663200000	-2.3304462090000	13.5165025000000
12.2801788400000	4.7569873590000	8.4582670660000	12.2801788400000	-2.3298248110000	13.5163497600000
12.3397913600000	4.6891286540000	8.4622234760000	12.3397913600000	-2.3292635290000	13.5159931500000
12.3994038700000	4.6221657150000	8.4621642440000	12.3994038700000	-2.3287071550000	13.5167176500000
12.4590163900000	4.5463292660000	8.4673785110000	12.4590163900000	-2.3291889390000	13.5165019600000
12.5186289100000	4.4751587280000	8.4625235760000	12.5186289100000	-2.3283757960000	13.5162757800000
12.5782414300000	4.3053148140000	8.4640393270000	12.5782414300000	-2.3340252260000	13.5169172100000
12.6378539500000	4.1591194060000	8.4642789190000	12.6378539500000	-2.3347637350000	13.5167496800000
12.6974664700000	4.1583041680000	8.4657361920000	12.6974664700000	-2.3299068620000	13.5163686000000
12.7570789900000	4.1513197150000	8.4676206060000	12.7570789900000	-2.3287987740000	13.5163140500000
12.8166915100000	4.0454675430000	8.4687714520000	12.8166915100000	-2.3301099480000	13.5165507700000
12.8763040200000	3.9975699620000	8.4672814570000	12.8763040200000	-2.3302302140000	13.5164533600000
12.9359165400000	3.9469386220000	8.4672809860000	12.9359165400000	-2.3291106110000	13.5166095100000
12.9955290600000	3.8900034470000	8.4640241140000	12.9955290600000	-2.3293814420000	13.5165431100000
13.0551415800000	3.8264765230000	8.4657244940000	13.0551415800000	-2.3308590610000	13.5166185700000
13.1147541000000	3.7181127470000	8.4609580470000	13.1147541000000	-2.3301492330000	13.5161438500000
13.1743666200000	3.6410013110000	8.4520124940000	13.1743666200000	-2.3309802220000	13.5161832800000
13.2339791400000	3.5827065270000	8.4523414570000	13.2339791400000	-2.3311701560000	13.5157321000000
13.2935916500000	3.4789843830000	8.4552117800000	13.2935916500000	-2.3296408450000	13.5152100300000
13.3532041700000	3.4372460420000	8.4607003960000	13.3532041700000	-2.3305303630000	13.5158850100000
13.4128166900000	3.3523566350000	8.4601838340000	13.4128166900000	-2.3310836910000	13.5155952200000
13.4724292100000	3.2642043400000	8.4566334900000	13.4724292100000	-2.3304397470000	13.5150085200000
13.5320417300000	3.2049481690000	8.4504084580000	13.5320417300000	-2.3307747530000	13.5153764300000
13.5916542500000	3.1430613390000	8.4446848310000	13.5916542500000	-2.3292554720000	13.5148478500000
13.6512667700000	3.0303830200000	8.4571371800000	13.6512667700000	-2.3317802060000	13.5149240100000
13.7108792800000	2.9503250170000	8.4559451150000	13.7108792800000	-2.3337766410000	13.5146029600000
13.7704918000000	2.9248218190000	8.4561159610000	13.7704918000000	-2.3340243000000	13.5142393800000
13.8301043200000	2.8050089810000	8.4527014300000	13.8301043200000	-2.3388651020000	13.5143477600000
13.8897168400000	2.7615609680000	8.4565994250000	13.8897168400000	-2.3397124290000	13.5138380100000
13.9493293600000	2.6788169850000	8.4580564830000	13.9493293600000	-2.3402053120000	13.5137860700000
14.0089418800000	2.6402842170000	8.4616746470000	14.0089418800000	-2.3402724760000	13.5143147900000
14.0685544000000	2.5590394540000	8.4628138880000	14.0685544000000	-2.3402713060000	13.5140277000000
14.1281669200000	2.4693176850000	8.4589501060000	14.1281669200000	-2.3447006800000	13.5136152600000
14.1877794300000	2.3957697690000	8.4569259880000	14.1877794300000	-2.3449393170000	13.5135906300000
14.2473919500000	2.3510388920000	8.4627462210000	14.2473919500000	-2.3452861580000	13.5131148800000
14.3070044700000	2.2956825670000	8.4593762860000	14.3070044700000	-2.3473779190000	13.5134481500000
14.3666169900000	2.2505875610000	8.4634985430000	14.3666169900000	-2.3427092910000	13.5132598200000
14.4262295100000	2.1980979370000	8.4612102240000	14.4262295100000	-2.3439481700000	13.5140555800000
14.4858420300000	2.0701734750000	8.4505023370000	14.4858420300000	-2.3484607610000	13.5132587600000
14.5454545500000	2.0067362000000	8.4465060770000	14.5454545500000	-2.3470774110000	13.5131314100000
14.6050670600000	1.9557818580000	8.4433740220000	14.6050670600000	-2.3466852360000	13.5122374500000
14.6646795800000	1.8492268140000	8.4285702510000	14.6646795800000	-2.3540313230000	13.5118147300000
14.7242921000000	1.8054918690000	8.4153570850000	14.7242921000000	-2.3553635400000	13.5114840500000
14.7839046200000	1.7570303960000	8.4031426140000	14.7839046200000	-2.3538529870000	13.5119750400000
14.8435171400000	1.7172696920000	8.3981098490000	14.8435171400000	-2.3541666660000	13.5119607800000
14.9031296600000	1.6421094260000	8.3957405750000	14.9031296600000	-2.3565609810000	13.5125614400000
14.9627421800000	1.5560179030000	8.4025113760000	14.9627421800000	-2.3598451960000	13.5124951100000
15.0223546900000	1.5211852690000	8.4117493380000	15.0223546900000	-2.3520958460000	13.5134329100000
15.0819672100000	1.4726362310000	8.4177817480000	15.0819672100000	-2.3455447000000	13.5138561900000
15.1415797300000	1.4859108680000	8.4114952870000	15.1415797300000	-2.3400021780000	13.5143802200000
15.2011922500000	1.4506211960000	8.4149556700000	15.2011922500000	-2.3430069070000	13.5138560000000
15.2608047700000	1.3924078880000	8.4102695620000	15.2608047700000	-2.3508569080000	13.5138158700000
15.3204172900000	1.3812265930000	8.4123551250000	15.3204172900000	-2.3497372250000	13.5134767900000
15.3800298100000	1.3358123410000	8.4114853210000	15.3800298100000	-2.3521669130000	13.5135663600000
15.4396423200000	1.3131341930000	8.4073180550000	15.4396423200000	-2.3543786240000	13.5136790100000
15.4992548400000	1.3005905490000	8.4091633250000	15.4992548400000	-2.3576618190000	13.5141265900000
15.5588673600000	1.2740449680000	8.4064511510000	15.5588673600000	-2.3572180720000	13.5137018600000
15.6184798800000	1.2306756710000	8.4093778630000	15.6184798800000	-2.3550372350000	13.5136072800000
15.6780924000000	1.2026743670000	8.4149291310000	15.6780924000000	-2.3570468560000	13.5134289400000
15.7377049200000	1.1540720240000	8.4099292020000	15.7377049200000	-2.3694167960000	13.5115368400000
15.7973174400000	1.1225247170000	8.4014425880000	15.7973174400000	-2.3713003000000	13.5121839300000
15.8569299600000	1.0783118200000	8.4083233940000	15.8569299600000	-2.3784568060000	13.5125340300000
15.9165424700000	1.1188995600000	8.4066250310000	15.9165424700000	-2.3674006570000	13.5128717400000
15.9761549900000	0.9746300478000	8.4113231320000	15.9761549900000	-2.3905093960000	13.5131775100000
16.0357675100000	1.0697261380000	8.4135553370000	16.0357675100000	-2.3684238690000	13.5128450100000
16.0953800300000	1.0790596030000	8.4157850470000	16.0953800300000	-2.3395891410000	13.5163096700000
16.1549925500000	1.1706191110000	8.4255379010000	16.1549925500000	-2.3068677710000	13.5215846400000
16.2146050700000	1.3665945160000	8.4098979520000	16.2146050700000	-2.2130219380000	13.5211024500000
			16.2742175900000	-2.1567196920000	13.5248858500000
			16.3338301000000	-2.0590224740000	13.5339642700000
			16.3934426200000	-1.9937394480000	13.5201893800000
			16.4530551400000	-2.0061213720000	13.4978974100000
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
