CALbump			CALext		
t	x	y	t	x	y
0.0	17.55223255	6.808138687	0.0	-10.80224672	14.19242551
0.02516482963	17.55145254	6.807810182	0.02516482963	-10.80081009	14.19160903
0.05032965927	17.54999007	6.80851709	0.05032965927	-10.79814584	14.19112653
0.0754944889	17.54186866	6.806986095	0.0754944889	-10.79573024	14.19112018
0.1006593185	17.52935972	6.802526172	0.1006593185	-10.805219	14.19136669
0.1258241482	17.53910883	6.804305854	0.1258241482	-10.80123884	14.19051521
0.1509889778	17.54374997	6.804703864	0.1509889778	-10.80766805	14.19150517
0.1761538074	17.54230794	6.803939221	0.1761538074	-10.8061405	14.1919861
0.2013186371	17.54760604	6.804959647	0.2013186371	-10.80703233	14.19071263
0.2264834667	17.55002747	6.806168496	0.2264834667	-10.80352482	14.1911899
0.2516482963	17.54980454	6.806519397	0.2516482963	-10.8029665	14.19131306
0.276813126	17.55116993	6.807074557	0.276813126	-10.80274871	14.19093889
0.3019779556	17.55208215	6.807296793	0.3019779556	-10.80050416	14.19074973
0.3271427852	17.55346004	6.80744008	0.3271427852	-10.79776128	14.19066646
0.3523076149	17.55222877	6.807169833	0.3523076149	-10.80020351	14.19131335
0.3774724445	17.55301631	6.807813664	0.3774724445	-10.80089897	14.19160814
0.4026372741	17.55466557	6.80822621	0.4026372741	-10.80087735	14.19102612
0.4278021038	17.55596263	6.807994473	0.4278021038	-10.80464857	14.19108512
0.4529669334	17.55691051	6.807319741	0.4529669334	-10.80421466	14.19109752
0.478131763	17.55622654	6.807592648	0.478131763	-10.80145944	14.19129824
0.5032965927	17.55566862	6.807512789	0.5032965927	-10.80243258	14.19094805
0.5284614223	17.55643301	6.807811806	0.5284614223	-10.80310899	14.19086234
0.553626252	17.55724154	6.807648706	0.553626252	-10.80277054	14.19082677
0.5787910816	17.55620266	6.807211208	0.5787910816	-10.80176483	14.19083795
0.6039559112	17.55599623	6.806308644	0.6039559112	-10.80283666	14.19095243
0.6291207409	17.54976093	6.805659361	0.6291207409	-10.80395005	14.19089709
0.6542855705	17.54886668	6.806069308	0.6542855705	-10.80121388	14.19144532
0.6794504001	17.54075859	6.806742885	0.6794504001	-10.80421427	14.19084674
0.7046152298	17.43387842	6.811161442	0.7046152298	-10.8087198	14.19143703
0.7297800594	17.41757533	6.811030891	0.7297800594	-10.80692868	14.19103282
0.754944889	17.41974512	6.809640299	0.754944889	-10.80950979	14.18917701
0.7801097187	17.42278221	6.81192267	0.7801097187	-10.81182914	14.18873211
0.8052745483	17.39239314	6.806833461	0.8052745483	-10.81368676	14.18736145
0.8304393779	17.37949397	6.807495369	0.8304393779	-10.81606165	14.18759718
0.8556042076	17.35544966	6.808951739	0.8556042076	-10.81496204	14.18573339
0.8807690372	17.31491421	6.810779556	0.8807690372	-10.81267473	14.1862167
0.9059338668	17.29821626	6.813454831	0.9059338668	-10.8159769	14.18718021
0.9310986965	17.26225051	6.81850518	0.9310986965	-10.81878236	14.18503605
0.9562635261	17.25513767	6.819299285	0.9562635261	-10.80555432	14.18302629
0.9814283557	17.25595367	6.818829989	0.9814283557	-10.81698083	14.1825793
