SOLfasBEST			SOLext		
t	x	y	t	x	y
0.000000000000	9.363395022000	8.554376472000	0.000000000000	27.108752730000	14.045092530000
0.023876605700	9.361931939000	8.554079171000	0.023876605700	27.108393500000	14.044219620000
0.047753211400	9.362329596000	8.553847834000	0.047753211400	27.109173200000	14.044345920000
0.071629817110	9.362278978000	8.553816162000	0.071629817110	27.109305570000	14.044480030000
0.095506422810	9.358162135000	8.554587709000	0.095506422810	27.108210180000	14.044692830000
0.119383028500	9.359269403000	8.553609177000	0.119383028500	27.108448110000	14.044538070000
0.143259634200	9.359488736000	8.553882935000	0.143259634200	27.109478930000	14.044404350000
0.167136239900	9.357718008000	8.554737721000	0.167136239900	27.108728700000	14.044464950000
0.191012845600	9.358073976000	8.554423060000	0.191012845600	27.108680190000	14.044580930000
0.214889451300	9.357774472000	8.554386203000	0.214889451300	27.108770710000	14.044903350000
0.238766057000	9.356603768000	8.554684541000	0.238766057000	27.108922940000	14.044871790000
0.262642662700	9.355659926000	8.554836783000	0.262642662700	27.108002210000	14.044605140000
0.286519268400	9.353997706000	8.554940339000	0.286519268400	27.108824070000	14.044530090000
0.310395874100	9.355716090000	8.554965178000	0.310395874100	27.108961780000	14.044874300000
0.334272479800	9.358461374000	8.555247586000	0.334272479800	27.108557100000	14.044494890000
0.358149085500	9.358285765000	8.554527927000	0.358149085500	27.108472540000	14.044800040000
0.382025691200	9.359316715000	8.555111576000	0.382025691200	27.108283630000	14.045111240000
0.405902296900	9.358485607000	8.556126487000	0.405902296900	27.108842230000	14.044581280000
0.429778902600	9.354930569000	8.555560894000	0.429778902600	27.108943020000	14.044508930000
0.453655508300	9.356391818000	8.555764140000	0.453655508300	27.108540970000	14.044579330000
0.477532114000	9.359856420000	8.555839216000	0.477532114000	27.108806010000	14.044728500000
0.501408719700	9.360779036000	8.555185462000	0.501408719700	27.108700370000	14.044562510000
0.525285325400	9.357630740000	8.554629676000	0.525285325400	27.108308820000	14.044813360000
0.549161931100	9.357047645000	8.554530625000	0.549161931100	27.108615070000	14.045387310000
0.573038536800	9.357517062000	8.555045840000	0.573038536800	27.108497330000	14.044415370000
0.596915142500	9.350123139000	8.555631131000	0.596915142500	27.107757860000	14.044902930000
0.620791748200	9.349807257000	8.555906684000	0.620791748200	27.107766950000	14.044565790000
0.644668353900	9.347135545000	8.556587580000	0.644668353900	27.107946570000	14.044493040000
0.668544959600	9.348401479000	8.556003673000	0.668544959600	27.108371780000	14.044704600000
0.692421565400	9.344106696000	8.555867829000	0.692421565400	27.107396850000	14.044980090000
0.716298171100	9.340549817000	8.555720123000	0.716298171100	27.107524670000	14.045062860000
0.740174776800	9.342725155000	8.555097202000	0.740174776800	27.108171850000	14.044332240000
0.764051382500	9.340479646000	8.553566983000	0.764051382500	27.108453480000	14.044838910000
0.787927988200	9.302051877000	8.550267646000	0.787927988200	27.107707580000	14.045475070000
0.811804593900	9.243241356000	8.547076854000	0.811804593900	27.107481250000	14.045353310000
0.835681199600	9.207223270000	8.541178749000	0.835681199600	27.105515720000	14.044820210000
0.859557805300	9.138653855000	8.531679303000	0.859557805300	27.104538470000	14.045813730000
0.883434411000	9.072088598000	8.530394668000	0.883434411000	27.104557380000	14.045553760000
0.907311016700	9.028592501000	8.525544974000	0.907311016700	27.104137630000	14.046929290000
0.931187622400	9.010206544000	8.525503432000	0.931187622400	27.106341610000	14.047490660000
0.955064228100	8.931657090000	8.519785650000	0.955064228100	27.104302660000	14.049061280000
0.978940833800	8.766642103000	8.510457545000	0.978940833800	27.096547780000	14.053881270000
1.002817439000	8.712279223000	8.494865271000	1.002817439000	27.098230290000	14.055332560000
1.026694045000	8.558225464000	8.490104884000	1.026694045000	27.095640580000	14.062964990000
1.050570651000	8.477327669000	8.481960311000	1.050570651000	27.085970200000	14.074802260000
1.074447257000	8.331361680000	8.472641550000	1.074447257000	27.119043450000	14.089384120000
1.098323862000	8.220779146000	8.473943893000	1.098323862000	27.111514970000	14.103560630000
1.122200468000	8.140902144000	8.475572620000	1.122200468000	27.105156790000	14.104420380000
1.146077074000	8.012541924000	8.468832996000	1.146077074000	27.107168960000	14.101731430000
1.169953679000	7.932653433000	8.468572252000	1.169953679000	27.108173610000	14.100000640000
1.193830285000	7.866033132000	8.467998299000	1.193830285000	27.104311290000	14.100333590000
1.217706891000	7.797026982000	8.463214544000	1.217706891000	27.103920020000	14.105225540000
1.241583496000	7.712664155000	8.463161164000	1.241583496000	27.100594160000	14.108211730000
1.265460102000	7.640663989000	8.462492635000	1.265460102000	27.104600550000	14.109677290000
1.289336708000	7.570675657000	8.459322677000	1.289336708000	27.104403650000	14.104734240000
1.313213314000	7.538669518000	8.465214664000	1.313213314000	27.094966450000	14.108297160000
1.337089919000	7.417210973000	8.465952691000	1.337089919000	27.085424540000	14.114398790000
1.360966525000	7.378745649000	8.469227384000	1.360966525000	27.089848190000	14.114746340000
1.384843131000	7.360012601000	8.468654819000	1.384843131000	27.077814440000	14.110050800000
1.408719736000	7.224538314000	8.464954478000	1.408719736000	27.031384140000	14.127804750000
1.432596342000	7.150218535000	8.468690318000	1.432596342000	27.068157350000	14.107016700000
1.456472948000	7.112972499000	8.471752428000	1.456472948000	27.025879400000	14.122755800000
1.480349554000	7.037556831000	8.475208374000	1.480349554000	26.998687400000	14.129888350000
1.504226159000	6.860609498000	8.473391911000	1.504226159000	27.015032180000	14.114749170000
