SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	10.1293044200000	7.4246210410000	0.0000000000000	-8.0395045430000	13.9563676200000
0.0596125186300	10.1512630900000	7.4253485300000	0.0596125186300	-8.0395337480000	13.9566941100000
0.1192250373000	10.2551926600000	7.4318511470000	0.1192250373000	-8.0392350860000	13.9569434800000
0.1788375559000	10.2989660300000	7.4392338930000	0.1788375559000	-8.0395663480000	13.9570852500000
0.2384500745000	10.3818216400000	7.4449916890000	0.2384500745000	-8.0395395160000	13.9574273000000
0.2980625931000	10.4266881000000	7.4542006360000	0.2980625931000	-8.0426953300000	13.9575397100000
0.3576751118000	10.4666599500000	7.4512860760000	0.3576751118000	-8.0417809960000	13.9587745900000
0.4172876304000	10.5760992900000	7.4636350670000	0.4172876304000	-8.0428589140000	13.9586809200000
0.4769001490000	10.6312568400000	7.4814449710000	0.4769001490000	-8.0444364480000	13.9583883500000
0.5365126677000	10.7327018900000	7.4914340500000	0.5365126677000	-8.0448079200000	13.9589999800000
0.5961251863000	10.8118783300000	7.4990381830000	0.5961251863000	-8.0407934690000	13.9590305400000
0.6557377049000	10.8481579500000	7.5029681670000	0.6557377049000	-8.0448706650000	13.9598119700000
0.7153502235000	10.9052688000000	7.5094092670000	0.7153502235000	-8.0421374370000	13.9596752700000
0.7749627422000	10.9636877000000	7.5131449120000	0.7749627422000	-8.0410782010000	13.9594252600000
0.8345752608000	11.0501007200000	7.5215671220000	0.8345752608000	-8.0429235780000	13.9600019200000
0.8941877794000	11.1079497700000	7.5218411070000	0.8941877794000	-8.0446933310000	13.9601545400000
0.9538002981000	11.1746135600000	7.5258497050000	0.9538002981000	-8.0456579330000	13.9606719300000
1.0134128170000	11.2220414900000	7.5300221050000	1.0134128170000	-8.0436438840000	13.9614426900000
1.0730253350000	11.3479184700000	7.5398078780000	1.0730253350000	-8.0472112810000	13.9622784100000
1.1326378540000	11.3594023200000	7.5599704300000	1.1326378540000	-8.0464216510000	13.9627424100000
1.1922503730000	11.3665475000000	7.5694873740000	1.1922503730000	-8.0485178140000	13.9631494300000
1.2518628910000	11.3942578500000	7.5779554970000	1.2518628910000	-8.0489733780000	13.9640276500000
1.3114754100000	11.4637803900000	7.5829999530000	1.3114754100000	-8.0495743800000	13.9637723200000
1.3710879280000	11.5441605300000	7.5866019270000	1.3710879280000	-8.0494213660000	13.9633231400000
1.4307004470000	11.6011263400000	7.5889874740000	1.4307004470000	-8.0528088160000	13.9637838000000
1.4903129660000	11.6258775600000	7.5993565040000	1.4903129660000	-8.0556624180000	13.9661512200000
1.5499254840000	11.6631651900000	7.6236359840000	1.5499254840000	-8.0676478560000	13.9670974100000
1.6095380030000	11.6794871900000	7.6478923100000	1.6095380030000	-8.0672853610000	13.9676711900000
1.6691505220000	11.7201293800000	7.6549934400000	1.6691505220000	-8.0678228230000	13.9684639900000
1.7287630400000	11.7512375700000	7.6634036450000	1.7287630400000	-8.0677726440000	13.9676468400000
1.7883755590000	11.8033570800000	7.6634219840000	1.7883755590000	-8.0694223420000	13.9671498900000
1.8479880770000	11.8628838000000	7.6650664010000	1.8479880770000	-8.0764286580000	13.9693753200000
1.9076005960000	11.8799976500000	7.6716426310000	1.9076005960000	-8.0745174490000	13.9697693500000
1.9672131150000	11.8949405600000	7.6741426720000	1.9672131150000	-8.0831556700000	13.9684173500000
2.0268256330000	11.9322691200000	7.6688242680000	2.0268256330000	-8.0884328630000	13.9671302000000
2.0864381520000	11.9637950400000	7.6683533360000	2.0864381520000	-8.0937542420000	13.9665754100000
2.1460506710000	12.1055168300000	7.6913561030000	2.1460506710000	-8.1022819200000	13.9649784900000
2.2056631890000	12.1607063300000	7.7080720400000	2.2056631890000	-8.1163357760000	13.9653504900000
2.2652757080000	12.2093445100000	7.7146731650000	2.2652757080000	-8.1188009400000	13.9651060000000
2.3248882270000	12.2362710700000	7.7156397990000	2.3248882270000	-8.1265223150000	13.9664823700000
2.3845007450000	12.2911829800000	7.7213706450000	2.3845007450000	-8.1300418750000	13.9662116100000
2.4441132640000	12.3497607600000	7.7271828060000	2.4441132640000	-8.1356634250000	13.9663012700000
2.5037257820000	12.3959435300000	7.7277812610000	2.5037257820000	-8.1435900390000	13.9656215400000
2.5633383010000	12.4366623400000	7.7362635370000	2.5633383010000	-8.1500723890000	13.9654767500000
2.6229508200000	12.4651389600000	7.7448667530000	2.6229508200000	-8.1568431040000	13.9627040200000
2.6825633380000	12.4996810600000	7.7504874030000	2.6825633380000	-8.1735594080000	13.9638929600000
2.7421758570000	12.5416615300000	7.7478559460000	2.7421758570000	-8.1808180560000	13.9635378800000
2.8017883760000	12.5753212500000	7.7498763050000	2.8017883760000	-8.1855039840000	13.9630284200000
2.8614008940000	12.6338481700000	7.7445739120000	2.8614008940000	-8.1929824590000	13.9646456200000
