GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	-10.18022074000000	9.97351575300000	0.00000000000000	10.38402728000000	19.94225205000000
0.05193456245000	-10.18732988000000	9.97482403800000	0.05193456245000	10.38271427000000	19.94189306000000
0.10386912490000	-10.19187601000000	9.97260441300000	0.10386912490000	10.38308177000000	19.94182994000000
0.15580368740000	-10.19005217000000	9.97576205800000	0.15580368740000	10.38343086000000	19.94193464000000
0.20773824980000	-10.19862284000000	9.97670822000000	0.20773824980000	10.38207015000000	19.94187785000000
0.25967281230000	-10.20387235000000	9.97149569400000	0.25967281230000	10.38422607000000	19.94189963000000
0.31160737470000	-10.18779154000000	9.96857864800000	0.31160737470000	10.38348721000000	19.94184296000000
0.36354193720000	-10.20085930000000	9.97223847400000	0.36354193720000	10.38176154000000	19.94175742000000
0.41547649960000	-10.18721204000000	9.96995370600000	0.41547649960000	10.38292652000000	19.94208708000000
0.46741106210000	-10.15418345000000	9.96573736700000	0.46741106210000	10.38137420000000	19.94197240000000
0.51934562450000	-10.14565609000000	9.96634314500000	0.51934562450000	10.38404594000000	19.94187671000000
0.57128018700000	-10.16323611000000	9.96462426100000	0.57128018700000	10.38346444000000	19.94173709000000
0.62321474940000	-10.17382261000000	9.96137797200000	0.62321474940000	10.38327182000000	19.94195436000000
0.67514931190000	-10.17317411000000	9.96496893900000	0.67514931190000	10.38317009000000	19.94185156000000
0.72708387430000	-10.18267358000000	9.96787768800000	0.72708387430000	10.38343452000000	19.94179492000000
0.77901843680000	-10.17636698000000	9.96813126100000	0.77901843680000	10.38289756000000	19.94192299000000
0.83095299920000	-10.16209166000000	9.97007133700000	0.83095299920000	10.38231097000000	19.94196589000000
0.88288756170000	-10.15681830000000	9.96888857100000	0.88288756170000	10.38405433000000	19.94193188000000
0.93482212410000	-10.18474656000000	9.97436215000000	0.93482212410000	10.38303603000000	19.94186781000000
0.98675668660000	-10.18111851000000	9.96943453700000	0.98675668660000	10.38166257000000	19.94182496000000
1.03869124900000	-10.18252504000000	9.97331816100000	1.03869124900000	10.38288049000000	19.94195924000000
1.09062581100000	-10.15994829000000	9.97662012900000	1.09062581100000	10.38307092000000	19.94206488000000
1.14256037400000	-10.16591774000000	9.97202826800000	1.14256037400000	10.38367100000000	19.94181814000000
1.19449493600000	-10.17514438000000	9.97175400600000	1.19449493600000	10.38294194000000	19.94188047000000
1.24642949900000	-10.18614700000000	9.97307379100000	1.24642949900000	10.38426230000000	19.94199447000000
1.29836406100000	-10.17264984000000	9.97151451700000	1.29836406100000	10.38351068000000	19.94190379000000
1.35029862400000	-10.17746089000000	9.97372821100000	1.35029862400000	10.38290390000000	19.94195191000000
1.40223318600000	-10.16444654000000	9.95673299100000	1.40223318600000	10.38348511000000	19.94195602000000
1.45416774900000	-10.15284136000000	9.96640274400000	1.45416774900000	10.38356999000000	19.94197361000000
1.50610231100000	-10.14642041000000	9.96113992800000	1.50610231100000	10.38168670000000	19.94201576000000
1.55803687400000	-10.14281101000000	9.93746115300000	1.55803687400000	10.38356999000000	19.94189013000000
1.60997143600000	-10.15314526000000	9.94365396400000	1.60997143600000	10.38451585000000	19.94188432000000
1.66190599800000	-10.07083486000000	9.92456422900000	1.66190599800000	10.38501765000000	19.94207445000000
1.71384056100000	-10.07584821000000	9.87843342700000	1.71384056100000	10.38690375000000	19.94197605000000
