GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	-4.06950448500000	20.41211773000000	0.00000000000000	6.13655438200000	24.41702691000000
0.05693463903000	-4.06083473000000	20.41187424000000	0.05693463903000	6.13665284700000	24.41679466000000
0.11386927810000	-4.07220096300000	20.41241392000000	0.11386927810000	6.13766807900000	24.41624440000000
0.17080391710000	-4.06049471600000	20.41361015000000	0.17080391710000	6.14080498900000	24.41583576000000
0.22773855610000	-4.03440820500000	20.41462013000000	0.22773855610000	6.14795904100000	24.41347027000000
0.28467319520000	-4.01720414000000	20.41382282000000	0.28467319520000	6.15633438600000	24.41391146000000
0.34160783420000	-3.94625610200000	20.41266521000000	0.34160783420000	6.15426370000000	24.41248934000000
0.39854247320000	-3.95119972000000	20.41146129000000	0.39854247320000	6.15670402200000	24.41161338000000
0.45547711230000	-3.93728578500000	20.41182130000000	0.45547711230000	6.16798873800000	24.41170484000000
0.51241175130000	-3.93012209100000	20.41345459000000	0.51241175130000	6.17663827400000	24.41188305000000
0.56934639030000	-3.91814640700000	20.41418667000000	0.56934639030000	6.17498013000000	24.41223284000000
0.62628102940000	-3.92073258800000	20.41028169000000	0.62628102940000	6.16865186600000	24.41206767000000
0.68321566840000	-3.92041971000000	20.40876856000000	0.68321566840000	6.16847100800000	24.41284332000000
0.74015030740000	-3.91054643700000	20.40703862000000	0.74015030740000	6.16935539600000	24.41257848000000
0.79708494650000	-3.93890298500000	20.40683237000000	0.79708494650000	6.20842505900000	24.41075855000000
0.85401958550000	-3.96746540900000	20.40397547000000	0.85401958550000	6.23257539300000	24.40786593000000
0.91095422460000	-3.97771182900000	20.40251876000000	0.91095422460000	6.24643208000000	24.40590192000000
0.96788886360000	-3.96593757600000	20.40253655000000	0.96788886360000	6.26464555800000	24.40641102000000
1.02482350300000	-3.97977318900000	20.39904706000000	1.02482350300000	6.25938056800000	24.40546744000000
1.08175814200000	-3.99855390000000	20.40048065000000	1.08175814200000	6.26166174700000	24.40366616000000
1.13869278100000	-4.00296448900000	20.39773246000000	1.13869278100000	6.26655566500000	24.40557854000000
1.19562742000000	-3.97563755200000	20.40129868000000	1.19562742000000	6.26342968300000	24.41034045000000
1.25256205900000	-3.98565163700000	20.40253374000000	1.25256205900000	6.26892798700000	24.41184118000000
1.30949669800000	-3.98249075900000	20.40058323000000	1.30949669800000	6.27199330200000	24.41186097000000
1.36643133700000	-3.97782235800000	20.40013933000000	1.36643133700000	6.28264839300000	24.41128183000000
1.42336597600000	-3.96969082300000	20.40143710000000	1.42336597600000	6.28100336900000	24.41174345000000
1.48030061500000	-3.95742225700000	20.40179173000000	1.48030061500000	6.29099804000000	24.41148760000000
1.53723525400000	-3.95163613700000	20.40266494000000	1.53723525400000	6.28454043800000	24.41069051000000
1.59416989300000	-3.95274380000000	20.40470722000000	1.59416989300000	6.26228953000000	24.40673660000000
1.65110453200000	-3.95870110200000	20.40609084000000	1.65110453200000	6.26862012300000	24.40291089000000
1.70803917100000	-3.94953622200000	20.40745804000000	1.70803917100000	6.26926915800000	24.39916555000000
1.76497381000000	-3.94290030700000	20.40795653000000	1.76497381000000	6.29267409000000	24.39889961000000
1.82190844900000	-3.95184688200000	20.40943309000000	1.82190844900000	6.27229414700000	24.40073998000000
1.87884308800000	-3.93732273900000	20.41009988000000	1.87884308800000	6.29541553500000	24.40400604000000
1.93577772700000	-3.95464260000000	20.41169421000000	1.93577772700000	6.29909841800000	24.40619114000000
1.99271236600000	-3.96156613000000	20.41223940000000	1.99271236600000	6.29542460600000	24.40922727000000
2.04964700500000	-3.93317520600000	20.41139954000000	2.04964700500000	6.28787630000000	24.41035818000000
2.10658164400000	-3.95164168400000	20.41337149000000	2.10658164400000	6.28916071200000	24.41103975000000
2.16351628300000	-3.95291097300000	20.41575494000000	2.16351628300000	6.28491062400000	24.41282946000000
2.22045092200000	-3.94746485500000	20.41529394000000	2.22045092200000	6.29077724400000	24.41229552000000
2.27738556100000	-3.94594898000000	20.41422499000000	2.27738556100000	6.30412344100000	24.41324363000000
2.33432020000000	-3.95020190300000	20.41509496000000	2.33432020000000	6.31618660700000	24.41328590000000
2.39125483900000	-3.95619499300000	20.41556912000000	2.39125483900000	6.33825597300000	24.41407253000000
2.44818947800000	-3.96482526000000	20.41572366000000	2.44818947800000	6.38694669100000	24.41419685000000
2.50512411800000	-3.95875858000000	20.41574324000000	2.50512411800000	6.39423897400000	24.41416852000000
2.56205875700000	-3.96446260600000	20.41608920000000	2.56205875700000	6.39283373000000	24.41456454000000
2.61899339600000	-3.97893445800000	20.41680110000000	2.61899339600000	6.38916212800000	24.41371430000000
2.67592803500000	-3.97598277400000	20.41734195000000	2.67592803500000	6.39067015900000	24.41478676000000
2.73286267400000	-3.98804790400000	20.41867199000000	2.73286267400000	6.38522395400000	24.41386962000000
2.78979731300000	-3.98139068900000	20.41958644000000	2.78979731300000	6.39596579600000	24.41475944000000
2.84673195200000	-3.97919526400000	20.41987464000000	2.84673195200000	6.38875454800000	24.41520160000000
2.90366659100000	-3.96770986800000	20.41901057000000	2.90366659100000	6.39520191900000	24.41463105000000
2.96060123000000	-3.96926217500000	20.41928174000000	2.96060123000000	6.38317765900000	24.41435855000000
3.01753586900000	-3.98842130700000	20.41918977000000	3.01753586900000	6.38255667900000	24.41500069000000
3.07447050800000	-3.97872398500000	20.41698139000000	3.07447050800000	6.37249636900000	24.41527842000000
3.13140514700000	-3.99281614800000	20.41475592000000	3.13140514700000	6.37631505000000	24.41487285000000
3.18833978600000	-4.00121413500000	20.41459662000000	3.18833978600000	6.37413617600000	24.41604840000000
3.24527442500000	-4.01366419400000	20.41407609000000	3.24527442500000	6.36243639300000	24.41619594000000
3.30220906400000	-4.00474099800000	20.41400016000000	3.30220906400000	6.36186161800000	24.41636787000000
3.35914370300000	-3.99881171600000	20.41411175000000	3.35914370300000	6.35975964300000	24.41574866000000
3.41607834200000	-3.98755849800000	20.41443452000000	3.41607834200000	6.35858041000000	24.41539113000000
3.47301298100000	-3.98721087400000	20.41424257000000	3.47301298100000	6.36671254800000	24.41498397000000
3.52994762000000	-3.98585583800000	20.41374674000000	3.52994762000000	6.36990820400000	24.41434895000000
