GMfasMMM			GMextMMMBEST					
t	x	y	t	x	y			
0.00000000000	20.98027833000	1.85012906900	0.00000000000	9.44893698100	13.24380816000			
0.05961251863	21.00073053000	1.84905807500	0.05961251863	9.44920250100	13.24374446000			
0.11922503730	21.04342199000	1.84548073700	0.11922503730	9.44817901800	13.24405979000			
0.17883755590	21.09419471000	1.84192257000	0.17883755590	9.44610343100	13.24467578000			
0.23845007450	21.11562463000	1.83958573600	0.23845007450	9.44604139200	13.24495550000			
0.29806259310	21.14298407000	1.83759179100	0.29806259310	9.44528800600	13.24581014000			
0.35767511180	21.25090227000	1.82423177500	0.35767511180	9.44487820500	13.24628050000			
0.41728763040	21.27138493000	1.82057972700	0.41728763040	9.44393288700	13.24622647000			
0.47690014900	21.27837088000	1.82315376900	0.47690014900	9.44464188400	13.24665652000			
0.53651266770	21.28953695000	1.82319756800	0.53651266770	9.44371698400	13.24700498000			
0.59612518630	21.27883511000	1.82676935600	0.59612518630	9.44298038500	13.24762084000			
0.65573770490	21.30736404000	1.82868801200	0.65573770490	9.44329773600	13.24732790000			
0.71535022350	21.34482748000	1.82181447400	0.71535022350	9.44511500300	13.24683861000			
0.77496274220	21.40052451000	1.81910788900	0.77496274220	9.44377984500	13.24712385000			
0.83457526080	21.42710934000	1.81123020800	0.83457526080	9.44397379000	13.24717997000			
0.89418777940	21.49776844000	1.79903369000	0.89418777940	9.44619482100	13.24690976000			
0.95380029810	21.55956791000	1.78919953100	0.95380029810	9.44337037500	13.24799689000			
1.01341281700	21.58002982000	1.79057009300	1.01341281700	9.44516449200	13.24928606000			
1.07302533500	21.67598447000	1.78421012700	1.07302533500	9.44663964300	13.24783285000			
1.13263785400	21.75878314000	1.78585700500	1.13263785400	9.44503637400	13.24811714000			
1.19225037300	21.75902592000	1.80351972700	1.19225037300	9.44611521200	13.24886806000			
1.25186289100	21.85167698000	1.79855014800	1.25186289100	9.44928394800	13.24875650000			
1.31147541000	21.89678606000	1.79187038500	1.31147541000	9.44827851200	13.24834436000			
