GMfas			GMext		
1.5700036940	25.3212498000	0.8678354413	1.5700036940	46.7096935100	10.1761099400
1.5930919840	25.2359268000	0.8715951065	1.5930919840	46.7098163500	10.1769964900
1.6161802730	25.0855913300	0.8809269923	1.6161802730	46.7093209700	10.1782769200
1.6392685630	24.9292754100	0.8891158296	1.6392685630	46.7104575800	10.1783688400
1.6623568530	24.7913004700	0.9003478390	1.6623568530	46.7109179300	10.1788518400
1.6854451420	24.6279689100	0.9066768062	1.6854451420	46.7109294100	10.1792897300
1.7085334320	24.4761713700	0.8792075605	1.7085334320	46.7103284100	10.1781935400
1.7316217210	24.2460365900	0.8950366755	1.7316217210	46.7086311300	10.1785951500
1.7547100110	24.0693504500	0.9075440763	1.7547100110	46.7077202900	10.1789294200
1.7777983010	23.7783531600	0.9221771227	1.7777983010	46.7076553400	10.1781781500
1.8008865900	23.7630301500	0.8899067114	1.8008865900	46.7077564200	10.1787670900
1.8239748800	23.6193912300	0.9023297575	1.8239748800	46.7073658400	10.1783124100
1.8470631700	23.2991607000	0.9170419152	1.8470631700	46.7081315200	10.1780789200
1.8701514590	23.2446501300	0.9204851531	1.8701514590	46.7084807500	10.1784882400
1.8932397490	23.0650490600	0.9349928046	1.8932397490	46.7093436500	10.1777274600
1.9163280380	22.9087380300	0.9506632296	1.9163280380	46.7089659100	10.1786236900
1.9394163280	22.6975343700	0.9774312121	1.9394163280	46.7094495400	10.1799060800
1.9625046180	22.6487374300	0.9833821965	1.9625046180	46.7097562300	10.1795851000
1.9855929070	22.4801037700	1.0037988280	1.9855929070	46.7084223400	10.1805724600
2.0086811970	22.4046759000	1.0082328290	2.0086811970	46.7085475500	10.1801674500
2.0317694870	22.3269806500	1.0127268120	2.0317694870	46.7089751400	10.1800319500
2.0548577760	22.1925498100	1.0267082840	2.0548577760	46.7089952300	10.1812899800
2.0779460660	22.1178045900	1.0383685660	2.0779460660	46.7089957700	10.1804224700
2.1010343550	21.9530131200	1.0668335420	2.1010343550	46.7080254100	10.1821681600
2.1241226450	21.9236325400	1.0764467940	2.1241226450	46.7077160300	10.1832465000
2.1472109350	21.7781819700	1.0999989090	2.1472109350	46.7095120100	10.1849746300
2.1702992240	21.7051227200	1.1087731150	2.1702992240	46.7095217100	10.1852945100
2.1933875140	21.6446540600	1.1104840140	2.1933875140	46.7095248200	10.1856848600
2.2164758030	21.5539531500	1.1282964620	2.2164758030	46.7089132900	10.1866283900
2.2395640930	21.4305197700	1.1280465760	2.2395640930	46.7109394900	10.1876122600
2.2626523830	21.2819563700	1.1380992080	2.2626523830	46.7100413000	10.1875680900
2.2857406720	21.0760961500	1.1554809230	2.2857406720	46.7119514200	10.1878503800
2.3088289620	20.9272655800	1.1735478660	2.3088289620	46.7119931000	10.1896378000
2.3319172520	20.7949420000	1.1865581790	2.3319172520	46.7124587900	10.1891885000
2.3550055410	20.7117630400	1.1950342920	2.3550055410	46.7126348800	10.1906567100
2.3780938310	20.5665261800	1.2099266510	2.3780938310	46.7135249600	10.1909239800
2.4011821200	20.5001930900	1.2168593360	2.4011821200	46.7133487100	10.1926873300
2.4242704100	20.4234733600	1.2195069000	2.4242704100	46.7131341000	10.1932676000
2.4473587000	20.3591726500	1.2256329310	2.4473587000	46.7129918300	10.1937891100
2.4704469890	20.2904748900	1.2260766130	2.4704469890	46.7150595100	10.1934830200
2.4935352790	20.1015056700	1.2471204620	2.4935352790	46.7157811300	10.1948208900
2.5166235690	20.0612231300	1.2463693810	2.5166235690	46.7168662500	10.1958226300
2.5397118580	20.0166233500	1.2544420470	2.5397118580	46.7160222600	10.1966299200
2.5628001480	19.9965841200	1.2562442470	2.5628001480	46.7174659500	10.1978452200
2.5858884370	19.9592230500	1.2662685470	2.5858884370	46.7178762900	10.1990524200
2.6089767270	19.9248724600	1.2659789740	2.6089767270	46.7188828100	10.2026921700
2.6320650170	19.7894462600	1.2822432800	2.6320650170	46.7178196800	10.2027749700
2.6551533060	19.7522089700	1.2954428750	2.6551533060	46.7185464900	10.2022482600
2.6782415960	19.7146030300	1.3008214300	2.6782415960	46.7206828100	10.2052361200
2.7013298850	19.6672303800	1.3049259940	2.7013298850	46.7210448000	10.2084768600
2.7244181750	19.6343946800	1.3026753350	2.7244181750	46.7219994400	10.2124828900
2.7475064650	19.5919053800	1.3131002740	2.7475064650	46.7212253500	10.2168423600
2.7705947540	19.4692874500	1.3244826500	2.7705947540	46.7173867000	10.2294609600
2.7936830440	19.4398356900	1.3258568220	2.7936830440	46.7168653100	10.2353012200
2.8167713340	19.2715664100	1.3452616150	2.8167713340	46.7178725900	10.2405418700
2.8398596230	19.2132608100	1.3510230390	2.8398596230	46.7221330800	10.2469704300
2.8629479130	19.1655717800	1.3695154470	2.8629479130	46.7201215100	10.2489731400
2.8860362020	19.1230747300	1.3642415340	2.8860362020	46.7213841000	10.2513335900
2.9091244920	19.0582368700	1.3669441890	2.9091244920	46.7213272100	10.2515005700
2.9322127820	19.0101778600	1.3750573870	2.9322127820	46.7219025500	10.2515560900
2.9553010710	18.8702125800	1.3786245660	2.9553010710	46.7245384600	10.2541243900
2.9783893610	18.8226853900	1.3798924750	2.9783893610	46.7229775400	10.2542819600
3.0014776510	18.6580204200	1.3911921730	3.0014776510	46.7231766700	10.2552989100
3.0245659400	18.5409882600	1.4049712870	3.0245659400	46.7246818800	10.2565120100
3.0476542300	18.3695164200	1.4049390220	3.0476542300	46.7271626100	10.2571551000
3.0707425190	18.3031672000	1.4153244920	3.0707425190	46.7267277200	10.2575208400
3.0938308090	18.2181695200	1.4190591610	3.0938308090	46.7255565700	10.2580445400
3.1169190990	18.1398775700	1.4217789200	3.1169190990	46.7252998000	10.2582409100
3.1400073880	18.1222779100	1.4193392480	3.1400073880	46.7287556200	10.2579140500
3.1630956780	18.1291524700	1.3912035380	3.1630956780	46.7259468400	10.2582144700
3.1861839670	18.0065642400	1.3903388600	3.1861839670	46.7269490500	10.2579614100
3.2092722570	17.9146835900	1.3942508950	3.2092722570	46.7273243300	10.2576215700
3.2323605470	17.8199864700	1.4011837060	3.2323605470	46.7274693600	10.2578901100
3.2554488360	17.7898908400	1.3955008670	3.2554488360	46.7275337300	10.2575643700
3.2785371260	17.8214970700	1.3420459060	3.2785371260	46.7279658400	10.2572212800
3.3016254160	17.7729617100	1.3450629550	3.3016254160	46.7281716300	10.2572114200
3.3247137050	17.7623435000	1.3448622270	3.3247137050	46.7277065200	10.2573967500
3.3478019950	17.6740775300	1.3566377720	3.3478019950	46.7267606900	10.2574976700
3.3708902840	17.4875714500	1.4256565790	3.3708902840	46.7263144700	10.2582070900
3.3939785740	17.4787387200	1.4286664190	3.3939785740	46.7293502700	10.2583530400
3.4170668640	17.4579672200	1.4327627810	3.4170668640	46.7293071500	10.2587965900
3.4401551530	17.4058798800	1.4383079660	3.4401551530	46.7305427700	10.2596534500
3.4632434430	17.3316737100	1.3971005140	3.4632434430	46.7288217700	10.2583727400
3.4863317330	17.2867093100	1.3856844640	3.4863317330	46.7279895000	10.2588379900
3.5094200220	17.2481285500	1.3955398500	3.5094200220	46.7300220000	10.2579882500
3.5325083120	17.2412907500	1.3999532880	3.5325083120	46.7293239500	10.2583554800
3.5555966010	17.1934196300	1.4139367420	3.5555966010	46.7312583700	10.2583201200
3.5786848910	17.1003248700	1.4227555590	3.5786848910	46.7304115200	10.2589209700
3.6017731810	16.9594024200	1.4460545870	3.6017731810	46.7343077800	10.2599098800
3.6248614700	16.8057584100	1.4950116630	3.6248614700	46.7362595700	10.2602426800
3.6479497600	16.7629875200	1.5152718770	3.6479497600	46.7365839300	10.2621001800
3.6710380500	16.6764571400	1.5338947030	3.6710380500	46.7362229100	10.2621092500
3.6941263390	16.5811683000	1.5434088620	3.6941263390	46.7394194700	10.2620043900
3.7172146290	16.4705792300	1.5533459490	3.7172146290	46.7422821200	10.2629805600
3.7403029180	16.4649094400	1.5527362070	3.7403029180	46.7415485600	10.2630361000
3.7633912080	16.4311192500	1.5593337180	3.7633912080	46.7410426800	10.2626719400
3.7864794980	16.2647188700	1.5935490430	3.7864794980	46.7434877400	10.2630789400
3.8095677870	16.1578558900	1.6271607600	3.8095677870	46.7445530800	10.2611746100
3.8326560770	16.0512201600	1.6720222780	3.8326560770	46.7478214300	10.2614769800
3.8557443660	16.0303755000	1.6799441200	3.8557443660	46.7433762000	10.2605409300
3.8788326560	15.9090637100	1.6877010650	3.8788326560	46.7455508400	10.2609968000
3.9019209460	15.8609490700	1.6997621000	3.9019209460	46.7422282200	10.2604810000
3.9250092350	15.7712761400	1.7202307010	3.9250092350	46.7471202600	10.2585471800
3.9480975250	15.6319367300	1.7418965710	3.9480975250	46.7465497600	10.2581058700
3.9711858150	15.5655743500	1.7527118490	3.9711858150	46.7574519500	10.2560022000
3.9942741040	15.3678101800	1.8105743000	3.9942741040	46.7677406100	10.2524365300
4.0173623940	15.4178245200	1.8293512640	4.0173623940	46.7773938200	10.2536952500
4.0404506830	15.3324497700	1.8290959260	4.0404506830	46.7889025200	10.2529678700
4.0635389730	15.2597376800	1.8384651870	4.0635389730	46.7905618000	10.2519245400
4.0866272630	15.1258425900	1.8624393300	4.0866272630	46.8004618600	10.2506017400
4.1097155520	14.9799216900	1.8900183410	4.1097155520	46.8142081700	10.2475555800
4.1328038420	14.8393043400	1.9152752290	4.1328038420	46.8292183500	10.2459666700
4.1558921320	14.5864677300	1.9731938870	4.1558921320	46.8358376900	10.2439383100
4.1789804210	14.4617393200	2.0026258040	4.1789804210	46.8537506000	10.2429629200
4.2020687110	14.3707287600	2.0125618970	4.2020687110	46.8605528400	10.2443395200
4.2251570000	14.1806924600	2.0496570060	4.2251570000	46.8734056900	10.2417416500
4.2482452900	14.0854791300	2.0550510660	4.2482452900	46.8784444500	10.2400084100
4.2713335800	13.9357094400	2.0698604710	4.2713335800	46.8827538400	10.2365581600
4.2944218690	13.8056107200	2.0893851180	4.2944218690	46.8855899600	10.2367705000
4.3175101590	13.3772989500	2.1751617860	4.3175101590	46.8933446100	10.2242693200
4.3405984480	13.3309462000	2.1910844960	4.3405984480	46.8924439000	10.2217792700
4.3636867380	13.1785498200	2.2145785950	4.3636867380	46.8975095900	10.2221939900
4.3867750280	12.8450708800	2.2547375840	4.3867750280	46.8978806200	10.2124811900
4.4098633170	12.5720547200	2.2766256700	4.4098633170	46.9023238900	10.2116363300
4.4329516070	12.3560014000	2.3019554300	4.4329516070	46.9070350800	10.2166143800
4.4560398970	11.9536220900	2.3618455330	4.4560398970	46.9141210100	10.2153934100
4.4791281860	11.6907035000	2.4256003240	4.4791281860	46.9223466000	10.2129779200
4.5022164760	11.7740043100	2.3774702300	4.5022164760	46.9559267200	10.2022034500
4.5253047650	11.4955827100	2.4511648120	4.5253047650	46.9542661100	10.2055705100
4.5483930550	11.4757096300	2.4620232230	4.5483930550	46.9723043300	10.2066395900
4.5714813450	11.4505567400	2.4647465790	4.5714813450	46.9664757100	10.2053334400
4.5945696340	11.3432167900	2.4848410710	4.5945696340	46.9782829200	10.2037096000
4.6176579240	11.1304495400	2.5044552460	4.6176579240	47.0082595800	10.1986218200
4.6407462140	10.9437198700	2.5176819500	4.6407462140	47.0088607200	10.2024097700
4.6638345030	10.8167777300	2.5385002220	4.6638345030	47.0199672700	10.2023898400
4.6869227930	10.6661268000	2.5621598700	4.6869227930	47.0337433100	10.2017105600
4.7100110820	10.5498078100	2.5669878240	4.7100110820	47.0469546000	10.1998872700
4.7330993720	10.4095785600	2.5791324940	4.7330993720	47.0537995700	10.1996416700
4.7561876620	10.3128257900	2.5943594620	4.7561876620	47.0572041800	10.1998271300
4.7792759510	10.0954224500	2.6098922310	4.7792759510	47.0620834200	10.2011456400
4.8023642410	9.8437097790	2.6390533480	4.8023642410	47.0737626400	10.1993154100
4.8254525300	9.4232714920	2.6787072680	4.8254525300	47.0840986200	10.1973452800
4.8485408200	9.2871294190	2.6883082410	4.8485408200	47.0906762300	10.1969838100
4.8716291100	8.8375266130	2.7390181380	4.8716291100	47.1192992700	10.1919402400
4.8947173990	8.6472646330	2.7636160450	4.8947173990	47.1357895500	10.1869209300
4.9178056890	8.5316432930	2.7712637610	4.9178056890	47.1389698300	10.1874011300
4.9408939790	8.3576333220	2.7905741520	4.9408939790	47.1430049500	10.1893377400
4.9639822680	8.2538362790	2.7982626240	4.9639822680	47.1543210400	10.1887868200
4.9870705580	7.9420781090	2.8232835710	4.9870705580	47.1743832900	10.1819734200
5.0101588470	7.8817134310	2.8300647440	5.0101588470	47.1792255400	10.1816056800
5.0332471370	7.8194463050	2.8380990180	5.0332471370	47.1883174900	10.1813679600
5.0563354270	7.7129080300	2.8478722290	5.0563354270	47.1921771500	10.1825052300
5.0794237160	7.4610162580	2.8740921810	5.0794237160	47.1974782000	10.1835501200
5.1025120060	7.3540219950	2.8804820440	5.1025120060	47.2033553100	10.1837047100
5.1256002960	7.3098990380	2.8879720480	5.1256002960	47.2008970400	10.1856347700
5.1486885850	7.2492610370	2.8903092730	5.1486885850	47.2028717600	10.1872987300
5.1717768750	7.1731506820	2.8506137390	5.1717768750	47.2047874200	10.1863564500
5.1948651640	7.0733846390	2.8590017870	5.1948651640	47.2086842600	10.1866227300
5.2179534540	6.8427194400	2.8800518680	5.2179534540	47.2108495200	10.1862944800
5.2410417440	6.7063808530	2.8884175130	5.2410417440	47.2100409700	10.1879928900
5.2641300330	6.5383445430	2.9023808980	5.2641300330	47.2116682200	10.1865411500
5.2872183230	6.3078753460	2.9263200980	5.2872183230	47.2200399700	10.1836272800
5.3103066120	6.1289031490	2.9522558260	5.3103066120	47.2244416500	10.1855335800
5.3333949020	5.9751779990	2.9629245940	5.3333949020	47.2214581300	10.1834949600
5.3564831920	5.8768727690	2.9603205150	5.3564831920	47.2267551500	10.1826408700
5.3795714810	5.8082666310	2.9682612250	5.3795714810	47.2299382100	10.1822374400
5.4026597710	5.7533181790	2.9742318640	5.4026597710	47.2292238800	10.1827840600
5.4257480610	5.5827304900	2.9892609780	5.4257480610	47.2359910600	10.1827061000
5.4488363500	5.5685415000	2.9953475580	5.4488363500	47.2319508900	10.1829098900
5.4719246400	5.2769307460	3.0233638630	5.4719246400	47.2471221400	10.1813275000
5.4950129290	5.1036332530	3.0464092570	5.4950129290	47.2683744300	10.1789498600
5.5181012190	4.9882107580	3.0620060720	5.5181012190	47.2703544900	10.1789084400
5.5411895090	4.7870986510	3.0786242440	5.5411895090	47.2749762000	10.1795874800
5.5642777980	4.5379984770	3.1135041290	5.5642777980	47.2923387300	10.1753271400
5.5873660880	4.0616011330	3.1671462010	5.5873660880	47.3061788600	10.1746719500
5.6104543780	3.9414826580	3.1925182310	5.6104543780	47.3055073100	10.1746655300
5.6335426670	3.6545384560	3.2288524090	5.6335426670	47.3199603100	10.1728698000
5.6566309570	3.2654371640	3.2569522500	5.6566309570	47.3412405800	10.1682120500
5.6797192460	3.0212657860	3.3005813640	5.6797192460	47.3436964500	10.1700594500
5.7028075360	2.9108681280	3.3322056860	5.7028075360	47.3516872200	10.1697741900
5.7258958260	2.6637047970	3.3619716820	5.7258958260	47.3505528200	10.1664249300
5.7489841150	2.4535844030	3.3858330790	5.7489841150	47.3544292300	10.1632393600
5.7720724050	2.3084647240	3.4068004650	5.7720724050	47.3595768800	10.1595314500
5.7951606940	1.9446703680	3.4715890990	5.7951606940	47.3594163700	10.1614939900
5.8182489840	1.8265431060	3.4798087610	5.8182489840	47.3666701500	10.1593608300
5.8413372740	1.5673462750	3.5059616470	5.8413372740	47.3739507300	10.1402991400
5.8644255630	1.5812965750	3.5005939870	5.8644255630	47.3796769900	10.1460629800
5.8875138530	1.5715492470	3.4986836670	5.8875138530	47.3719842400	10.1523147400
5.9106021430	1.3380324390	3.5489297810	5.9106021430	47.3840883700	10.1416056200
5.9336904320	1.2534973450	3.5723242050	5.9336904320	47.3816284900	10.1327737600
5.9567787220	1.2453276500	3.5806215590	5.9567787220	47.3841322100	10.1369538000
5.9798670110	1.2465046880	3.5843288570	5.9798670110	47.3784042800	10.1471673100
6.0029553010	1.2262538490	3.5835664170	6.0029553010	47.3737746000	10.1565043500
6.0260435910	1.1219685490	3.5867913160	6.0260435910	47.3797509100	10.1451174500
6.0491318800	0.9842307841	3.6101603350	6.0491318800	47.3820466400	10.1418976000
6.0722201700	0.9407893515	3.6272679210	6.0722201700	47.3821721100	10.1448022700
6.0953084600	0.9139976548	3.6270906090	6.0953084600	47.3811202600	10.1464315600
6.1183967490	0.8294778672	3.6306435160	6.1183967490	47.3866232700	10.1445345700
6.1414850390	0.6999782427	3.6531226200	6.1414850390	47.3866920300	10.1460395700
6.1645733280	0.6536157561	3.6664159500	6.1645733280	47.3851297600	10.1454607300
6.1876616180	0.6693877992	3.6694420610	6.1876616180	47.3909976100	10.1483966600
6.2107499080	0.6474725476	3.6641777540	6.2107499080	47.3853840500	10.1521127700
6.2338381970	0.5952958993	3.6749984250	6.2338381970	47.3833650800	10.1484020200
6.2569264870	0.5339736497	3.6796523330	6.2569264870	47.3929252700	10.1528418100
6.2800147770	0.5618352030	3.6741871890	6.2800147770	47.3900397500	10.1541381600
6.3031030660	0.5161622625	3.6727215600	6.3031030660	47.3902770700	10.1554606500
6.3261913560	0.4640491346	3.6772582540	6.3261913560	47.3930858900	10.1566810500
6.3492796450	0.4571990605	3.6755028130	6.3492796450	47.4002389600	10.1545315700
6.3723679350	0.4640625703	3.6764080220	6.3723679350	47.3937900700	10.1602821700
6.3954562250	0.4592331190	3.6768568770	6.3954562250	47.3946893700	10.1603666600
6.4185445140	0.4554600792	3.6719416100	6.4185445140	47.3981277500	10.1615260800
6.4416328040	0.4857461564	3.6636683500	6.4416328040	47.4078576400	10.1593523500
6.4647210930	0.4936925888	3.6702112000	6.4647210930	47.4011736600	10.1628962100
6.4878093830	0.5158210355	3.6627336890	6.4878093830	47.4091649100	10.1615718600
6.5108976730	0.5139890088	3.6620697330	6.5108976730	47.4132252400	10.1607084500
6.5339859620	0.4988354886	3.6663561790	6.5339859620	47.4121418700	10.1623069000
6.5570742520	0.4899235618	3.6674975250	6.5570742520	47.4116223700	10.1637214600
6.5801625420	0.5383319221	3.6611837010	6.5801625420	47.4153371700	10.1628024200
6.6032508310	0.5962980113	3.6531578500	6.6032508310	47.4180054000	10.1604681300
6.6263391210	0.5933423469	3.6550010160	6.6263391210	47.4149072400	10.1634957800
6.6494274100	0.5866760266	3.6555595280	6.6494274100	47.4150336000	10.1637174800
6.6725157000	0.6995845655	3.6271637140	6.6725157000	47.4202983900	10.1614667300
6.6956039900	0.7440002271	3.6273613120	6.6956039900	47.4146573000	10.1648801500
6.7186922790	0.7442654255	3.6330189030	6.7186922790	47.4144623100	10.1649591700
6.7417805690	0.7546616591	3.6297327350	6.7417805690	47.4195981700	10.1636231000
6.7648688590	0.7814983677	3.6201068670	6.7648688590	47.4141426300	10.1644803800
6.7879571480	0.8518450665	3.6007796380	6.7879571480	47.4179192300	10.1651707300
6.8110454380	0.9048951728	3.5868381820	6.8110454380	47.4172407900	10.1656453400
6.8341337270	0.9320862747	3.5681810000	6.8341337270	47.4196114500	10.1655590500
6.8572220170	1.0336818680	3.5489289550	6.8572220170	47.4070013900	10.1689035400
6.8803103070	1.0328849750	3.5500289310	6.8803103070	47.4097047400	10.1703427800
6.9033985960	1.0594559300	3.5448042140	6.9033985960	47.4137101100	10.1658785700
6.9264868860	1.1765733130	3.5286658730	6.9264868860	47.4125484400	10.1664017700
6.9495751750	1.3056641170	3.5094591840	6.9495751750	47.4086901500	10.1698474100
6.9726634650	1.3090848470	3.5077333440	6.9726634650	47.4116727400	10.1723709700
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
