GMfasBEST1			GMext					
t	x	y	t	x	y			
0.00000000000	16.27814351000	1.01611821200	0.00000000000	5.45668540400	6.93886834900			
0.05961251863	16.36492587000	1.00946019200	0.05961251863	5.45568672900	6.93928389300			
0.11922503730	16.52190736000	0.97635032120	0.11922503730	5.45543220700	6.93993733200			
0.17883755590	16.65831312000	0.95344646060	0.17883755590	5.45458848100	6.94049468200			
0.23845007450	16.70567570000	0.94442428440	0.23845007450	5.45539546900	6.94061141000			
0.29806259310	16.78125921000	0.92121715120	0.29806259310	5.45412647500	6.94055049200			
0.35767511180	16.88300550000	0.88306625100	0.35767511180	5.45400761400	6.94175997400			
0.41728763040	16.99873759000	0.86242282740	0.41728763040	5.45515484900	6.94104060600			
0.47690014900	17.06556642000	0.86124598950	0.47690014900	5.45750632300	6.94047914100			
0.53651266770	17.14775640000	0.85447424900	0.53651266770	5.45633787400	6.94074951300			
0.59612518630	17.22042652000	0.84601701390	0.59612518630	5.45739682100	6.94034242500			
0.65573770490	17.25232370000	0.84583784570	0.65573770490	5.45986596300	6.94044431500			
0.71535022350	17.32626234000	0.84480599770	0.71535022350	5.45863288500	6.94056288900			
0.77496274220	17.41820511000	0.82671044710	0.77496274220	5.46252816700	6.93987018600			
0.83457526080	17.51339339000	0.81871920690	0.83457526080	5.46439259400	6.93978087300			
0.89418777940	17.59692059000	0.81351925980	0.89418777940	5.46285481000	6.93970100400			
0.95380029810	17.66642742000	0.79943595810	0.95380029810	5.46188590600	6.93953525900			
1.01341281700	17.77420860000	0.78652560010	1.01341281700	5.46414766700	6.94035069500			
1.07302533500	17.92381512000	0.77021796880	1.07302533500	5.46234282300	6.94011446100			
1.13263785400	17.98845558000	0.76473659590	1.13263785400	5.46532140400	6.94016279900			
1.19225037300	18.07310994000	0.75576595240	1.19225037300	5.46808735700	6.94037434200			
1.25186289100	18.13683248000	0.74935195810	1.25186289100	5.46729264800	6.93975916600			
1.31147541000	18.23482825000	0.73470285680	1.31147541000	5.46779770300	6.94002283100			
1.37108792800	18.28541821000	0.73276851280	1.37108792800	5.47069559200	6.94028482900			
1.43070044700	18.34444369000	0.72235127870	1.43070044700	5.47075723900	6.94049948300			
1.49031296600	18.39784322000	0.70650842390	1.49031296600	5.47222363000	6.93964810400			
1.54992548400	18.45593719000	0.70727590410	1.54992548400	5.47196829800	6.94012864600			
1.60953800300	18.52457621000	0.70522385800	1.60953800300	5.47285996100	6.94004073300			
1.66915052200	18.55387343000	0.68766963200	1.66915052200	5.46890604900	6.94090615100			
1.72876304000	18.60396670000	0.68218745990	1.72876304000	5.47024974500	6.94173790300			
1.78837555900	18.65836318000	0.68581946110	1.78837555900	5.47009602700	6.94135430700			
1.84798807700	18.72607692000	0.68595786460	1.84798807700	5.47372512400	6.94110732400			
1.90760059600	18.82132839000	0.67972807210	1.90760059600	5.47257805100	6.94203829700			
1.96721311500	18.88339434000	0.67618615460	1.96721311500	5.47494097800	6.94156188200			
2.02682563300	18.91369819000	0.67395865860	2.02682563300	5.47564861200	6.94235817500			
2.08643815200	18.97896691000	0.67677137280	2.08643815200	5.47508305000	6.94325903500			
2.14605067100	19.03188726000	0.67378591550	2.14605067100	5.47583227900	6.94348276900			
