SOLfas2BEST			SOLext		
t	x	y	t	x	y
0.000000000000	4.484080091000	9.870282805000	0.000000000000	27.487499400000	14.624999680000
0.018755392180	4.483238812000	9.869870690000	0.018755392180	27.488041690000	14.624741550000
0.037510784350	4.484242104000	9.870009800000	0.037510784350	27.487742750000	14.624609840000
0.056266176530	4.485437653000	9.870096029000	0.056266176530	27.488766550000	14.624831940000
0.075021568700	4.488408158000	9.869924829000	0.075021568700	27.488972170000	14.624817040000
0.093776960880	4.488319629000	9.869631334000	0.093776960880	27.489142180000	14.624930090000
0.112532353100	4.490802067000	9.869881963000	0.112532353100	27.489025660000	14.624867760000
0.131287745200	4.489673085000	9.869942575000	0.131287745200	27.489481060000	14.624904730000
0.150043137400	4.491993733000	9.869891948000	0.150043137400	27.489814370000	14.624894070000
0.168798529600	4.493022663000	9.870120035000	0.168798529600	27.490555610000	14.624679200000
0.187553921800	4.492848088000	9.869810506000	0.187553921800	27.488749890000	14.624774240000
0.206309313900	4.494033099000	9.869827772000	0.206309313900	27.489984730000	14.624962810000
0.225064706100	4.493424193000	9.870113030000	0.225064706100	27.489763380000	14.625031810000
0.243820098300	4.491355423000	9.870146348000	0.243820098300	27.489326350000	14.624963230000
0.262575490500	4.490145490000	9.870133631000	0.262575490500	27.489003600000	14.624706730000
0.281330882600	4.487831723000	9.869764911000	0.281330882600	27.489457210000	14.624925380000
0.300086274800	4.487158875000	9.870030320000	0.300086274800	27.488506640000	14.624664260000
0.318841667000	4.485654400000	9.869882229000	0.318841667000	27.488172690000	14.624912030000
0.337597059200	4.484594274000	9.869617152000	0.337597059200	27.488101450000	14.624920410000
0.356352451300	4.485055026000	9.869571180000	0.356352451300	27.488771350000	14.624933390000
0.375107843500	4.485661690000	9.869868070000	0.375107843500	27.488598420000	14.624710090000
0.393863235700	4.485199558000	9.870007810000	0.393863235700	27.488811150000	14.624749490000
0.412618627900	4.483929562000	9.869893484000	0.412618627900	27.488349360000	14.624958440000
0.431374020000	4.483957352000	9.869711012000	0.431374020000	27.489370410000	14.624810410000
0.450129412200	4.484340203000	9.869746718000	0.450129412200	27.488795240000	14.624682990000
0.468884804400	4.485404733000	9.869721444000	0.468884804400	27.488989460000	14.624888170000
0.487640196600	4.487097988000	9.869834017000	0.487640196600	27.488950890000	14.624888060000
0.506395588700	4.486420507000	9.869899457000	0.506395588700	27.488420400000	14.624863090000
0.525150980900	4.486813542000	9.869890253000	0.525150980900	27.488425430000	14.624809350000
0.543906373100	4.488377285000	9.870041664000	0.543906373100	27.488180230000	14.624850800000
0.562661765300	4.488908000000	9.869963042000	0.562661765300	27.488825370000	14.625050580000
0.581417157400	4.489429494000	9.869758633000	0.581417157400	27.488963700000	14.624623040000
0.600172549600	4.488799796000	9.869855473000	0.600172549600	27.488539280000	14.624723050000
0.618927941800	4.487650036000	9.869618860000	0.618927941800	27.489025340000	14.624857250000
0.637683334000	4.487907057000	9.869841449000	0.637683334000	27.488817280000	14.624868830000
0.656438726100	4.489152094000	9.869783092000	0.656438726100	27.488489140000	14.624682760000
0.675194118300	4.487893185000	9.869765046000	0.675194118300	27.489439490000	14.624873240000
0.693949510500	4.489510262000	9.869998998000	0.693949510500	27.488918730000	14.624753850000
0.712704902700	4.488866432000	9.869920516000	0.712704902700	27.489112280000	14.624773040000
0.731460294800	4.488874388000	9.869956823000	0.731460294800	27.488613850000	14.624787850000
0.750215687000	4.488502713000	9.869757723000	0.750215687000	27.488864950000	14.624747330000
0.768971079200	4.488494877000	9.870188674000	0.768971079200	27.488532470000	14.624520850000
0.787726471400	4.488401944000	9.869971524000	0.787726471400	27.489049860000	14.624906990000
0.806481863500	4.488646707000	9.870112441000	0.806481863500	27.487930850000	14.624671100000
0.825237255700	4.487675024000	9.870119741000	0.825237255700	27.488230400000	14.624701930000
0.843992647900	4.488685293000	9.869993429000	0.843992647900	27.488914270000	14.624613950000
0.862748040100	4.492018601000	9.870446071000	0.862748040100	27.488530350000	14.624715100000
0.881503432200	4.489371901000	9.870105025000	0.881503432200	27.487787220000	14.624777290000
0.900258824400	4.489914772000	9.869949074000	0.900258824400	27.488575170000	14.624800490000
0.919014216600	4.489809546000	9.870160360000	0.919014216600	27.488684900000	14.624866630000
0.937769608800	4.489967513000	9.870022077000	0.937769608800	27.488259150000	14.624487160000
0.956525000900	4.488879315000	9.869902957000	0.956525000900	27.488073580000	14.624619060000
0.975280393100	4.488613906000	9.869925501000	0.975280393100	27.488440570000	14.624817450000
0.994035785300	4.489320659000	9.870132084000	0.994035785300	27.489034470000	14.624783860000
1.012791177000	4.488381547000	9.869952440000	1.012791177000	27.488920630000	14.624796480000
1.031546570000	4.488330380000	9.869997283000	1.031546570000	27.488635950000	14.624763550000
1.050301962000	4.488294722000	9.869970417000	1.050301962000	27.489077250000	14.624692890000
1.069057354000	4.487438534000	9.869886877000	1.069057354000	27.488576840000	14.624681480000
1.087812746000	4.487558623000	9.869972375000	1.087812746000	27.488526390000	14.624800380000
1.106568138000	4.486819125000	9.870074494000	1.106568138000	27.489143050000	14.624711200000
1.125323531000	4.487143225000	9.870033522000	1.125323531000	27.489090340000	14.624654050000
1.144078923000	4.486706688000	9.869845067000	1.144078923000	27.488917180000	14.624666540000
1.162834315000	4.487844825000	9.869915004000	1.162834315000	27.488476160000	14.624908700000
1.181589707000	4.486720846000	9.869795762000	1.181589707000	27.488609340000	14.624604590000
1.200345099000	4.486957942000	9.869801957000	1.200345099000	27.488469130000	14.624860460000
1.219100491000	4.486779242000	9.870108980000	1.219100491000	27.488892900000	14.624860420000
1.237855884000	4.487222716000	9.870067930000	1.237855884000	27.488038990000	14.624901990000
1.256611276000	4.487466605000	9.870220523000	1.256611276000	27.488117390000	14.624619750000
1.275366668000	4.486973602000	9.869976471000	1.275366668000	27.487511000000	14.624888990000
1.294122060000	4.488649450000	9.870071198000	1.294122060000	27.488882900000	14.624712190000
1.312877452000	4.489127151000	9.870023289000	1.312877452000	27.489183580000	14.624914210000
1.331632844000	4.488660778000	9.869983980000	1.331632844000	27.488446840000	14.624860650000
1.350388237000	4.487445269000	9.869963674000	1.350388237000	27.489066000000	14.624731370000
1.369143629000	4.487391791000	9.869834375000	1.369143629000	27.488865370000	14.624855420000
1.387899021000	4.487854530000	9.870024961000	1.387899021000	27.488787770000	14.624804850000
1.406654413000	4.487783972000	9.869559743000	1.406654413000	27.488477100000	14.624708950000
1.425409805000	4.484995016000	9.869815853000	1.425409805000	27.488964560000	14.624629770000
1.444165197000	4.483743860000	9.870001627000	1.444165197000	27.488897030000	14.624801500000
1.462920590000	4.478650053000	9.871113301000	1.462920590000	27.486524950000	14.624859180000
1.481675982000	4.468792996000	9.873963720000	1.481675982000	27.486243110000	14.624964190000
1.500431374000	4.453328016000	9.877875117000	1.500431374000	27.488584240000	14.624940660000
1.519186766000	4.426073277000	9.878862013000	1.519186766000	27.487758620000	14.625247950000
1.537942158000	4.381743173000	9.879746486000	1.537942158000	27.488629620000	14.625907770000
1.556697551000	4.349276926000	9.880804226000	1.556697551000	27.488453810000	14.625501930000
1.575452943000	4.312677225000	9.879686528000	1.575452943000	27.486957860000	14.626608670000
1.594208335000	4.298626498000	9.878756674000	1.594208335000	27.484987110000	14.626564860000
1.612963727000	4.191762023000	9.876483395000	1.612963727000	27.485840250000	14.628620450000
1.631719119000	4.142402502000	9.876915848000	1.631719119000	27.488529540000	14.630390600000
1.650474511000	4.062182195000	9.879572045000	1.650474511000	27.488481150000	14.632708810000
1.669229904000	4.016399983000	9.880878495000	1.669229904000	27.490276670000	14.632344920000
1.687985296000	3.919113467000	9.881831459000	1.687985296000	27.493542890000	14.632384660000
1.706740688000	3.846866617000	9.891833103000	1.706740688000	27.494874270000	14.632803720000
1.725496080000	3.716156762000	9.889817331000	1.725496080000	27.494510760000	14.633140300000
1.744251472000	3.665765341000	9.885482740000	1.744251472000	27.493475060000	14.632839340000
1.763006864000	3.512272002000	9.879859883000	1.763006864000	27.485691990000	14.634030570000
1.781762257000	3.398435447000	9.887391080000	1.781762257000	27.487079170000	14.632655370000
1.800517649000	3.289108339000	9.887890041000	1.800517649000	27.491884260000	14.635041620000
1.819273041000	3.238395377000	9.885350839000	1.819273041000	27.494721540000	14.634989020000
1.838028433000	3.098391370000	9.890196015000	1.838028433000	27.501535910000	14.634334150000
1.856783825000	2.984511748000	9.888587094000	1.856783825000	27.504210460000	14.632825400000
1.875539218000	2.872131351000	9.888548346000	1.875539218000	27.505208390000	14.631846530000
1.894294610000	2.837762248000	9.882198691000	1.894294610000	27.502741710000	14.630480050000
1.913050002000	2.725783322000	9.884915448000	1.913050002000	27.504933500000	14.628670510000
1.931805394000	2.627795450000	9.879340719000	1.931805394000	27.506020850000	14.627939200000
1.950560786000	2.525713261000	9.880970051000	1.950560786000	27.514564770000	14.628521350000
1.969316178000	2.489227670000	9.877575645000	1.969316178000	27.509699240000	14.627983050000
