GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	5.61979190800000	20.15373650000000	0.00000000000000	-3.29436077300000	23.38350196000000
0.05693463903000	5.61891426900000	20.15435484000000	0.05693463903000	-3.29385775000000	23.38356332000000
0.11386927810000	5.62068311400000	20.15312019000000	0.11386927810000	-3.29514247000000	23.38377746000000
0.17080391710000	5.62169410300000	20.15371446000000	0.17080391710000	-3.29524532200000	23.38377738000000
0.22773855610000	5.62344907400000	20.15428960000000	0.22773855610000	-3.29422685600000	23.38396725000000
0.28467319520000	5.62186380600000	20.15536107000000	0.28467319520000	-3.29471965300000	23.38402127000000
0.34160783420000	5.62712734000000	20.15587892000000	0.34160783420000	-3.29361384600000	23.38395394000000
0.39854247320000	5.62986769000000	20.15566361000000	0.39854247320000	-3.29376806000000	23.38414096000000
0.45547711230000	5.62661089700000	20.15718088000000	0.45547711230000	-3.29290112700000	23.38463745000000
0.51241175130000	5.62302947900000	20.15790050000000	0.51241175130000	-3.29346132700000	23.38445315000000
0.56934639030000	5.62735262900000	20.15854825000000	0.56934639030000	-3.29208789500000	23.38482908000000
0.62628102940000	5.62210490500000	20.15958485000000	0.62628102940000	-3.29231073100000	23.38459714000000
0.68321566840000	5.62141776800000	20.15956547000000	0.68321566840000	-3.29167169000000	23.38484843000000
0.74015030740000	5.62488037100000	20.15930309000000	0.74015030740000	-3.29289000200000	23.38449362000000
0.79708494650000	5.61860825700000	20.15920903000000	0.79708494650000	-3.29198744800000	23.38487591000000
0.85401958550000	5.61973910100000	20.15840031000000	0.85401958550000	-3.29063691500000	23.38477402000000
0.91095422460000	5.62339249400000	20.15823392000000	0.91095422460000	-3.28998964000000	23.38471334000000
0.96788886360000	5.61879670000000	20.15742457000000	0.96788886360000	-3.29159618700000	23.38508773000000
1.02482350300000	5.62734622600000	20.15773955000000	1.02482350300000	-3.28903929200000	23.38478423000000
1.08175814200000	5.61628129100000	20.15713709000000	1.08175814200000	-3.29340230800000	23.38501777000000
1.13869278100000	5.61501259000000	20.15685557000000	1.13869278100000	-3.29345325700000	23.38534261000000
1.19562742000000	5.61216441700000	20.15606144000000	1.19562742000000	-3.29570533000000	23.38524401000000
1.25256205900000	5.60925793200000	20.15542724000000	1.25256205900000	-3.30009504600000	23.38521148000000
1.30949669800000	5.61297856700000	20.15532519000000	1.30949669800000	-3.29679039700000	23.38548525000000
1.36643133700000	5.61157168300000	20.15464492000000	1.36643133700000	-3.29428528600000	23.38493799000000
1.42336597600000	5.62388334500000	20.15437340000000	1.42336597600000	-3.29271268600000	23.38452155000000
1.48030061500000	5.61747935600000	20.15499527000000	1.48030061500000	-3.29329202400000	23.38411661000000
1.53723525400000	5.61418214500000	20.15552880000000	1.53723525400000	-3.29444769400000	23.38446524000000
1.59416989300000	5.61893779800000	20.15429459000000	1.59416989300000	-3.29376549400000	23.38456916000000
1.65110453200000	5.61566458400000	20.15548029000000	1.65110453200000	-3.29089067900000	23.38454570000000
1.70803917100000	5.61514751500000	20.15395112000000	1.70803917100000	-3.28893284500000	23.38400200000000
1.76497381000000	5.61679118200000	20.15455423000000	1.76497381000000	-3.29233433500000	23.38369916000000
1.82190844900000	5.61968279200000	20.15331698000000	1.82190844900000	-3.29103668200000	23.38338185000000
1.87884308800000	5.61951519700000	20.15418608000000	1.87884308800000	-3.29007272300000	23.38329692000000
1.93577772700000	5.62344020200000	20.15440612000000	1.93577772700000	-3.28905240300000	23.38322697000000
1.99271236600000	5.61277660100000	20.15618003000000	1.99271236600000	-3.28991543500000	23.38331550000000
2.04964700500000	5.61654367700000	20.15574963000000	2.04964700500000	-3.28708928500000	23.38292574000000
2.10658164400000	5.61820520600000	20.15491866000000	2.10658164400000	-3.28855562600000	23.38243900000000
2.16351628300000	5.62129766000000	20.15324747000000	2.16351628300000	-3.28523802800000	23.38197004000000
2.22045092200000	5.62251653600000	20.15272193000000	2.22045092200000	-3.28368468700000	23.38125418000000
2.27738556100000	5.62620927400000	20.15247237000000	2.27738556100000	-3.28286675600000	23.38079917000000
2.33432020000000	5.62338255600000	20.15009323000000	2.33432020000000	-3.28371162200000	23.37976656000000
2.39125483900000	5.62807518200000	20.14945707000000	2.39125483900000	-3.28238295300000	23.37966308000000
2.44818947800000	5.62850581700000	20.15028980000000	2.44818947800000	-3.27909756100000	23.37859635000000
2.50512411800000	5.62569929500000	20.14920440000000	2.50512411800000	-3.28280244300000	23.37876343000000
2.56205875700000	5.63070973000000	20.14826651000000	2.56205875700000	-3.28061729900000	23.37901358000000
2.61899339600000	5.63752415000000	20.14716585000000	2.61899339600000	-3.27828765200000	23.37815399000000
2.67592803500000	5.63281661900000	20.14608406000000	2.67592803500000	-3.28430194100000	23.37846913000000
2.73286267400000	5.63064532500000	20.14690089000000	2.73286267400000	-3.28350746200000	23.37817866000000
2.78979731300000	5.62309747100000	20.14847443000000	2.78979731300000	-3.28568771300000	23.37809366000000
