CALbump			CALext		
t	x	y	t	x	y
0.000000000000	25.861628860000	5.851216971000	0.000000000000	-4.400915329000	14.318767580000
0.018534307000	25.861619460000	5.851140663000	0.018534307000	-4.402750166000	14.317546370000
0.037068614000	25.861128240000	5.850801330000	0.037068614000	-4.401177891000	14.317798900000
0.055602921010	25.860667800000	5.850487718000	0.055602921010	-4.400102635000	14.317478960000
0.074137228010	25.862148590000	5.850581539000	0.074137228010	-4.401506658000	14.317517530000
0.092671535010	25.861380080000	5.850654329000	0.092671535010	-4.402098870000	14.317734470000
0.111205842000	25.860922250000	5.850919983000	0.111205842000	-4.402893247000	14.318225020000
0.129740149000	25.860853510000	5.850902325000	0.129740149000	-4.400691792000	14.318225920000
0.148274456000	25.859699740000	5.850963099000	0.148274456000	-4.400535999000	14.317558170000
0.166808763000	25.860073300000	5.851573555000	0.166808763000	-4.400336118000	14.317920760000
0.185343070000	25.860065520000	5.851205669000	0.185343070000	-4.401565643000	14.317883890000
0.203877377000	25.859242630000	5.850801613000	0.203877377000	-4.401675102000	14.317844200000
0.222411684000	25.859874260000	5.851148821000	0.222411684000	-4.403133280000	14.318044450000
0.240945991000	25.859288050000	5.851295752000	0.240945991000	-4.401271863000	14.318204120000
0.259480298000	25.860044010000	5.851030852000	0.259480298000	-4.401701385000	14.317976110000
0.278014605000	25.859704440000	5.851359635000	0.278014605000	-4.401374961000	14.318057700000
0.296548912000	25.860442780000	5.853201595000	0.296548912000	-4.401215074000	14.317666840000
0.315083219000	25.860278000000	5.853930227000	0.315083219000	-4.402348418000	14.317851670000
0.333617526000	25.860291900000	5.855420156000	0.333617526000	-4.400021294000	14.317724200000
0.352151833000	25.859920100000	5.856484844000	0.352151833000	-4.401528971000	14.317810640000
0.370686140000	25.860282370000	5.857230883000	0.370686140000	-4.399889931000	14.318149810000
0.389220447000	25.860610370000	5.856852212000	0.389220447000	-4.402281629000	14.317760770000
0.407754754000	25.860101570000	5.856148568000	0.407754754000	-4.400229111000	14.318016360000
0.426289061100	25.860314450000	5.855028970000	0.426289061100	-4.400045055000	14.317943460000
0.444823368100	25.859232970000	5.854354252000	0.444823368100	-4.398620202000	14.317699330000
0.463357675100	25.860416300000	5.854277306000	0.463357675100	-4.401898291000	14.317723420000
0.481891982100	25.861031280000	5.853953522000	0.481891982100	-4.401410743000	14.318005280000
0.500426289100	25.860680910000	5.853247427000	0.500426289100	-4.401921102000	14.318170190000
0.518960596100	25.860276350000	5.853029883000	0.518960596100	-4.400570426000	14.318195360000
0.537494903100	25.860322070000	5.853005730000	0.537494903100	-4.401826955000	14.317806430000
0.556029210100	25.861471920000	5.852946492000	0.556029210100	-4.400352140000	14.318031070000
0.574563517100	25.860595340000	5.853055240000	0.574563517100	-4.401794718000	14.318677490000
0.593097824100	25.861668990000	5.852881318000	0.593097824100	-4.401207695000	14.318263740000
0.611632131100	25.860986410000	5.852378625000	0.611632131100	-4.401742366000	14.318049890000
0.630166438100	25.861423620000	5.852516270000	0.630166438100	-4.399943390000	14.317985180000
0.648700745100	25.861947070000	5.852528815000	0.648700745100	-4.401000564000	14.317955440000
0.667235052100	25.860906720000	5.852006781000	0.667235052100	-4.402224366000	14.318149880000
0.685769359100	25.861109860000	5.851959713000	0.685769359100	-4.402229412000	14.317771570000
0.704303666100	25.860368680000	5.852068532000	0.704303666100	-4.402028875000	14.318157310000
0.722837973100	25.860239320000	5.851893567000	0.722837973100	-4.398726554000	14.318237550000
0.741372280100	25.858995050000	5.851930520000	0.741372280100	-4.401424636000	14.317879850000
0.759906587100	25.858516800000	5.851137238000	0.759906587100	-4.401834066000	14.318570580000
0.778440894100	25.858844360000	5.851165828000	0.778440894100	-4.401315868000	14.317754780000
0.796975201100	25.859097990000	5.851342117000	0.796975201100	-4.401661855000	14.318171720000
0.815509508100	25.859378490000	5.850988712000	0.815509508100	-4.401437780000	14.318587930000
0.834043815100	25.859134690000	5.851009772000	0.834043815100	-4.401137444000	14.317650680000
0.852578122100	25.859053090000	5.850865615000	0.852578122100	-4.401997442000	14.318488370000
0.871112429100	25.859594170000	5.850869818000	0.871112429100	-4.400618547000	14.318288730000
0.889646736100	25.859951210000	5.850719443000	0.889646736100	-4.402310502000	14.318334320000
0.908181043100	25.860353470000	5.850529675000	0.908181043100	-4.401076614000	14.317505450000
0.926715350100	25.860574560000	5.850073238000	0.926715350100	-4.402189468000	14.317845410000
