SOLendUSED			SOLext		
2.914908006000	9.903853887000	8.180526205000	2.914908006000	26.007342990000	14.176093500000
2.938227270000	9.813474329000	8.185512680000	2.938227270000	26.007582720000	14.174312680000
2.961546534000	9.691839468000	8.182250284000	2.961546534000	26.005055510000	14.173885390000
2.984865798000	9.606597384000	8.183601006000	2.984865798000	26.001684480000	14.176116970000
3.008185062000	9.539915651000	8.183372212000	3.008185062000	25.992126620000	14.176905790000
3.031504326000	9.448609236000	8.179895980000	3.031504326000	25.964754250000	14.172871630000
3.054823590000	9.427144786000	8.188588132000	3.054823590000	25.967492010000	14.165051500000
3.078142854000	9.167481487000	8.143034327000	3.078142854000	25.934404660000	14.157015540000
3.101462118000	9.056022564000	8.136410259000	3.101462118000	25.943746540000	14.144158180000
3.124781382000	8.813959550000	8.105414833000	3.124781382000	25.925656260000	14.124483270000
3.148100646000	8.571080371000	8.086126966000	3.148100646000	25.898659550000	14.119552740000
3.171419910000	8.472967657000	8.035731728000	3.171419910000	25.886657370000	14.108890890000
3.194739174000	8.339163546000	8.032051423000	3.194739174000	25.870057660000	14.098169670000
3.218058438000	8.216880123000	8.044175383000	3.218058438000	25.862720070000	14.091093080000
3.241377702000	8.161026539000	8.035275579000	3.241377702000	25.867748910000	14.090349950000
3.264696966000	8.011599897000	8.029800602000	3.264696966000	25.845110630000	14.079632340000
3.288016230000	7.647882879000	8.002197375000	3.288016230000	25.837184820000	14.047026810000
3.311335494000	7.591843732000	7.985524775000	3.311335494000	25.838099750000	14.042027050000
3.334654758000	7.384193835000	7.939207939000	3.334654758000	25.840864770000	14.038741280000
3.357974022000	7.222175938000	7.899739540000	3.357974022000	25.845826240000	14.031913450000
3.381293286000	7.000683463000	7.862206222000	3.381293286000	25.852194950000	14.013091780000
3.404612550000	6.734755123000	7.836954328000	3.404612550000	25.837348430000	13.982570210000
3.427931814000	6.514054752000	7.821631376000	3.427931814000	25.828977500000	13.964547190000
3.451251079000	6.300702679000	7.801034383000	3.451251079000	25.819408770000	13.951746020000
3.474570343000	6.058013578000	7.788104136000	3.474570343000	25.810586610000	13.935550860000
3.497889607000	5.979172968000	7.764609568000	3.497889607000	25.811298830000	13.933748580000
3.521208871000	5.686931377000	7.726845481000	3.521208871000	25.781957720000	13.903343480000
3.544528135000	5.511194360000	7.730534246000	3.544528135000	25.780836960000	13.897290190000
3.567847399000	5.356073987000	7.708435039000	3.567847399000	25.762907220000	13.888820040000
3.591166663000	5.346771570000	7.689129456000	3.591166663000	25.750672300000	13.883719820000
3.614485927000	5.261354068000	7.667806120000	3.614485927000	25.738062860000	13.877273290000
3.637805191000	5.187770236000	7.673813704000	3.637805191000	25.735435010000	13.874536700000
3.661124455000	4.992286500000	7.662402750000	3.661124455000	25.702088260000	13.854420770000
3.684443719000	4.964254330000	7.672993510000	3.684443719000	25.699005890000	13.838097540000
3.707762983000	4.918610251000	7.688438409000	3.707762983000	25.693878580000	13.826889960000
3.731082247000	4.812456240000	7.675200398000	3.731082247000	25.699690270000	13.818102250000
3.754401511000	4.763364837000	7.662027441000	3.754401511000	25.706678850000	13.805509730000
3.777720775000	4.718186282000	7.655837283000	3.777720775000	25.706583380000	13.798394830000
3.801040039000	4.560013660000	7.655191754000	3.801040039000	25.698627300000	13.792497610000
3.824359303000	4.441246199000	7.627787073000	3.824359303000	25.694831340000	13.791376240000
3.847678567000	4.302875068000	7.607141640000	3.847678567000	25.695558440000	13.782932440000
3.870997831000	4.219925584000	7.607450964000	3.870997831000	25.689992120000	13.783318080000
3.894317095000	4.185438835000	7.603180513000	3.894317095000	25.690626120000	13.779554770000
3.917636359000	4.168419970000	7.607309523000	3.917636359000	25.675381370000	13.776513590000
3.940955623000	4.156152964000	7.606240481000	3.940955623000	25.672641020000	13.763801160000
3.964274887000	4.122890250000	7.603687232000	3.964274887000	25.678087520000	13.756492410000
3.987594152000	4.035088138000	7.595235708000	3.987594152000	25.670407360000	13.748212230000
4.010913416000	4.016076531000	7.596677234000	4.010913416000	25.669134780000	13.745188800000
4.034232680000	3.928889657000	7.588247400000	4.034232680000	25.668832700000	13.736766330000
4.057551944000	3.911760959000	7.591242428000	4.057551944000	25.669689060000	13.735297300000
4.080871208000	3.937147508000	7.598070277000	4.080871208000	25.668400510000	13.733113910000
4.104190472000	3.972581554000	7.600643486000	4.104190472000	25.668736280000	13.734695330000
4.127509736000	3.972031185000	7.602262783000	4.127509736000	25.670760920000	13.732211980000
4.150829000000	3.948606102000	7.601676750000	4.150829000000	25.671800720000	13.732578140000
4.174148264000	3.948590423000	7.603155326000	4.174148264000	25.673558900000	13.732590590000
4.197467528000	3.956583447000	7.605306762000	4.197467528000	25.673154030000	13.733765700000
4.220786792000	3.972739422000	7.606509421000	4.220786792000	25.668924980000	13.733865920000
4.244106056000	3.967656340000	7.607168233000	4.244106056000	25.669937510000	13.732573810000
4.267425320000	3.956993068000	7.607243720000	4.267425320000	25.670247970000	13.733101220000
4.290744584000	3.939945317000	7.607701290000	4.290744584000	25.667719820000	13.730742690000
4.314063848000	3.950975167000	7.608874748000	4.314063848000	25.668769130000	13.730649890000
4.337383112000	3.953503507000	7.609199221000	4.337383112000	25.670658490000	13.732736850000
4.360702376000	3.950433579000	7.609390088000	4.360702376000	25.669485560000	13.731012680000
4.384021640000	3.888263105000	7.604488657000	4.384021640000	25.668264610000	13.727409280000
4.407340904000	3.868296406000	7.603068554000	4.407340904000	25.667855370000	13.727031670000
4.430660168000	3.860066505000	7.603488741000	4.430660168000	25.668374160000	13.727162220000
4.453979432000	3.851854518000	7.602698079000	4.453979432000	25.669500150000	13.724757360000
4.477298696000	3.818112852000	7.597748056000	4.477298696000	25.671572330000	13.722378610000
4.500617960000	3.793047041000	7.595470933000	4.500617960000	25.669649100000	13.723288430000
4.523937225000	3.797234807000	7.599722446000	4.523937225000	25.669132980000	13.725561590000
4.547256489000	3.803921739000	7.603063740000	4.547256489000	25.669384210000	13.722938790000
4.570575753000	3.812565909000	7.603280106000	4.570575753000	25.666861770000	13.726979700000
4.593895017000	3.809968800000	7.603534569000	4.593895017000	25.669727180000	13.726187500000
4.617214281000	3.801456920000	7.604623152000	4.617214281000	25.672007170000	13.725670310000
4.640533545000	3.795550354000	7.605914992000	4.640533545000	25.668778840000	13.723967910000
4.663852809000	3.805349219000	7.607490094000	4.663852809000	25.670644400000	13.725103780000
4.687172073000	3.828915873000	7.606923253000	4.687172073000	25.674247850000	13.722368240000
4.710491337000	3.822309169000	7.606408835000	4.710491337000	25.677890140000	13.723080330000
4.733810601000	3.816738119000	7.607878015000	4.733810601000	25.676108710000	13.722899880000
4.757129865000	3.819589868000	7.607061182000	4.757129865000	25.676488690000	13.719504460000
4.780449129000	3.830655664000	7.607449725000	4.780449129000	25.678311010000	13.724799980000
4.803768393000	3.841188716000	7.608155469000	4.803768393000	25.678302850000	13.726352560000
4.827087657000	3.848441776000	7.609462638000	4.827087657000	25.678523090000	13.727155110000
4.850406921000	3.846769259000	7.608327357000	4.850406921000	25.677197810000	13.723846680000
4.873726185000	3.857942093000	7.610082597000	4.873726185000	25.676710580000	13.722893650000
4.897045449000	3.873248126000	7.610509985000	4.897045449000	25.680868720000	13.725392630000
4.920364713000	3.872344849000	7.610261152000	4.920364713000	25.680650130000	13.727999060000
4.943683977000	3.869500034000	7.610154737000	4.943683977000	25.681212250000	13.728018960000
4.967003241000	3.869835940000	7.610543369000	4.967003241000	25.680082550000	13.730523110000
4.990322505000	3.868355804000	7.610663011000	4.990322505000	25.681648450000	13.730558180000
5.013641769000	3.875140632000	7.610128708000	5.013641769000	25.678838040000	13.730879140000
5.036961034000	3.866480268000	7.609826186000	5.036961034000	25.677707690000	13.728143800000
5.060280298000	3.869880656000	7.610251485000	5.060280298000	25.677413030000	13.729260240000
5.083599562000	3.869868083000	7.610028784000	5.083599562000	25.679455550000	13.729570810000
5.106918826000	3.825160221000	7.608454206000	5.106918826000	25.678465010000	13.724276170000
5.130238090000	3.800398868000	7.607260970000	5.130238090000	25.676332460000	13.726340440000
5.153557354000	3.800906752000	7.607564368000	5.153557354000	25.678041820000	13.725901300000
5.176876618000	3.817830413000	7.607394689000	5.176876618000	25.677587030000	13.726290990000
5.200195882000	3.820239414000	7.608276619000	5.200195882000	25.677850090000	13.726978570000
5.223515146000	3.816491790000	7.607923954000	5.223515146000	25.679033350000	13.727847990000
5.246834410000	3.800544590000	7.607441388000	5.246834410000	25.678633070000	13.727218330000
5.270153674000	3.824268866000	7.608850990000	5.270153674000	25.677319510000	13.728758500000
5.293472938000	3.825669524000	7.608987490000	5.293472938000	25.678923100000	13.729001760000
5.316792202000	3.837056183000	7.610553063000	5.316792202000	25.679196430000	13.728160270000
5.340111466000	3.840699815000	7.611363705000	5.340111466000	25.679109590000	13.729967470000
5.363430730000	3.888158612000	7.615178405000	5.363430730000	25.679372810000	13.729992170000
5.386749994000	4.230082226000	7.636245524000	5.386749994000	25.679762940000	13.731204900000
5.410069258000	4.688698945000	7.665378343000	5.410069258000	25.679285660000	13.730827070000
5.433388522000	4.826680095000	7.681869654000	5.433388522000	25.681493850000	13.733451540000
5.456707786000	4.994998747000	7.689986686000	5.456707786000	25.679290050000	13.737150150000
5.480027050000	5.210453073000	7.688941675000	5.480027050000	25.681328050000	13.738275260000
5.503346314000	5.544118729000	7.708088948000	5.503346314000	25.687082960000	13.737779300000
5.526665578000	5.832053322000	7.748567349000	5.526665578000	25.688046030000	13.741414700000
5.549984842000	6.383587827000	7.842860440000	5.549984842000	25.692552470000	13.741363180000
5.573304107000	6.660820287000	7.891785820000	5.573304107000	25.700892070000	13.736408430000
5.596623371000	6.974860165000	7.918181986000	5.596623371000	25.706181280000	13.735444130000
5.619942635000	7.459711991000	7.968841730000	5.619942635000	25.707328340000	13.738507360000
5.643261899000	7.557068902000	7.974345763000	5.643261899000	25.712349410000	13.740393130000
5.666581163000	8.055700155000	8.045488315000	5.666581163000	25.719231310000	13.741995220000
5.689900427000	8.272975844000	8.056286900000	5.689900427000	25.740174370000	13.738879160000
5.713219691000	8.404950596000	8.068153479000	5.713219691000	25.750043100000	13.740618910000
5.736538955000	8.063809012000	7.935236243000	5.736538955000	25.760147700000	13.746942180000
5.759858219000	8.348347425000	7.966670946000	5.759858219000	25.774161280000	13.748167530000
5.783177483000	9.559589556000	8.126855333000	5.783177483000	25.806693870000	13.745567080000
5.806496747000	10.065070800000	8.118671686000	5.806496747000	25.813230250000	13.743303710000
5.829816011000	10.750782330000	8.190531705000	5.829816011000	25.829201670000	13.743898710000
5.853135275000	11.004017340000	8.223548333000	5.853135275000	25.829906340000	13.749793150000
5.876454539000	11.383888220000	8.259174147000	5.876454539000	25.833442050000	13.752648030000
5.899773803000	10.296263020000	8.069796947000	5.899773803000	25.841271700000	13.753258780000
5.923093067000	12.187769740000	8.217926522000	5.923093067000	25.844064780000	13.753938630000
5.946412331000	10.910326110000	8.002872563000	5.946412331000	25.854370040000	13.751283480000
5.969731595000	11.142017140000	7.987908259000	5.969731595000	25.863193160000	13.747976130000
5.993050859000	13.196234050000	8.302642349000	5.993050859000	25.872367480000	13.745222250000
6.016370123000	13.860851050000	8.286485063000	6.016370123000	25.887417320000	13.739892760000
			6.039689387000	25.891700120000	13.736768030000
			6.063008651000	25.933716820000	13.710451450000
			6.086327915000	25.959496440000	13.712846360000
			6.109647180000	25.973226140000	13.717968830000
			6.132966444000	26.000316370000	13.715830430000
			6.156285708000	26.006134760000	13.711818890000
			6.179604972000	26.016410280000	13.706309640000
			6.202924236000	26.014726050000	13.707814430000
			6.226243500000	26.016590840000	13.714513960000
			6.249562764000	26.023596530000	13.717738690000
			6.272882028000	26.019297090000	13.718692360000
			6.296201292000	26.025480440000	13.719773640000
			6.319520556000	26.055051090000	13.716001890000
			6.342839820000	26.092984380000	13.711590420000
			6.366159084000	26.106401200000	13.713386320000
			6.389478348000	26.134648010000	13.705906230000
			6.412797612000	26.138914280000	13.710683090000
			6.436116876000	26.148746750000	13.708533590000
			6.459436140000	26.154293960000	13.706368280000
			6.482755404000	26.158881780000	13.708413620000
			6.506074668000	26.157192790000	13.711523720000
			6.529393932000	26.159828500000	13.711662830000
			6.552713196000	26.166051790000	13.711567490000
			6.576032460000	26.164390800000	13.711403950000
			6.599351724000	26.164340030000	13.713802790000
			6.622670989000	26.163470600000	13.714754480000
			6.645990253000	26.162247950000	13.718910140000
			6.669309517000	26.160236220000	13.721929090000
			6.692628781000	26.162334530000	13.725673070000
			6.715948045000	26.158358190000	13.730821430000
			6.739267309000	26.158830760000	13.730773300000
			6.762586573000	26.156584780000	13.732827770000
			6.785905837000	26.154777960000	13.734076010000
			6.809225101000	26.150240410000	13.737376360000
			6.832544365000	26.149567150000	13.738219870000
			6.855863629000	26.149478190000	13.740519250000
			6.879182893000	26.147603910000	13.741070700000
			6.902502157000	26.147183900000	13.742315530000
			6.925821421000	26.145396740000	13.743356690000
			6.949140685000	26.144524440000	13.744142140000
			6.972459949000	26.144596690000	13.744750900000
