GMfas2BEST			GMext		
t	x	y	t	x	y
0.00000000000	10.53236954000	1.37840179500	0.00000000000	4.96371954200	8.89587265200
0.05961251863	10.61100783000	1.37055713900	0.05961251863	4.96394079700	8.89537657900
0.11922503730	10.69535590000	1.36142326100	0.11922503730	4.96419035200	8.89517913100
0.17883755590	10.75909064000	1.35397698400	0.17883755590	4.96430230200	8.89534431000
0.23845007450	10.86996995000	1.34103236400	0.23845007450	4.96527767300	8.89484645300
0.29806259310	10.96618730000	1.33584773300	0.29806259310	4.96432876700	8.89522385700
0.35767511180	11.05341656000	1.32381408200	0.35767511180	4.96450180500	8.89489215000
0.41728763040	11.09462119000	1.32262712400	0.41728763040	4.96494031400	8.89519372600
0.47690014900	11.18366214000	1.31733444200	0.47690014900	4.96556435700	8.89533695300
0.53651266770	11.27370802000	1.31120655800	0.53651266770	4.96499103800	8.89560178500
0.59612518630	11.38575497000	1.29544425300	0.59612518630	4.96662423000	8.89506636300
0.65573770490	11.43306833000	1.28977588400	0.65573770490	4.96526270800	8.89511367700
0.71535022350	11.54437579000	1.28631292200	0.71535022350	4.96749733000	8.89497771800
0.77496274220	11.61213556000	1.27801948400	0.77496274220	4.96705641500	8.89523058100
0.83457526080	11.66718428000	1.27296996000	0.83457526080	4.96592508700	8.89568678900
0.89418777940	11.75029275000	1.26541735900	0.89418777940	4.96657722700	8.89500716700
0.95380029810	11.78879471000	1.26300845200	0.95380029810	4.96717647800	8.89499938100
1.01341281700	11.86180241000	1.25565762600	1.01341281700	4.96792998300	8.89451736400
1.07302533500	11.87723834000	1.25354246400	1.07302533500	4.96804442400	8.89518401000
1.13263785400	11.92841557000	1.24833606200	1.13263785400	4.96801779100	8.89474304600
1.19225037300	12.02375692000	1.24217032500	1.19225037300	4.96985416400	8.89484425300
1.25186289100	12.07929154000	1.23981448100	1.25186289100	4.96727720900	8.89536355400
1.31147541000	12.17025476000	1.22479698000	1.31147541000	4.96703747800	8.89532305200
1.37108792800	12.25226758000	1.21433321700	1.37108792800	4.96889954500	8.89528334600
1.43070044700	12.31950071000	1.20898215500	1.43070044700	4.96741750800	8.89540397100
1.49031296600	12.34557373000	1.20418064600	1.49031296600	4.96645275000	8.89586009300
1.54992548400	12.40076214000	1.20005347300	1.54992548400	4.96780956900	8.89549528800
1.60953800300	12.47920016000	1.19188599800	1.60953800300	4.96666147300	8.89563069700
1.66915052200	12.52923821000	1.18753346100	1.66915052200	4.96603365300	8.89542179200
1.72876304000	12.59243899000	1.18154935700	1.72876304000	4.96681001600	8.89543196600
1.78837555900	12.64206386000	1.17311261200	1.78837555900	4.96708343500	8.89501016600
1.84798807700	12.68564994000	1.17068161000	1.84798807700	4.96660445000	8.89523279300
1.90760059600	12.77117467000	1.16123043300	1.90760059600	4.96767003600	8.89528498400
1.96721311500	12.85709261000	1.15138394200	1.96721311500	4.96893412200	8.89500751200
2.02682563300	12.92526333000	1.14581607400	2.02682563300	4.96890922500	8.89547343400
2.08643815200	12.98369583000	1.13977655000	2.08643815200	4.97051745700	8.89494470400
2.14605067100	13.05014239000	1.13269468700	2.14605067100	4.97068385600	8.89522402600
2.20566318900	13.13244776000	1.12360586200	2.20566318900	4.97162462500	8.89459680600
2.26527570800	13.23167301000	1.11343653600	2.26527570800	4.97249996600	8.89474071300
2.32488822700	13.28367327000	1.10960548400	2.32488822700	4.97014195000	8.89494614800
2.38450074500	13.38235677000	1.09788204200	2.38450074500	4.97079662500	8.89462526500
2.44411326400	13.57865983000	1.07463776700	2.44411326400	4.96993155300	8.89516430900
2.50372578200	13.69514111000	1.06005490400	2.50372578200	4.97015380600	8.89539545600
2.56333830100	13.76746069000	1.05658000100	2.56333830100	4.96965337900	8.89504387000
2.62295082000	13.88601349000	1.04419309200	2.62295082000	4.96871572300	8.89496244400
2.68256333800	14.02704978000	1.02947226600	2.68256333800	4.97278705100	8.89472235200
2.74217585700	14.02369557000	1.03394149400	2.74217585700	4.96951319800	8.89498987400
2.80178837600	14.06867236000	1.02679343300	2.80178837600	4.97146955500	8.89467305400
2.86140089400	14.11971671000	1.02300866100	2.86140089400	4.97266069800	8.89427871900
2.92101341300	14.17665255000	1.02044222600	2.92101341300	4.97345399000	8.89444568200
2.98062593100	14.21519615000	1.01736855100	2.98062593100	4.97271625200	8.89503215200
3.04023845000	14.30661185000	1.01179669100	3.04023845000	4.97373615100	8.89471139200
3.09985096900	14.34391804000	1.00689231800	3.09985096900	4.97335582400	8.89505608900
3.15946348700	14.48127151000	0.99274463860	3.15946348700	4.97556804000	8.89423848600
3.21907600600	14.61265194000	0.98058931540	3.21907600600	4.97332327300	8.89527829100
3.27868852500	14.76598855000	0.96456962050	3.27868852500	4.97446418000	8.89477413900
3.33830104300	14.85858033000	0.94907262480	3.33830104300	4.97734627500	8.89461213400
3.39791356200	14.92048381000	0.94365182670	3.39791356200	4.97769967400	8.89446400400
3.45752608000	14.92422130000	0.94639332860	3.45752608000	4.97704914200	8.89488362200
3.51713859900	14.96412737000	0.93903392570	3.51713859900	4.97556360700	8.89481273300
3.57675111800	15.02990404000	0.93433564230	3.57675111800	4.97527729300	8.89465504400
3.63636363600	15.08432564000	0.93121617440	3.63636363600	4.97705327200	8.89494491100
3.69597615500	15.10350495000	0.93136445340	3.69597615500	4.97469147000	8.89550619700
3.75558867400	15.17850822000	0.92572456360	3.75558867400	4.97487325500	8.89581507600
3.81520119200	15.19093242000	0.92440058340	3.81520119200	4.97455722400	8.89511623100
3.87481371100	15.21663220000	0.92352806310	3.87481371100	4.97465601000	8.89514479000
3.93442623000	15.33084819000	0.90799961480	3.93442623000	4.97984182400	8.89448320700
3.99403874800	15.35378154000	0.90793564050	3.99403874800	4.97881055000	8.89467157200
4.05365126700	15.40076645000	0.90138317180	4.05365126700	4.97962926000	8.89437811000
4.11326378500	15.40675730000	0.90378669920	4.11326378500	4.97816888600	8.89525621200
4.17287630400	15.47245420000	0.89924187470	4.17287630400	4.97780794000	8.89506107200
4.23248882300	15.56799348000	0.88565358220	4.23248882300	4.98213751700	8.89443632200
4.29210134100	15.66665415000	0.87816522720	4.29210134100	4.98356363000	8.89383879200
4.35171386000	15.72133598000	0.86977150350	4.35171386000	4.98165315600	8.89409953700
4.41132637900	15.80124141000	0.86154081430	4.41132637900	4.98021115400	8.89432695000
4.47093889700	15.85049792000	0.85519906430	4.47093889700	4.97981215900	8.89377499700
4.53055141600	15.94691702000	0.85094965030	4.53055141600	4.98001091400	8.89363185000
4.59016393400	15.98837871000	0.84441814370	4.59016393400	4.98146948500	8.89505000900
4.64977645300	16.01765612000	0.83897508620	4.64977645300	4.98403423000	8.89352942900
4.70938897200	16.07874240000	0.83370103320	4.70938897200	4.98120317800	8.89457665000
4.76900149000	16.16062348000	0.82445033720	4.76900149000	4.98137558000	8.89438048400
4.82861400900	16.16003550000	0.82514186690	4.82861400900	4.98416809800	8.89345245300
4.88822652800	16.27851275000	0.81571325920	4.88822652800	4.98316792800	8.89347154900
4.94783904600	16.39533053000	0.80665341080	4.94783904600	4.98276453700	8.89365140400
5.00745156500	16.44820392000	0.79752613640	5.00745156500	4.98011820600	8.89454781900
5.06706408300	16.52886094000	0.79039817900	5.06706408300	4.97871460600	8.89500106300
5.12667660200	16.55132366000	0.79262380820	5.12667660200	4.97597601100	8.89509605600
5.18628912100	16.60294379000	0.78331992380	5.18628912100	4.97741590500	8.89474962900
5.24590163900	16.69837940000	0.77800173780	5.24590163900	4.97786660200	8.89556860900
5.30551415800	16.76207105000	0.76750450480	5.30551415800	4.97719606300	8.89566851900
5.36512667700	16.84313029000	0.76364718900	5.36512667700	4.97667166900	8.89657531100
5.42473919500	16.88549067000	0.75893857540	5.42473919500	4.97744478100	8.89569946300
5.48435171400	16.88507233000	0.75946712410	5.48435171400	4.97940329700	8.89625778700
5.54396423200	17.00535026000	0.75006877620	5.54396423200	4.97943655100	8.89594838100
5.60357675100	17.03019759000	0.74433431260	5.60357675100	4.98006357000	8.89589002200
5.66318927000	17.05036029000	0.74135444700	5.66318927000	4.98203486000	8.89596488000
5.72280178800	17.12762395000	0.73551764380	5.72280178800	4.98248091400	8.89652496500
5.78241430700	17.17364836000	0.73210831710	5.78241430700	4.98084088900	8.89631820300
5.84202682600	17.26269380000	0.72179090280	5.84202682600	4.98104412900	8.89584058000
5.90163934400	17.29957144000	0.72103144640	5.90163934400	4.98211193300	8.89555906900
5.96125186300	17.37847575000	0.71304943030	5.96125186300	4.98090940300	8.89608474700
6.02086438200	17.45015570000	0.70886825920	6.02086438200	4.98067481200	8.89610626400
6.08047690000	17.53316131000	0.70020342420	6.08047690000	4.98550409600	8.89556048800
6.14008941900	17.60185500000	0.69359360660	6.14008941900	4.98366189400	8.89633319200
6.19970193700	17.72188371000	0.68030092320	6.19970193700	4.98806364200	8.89544145800
6.25931445600	17.75243449000	0.68041197940	6.25931445600	4.98506709400	8.89592855500
6.31892697500	17.78114820000	0.67615456550	6.31892697500	4.98466342600	8.89598656900
6.37853949300	17.86593694000	0.66590228320	6.37853949300	4.98382562900	8.89618254600
6.43815201200	17.92203093000	0.66046227720	6.43815201200	4.98720455000	8.89599665400
6.49776453100	17.93630116000	0.65906830220	6.49776453100	4.98855806600	8.89549399700
6.55737704900	17.97690263000	0.65579521230	6.55737704900	4.98952248600	8.89599373000
6.61698956800	18.06657683000	0.64962505740	6.61698956800	4.99619814000	8.89542946000
6.67660208600	18.08482938000	0.64591476530	6.67660208600	4.99233107400	8.89657006300
6.73621460500	18.10250133000	0.64290336680	6.73621460500	4.99511729300	8.89629061500
6.79582712400	18.19433255000	0.63814142130	6.79582712400	4.99424636100	8.89579595500
6.85543964200	18.22626411000	0.63341408210	6.85543964200	4.99363707300	8.89601925000
6.91505216100	18.28443613000	0.63030123500	6.91505216100	4.99466183200	8.89706668700
6.97466468000	18.36602301000	0.62137118150	6.97466468000	4.99342775700	8.89641621800
7.03427719800	18.39979864000	0.61444919310	7.03427719800	4.99303781300	8.89660315000
7.09388971700	18.42809993000	0.61472598550	7.09388971700	4.99060327800	8.89624065000
7.15350223500	18.51053850000	0.60791173630	7.15350223500	4.99542972200	8.89688049500
7.21311475400	18.59926475000	0.59748828890	7.21311475400	4.99358729300	8.89655065500
7.27272727300	18.68495429000	0.58687549550	7.27272727300	4.99577910100	8.89643974000
7.33233979100	18.77800087000	0.57792282320	7.33233979100	4.99582053400	8.89667598600
7.39195231000	18.81887127000	0.57485072190	7.39195231000	4.99670479100	8.89600107400
7.45156482900	18.85986853000	0.57516001560	7.45156482900	4.99602026700	8.89655911600
7.51117734700	18.94077205000	0.56560041940	7.51117734700	4.99527086300	8.89735182800
7.57078986600	18.94950401000	0.56503654290	7.57078986600	4.99633894100	8.89785158900
7.63040238500	18.95845117000	0.56233266050	7.63040238500	4.99993340500	8.89714499300
7.69001490300	18.99249814000	0.55590155060	7.69001490300	5.00563448600	8.89664000800
7.74962742200	18.97376562000	0.55846801900	7.74962742200	5.01110474400	8.89692023600
7.80923994000	18.95907710000	0.56090119590	7.80923994000	5.00955853800	8.89641066100
7.86885245900	18.95958895000	0.56070459630	7.86885245900	5.01472004200	8.89566209300
7.92846497800	18.94862385000	0.56296836500	7.92846497800	5.01722188500	8.89474556700
7.98807749600	18.96067337000	0.56088879900	7.98807749600	5.01438552900	8.89571176600
8.04769001500	18.96499331000	0.55967769740	8.04769001500	5.02224235000	8.89488362600
8.10730253400	18.97462700000	0.55796702010	8.10730253400	5.02304380300	8.89482796600
8.16691505200	18.97308204000	0.55781827490	8.16691505200	5.02569351700	8.89449242500
8.22652757100	18.97945471000	0.55584655450	8.22652757100	5.02804567000	8.89458190900
8.28614008900	18.99294090000	0.55379836590	8.28614008900	5.02783335600	8.89452481500
8.34575260800	19.00205989000	0.55271033440	8.34575260800	5.03221483200	8.89415964800
8.40536512700	18.97458881000	0.55694771370	8.40536512700	5.03008353000	8.89473606600
8.46497764500	18.97901032000	0.55601634240	8.46497764500	5.03034596500	8.89456297200
8.52459016400	18.97378540000	0.55698925510	8.52459016400	5.02974450500	8.89436559400
8.58420268300	18.96923910000	0.55790238830	8.58420268300	5.03121416100	8.89352681900
8.64381520100	18.97983251000	0.55499361600	8.64381520100	5.03473673000	8.89326405200
8.70342772000	18.96993531000	0.55669921920	8.70342772000	5.03341309000	8.89359616100
8.76304023800	18.96346086000	0.55808084510	8.76304023800	5.03408476400	8.89292449200
8.82265275700	18.89664319000	0.56512953110	8.82265275700	5.02979892500	8.89236741800
8.88226527600	18.87333982000	0.56752906140	8.88226527600	5.02907726300	8.89177159700
8.94187779400	18.84994395000	0.56612758230	8.94187779400	5.03185158100	8.89168868900
9.00149031300	18.84422919000	0.56557619000	9.00149031300	5.03268724900	8.89130780200
9.06110283200	18.82439871000	0.56943650100	9.06110283200	5.03109959500	8.89165884600
9.12071535000	18.80571536000	0.57306011960	9.12071535000	5.03001343700	8.89111113100
9.18032786900	18.78313780000	0.57873830990	9.18032786900	5.03188029900	8.89130923300
9.23994038700	18.68572454000	0.58024788300	9.23994038700	5.03159531100	8.89148941800
9.29955290600	18.65903710000	0.58483961070	9.29955290600	5.03083886000	8.89103629200
9.35916542500	18.68182672000	0.57924734540	9.35916542500	5.03331591300	8.89072955100
9.41877794300	18.66012693000	0.58302755000	9.41877794300	5.02769244900	8.89136627700
9.47839046200	18.57731695000	0.59041043720	9.47839046200	5.02606352700	8.89118428600
9.53800298100	18.51774179000	0.59631100870	9.53800298100	5.02420582900	8.89125328900
9.59761549900	18.48477469000	0.60233876180	9.59761549900	5.02522340600	8.89093467400
9.65722801800	18.47558461000	0.59898736730	9.65722801800	5.02179794400	8.89135821100
9.71684053700	18.40306519000	0.60548897750	9.71684053700	5.02104775400	8.89201214600
9.77645305500	18.39695500000	0.60588101050	9.77645305500	5.02189974200	8.89111554500
9.83606557400	18.34265162000	0.61710068320	9.83606557400	5.01651698800	8.89265475300
9.89567809200	18.36382196000	0.61250194180	9.89567809200	5.02069005000	8.89189972600
9.95529061100	18.35618574000	0.61286628530	9.95529061100	5.01945241400	8.89189558000
10.01490313000	18.34827574000	0.61294548560	10.01490313000	5.01832707000	8.89154468700
10.07451565000	18.35220395000	0.61165527650	10.07451565000	5.01812179300	8.89173227100
10.13412817000	18.31442102000	0.61333179340	10.13412817000	5.01869378900	8.89145773600
10.19374069000	18.26010185000	0.62200010070	10.19374069000	5.01872127900	8.89188605500
10.25335320000	18.23749918000	0.62212663820	10.25335320000	5.01953705800	8.89155592100
10.31296572000	18.20112244000	0.62719179340	10.31296572000	5.02086933500	8.89155391400
10.37257824000	18.20417937000	0.62592940400	10.37257824000	5.01944499600	8.89179596500
10.43219076000	18.14429664000	0.62773050860	10.43219076000	5.02179755100	8.89126988500
10.49180328000	18.10095644000	0.62997060360	10.49180328000	5.02116350000	8.89127080900
10.55141580000	18.06641014000	0.63397661480	10.55141580000	5.02101023400	8.89141002900
10.61102832000	18.03506648000	0.63974216250	10.61102832000	5.02028299800	8.89139265300
10.67064083000	17.93302797000	0.64698915000	10.67064083000	5.01423819100	8.89143573700
10.73025335000	17.83694622000	0.65785300280	10.73025335000	5.01067250900	8.89184507300
10.78986587000	17.79194712000	0.65754625060	10.78986587000	5.01330840100	8.89185115400
10.84947839000	17.76552475000	0.65888616080	10.84947839000	5.01484105100	8.89116466600
10.90909091000	17.74193488000	0.65578749350	10.90909091000	5.01741797400	8.89106048700
10.96870343000	17.58292709000	0.64666948770	10.96870343000	5.01762634300	8.89078881600
11.02831595000	17.59208762000	0.63195118590	11.02831595000	5.01528714200	8.89092355700
11.08792846000	17.58931090000	0.62433649350	11.08792846000	5.01842827500	8.89058473800
11.14754098000	17.53059441000	0.62480814130	11.14754098000	5.01725084000	8.89083521400
11.20715350000	17.47961085000	0.62461077790	11.20715350000	5.01538172000	8.89062024700
11.26676602000	17.44063214000	0.63258396380	11.26676602000	5.01243662800	8.89200007600
11.32637854000	17.42443362000	0.62708922620	11.32637854000	5.01552709900	8.89051239700
11.38599106000	17.33099167000	0.63330257100	11.38599106000	5.01468632800	8.89150852700
11.44560358000	17.30735070000	0.63608223610	11.44560358000	5.01422380500	8.89116497100
11.50521610000	17.23338407000	0.64397415080	11.50521610000	5.01417702600	8.89166788300
11.56482861000	17.20844008000	0.64309178150	11.56482861000	5.01226468500	8.89172164000
11.62444113000	17.12526632000	0.64891130680	11.62444113000	5.01614713100	8.89132240500
11.68405365000	17.05915265000	0.66088103470	11.68405365000	5.01420266800	8.89158512000
11.74366617000	16.97809287000	0.66517443240	11.74366617000	5.01391247100	8.89116352800
11.80327869000	16.91883944000	0.67430725150	11.80327869000	5.01304329400	8.89108286400
11.86289121000	16.85277999000	0.67795404020	11.86289121000	5.01327594100	8.89137724800
11.92250373000	16.75965600000	0.68227773430	11.92250373000	5.01313607000	8.89196882900
11.98211624000	16.66060884000	0.67960823580	11.98211624000	5.00874340900	8.89210093800
12.04172876000	16.56649658000	0.68588958440	12.04172876000	5.01209534400	8.89211272800
12.10134128000	16.52460070000	0.69204381870	12.10134128000	5.01206450400	8.89186665800
12.16095380000	16.42639993000	0.70587267450	12.16095380000	5.01379048500	8.89124761600
12.22056632000	16.33062023000	0.71444652980	12.22056632000	5.01100814800	8.89157585400
12.28017884000	16.31079238000	0.72171590090	12.28017884000	5.01254616300	8.89145601300
12.33979136000	16.27698250000	0.72768443250	12.33979136000	5.01194627900	8.89159597100
12.39940387000	16.19161447000	0.73824263550	12.39940387000	5.01399345900	8.89169764200
12.45901639000	16.13287396000	0.74657282970	12.45901639000	5.00945714800	8.89209583900
12.51862891000	16.08580058000	0.75512031850	12.51862891000	5.01084650700	8.89113716900
12.57824143000	16.05398100000	0.75709987990	12.57824143000	5.01492414600	8.89082722700
12.63785395000	16.00471525000	0.76175310330	12.63785395000	5.01417478800	8.89174929500
12.69746647000	15.98644032000	0.76471865280	12.69746647000	5.01703367400	8.89093582100
12.75707899000	15.96863695000	0.76782195620	12.75707899000	5.01933986900	8.89045378200
12.81669151000	15.94078622000	0.77261095390	12.81669151000	5.01465528700	8.89118948000
