SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0000000000000	6.4647466320000	11.5888776000000	0.0000000000000	-9.9374997840000	14.1749996900000
0.0596125186300	6.4903402540000	11.5911464400000	0.0596125186300	-9.9378496270000	14.1745427500000
0.1192250373000	6.4964621100000	11.5883727100000	0.1192250373000	-9.9433997710000	14.1747868600000
0.1788375559000	6.5973767820000	11.5881696000000	0.1788375559000	-9.9418972250000	14.1752455600000
0.2384500745000	6.6372706350000	11.5883361900000	0.2384500745000	-9.9476066930000	14.1760300900000
0.2980625931000	6.7025236150000	11.5892993000000	0.2980625931000	-9.9557360460000	14.1763008400000
0.3576751118000	6.7925722820000	11.5904933000000	0.3576751118000	-9.9518492940000	14.1759448100000
0.4172876304000	6.8345266580000	11.5932479900000	0.4172876304000	-9.9520764270000	14.1764867800000
0.4769001490000	6.9206424920000	11.5940896500000	0.4769001490000	-9.9584879180000	14.1769386800000
0.5365126677000	6.9952851480000	11.5917616800000	0.5365126677000	-9.9649360350000	14.1771250800000
0.5961251863000	7.0541031500000	11.5937513500000	0.5961251863000	-9.9614611890000	14.1770505800000
0.6557377049000	7.1111059150000	11.5979134800000	0.6557377049000	-9.9622138170000	14.1757860200000
0.7153502235000	7.1613311520000	11.5977902800000	0.7153502235000	-9.9634898320000	14.1763652300000
0.7749627422000	7.2383512960000	11.6058842800000	0.7749627422000	-9.9631091170000	14.1758808400000
0.8345752608000	7.3240717910000	11.6056852500000	0.8345752608000	-9.9666479860000	14.1763149400000
0.8941877794000	7.3578619780000	11.6039649900000	0.8941877794000	-9.9640438110000	14.1758444500000
0.9538002981000	7.3762611540000	11.6010989100000	0.9538002981000	-9.9704372320000	14.1740573700000
1.0134128170000	7.4017303840000	11.5996788700000	1.0134128170000	-9.9695626850000	14.1739554600000
1.0730253350000	7.4596390280000	11.5995503700000	1.0730253350000	-9.9699333310000	14.1741388600000
1.1326378540000	7.4682167680000	11.6001434800000	1.1326378540000	-9.9696947070000	14.1742728100000
1.1922503730000	7.5445632780000	11.6046127000000	1.1922503730000	-9.9712419120000	14.1745224000000
1.2518628910000	7.5560665660000	11.6034643300000	1.2518628910000	-9.9701761190000	14.1752542200000
1.3114754100000	7.5890130740000	11.6014955000000	1.3114754100000	-9.9698591950000	14.1759284400000
1.3710879280000	7.6592191350000	11.5996705200000	1.3710879280000	-9.9708836420000	14.1765012000000
1.4307004470000	7.7002955480000	11.5954183400000	1.4307004470000	-9.9719825940000	14.1767980400000
1.4903129660000	7.7923393530000	11.5935570200000	1.4903129660000	-9.9718965860000	14.1766892100000
1.5499254840000	7.8674481940000	11.5912020400000	1.5499254840000	-9.9687975080000	14.1771859400000
1.6095380030000	7.9136468110000	11.5918795700000	1.6095380030000	-9.9672562600000	14.1770344300000
1.6691505220000	8.0393456230000	11.5951229400000	1.6691505220000	-9.9663795550000	14.1762233500000
1.7287630400000	8.0995259520000	11.5931794800000	1.7287630400000	-9.9650656790000	14.1773589700000
1.7883755590000	8.1029542260000	11.5933458200000	1.7883755590000	-9.9659611070000	14.1772126500000
1.8479880770000	8.1623728390000	11.5966178300000	1.8479880770000	-9.9685749410000	14.1772172400000
1.9076005960000	8.2233672190000	11.5969778100000	1.9076005960000	-9.9653109260000	14.1778545000000
1.9672131150000	8.2734417140000	11.5965825100000	1.9672131150000	-9.9655756600000	14.1775819600000
2.0268256330000	8.3207762870000	11.5924657600000	2.0268256330000	-9.9665711640000	14.1772561500000
2.0864381520000	8.3244871540000	11.5893664700000	2.0864381520000	-9.9635603030000	14.1767986200000
2.1460506710000	8.3682995310000	11.5900593600000	2.1460506710000	-9.9630569130000	14.1752273500000
2.2056631890000	8.4604418740000	11.5926011200000	2.2056631890000	-9.9617890970000	14.1759445800000
2.2652757080000	8.4921160560000	11.5947189100000	2.2652757080000	-9.9648786880000	14.1766722000000
2.3248882270000	8.6034788230000	11.5999615400000	2.3248882270000	-9.9630367280000	14.1762468200000
2.3845007450000	8.6741279170000	11.6087083800000	2.3845007450000	-9.9654991970000	14.1751788100000
2.4441132640000	8.6552238640000	11.6116759300000	2.4441132640000	-9.9670189040000	14.1759044300000
2.5037257820000	8.7432376220000	11.6111999600000	2.5037257820000	-9.9670127380000	14.1769353700000
2.5633383010000	8.7708872650000	11.6324912400000	2.5633383010000	-9.9709813120000	14.1766777700000
2.6229508200000	8.7645565080000	11.6416484100000	2.6229508200000	-9.9793788060000	14.1760294200000
2.6825633380000	8.8165643130000	11.6487152400000	2.6825633380000	-9.9757573940000	14.1753006500000
2.7421758570000	8.8068433780000	11.6508468100000	2.7421758570000	-9.9762770160000	14.1758370600000
2.8017883760000	8.8046811290000	11.6574905100000	2.8017883760000	-9.9807723520000	14.1767425300000
2.8614008940000	8.8243632360000	11.6567565800000	2.8614008940000	-9.9802220780000	14.1766230000000
2.9210134130000	8.8766092630000	11.6580514900000	2.9210134130000	-9.9774817900000	14.1762411000000
2.9806259310000	8.8708191480000	11.6607656300000	2.9806259310000	-9.9776210840000	14.1762590000000
3.0402384500000	8.9947076580000	11.6607190600000	3.0402384500000	-9.9769827340000	14.1767696500000
3.0998509690000	9.0076019100000	11.6553281900000	3.0998509690000	-9.9756299110000	14.1770086500000
3.1594634870000	9.0545569090000	11.6518388700000	3.1594634870000	-9.9751083380000	14.1766937600000
3.2190760060000	9.1860660110000	11.6420006400000	3.2190760060000	-9.9766654760000	14.1762019900000
3.2786885250000	9.2856220300000	11.6352439200000	3.2786885250000	-9.9744923610000	14.1766788100000
3.3383010430000	9.3162643890000	11.6470701200000	3.3383010430000	-9.9809627540000	14.1775197700000
3.3979135620000	9.3934035780000	11.6531238700000	3.3979135620000	-9.9765378500000	14.1768195500000
3.4575260800000	9.4901703910000	11.6561547500000	3.4575260800000	-9.9799216060000	14.1764753500000
3.5171385990000	9.5079089840000	11.6568855100000	3.5171385990000	-9.9770984640000	14.1754550800000
3.5767511180000	9.5263095020000	11.6604076700000	3.5767511180000	-9.9806556230000	14.1752321300000
3.6363636360000	9.6038419980000	11.6611090500000	3.6363636360000	-9.9795526240000	14.1759169400000
3.6959761550000	9.6177640270000	11.6590369600000	3.6959761550000	-9.9778631590000	14.1734229500000
3.7555886740000	9.6397298500000	11.6599636800000	3.7555886740000	-9.9747789570000	14.1719518700000
3.8152011920000	9.7336061710000	11.6667823500000	3.8152011920000	-9.9736846300000	14.1704991600000
3.8748137110000	9.8028041010000	11.6655221500000	3.8748137110000	-9.9707222350000	14.1704356100000
3.9344262300000	9.8581434670000	11.6612673500000	3.9344262300000	-9.9736636250000	14.1695686200000
3.9940387480000	9.8833100980000	11.6639761400000	3.9940387480000	-9.9761093120000	14.1665339400000
4.0536512670000	9.9335711880000	11.6645558600000	4.0536512670000	-9.9783129320000	14.1634190500000
4.1132637850000	9.9708414670000	11.6659128700000	4.1132637850000	-9.9784403370000	14.1645415400000
4.1728763040000	10.0290583500000	11.6687495000000	4.1728763040000	-9.9817119510000	14.1620808500000
4.2324888230000	10.1523474500000	11.6690970200000	4.2324888230000	-9.9810242900000	14.1622811200000
4.2921013410000	10.1453137600000	11.6696055200000	4.2921013410000	-9.9801870180000	14.1644229500000
4.3517138600000	10.1939149200000	11.6719310100000	4.3517138600000	-9.9831453710000	14.1643724700000
4.4113263790000	10.2706643600000	11.6728418000000	4.4113263790000	-9.9867848770000	14.1633826100000
4.4709388970000	10.2923874100000	11.6732370600000	4.4709388970000	-9.9836429640000	14.1639930700000
4.5305514160000	10.3207922300000	11.6718236600000	4.5305514160000	-9.9839953210000	14.1653881400000
4.5901639340000	10.3612555200000	11.6671891300000	4.5901639340000	-9.9859809010000	14.1653153900000
4.6497764530000	10.4321666000000	11.6689374200000	4.6497764530000	-9.9829187500000	14.1643230900000
4.7093889720000	10.5155396100000	11.6727759700000	4.7093889720000	-9.9827079660000	14.1646647500000
4.7690014900000	10.5282439900000	11.6690220400000	4.7690014900000	-9.9813959220000	14.1649674200000
4.8286140090000	10.5573434100000	11.6679191500000	4.8286140090000	-9.9835984140000	14.1654008000000
4.8882265280000	10.7245222200000	11.6638056000000	4.8882265280000	-9.9805404670000	14.1651341600000
4.9478390460000	10.7850549500000	11.6577927600000	4.9478390460000	-9.9812162020000	14.1643491800000
5.0074515650000	10.7864091800000	11.6636085100000	5.0074515650000	-9.9796214320000	14.1644510700000
5.0670640830000	10.9034243900000	11.6559171000000	5.0670640830000	-9.9819210730000	14.1643408600000
5.1266766020000	10.9338547500000	11.6491366600000	5.1266766020000	-9.9813697950000	14.1633761100000
