GFsupBEST			GFext		
t	x	y	t	x	y
3.89509218400000	23.54586421000000	12.93533707000000	3.89509218400000	16.56050319000000	19.57769032000000
3.94702674600000	23.53967410000000	12.93656382000000	3.94702674600000	16.56444850000000	19.57724749000000
3.99896130900000	23.56081041000000	12.93692874000000	3.99896130900000	16.57094057000000	19.57713744000000
4.05089587100000	23.60118505000000	12.94073867000000	4.05089587100000	16.58617938000000	19.57951697000000
4.10283043400000	23.58903269000000	12.93771630000000	4.10283043400000	16.58097123000000	19.57850958000000
4.15476499600000	23.60162589000000	12.93243335000000	4.15476499600000	16.58925190000000	19.57987648000000
4.20669955900000	23.63848770000000	12.93895298000000	4.20669955900000	16.59839267000000	19.57988735000000
4.25863412100000	23.65144400000000	12.93675929000000	4.25863412100000	16.59440777000000	19.57881378000000
4.31056868300000	23.66575818000000	12.93881008000000	4.31056868300000	16.60671625000000	19.57966788000000
4.36250324600000	23.65575632000000	12.93892183000000	4.36250324600000	16.60327149000000	19.57922505000000
4.41443780800000	23.68440696000000	12.93711711000000	4.41443780800000	16.60788489000000	19.57969886000000
4.46637237100000	23.72202125000000	12.93965355000000	4.46637237100000	16.62160885000000	19.57682472000000
4.51830693300000	23.72300117000000	12.93842227000000	4.51830693300000	16.63331656000000	19.57836533000000
4.57024149600000	23.74526744000000	12.93608403000000	4.57024149600000	16.64667212000000	19.57811108000000
4.62217605800000	23.74234445000000	12.93248020000000	4.62217605800000	16.64893029000000	19.57785949000000
4.67411062100000	23.73078625000000	12.93279879000000	4.67411062100000	16.65659611000000	19.57838571000000
4.72604518300000	23.71027201000000	12.92894504000000	4.72604518300000	16.65869673000000	19.57951210000000
4.77797974600000	23.70898831000000	12.92905284000000	4.77797974600000	16.65773714000000	19.57856164000000
4.82991430800000	23.71851109000000	12.92922480000000	4.82991430800000	16.67067464000000	19.58235044000000
4.88184887000000	23.71601964000000	12.92733358000000	4.88184887000000	16.68069755000000	19.58382317000000
4.93378343300000	23.70835812000000	12.93100879000000	4.93378343300000	16.67491687000000	19.58354701000000
4.98571799500000	23.71608146000000	12.93671975000000	4.98571799500000	16.67958838000000	19.58312037000000
5.03765255800000	23.72990006000000	12.93108905000000	5.03765255800000	16.68751663000000	19.58398632000000
5.08958712000000	23.73778244000000	12.93136579000000	5.08958712000000	16.71405642000000	19.58211444000000
5.14152168300000	23.73134436000000	12.92855858000000	5.14152168300000	16.71018120000000	19.58305878000000
5.19345624500000	23.71661477000000	12.92702734000000	5.19345624500000	16.70526923000000	19.58270768000000
5.24539080800000	23.74626265000000	12.93098883000000	5.24539080800000	16.70853720000000	19.58093773000000
5.29732537000000	23.77428972000000	12.92863935000000	5.29732537000000	16.72661204000000	19.58223207000000
5.34925993200000	23.78766948000000	12.93168103000000	5.34925993200000	16.72090420000000	19.58008919000000
5.40119449500000	23.76392064000000	12.93412588000000	5.40119449500000	16.73875479000000	19.58332266000000
5.45312905700000	23.74433548000000	12.93839748000000	5.45312905700000	16.73482060000000	19.58067311000000
5.50506362000000	23.71182981000000	12.93679415000000	5.50506362000000	16.74015956000000	19.58047717000000
5.55699818200000	23.69799028000000	12.93345781000000	5.55699818200000	16.74211262000000	19.58163152000000
5.60893274500000	23.69577374000000	12.92964289000000	5.60893274500000	16.74635979000000	19.58152510000000
5.66086730700000	23.69822171000000	12.92943825000000	5.66086730700000	16.75095745000000	19.58122893000000
5.71280187000000	23.66979413000000	12.92641131000000	5.71280187000000	16.74739938000000	19.58130781000000
5.76473643200000	23.68433496000000	12.92680929000000	5.76473643200000	16.75581222000000	19.58220242000000
5.81667099500000	23.70376732000000	12.92454119000000	5.81667099500000	16.75570565000000	19.58108352000000
5.86860555700000	23.71295981000000	12.92755794000000	5.86860555700000	16.75444365000000	19.58090798000000
5.92054011900000	23.71111515000000	12.92476897000000	5.92054011900000	16.76273423000000	19.58120544000000
5.97247468200000	23.71320126000000	12.92455696000000	5.97247468200000	16.75763611000000	19.58112883000000
6.02440924400000	23.71923402000000	12.92095693000000	6.02440924400000	16.75732659000000	19.57992197000000
6.07634380700000	23.70974604000000	12.92151483000000	6.07634380700000	16.75606127000000	19.57998676000000
6.12827836900000	23.71148445000000	12.92118989000000	6.12827836900000	16.75607212000000	19.57962933000000
6.18021293200000	23.71731429000000	12.92173348000000	6.18021293200000	16.75493096000000	19.58080545000000
6.23214749400000	23.70626802000000	12.91967987000000	6.23214749400000	16.76872003000000	19.58071130000000
6.28408205700000	23.72542514000000	12.92262801000000	6.28408205700000	16.75771380000000	19.57917100000000
6.33601661900000	23.75608171000000	12.92616065000000	6.33601661900000	16.76540553000000	19.58023329000000
6.38795118200000	23.74784385000000	12.92411316000000	6.38795118200000	16.76142391000000	19.57859278000000
6.43988574400000	23.73324608000000	12.92171269000000	6.43988574400000	16.76883048000000	19.57974897000000
6.49182030600000	23.73602371000000	12.92022134000000	6.49182030600000	16.76549859000000	19.57969125000000
6.54375486900000	23.73922130000000	12.91992310000000	6.54375486900000	16.75909948000000	19.57919803000000
6.59568943100000	23.73115027000000	12.91707991000000	6.59568943100000	16.76750316000000	19.57935864000000
6.64762399400000	23.73061326000000	12.91681855000000	6.64762399400000	16.76120580000000	19.57857274000000
6.69955855600000	23.74149434000000	12.91854982000000	6.69955855600000	16.77191713000000	19.58048984000000
6.75149311900000	23.72359877000000	12.91855343000000	6.75149311900000	16.76993513000000	19.58022704000000
6.80342768100000	23.73149098000000	12.92034720000000	6.80342768100000	16.78003449000000	19.58092157000000
6.85536224400000	23.73778034000000	12.92155977000000	6.85536224400000	16.77595977000000	19.57950294000000
6.90729680600000	23.73807269000000	12.92010227000000	6.90729680600000	16.77619845000000	19.57970972000000
6.95923136800000	23.80507376000000	12.91898984000000	6.95923136800000	16.77315366000000	19.58004907000000
7.01116593100000	23.84122306000000	12.91888518000000	7.01116593100000	16.78061460000000	19.58033186000000
7.06310049300000	23.81204263000000	12.91832920000000	7.06310049300000	16.78360036000000	19.58032124000000
7.11503505600000	23.80326353000000	12.91760752000000	7.11503505600000	16.78068085000000	19.57956437000000
7.16696961800000	23.81843598000000	12.91874307000000	7.16696961800000	16.78593020000000	19.58027475000000
7.21890418100000	23.81831134000000	12.91816521000000	7.21890418100000	16.78492601000000	19.57991152000000
7.27083874300000	23.82405728000000	12.92274950000000	7.27083874300000	16.78412409000000	19.58032230000000
7.32277330600000	23.83588916000000	12.91971674000000	7.32277330600000	16.77474878000000	19.57973174000000
7.37470786800000	23.83747426000000	12.91955132000000	7.37470786800000	16.78104124000000	19.57992256000000
7.42664243100000	23.82775601000000	12.92035376000000	7.42664243100000	16.78055866000000	19.57943851000000
7.47857699300000	23.83062021000000	12.92075161000000	7.47857699300000	16.78035870000000	19.57991550000000
7.53051155500000	23.84557207000000	12.92244467000000	7.53051155500000	16.77830830000000	19.58003076000000
7.58244611800000	23.87087657000000	12.92092425000000	7.58244611800000	16.78023093000000	19.57967423000000
7.63438068000000	23.87738307000000	12.91977388000000	7.63438068000000	16.78082332000000	19.57972826000000
7.68631524300000	23.88311127000000	12.91962315000000	7.68631524300000	16.78529851000000	19.58054573000000
7.73824980500000	23.89126921000000	12.92007619000000	7.73824980500000	16.79173206000000	19.57979247000000
7.79018436800000	23.91408041000000	12.92142406000000	7.79018436800000	16.78696332000000	19.58022775000000
7.84211893000000	23.91060620000000	12.91938944000000	7.84211893000000	16.78623796000000	19.58023082000000
7.89405349300000	23.93240576000000	12.92225407000000	7.89405349300000	16.78388633000000	19.57994430000000
7.94598805500000	23.91762891000000	12.91881949000000	7.94598805500000	16.81113812000000	19.57895433000000
7.99792261800000	23.93551838000000	12.91883978000000	7.99792261800000	16.82955424000000	19.58012908000000
8.04985718000000	23.94437973000000	12.91838022000000	8.04985718000000	16.82827225000000	19.58122787000000
8.10179174200000	23.95861420000000	12.91527653000000	8.10179174200000	16.84042775000000	19.58074249000000
8.15372630500000	23.99346203000000	12.91753004000000	8.15372630500000	16.84433448000000	19.58021581000000
8.20566086700000	23.99421661000000	12.91436941000000	8.20566086700000	16.86290482000000	19.58116572000000
8.25759543000000	23.99733264000000	12.91634851000000	8.25759543000000	16.87071426000000	19.58190300000000
8.30952999200000	23.99315872000000	12.91392345000000	8.30952999200000	16.86509169000000	19.58286234000000
8.36146455500000	24.02587204000000	12.91433936000000	8.36146455500000	16.87366916000000	19.58255861000000
8.41339911700000	24.05388898000000	12.90963460000000	8.41339911700000	16.88708834000000	19.58038192000000
8.46533368000000	24.10023044000000	12.90743227000000	8.46533368000000	16.90091891000000	19.58018653000000
8.51726824200000	24.06379032000000	12.91337603000000	8.51726824200000	16.90849933000000	19.58183413000000
8.56920280400000	24.06642032000000	12.91084925000000	8.56920280400000	16.91063272000000	19.58060299000000
8.62113736700000	24.06277993000000	12.91337048000000	8.62113736700000	16.92719433000000	19.58134750000000
8.67307192900000	24.05990393000000	12.91164552000000	8.67307192900000	16.92197023000000	19.58089206000000
8.72500649200000	24.06777945000000	12.91262323000000	8.72500649200000	16.92557942000000	19.58114134000000
8.77694105400000	24.09385442000000	12.91353081000000	8.77694105400000	16.93277724000000	19.58353564000000
8.82887561700000	24.12706074000000	12.91178598000000	8.82887561700000	16.93098549000000	19.58223042000000
8.88081017900000	24.17095505000000	12.91289311000000	8.88081017900000	16.94667490000000	19.58339691000000
8.93274474200000	24.15204258000000	12.91331897000000	8.93274474200000	16.94383908000000	19.58262664000000
8.98467930400000	24.16044588000000	12.91511778000000	8.98467930400000	16.95703015000000	19.58454856000000
9.03661386700000	24.17151116000000	12.91550344000000	9.03661386700000	16.95579503000000	19.58476147000000
9.08854842900000	24.18746596000000	12.91604414000000	9.08854842900000	16.96666669000000	19.58588244000000
9.14048299100000	24.17507765000000	12.91493786000000	9.14048299100000	16.96120544000000	19.58423720000000
9.19241755400000	24.16604850000000	12.91657411000000	9.19241755400000	16.96514671000000	19.58560311000000
9.24435211600000	24.16268474000000	12.91632485000000	9.24435211600000	16.96736136000000	19.58502500000000
9.29628667900000	24.17319169000000	12.91627913000000	9.29628667900000	16.96889108000000	19.58388304000000
9.34822124100000	24.18312458000000	12.91282896000000	9.34822124100000	16.96929025000000	19.58389909000000
9.40015580400000	24.21089526000000	12.91347947000000	9.40015580400000	16.98388738000000	19.58432750000000
9.45209036600000	24.24846765000000	12.91783165000000	9.45209036600000	17.00240653000000	19.58409511000000
9.50402492900000	24.24016427000000	12.91648007000000	9.50402492900000	16.99493727000000	19.58314021000000
9.55595949100000	24.26725488000000	12.92183977000000	9.55595949100000	16.99954914000000	19.58284645000000
9.60789405300000	24.26837265000000	12.92572499000000	9.60789405300000	17.00547299000000	19.58223267000000
9.65982861600000	24.27068700000000	12.92467412000000	9.65982861600000	17.01619717000000	19.58248643000000
9.71176317800000	24.27356777000000	12.91821745000000	9.71176317800000	17.00969003000000	19.58237206000000
9.76369774100000	24.31353185000000	12.91967162000000	9.76369774100000	17.01228211000000	19.58225837000000
9.81563230300000	24.33953242000000	12.92048172000000	9.81563230300000	17.01929156000000	19.58061027000000
9.86756686600000	24.34191356000000	12.91848794000000	9.86756686600000	17.02378017000000	19.57995401000000
9.91950142800000	24.35528713000000	12.91731880000000	9.91950142800000	17.02957334000000	19.58230559000000
9.97143599100000	24.37336995000000	12.91772141000000	9.97143599100000	17.03826153000000	19.58154880000000
10.02337055000000	24.38152343000000	12.91383394000000	10.02337055000000	17.03969863000000	19.58220857000000
10.07530512000000	24.40634412000000	12.91242932000000	10.07530512000000	17.04522466000000	19.58214777000000
10.12723968000000	24.41666675000000	12.91118500000000	10.12723968000000	17.05291177000000	19.58201503000000
10.17917424000000	24.42668567000000	12.91306106000000	10.17917424000000	17.04972291000000	19.58350045000000
10.23110880000000	24.42573745000000	12.90884340000000	10.23110880000000	17.07243472000000	19.58242109000000
10.28304337000000	24.43425364000000	12.91115163000000	10.28304337000000	17.08571506000000	19.58172171000000
10.33497793000000	24.46882548000000	12.91131103000000	10.33497793000000	17.08560405000000	19.58227203000000
10.38691249000000	24.48572751000000	12.91209678000000	10.38691249000000	17.09155639000000	19.58204510000000
10.43884705000000	24.47246606000000	12.91022666000000	10.43884705000000	17.10764861000000	19.58295652000000
10.49078162000000	24.46274930000000	12.91144709000000	10.49078162000000	17.10582346000000	19.58479707000000
10.54271618000000	24.48652121000000	12.91020034000000	10.54271618000000	17.10776194000000	19.58404870000000
10.59465074000000	24.57412798000000	12.90978485000000	10.59465074000000	17.11497907000000	19.58273145000000
10.64658530000000	24.60112829000000	12.91084732000000	10.64658530000000	17.12377026000000	19.58389731000000
10.69851986000000	24.60039970000000	12.91275666000000	10.69851986000000	17.13232469000000	19.58423052000000
10.75045443000000	24.58743169000000	12.91156559000000	10.75045443000000	17.13715080000000	19.58444210000000
10.80238899000000	24.59788218000000	12.91570069000000	10.80238899000000	17.13487336000000	19.58553608000000
10.85432355000000	24.58293271000000	12.91231683000000	10.85432355000000	17.14000409000000	19.58549891000000
10.90625811000000	24.58234201000000	12.91164775000000	10.90625811000000	17.14368400000000	19.58602808000000
10.95819268000000	24.56726183000000	12.90851402000000	10.95819268000000	17.15381214000000	19.58603575000000
11.01012724000000	24.55876516000000	12.91181702000000	11.01012724000000	17.16394133000000	19.58611440000000
11.06206180000000	24.57211789000000	12.91070535000000	11.06206180000000	17.16680312000000	19.58640570000000
11.11399636000000	24.61132343000000	12.91523588000000	11.11399636000000	17.16804272000000	19.58383969000000
11.16593093000000	24.61312486000000	12.91574059000000	11.16593093000000	17.16867264000000	19.58487119000000
11.21786549000000	24.60603988000000	12.91567771000000	11.21786549000000	17.17498476000000	19.58453802000000
11.26980005000000	24.61603577000000	12.91779161000000	11.26980005000000	17.17028174000000	19.58570109000000
11.32173461000000	24.62118229000000	12.91609905000000	11.32173461000000	17.17167258000000	19.58356349000000
11.37366918000000	24.62689020000000	12.91802421000000	11.37366918000000	17.17009836000000	19.58534688000000
11.42560374000000	24.65072856000000	12.91531426000000	11.42560374000000	17.17415637000000	19.58508635000000
11.47753830000000	24.63394934000000	12.91710401000000	11.47753830000000	17.16957663000000	19.58309508000000
11.52947286000000	24.67613737000000	12.91630008000000	11.52947286000000	17.18303455000000	19.58142399000000
11.58140743000000	24.69489407000000	12.91886821000000	11.58140743000000	17.18338017000000	19.58232512000000
11.63334199000000	24.70302783000000	12.91979240000000	11.63334199000000	17.18346111000000	19.58168827000000
11.68527655000000	24.74637406000000	12.91413497000000	11.68527655000000	17.18859929000000	19.58104677000000
11.73721111000000	24.78931120000000	12.91921525000000	11.73721111000000	17.18554361000000	19.58047801000000
11.78914568000000	24.74478268000000	12.91859554000000	11.78914568000000	17.20498892000000	19.58070866000000
11.84108024000000	24.76094007000000	12.91912229000000	11.84108024000000	17.19638638000000	19.58025266000000
11.89301480000000	24.76736181000000	12.91979546000000	11.89301480000000	17.19631809000000	19.58114766000000
11.94494936000000	24.77214960000000	12.91875136000000	11.94494936000000	17.21070840000000	19.57927831000000
11.99688393000000	24.79496481000000	12.92091399000000	11.99688393000000	17.22240423000000	19.58127494000000
12.04881849000000	24.79974634000000	12.92122359000000	12.04881849000000	17.24193069000000	19.57654751000000
12.10075305000000	24.81494858000000	12.92190129000000	12.10075305000000	17.25821295000000	19.57667591000000
12.15268761000000	24.84373996000000	12.92266679000000	12.15268761000000	17.26473702000000	19.57664214000000
12.20462218000000	24.85608992000000	12.92138848000000	12.20462218000000	17.27648750000000	19.57794591000000
12.25655674000000	24.87930097000000	12.92232990000000	12.25655674000000	17.28853898000000	19.57756971000000
12.30849130000000	24.88681630000000	12.92367890000000	12.30849130000000	17.29475375000000	19.57882717000000
12.36042586000000	24.87161084000000	12.92353978000000	12.36042586000000	17.30303962000000	19.57887626000000
12.41236043000000	24.88740423000000	12.92138202000000	12.41236043000000	17.29976575000000	19.58027546000000
12.46429499000000	24.90931068000000	12.91999469000000	12.46429499000000	17.29849779000000	19.58056564000000
12.51622955000000	24.89673360000000	12.92088439000000	12.51622955000000	17.31987207000000	19.58085567000000
12.56816411000000	24.89892066000000	12.92167175000000	12.56816411000000	17.32800076000000	19.57795004000000
12.62009868000000	24.89342531000000	12.92283880000000	12.62009868000000	17.34779051000000	19.57904437000000
12.67203324000000	24.87650759000000	12.92199236000000	12.67203324000000	17.34951345000000	19.57903932000000
12.72396780000000	24.89537024000000	12.92054684000000	12.72396780000000	17.36117541000000	19.57878874000000
12.77590236000000	24.93925294000000	12.91959341000000	12.77590236000000	17.35915420000000	19.57955367000000
12.82783693000000	24.96099690000000	12.91815880000000	12.82783693000000	17.37227877000000	19.57939576000000
12.87977149000000	24.96178079000000	12.91814105000000	12.87977149000000	17.36433189000000	19.57878891000000
12.93170605000000	24.92145757000000	12.91629221000000	12.93170605000000	17.37274138000000	19.57836276000000
12.98364061000000	24.94483716000000	12.91783371000000	12.98364061000000	17.37607741000000	19.57862777000000
13.03557518000000	24.98944064000000	12.91644561000000	13.03557518000000	17.38083617000000	19.57768040000000
13.08750974000000	25.02340774000000	12.91771457000000	13.08750974000000	17.38560953000000	19.57716781000000
13.13944430000000	24.95816719000000	12.91927524000000	13.13944430000000	17.39102038000000	19.57878207000000
13.19137886000000	24.97145999000000	12.91776041000000	13.19137886000000	17.39384854000000	19.57774301000000
13.24331343000000	25.00070136000000	12.91297826000000	13.24331343000000	17.40626363000000	19.57729396000000
13.29524799000000	24.98030044000000	12.91038005000000	13.29524799000000	17.41280325000000	19.57337875000000
13.34718255000000	24.95733507000000	12.91173475000000	13.34718255000000	17.41677694000000	19.57410727000000
13.39911711000000	25.00713484000000	12.91103880000000	13.39911711000000	17.43035880000000	19.57303439000000
13.45105167000000	25.03600337000000	12.91083926000000	13.45105167000000	17.43592662000000	19.57457542000000
13.50298624000000	25.06555808000000	12.91265509000000	13.50298624000000	17.45327635000000	19.57390094000000
13.55492080000000	25.09503717000000	12.91088643000000	13.55492080000000	17.46025008000000	19.57515395000000
13.60685536000000	25.17568559000000	12.91319857000000	13.60685536000000	17.46586510000000	19.57612029000000
13.65878992000000	25.15993429000000	12.91634295000000	13.65878992000000	17.47591123000000	19.57558371000000
13.71072449000000	25.16921076000000	12.91777422000000	13.71072449000000	17.48781898000000	19.57708377000000
13.76265905000000	25.20430817000000	12.91288359000000	13.76265905000000	17.48841149000000	19.57695600000000
13.81459361000000	25.21122323000000	12.91511362000000	13.81459361000000	17.49609230000000	19.57914968000000
13.86652817000000	25.21607847000000	12.91500563000000	13.86652817000000	17.49063336000000	19.57906019000000
13.91846274000000	25.18935288000000	12.91460506000000	13.91846274000000	17.50942335000000	19.57582960000000
13.97039730000000	25.22873887000000	12.91718724000000	13.97039730000000	17.51932846000000	19.57731825000000
14.02233186000000	25.24702522000000	12.91610840000000	14.02233186000000	17.52735644000000	19.57723169000000
14.07426642000000	25.28226236000000	12.91536661000000	14.07426642000000	17.53108405000000	19.57674762000000
14.12620099000000	25.26334258000000	12.91906860000000	14.12620099000000	17.53759296000000	19.57560912000000
14.17813555000000	25.32509434000000	12.91647454000000	14.17813555000000	17.54358701000000	19.57611302000000
14.23007011000000	25.32301647000000	12.91680277000000	14.23007011000000	17.53828663000000	19.57513259000000
14.28200467000000	25.34386197000000	12.91672248000000	14.28200467000000	17.53721292000000	19.57443792000000
14.33393924000000	25.40994125000000	12.91597085000000	14.33393924000000	17.54676428000000	19.57507142000000
14.38587380000000	25.40189204000000	12.91253029000000	14.38587380000000	17.55418288000000	19.57594067000000
14.43780836000000	25.38453941000000	12.90938785000000	14.43780836000000	17.55106481000000	19.57584929000000
14.48974292000000	25.46289686000000	12.90727247000000	14.48974292000000	17.57827779000000	19.57708238000000
14.54167749000000	25.50369988000000	12.90506665000000	14.54167749000000	17.58561862000000	19.57614522000000
14.59361205000000	25.47418548000000	12.90268479000000	14.59361205000000	17.58874128000000	19.57733162000000
14.64554661000000	25.47872113000000	12.91347092000000	14.64554661000000	17.59141026000000	19.57328420000000
14.69748117000000	25.49168963000000	12.91394333000000	14.69748117000000	17.61287768000000	19.57388326000000
14.74941574000000	25.53243900000000	12.91255898000000	14.74941574000000	17.62593292000000	19.57565722000000
14.80135030000000	25.57050231000000	12.91342941000000	14.80135030000000	17.64161091000000	19.57784627000000
14.85328486000000	25.53135540000000	12.90571068000000	14.85328486000000	17.64614806000000	19.57769500000000
14.90521942000000	25.52064111000000	12.91762760000000	14.90521942000000	17.64860279000000	19.57951327000000
14.95715399000000	25.47823791000000	12.91549055000000	14.95715399000000	17.65050973000000	19.57973206000000
15.00908855000000	25.50105980000000	12.92024468000000	15.00908855000000	17.64948065000000	19.57930610000000
15.06102311000000	25.53223949000000	12.91521770000000	15.06102311000000	17.65315601000000	19.58005752000000
15.11295767000000	25.56261597000000	12.91645771000000	15.11295767000000	17.66010659000000	19.58070699000000
