GFsup1BEST?			GFext		
3.37091069800000	4.98178370700000	18.81353439000000	3.37091069800000	-6.08688296500000	24.88945284000000
3.42617153000000	4.95748817900000	18.81087999000000	3.42617153000000	-6.08255299600000	24.88895250000000
3.48143236100000	4.91701385500000	18.81197185000000	3.48143236100000	-6.07928980800000	24.88740273000000
3.53669319200000	4.96251739500000	18.81338806000000	3.53669319200000	-6.08648764300000	24.88784698000000
3.59195402300000	4.96019385800000	18.81994518000000	3.59195402300000	-6.08318582600000	24.88848601000000
3.64721485400000	4.96107255100000	18.81411646000000	3.64721485400000	-6.08119331300000	24.88721939000000
3.70247568500000	4.98637285400000	18.81219547000000	3.70247568500000	-6.08229632700000	24.88517074000000
3.75773651600000	5.00568819500000	18.80992560000000	3.75773651600000	-6.08350307500000	24.88872026000000
3.81299734700000	4.97911895500000	18.81021289000000	3.81299734700000	-6.08295680100000	24.88939153000000
3.86825817900000	4.99118582200000	18.81492664000000	3.86825817900000	-6.09096637200000	24.89062912000000
3.92351901000000	5.01371478200000	18.81428889000000	3.92351901000000	-6.08292999700000	24.88943805000000
3.97877984100000	5.02207071600000	18.81287993000000	3.97877984100000	-6.08127291800000	24.89152719000000
4.03404067200000	5.02426569400000	18.81724080000000	4.03404067200000	-6.08554705100000	24.89104845000000
4.08930150300000	5.02717534000000	18.81572881000000	4.08930150300000	-6.09204035900000	24.89131126000000
4.14456233400000	5.05006297600000	18.81576973000000	4.14456233400000	-6.09069573100000	24.89178727000000
4.19982316500000	5.07828070500000	18.82230850000000	4.19982316500000	-6.09616168400000	24.89057097000000
4.25508399600000	5.09436873600000	18.82208319000000	4.25508399600000	-6.09570563300000	24.89167159000000
4.31034482800000	5.11390002400000	18.81928707000000	4.31034482800000	-6.09287865400000	24.89273732000000
4.36560565900000	5.12694827900000	18.81935242000000	4.36560565900000	-6.09525260100000	24.89007680000000
4.42086649000000	5.09178340300000	18.81618981000000	4.42086649000000	-6.10451387700000	24.89083773000000
4.47612732100000	5.13132341000000	18.81550458000000	4.47612732100000	-6.10362164500000	24.88984154000000
4.53138815200000	5.13461975200000	18.81622997000000	4.53138815200000	-6.10752784400000	24.89216382000000
4.58664898300000	5.17905568600000	18.81517883000000	4.58664898300000	-6.10444944900000	24.89010753000000
4.64190981400000	5.19902271500000	18.81746528000000	4.64190981400000	-6.10112101700000	24.88830013000000
4.69717064500000	5.20557515000000	18.81584840000000	4.69717064500000	-6.11543770800000	24.89138779000000
4.75243147700000	5.21360323800000	18.81542087000000	4.75243147700000	-6.09714778200000	24.88848670000000
4.80769230800000	5.22810994700000	18.81421889000000	4.80769230800000	-6.09656246200000	24.88768826000000
4.86295313900000	5.25354486800000	18.81353460000000	4.86295313900000	-6.09870528200000	24.88962075000000
4.91821397000000	5.25161199400000	18.81184216000000	4.91821397000000	-6.09979785700000	24.89095005000000
4.97347480100000	5.26570050300000	18.81291272000000	4.97347480100000	-6.10252036700000	24.89130058000000
5.02873563200000	5.34102996400000	18.81718024000000	5.02873563200000	-6.09657539700000	24.89542593000000
5.08399646300000	5.33616485600000	18.82247451000000	5.08399646300000	-6.08038323900000	24.89261167000000
5.13925729400000	5.33123466500000	18.83109763000000	5.13925729400000	-6.07078090100000	24.89188261000000
5.19451812600000	5.35601562200000	18.83070588000000	5.19451812600000	-6.06942378200000	24.89543089000000
5.24977895700000	5.36538301200000	18.82923582000000	5.24977895700000	-6.07856715200000	24.89688401000000
5.30503978800000	5.37652769700000	18.83122204000000	5.30503978800000	-6.07856715200000	24.89278533000000
5.36030061900000	5.36072944000000	18.82640166000000	5.36030061900000	-6.07714543800000	24.89281067000000
5.41556145000000	5.36986259900000	18.82547906000000	5.41556145000000	-6.07525283900000	24.89233879000000
5.47082228100000	5.39778972800000	18.82481730000000	5.47082228100000	-6.07118664400000	24.89090239000000
5.52608311200000	5.43708379200000	18.82663451000000	5.52608311200000	-6.07021529500000	24.88848305000000
5.58134394300000	5.46253425800000	18.82071058000000	5.58134394300000	-6.06499589300000	24.88741049000000
5.63660477500000	5.49166041700000	18.81680405000000	5.63660477500000	-6.06598497500000	24.88646355000000
5.69186560600000	5.50027924000000	18.81601627000000	5.69186560600000	-6.06016810500000	24.88331539000000
5.74712643700000	5.45293343900000	18.81511299000000	5.74712643700000	-6.06355881700000	24.88247694000000
5.80238726800000	5.45007624100000	18.81119997000000	5.80238726800000	-6.06558119200000	24.88251937000000
5.85764809900000	5.49741317400000	18.81169280000000	5.85764809900000	-6.06207534000000	24.88306544000000
5.91290893000000	5.49055571200000	18.81128276000000	5.91290893000000	-6.05942792500000	24.88355021000000
5.96816976100000	5.50629813400000	18.81492774000000	5.96816976100000	-6.05475775000000	24.88194660000000
6.02343059200000	5.56729994800000	18.81899074000000	6.02343059200000	-6.05071668900000	24.88260905000000
6.07869142400000	5.52125951500000	18.81366982000000	6.07869142400000	-6.04722532500000	24.87516144000000
6.13395225500000	5.51986276900000	18.81401916000000	6.13395225500000	-6.04461469500000	24.87164716000000
6.18921308600000	5.57345524500000	18.81820726000000	6.18921308600000	-6.04083278400000	24.87209336000000
6.24447391700000	5.56947038800000	18.81357038000000	6.24447391700000	-6.02369852600000	24.86694117000000
6.29973474800000	5.52318658000000	18.80730392000000	6.29973474800000	-6.00868350600000	24.86944633000000
6.35499557900000	5.50513798900000	18.81079416000000	6.35499557900000	-6.00969615500000	24.86627753000000
6.41025641000000	5.50706176400000	18.81199795000000	6.41025641000000	-6.01240490900000	24.86916625000000
6.46551724100000	5.56802853800000	18.81072074000000	6.46551724100000	-6.02417294200000	24.85961855000000
6.52077807300000	5.54224524300000	18.80609372000000	6.52077807300000	-6.03745575000000	24.86341355000000
6.57603890400000	5.51199490400000	18.80075948000000	6.57603890400000	-6.04419186000000	24.86747016000000
6.63129973500000	5.53832493200000	18.80228586000000	6.63129973500000	-6.05211037400000	24.86866832000000
6.68656056600000	5.56307611200000	18.80537847000000	6.68656056600000	-6.06060900900000	24.87268022000000
6.74182139700000	5.54903336000000	18.80085885000000	6.74182139700000	-6.07389989000000	24.87242139000000
6.79708222800000	5.57505340700000	18.80988003000000	6.79708222800000	-6.06709328000000	24.87616307000000
6.85234305900000	5.56390680300000	18.80810942000000	6.85234305900000	-6.08394688300000	24.88238712000000
6.90760389000000	5.55392257100000	18.80805257000000	6.90760389000000	-6.09023477800000	24.88278453000000
6.96286472100000	5.55151646200000	18.80444269000000	6.96286472100000	-6.09379561500000	24.88842546000000
7.01812555300000	5.56577515200000	18.80371032000000	7.01812555300000	-6.09806312100000	24.88860514000000
7.07338638400000	5.59473829600000	18.80715768000000	7.07338638400000	-6.09729019300000	24.89431204000000
7.12864721500000	5.54456897100000	18.80222167000000	7.12864721500000	-6.11208949400000	24.89564141000000
7.18390804600000	5.57017791800000	18.80428049000000	7.18390804600000	-6.12541843000000	24.89870728000000
7.23916887700000	5.59082981000000	18.80592436000000	7.23916887700000	-6.13026379500000	24.90351626000000
7.29442970800000	5.58287645400000	18.80473672000000	7.29442970800000	-6.12885574400000	24.89956320000000
7.34969053900000	5.75205511100000	18.80560516000000	7.34969053900000	-6.12994722200000	24.89685263000000
7.40495137000000	5.74177485200000	18.80264778000000	7.40495137000000	-6.13009887500000	24.89805331000000
7.46021220200000	5.74795619900000	18.80163756000000	7.46021220200000	-6.13374594000000	24.89823856000000
7.51547303300000	5.80985853100000	18.80832688000000	7.51547303300000	-6.13463664100000	24.90137324000000
7.57073386400000	5.84144006700000	18.80987432000000	7.57073386400000	-6.14228225800000	24.90309340000000
7.62599469500000	5.81918310800000	18.80605550000000	7.62599469500000	-6.14191791600000	24.90294721000000
7.68125552600000	5.81307538100000	18.80303303000000	7.68125552600000	-6.14400686200000	24.91002190000000
7.73651635700000	5.80750882200000	18.80258964000000	7.73651635700000	-6.14963085000000	24.91069942000000
7.79177718800000	5.80133834700000	18.79986806000000	7.79177718800000	-6.15122514400000	24.91029030000000
7.84703801900000	5.81334637900000	18.80096502000000	7.84703801900000	-6.13299759700000	24.90810689000000
7.90229885100000	5.80984044500000	18.80068765000000	7.90229885100000	-6.12340667400000	24.90299969000000
7.95755968200000	5.77856993100000	18.79513805000000	7.95755968200000	-6.12896405900000	24.90202953000000
8.01282051300000	5.77236502000000	18.79370548000000	8.01282051300000	-6.13290639600000	24.89553436000000
8.06808134400000	5.80795462100000	18.79135007000000	8.06808134400000	-6.11823613900000	24.88829341000000
8.12334217500000	5.79869825800000	18.79227760000000	8.12334217500000	-6.10312183100000	24.88704893000000
8.17860300600000	5.79886479000000	18.79231583000000	8.17860300600000	-6.09724478000000	24.88569919000000
8.23386383700000	5.82217679000000	18.79611435000000	8.23386383700000	-6.10385032300000	24.88727672000000
8.28912466800000	5.78688842200000	18.79162377000000	8.28912466800000	-6.10161090400000	24.89191918000000
8.34438550000000	5.79449475000000	18.78764020000000	8.34438550000000	-6.11017507100000	24.89450305000000
8.39964633100000	5.82752186600000	18.79411951000000	8.39964633100000	-6.09710342500000	24.89685242000000
8.45490716200000	5.80718424200000	18.78619073000000	8.45490716200000	-6.09963208700000	24.90295963000000
8.51016799300000	5.78761066800000	18.78455865000000	8.51016799300000	-6.07993323100000	24.90080929000000
8.56542882400000	5.80072658800000	18.78842247000000	8.56542882400000	-6.03631398000000	24.91263673000000
8.62068965500000	5.77934294500000	18.78867902000000	8.62068965500000	-6.01355051000000	24.90737316000000
8.67595048600000	5.77365717300000	18.78887488000000	8.67595048600000	-5.94837532400000	24.90203255000000
8.73121131700000	5.74159924200000	18.78939367000000	8.73121131700000	-5.94795912900000	24.91184211000000
8.78647214900000	5.76883961900000	18.78962922000000	8.78647214900000	-5.94284135100000	24.90491126000000
8.84173298000000	5.80790889900000	18.78785851000000	8.84173298000000	-5.89831699400000	24.93106628000000
8.89699381100000	5.81440616800000	18.78722179000000	8.89699381100000	-5.88851574600000	24.90399739000000
8.95225464200000	5.86854590100000	18.79241954000000	8.95225464200000	-5.89773234100000	24.89677560000000
9.00751547300000	5.93954425000000	18.79465805000000	9.00751547300000	-5.89388567600000	24.88805768000000
9.06277630400000	5.91546141700000	18.79139762000000	9.06277630400000	-5.89217905000000	24.87260536000000
9.11803713500000	5.96595211900000	18.79015676000000	9.11803713500000	-5.89975472700000	24.86906373000000
9.17329796600000	5.99780310700000	18.78970119000000	9.17329796600000	-5.89726543900000	24.86353771000000
9.22855879800000	5.98935540800000	18.79247050000000	9.22855879800000	-5.97268358000000	24.85922362000000
9.28381962900000	6.00722812200000	18.79423012000000	9.28381962900000	-6.00528064700000	24.86096178000000
9.33908046000000	6.00325992900000	18.79363317000000	9.33908046000000	-5.99739331700000	24.86572654000000
9.39434129100000	5.99422064800000	18.79214783000000	9.39434129100000	-5.98519630000000	24.86874146000000
9.44960212200000	6.01297294000000	18.79187092000000	9.44960212200000	-5.99136834400000	24.87608094000000
9.50486295300000	6.03841428600000	18.79399393000000	9.50486295300000	-5.96318740100000	24.87763008000000
9.56012378400000	6.02779821700000	18.79335494000000	9.56012378400000	-5.96029255500000	24.87719927000000
9.61538461500000	6.00156696100000	18.79372999000000	9.61538461500000	-6.00283366100000	24.87592197000000
9.67064544700000	6.03791429800000	18.79379539000000	9.67064544700000	-6.00565063500000	24.87647196000000
9.72590627800000	6.00882715600000	18.79841104000000	9.72590627800000	-6.03443483100000	24.87862868000000
9.78116710900000	6.01709903800000	18.79643392000000	9.78116710900000	-6.02994293100000	24.87916701000000
9.83642794000000	6.00904727500000	18.80093444000000	9.83642794000000	-6.03721003200000	24.88146673000000
9.89168877100000	6.00059418400000	18.80150257000000	9.89168877100000	-5.99983431800000	24.88730804000000
9.94694960200000	6.00570998400000	18.80101825000000	9.94694960200000	-5.98638049900000	24.88116946000000
10.00221043000000	5.98176102100000	18.79835374000000	10.00221043000000	-6.01390552300000	24.88106745000000
10.05747126000000	5.97281043800000	18.79790201000000	10.05747126000000	-6.02353419900000	24.88244015000000
10.11273210000000	6.01059362900000	18.79683406000000	10.11273210000000	-5.99969342900000	24.87887312000000
10.16799293000000	6.02092636600000	18.79612595000000	10.16799293000000	-5.99362615100000	24.87849964000000
10.22325376000000	6.02711751800000	18.79327351000000	10.22325376000000	-6.00494442900000	24.87469010000000
10.27851459000000	6.05193047200000	18.79843059000000	10.27851459000000	-6.02227146000000	24.87495304000000
10.33377542000000	6.05619719400000	18.80066379000000	10.33377542000000	-6.00804604200000	24.87637569000000
10.38903625000000	6.04260192400000	18.80120022000000	10.38903625000000	-6.03740859100000	24.87204696000000
10.44429708000000	6.03226869000000	18.80274149000000	10.44429708000000	-6.01682121800000	24.87629723000000
10.49955791000000	6.02214949800000	18.80367087000000	10.49955791000000	-5.98667005400000	24.87143555000000
10.55481874000000	6.00761107500000	18.80368128000000	10.55481874000000	-5.98371577600000	24.86473683000000
10.61007958000000	6.02837529300000	18.80476696000000	10.61007958000000	-5.99975765000000	24.86953094000000
10.66534041000000	6.03103432300000	18.80443590000000	10.66534041000000	-6.00435063400000	24.87207270000000
10.72060124000000	6.05500476000000	18.80367707000000	10.72060124000000	-5.98445549300000	24.87517570000000
10.77586207000000	6.22323374800000	18.80607956000000	10.77586207000000	-5.97884583100000	24.87044230000000
10.83112290000000	6.26512524300000	18.80419843000000	10.83112290000000	-5.99032473500000	24.86946201000000
10.88638373000000	6.24876174700000	18.80240144000000	10.88638373000000	-5.98203402400000	24.86940503000000
10.94164456000000	6.37151226700000	18.80538113000000	10.94164456000000	-5.97085067300000	24.86443073000000
10.99690539000000	6.47900460700000	18.80614921000000	10.99690539000000	-5.95104430300000	24.84073759000000
11.05216622000000	6.45905127800000	18.80607511000000	11.05216622000000	-5.95256063600000	24.81682517000000
11.10742706000000	6.43631754300000	18.80707880000000	11.10742706000000	-5.95706122400000	24.81619907000000
11.16268789000000	6.42453267100000	18.80153693000000	11.16268789000000	-5.98342736100000	24.81288274000000
11.21794872000000	6.43357916000000	18.80427832000000	11.21794872000000	-5.99192496900000	24.80906404000000
11.27320955000000	6.44715671200000	18.80190247000000	11.27320955000000	-6.00297374700000	24.81185191000000
11.32847038000000	6.44100488900000	18.80176557000000	11.32847038000000	-5.99647663200000	24.81583184000000
11.38373121000000	6.45569726600000	18.80341680000000	11.38373121000000	-5.99614237100000	24.81531372000000
11.43899204000000	6.47714048200000	18.80634099000000	11.43899204000000	-5.99781014800000	24.81251122000000
11.49425287000000	6.49045038700000	18.80696371000000	11.49425287000000	-5.99049791000000	24.80959841000000
11.54951370000000	6.48525709500000	18.80707790000000	11.54951370000000	-5.99127838000000	24.80914377000000
11.60477454000000	6.50490238900000	18.80751280000000	11.60477454000000	-5.98481521700000	24.80285289000000
11.66003537000000	6.49541335000000	18.81087499000000	11.66003537000000	-5.98799660400000	24.80236877000000
11.71529620000000	6.45187404300000	18.80417923000000	11.71529620000000	-5.99139881500000	24.80498856000000
11.77055703000000	6.47470053100000	18.80494920000000	11.77055703000000	-5.98557238000000	24.81169960000000
11.82581786000000	6.48565420100000	18.80588824000000	11.82581786000000	-5.96726279900000	24.81217702000000
11.88107869000000	6.47305678700000	18.80359532000000	11.88107869000000	-5.94766323800000	24.79257406000000
11.93633952000000	6.49066132400000	18.80568661000000	11.93633952000000	-5.94989524800000	24.78938757000000
11.99160035000000	6.46256234100000	18.80259562000000	11.99160035000000	-5.95711443700000	24.78818649000000
12.04686118000000	6.46079970400000	18.80051854000000	12.04686118000000	-5.95403628500000	24.78855696000000
12.10212202000000	6.46178982300000	18.79849063000000	12.10212202000000	-5.93089929300000	24.78864329000000
12.15738285000000	6.47410737600000	18.79958462000000	12.15738285000000	-5.90476776500000	24.78681629000000
12.21264368000000	6.47544909100000	18.80228238000000	12.21264368000000	-5.85159335700000	24.79144530000000
12.26790451000000	6.46655068600000	18.80073983000000	12.26790451000000	-5.83863195500000	24.79597665000000
12.32316534000000	6.45505091500000	18.79538467000000	12.32316534000000	-5.81807890600000	24.79717673000000
12.37842617000000	6.46166936300000	18.78844286000000	12.37842617000000	-5.87565638700000	24.79623216000000
12.43368700000000	6.47789322200000	18.78735229000000	12.43368700000000	-5.94983354600000	24.79993912000000
12.48894783000000	6.45335953400000	18.78896045000000	12.48894783000000	-5.98566328600000	24.79455085000000
12.54420866000000	6.47865301000000	18.79026942000000	12.54420866000000	-5.96652885000000	24.79289080000000
12.59946950000000	6.48815379600000	18.79417413000000	12.59946950000000	-5.96451021700000	24.79285865000000
12.65473033000000	6.57413237100000	18.79312561000000	12.65473033000000	-5.95624158200000	24.79232843000000
12.70999116000000	6.59067082000000	18.79646089000000	12.70999116000000	-5.96698924000000	24.80207102000000
12.76525199000000	6.55073790700000	18.79435857000000	12.76525199000000	-5.93988270600000	24.80484064000000
12.82051282000000	6.54044614900000	18.79733427000000	12.82051282000000	-5.91387885000000	24.80577451000000
12.87577365000000	6.48509202900000	18.79887151000000	12.87577365000000	-5.91308648600000	24.80353280000000
12.93103448000000	6.44470731600000	18.79520350000000	12.93103448000000	-5.89450003400000	24.80147182000000
12.98629531000000	6.43849118000000	18.79761910000000	12.98629531000000	-5.87415187200000	24.79920956000000
13.04155615000000	6.40746316800000	18.79464508000000	13.04155615000000	-5.80147427100000	24.79257891000000
13.09681698000000	6.45978389900000	18.79885795000000	13.09681698000000	-5.81754308500000	24.79288388000000
13.15207781000000	6.48487467900000	18.80169093000000	13.15207781000000	-5.75536928200000	24.79540200000000
13.20733864000000	6.47033805500000	18.79930965000000	13.20733864000000	-5.72904320800000	24.79881897000000
13.26259947000000	6.44961931500000	18.79901702000000	13.26259947000000	-5.73936877900000	24.79690374000000
13.31786030000000	6.44161916900000	18.79692980000000	13.31786030000000	-5.73147780800000	24.79858494000000
13.37312113000000	6.41429363500000	18.79613196000000	13.37312113000000	-5.73058576100000	24.79659287000000
13.42838196000000	6.42545606700000	18.79711159000000	13.42838196000000	-5.71938765400000	24.79493090000000
13.48364279000000	6.44205486200000	18.79954141000000	13.48364279000000	-5.72997231000000	24.79577328000000
13.53890363000000	6.42245206500000	18.79777051000000	13.53890363000000	-5.73511406400000	24.79607009000000
13.59416446000000	6.43075506400000	18.79845462000000	13.59416446000000	-5.73634630800000	24.79552724000000
13.64942529000000	6.42443764900000	18.79864780000000	13.64942529000000	-5.75058827000000	24.79241412000000
13.70468612000000	6.45155149100000	18.80224271000000	13.70468612000000	-5.75677295000000	24.78948283000000
13.75994695000000	6.45842105400000	18.80069207000000	13.75994695000000	-5.76749182200000	24.79238505000000
13.81520778000000	6.49276116800000	18.80355970000000	13.81520778000000	-5.75163432600000	24.79088334000000
13.87046861000000	6.48021937400000	18.80362493000000	13.87046861000000	-5.74419736800000	24.79074992000000
13.92572944000000	6.52449595000000	18.80672729000000	13.92572944000000	-5.72977948300000	24.78890124000000
13.98099027000000	6.53355710800000	18.79959184000000	13.98099027000000	-5.71655816100000	24.78984697000000
14.03625111000000	6.56540450600000	18.79618529000000	14.03625111000000	-5.72649891200000	24.79194665000000
14.09151194000000	6.65163312400000	18.79467187000000	14.09151194000000	-5.71806392900000	24.79266160000000
14.14677277000000	6.70333728300000	18.79341886000000	14.14677277000000	-5.74176542000000	24.78867362000000
14.20203360000000	6.85818506700000	18.79325307000000	14.20203360000000	-5.78102760900000	24.78766100000000
14.25729443000000	6.93353909500000	18.80280051000000	14.25729443000000	-5.79520326900000	24.78686559000000
14.31255526000000	6.94610907900000	18.80318058000000	14.31255526000000	-5.86595056100000	24.78707763000000
14.36781609000000	6.92042808200000	18.80696610000000	14.36781609000000	-5.76160642600000	24.80468215000000
14.42307692000000	6.91400073700000	18.79906971000000	14.42307692000000	-5.74858983900000	24.82052691000000
14.47833775000000	6.88893881900000	18.79550668000000	14.47833775000000	-5.75111626800000	24.80805980000000
14.53359859000000	6.98826901000000	18.79852839000000	14.53359859000000	-5.75078076100000	24.79861678000000
14.58885942000000	6.99873679200000	18.79952339000000	14.58885942000000	-5.76119820700000	24.79437116000000
14.64412025000000	7.03812358200000	18.79354034000000	14.64412025000000	-5.77009617200000	24.79134245000000
14.69938108000000	7.03517256300000	18.79132042000000	14.69938108000000	-5.77722912400000	24.79045900000000
14.75464191000000	7.04602606700000	18.79255749000000	14.75464191000000	-5.76218172000000	24.79229832000000
14.80990274000000	7.04891432400000	18.79189608000000	14.80990274000000	-5.76122679700000	24.80348822000000
14.86516357000000	7.08490572100000	18.79171328000000	14.86516357000000	-5.72322781400000	24.80327940000000
14.92042440000000	7.07050770000000	18.79425175000000	14.92042440000000	-5.71404210300000	24.80135543000000
14.97568523000000	7.06806599600000	18.79850973000000	14.97568523000000	-5.72495949700000	24.79094965000000
15.03094607000000	7.09407547100000	18.80137843000000	15.03094607000000	-5.73111326000000	24.79189838000000
15.08620690000000	7.10593982700000	18.80283776000000	15.08620690000000	-5.72089542300000	24.78507425000000
15.14146773000000	7.10829601700000	18.79963240000000	15.14146773000000	-5.74874621400000	24.78754594000000
15.19672856000000	7.13991749000000	18.79411390000000	15.19672856000000	-5.73394918000000	24.79558659000000
15.25198939000000	7.13550787800000	18.78715910000000	15.25198939000000	-5.71477449300000	24.79509153000000
15.30725022000000	7.14529388400000	18.78477905000000	15.30725022000000	-5.71159866100000	24.80264805000000
15.36251105000000	7.18849626700000	18.78108112000000	15.36251105000000	-5.66888733000000	24.80309685000000
15.41777188000000	7.20010048600000	18.77582528000000	15.41777188000000	-5.67494047600000	24.79807307000000
15.47303271000000	7.26170053300000	18.77077871000000	15.47303271000000	-5.71061831300000	24.78315704000000
15.52829355000000	7.35924016400000	18.77721259000000	15.52829355000000	-5.74517773000000	24.77004196000000
15.58355438000000	7.36967385200000	18.77094488000000	15.58355438000000	-5.76248458400000	24.76236971000000
15.63881521000000	7.36445982700000	18.77123664000000	15.63881521000000	-5.75442218300000	24.76093222000000
15.69407604000000	7.37049865700000	18.76875196000000	15.69407604000000	-5.73664126200000	24.76538571000000
15.74933687000000	7.32438350100000	18.76313713000000	15.74933687000000	-5.72149235100000	24.77430807000000
