GFsup2BEST?			GFext		
3.37574655900000	18.30228247000000	15.26141309000000	3.37574655900000	3.49413083400000	19.58881183000000
3.42768112200000	18.30339104000000	15.26136306000000	3.42768112200000	3.49420874000000	19.58905485000000
3.47961568400000	18.30501097000000	15.26336748000000	3.47961568400000	3.49476969700000	19.58889968000000
3.53155024700000	18.29998137000000	15.26244680000000	3.53155024700000	3.49433400400000	19.58895593000000
3.58348480900000	18.30218451000000	15.26167608000000	3.58348480900000	3.49433692800000	19.58910970000000
3.63541937200000	18.30767476000000	15.26220276000000	3.63541937200000	3.49351603500000	19.58880819000000
3.68735393400000	18.30092206000000	15.26408527000000	3.68735393400000	3.49454551600000	19.58884609000000
3.73928849600000	18.30300976000000	15.26500986000000	3.73928849600000	3.49481218400000	19.58909059000000
3.79122305900000	18.31437080000000	15.26315339000000	3.79122305900000	3.49434183800000	19.58855639000000
3.84315762100000	18.31691894000000	15.26207707000000	3.84315762100000	3.49323439500000	19.58813173000000
3.89509218400000	18.31825680000000	15.26197995000000	3.89509218400000	3.49327092700000	19.58842558000000
3.94702674600000	18.31365233000000	15.26328430000000	3.94702674600000	3.49350086700000	19.58817519000000
3.99896130900000	18.31025049000000	15.26164379000000	3.99896130900000	3.49319618000000	19.58776489000000
4.05089587100000	18.31089699000000	15.26212138000000	4.05089587100000	3.49300494600000	19.58817919000000
4.10283043400000	18.31235457000000	15.26574407000000	4.10283043400000	3.49277824100000	19.58787496000000
4.15476499600000	18.30354625000000	15.26336291000000	4.15476499600000	3.49562881400000	19.58827377000000
4.20669955900000	18.30238319000000	15.26245029000000	4.20669955900000	3.49422089300000	19.58840427000000
4.25863412100000	18.30623840000000	15.26343815000000	4.25863412100000	3.49218579100000	19.58715275000000
4.31056868300000	18.31719330000000	15.26285480000000	4.31056868300000	3.49322241100000	19.58765692000000
4.36250324600000	18.32590219000000	15.26152022000000	4.36250324600000	3.49322126400000	19.58757465000000
4.41443780800000	18.31297129000000	15.26262419000000	4.41443780800000	3.49401454100000	19.58790499000000
4.46637237100000	18.30269928000000	15.26383526000000	4.46637237100000	3.49424748300000	19.58778758000000
4.51830693300000	18.30780254000000	15.26200391000000	4.51830693300000	3.49261619200000	19.58745059000000
4.57024149600000	18.31842466000000	15.26147195000000	4.57024149600000	3.49377330200000	19.58838963000000
4.62217605800000	18.30565086000000	15.26293952000000	4.62217605800000	3.49307529200000	19.58794766000000
4.67411062100000	18.31438733000000	15.26183572000000	4.67411062100000	3.49268095400000	19.58818210000000
4.72604518300000	18.31428748000000	15.26078153000000	4.72604518300000	3.49382860800000	19.58802197000000
4.77797974600000	18.31295280000000	15.26025555000000	4.77797974600000	3.49358217700000	19.58805658000000
4.82991430800000	18.31768958000000	15.26016864000000	4.82991430800000	3.49452132600000	19.58852685000000
4.88184887000000	18.31689579000000	15.26169492000000	4.88184887000000	3.49260240200000	19.58819147000000
4.93378343300000	18.32368677000000	15.26125180000000	4.93378343300000	3.49309108800000	19.58864763000000
4.98571799500000	18.33121159000000	15.26573749000000	4.98571799500000	3.49179813600000	19.58749053000000
5.03765255800000	18.31661871000000	15.26331009000000	5.03765255800000	3.49296624400000	19.58756126000000
5.08958712000000	18.32073115000000	15.26422410000000	5.08958712000000	3.49054143600000	19.58764501000000
5.14152168300000	18.32201779000000	15.26526640000000	5.14152168300000	3.49167953400000	19.58693882000000
5.19345624500000	18.32206016000000	15.26286489000000	5.19345624500000	3.49151664300000	19.58753233000000
5.24539080800000	18.31913317000000	15.26381284000000	5.24539080800000	3.49129584300000	19.58776106000000
5.29732537000000	18.31094133000000	15.26444236000000	5.29732537000000	3.49125047400000	19.58813489000000
5.34925993200000	18.31437846000000	15.26555310000000	5.34925993200000	3.49223712100000	19.58812121000000
5.40119449500000	18.31628231000000	15.26347067000000	5.40119449500000	3.49231536500000	19.58739196000000
5.45312905700000	18.31212801000000	15.26324234000000	5.45312905700000	3.49194833000000	19.58752109000000
5.50506362000000	18.31545066000000	15.26361896000000	5.50506362000000	3.49283228000000	19.58784626000000
5.55699818200000	18.32431230000000	15.26259618000000	5.55699818200000	3.49304380200000	19.58809651000000
5.60893274500000	18.31691029000000	15.26543490000000	5.60893274500000	3.49205971100000	19.58786440000000
5.66086730700000	18.30943112000000	15.26420852000000	5.66086730700000	3.49134210800000	19.58781634000000
5.71280187000000	18.31035929000000	15.26504259000000	5.71280187000000	3.49332789500000	19.58733663000000
5.76473643200000	18.30434037000000	15.26476190000000	5.76473643200000	3.49232284700000	19.58731920000000
5.81667099500000	18.30608359000000	15.26641081000000	5.81667099500000	3.48997763600000	19.58717879000000
5.86860555700000	18.30876321000000	15.26558352000000	5.86860555700000	3.49212896500000	19.58701388000000
5.92054011900000	18.30381836000000	15.26648774000000	5.92054011900000	3.49101882400000	19.58802849000000
5.97247468200000	18.29813776000000	15.26514192000000	5.97247468200000	3.49030986700000	19.58714305000000
6.02440924400000	18.31270223000000	15.26525202000000	6.02440924400000	3.49222615700000	19.58774629000000
6.07634380700000	18.31161838000000	15.26519275000000	6.07634380700000	3.49247195800000	19.58760804000000
6.12827836900000	18.31972207000000	15.26692728000000	6.12827836900000	3.49210217900000	19.58723211000000
6.18021293200000	18.32938467000000	15.26446318000000	6.18021293200000	3.49161918500000	19.58801090000000
6.23214749400000	18.30885354000000	15.26387000000000	6.23214749400000	3.49313033400000	19.58742836000000
6.28408205700000	18.29884795000000	15.26316819000000	6.28408205700000	3.49394031700000	19.58853811000000
6.33601661900000	18.31081778000000	15.26284367000000	6.33601661900000	3.48912902900000	19.58842838000000
6.38795118200000	18.31370067000000	15.26304796000000	6.38795118200000	3.48898843000000	19.58769771000000
6.43988574400000	18.30088327000000	15.26072562000000	6.43988574400000	3.49062981800000	19.58866776000000
6.49182030600000	18.31049017000000	15.26476787000000	6.49182030600000	3.48960358600000	19.58910314000000
6.54375486900000	18.31789542000000	15.26459280000000	6.54375486900000	3.49121195100000	19.58853157000000
6.59568943100000	18.32496384000000	15.26637402000000	6.59568943100000	3.49194046800000	19.58929275000000
6.64762399400000	18.29450384000000	15.26390626000000	6.64762399400000	3.49115331500000	19.58982385000000
6.69955855600000	18.30046047000000	15.26358065000000	6.69955855600000	3.49011016900000	19.58928214000000
6.75149311900000	18.30741485000000	15.26515403000000	6.75149311900000	3.49162543700000	19.58986163000000
6.80342768100000	18.31101135000000	15.26435227000000	6.80342768100000	3.49151487300000	19.58968898000000
6.85536224400000	18.30728962000000	15.26600935000000	6.85536224400000	3.49069492100000	19.58917185000000
6.90729680600000	18.30178868000000	15.26423501000000	6.90729680600000	3.49234731500000	19.58952067000000
6.95923136800000	18.30008959000000	15.26421031000000	6.95923136800000	3.49182265100000	19.58904033000000
7.01116593100000	18.29540385000000	15.26432155000000	7.01116593100000	3.49174996600000	19.58935613000000
7.06310049300000	18.30608848000000	15.26631034000000	7.06310049300000	3.49184776300000	19.58935037000000
7.11503505600000	18.29457444000000	15.26267553000000	7.11503505600000	3.49160370600000	19.58968126000000
7.16696961800000	18.30230065000000	15.26572020000000	7.16696961800000	3.49204951500000	19.58951011000000
7.21890418100000	18.30097242000000	15.26185425000000	7.21890418100000	3.49152639500000	19.59001134000000
7.27083874300000	18.30952714000000	15.26405041000000	7.27083874300000	3.49317598300000	19.58963257000000
7.32277330600000	18.30843954000000	15.26461098000000	7.32277330600000	3.49354054200000	19.58958175000000
7.37470786800000	18.30991498000000	15.26300868000000	7.37470786800000	3.49463884300000	19.58975799000000
7.42664243100000	18.30901810000000	15.26275002000000	7.42664243100000	3.49286640500000	19.58972747000000
7.47857699300000	18.31267314000000	15.26128360000000	7.47857699300000	3.49429261000000	19.58949034000000
7.53051155500000	18.30942125000000	15.26330929000000	7.53051155500000	3.49090922900000	19.59035784000000
7.58244611800000	18.31355133000000	15.26307342000000	7.58244611800000	3.49298635400000	19.58955937000000
7.63438068000000	18.30868540000000	15.26272390000000	7.63438068000000	3.49139220400000	19.59074893000000
7.68631524300000	18.30779083000000	15.26217844000000	7.68631524300000	3.49149469600000	19.59038423000000
7.73824980500000	18.30877188000000	15.25986268000000	7.73824980500000	3.49099282700000	19.59101874000000
7.79018436800000	18.30601873000000	15.25994394000000	7.79018436800000	3.49078691200000	19.59014061000000
7.84211893000000	18.31200350000000	15.26021390000000	7.84211893000000	3.49308168900000	19.59070042000000
7.89405349300000	18.29496643000000	15.25666784000000	7.89405349300000	3.49319105400000	19.59081866000000
7.94598805500000	18.30450733000000	15.25873142000000	7.94598805500000	3.49419104900000	19.59097240000000
7.99792261800000	18.30419255000000	15.26009590000000	7.99792261800000	3.49431816700000	19.59132402000000
8.04985718000000	18.29143529000000	15.25643569000000	8.04985718000000	3.49563827100000	19.59129552000000
8.10179174200000	18.29818717000000	15.25146931000000	8.10179174200000	3.49410766900000	19.59148483000000
8.15372630500000	18.27589594000000	15.24929694000000	8.15372630500000	3.49355441700000	19.59192287000000
8.20566086700000	18.28435880000000	15.24762029000000	8.20566086700000	3.49357767500000	19.59175196000000
8.25759543000000	18.28646835000000	15.25125646000000	8.25759543000000	3.49325717100000	19.59182665000000
8.30952999200000	18.28866174000000	15.25071713000000	8.30952999200000	3.49449568600000	19.59145901000000
8.36146455500000	18.28023916000000	15.25380562000000	8.36146455500000	3.49216269900000	19.59224486000000
8.41339911700000	18.29233053000000	15.25238380000000	8.41339911700000	3.49314250500000	19.59233472000000
8.46533368000000	18.29141117000000	15.25215010000000	8.46533368000000	3.49018279700000	19.59269464000000
8.51726824200000	18.28269758000000	15.25544021000000	8.51726824200000	3.49178927100000	19.59229201000000
8.56920280400000	18.28051701000000	15.25424370000000	8.56920280400000	3.49304113800000	19.59282627000000
8.62113736700000	18.27312611000000	15.25439089000000	8.62113736700000	3.49398385300000	19.59284047000000
8.67307192900000	18.26737295000000	15.25487077000000	8.67307192900000	3.49345473600000	19.59321295000000
8.72500649200000	18.27935838000000	15.25564661000000	8.72500649200000	3.49324144500000	19.59301564000000
8.77694105400000	18.28862657000000	15.25592251000000	8.77694105400000	3.49438578700000	19.59346627000000
8.82887561700000	18.28822031000000	15.25630697000000	8.82887561700000	3.49244080100000	19.59261590000000
8.88081017900000	18.28049179000000	15.25488323000000	8.88081017900000	3.49611644700000	19.59273388000000
8.93274474200000	18.27764434000000	15.25744467000000	8.93274474200000	3.49210029600000	19.59262553000000
8.98467930400000	18.28113838000000	15.25578795000000	8.98467930400000	3.49414348000000	19.59249746000000
9.03661386700000	18.26921141000000	15.25720102000000	9.03661386700000	3.49394240500000	19.59260132000000
9.08854842900000	18.27616871000000	15.25555070000000	9.08854842900000	3.49069301800000	19.59256202000000
9.14048299100000	18.28147663000000	15.25540655000000	9.14048299100000	3.48943780400000	19.59242548000000
9.19241755400000	18.28748814000000	15.25645934000000	9.19241755400000	3.49184587000000	19.59237100000000
9.24435211600000	18.26186657000000	15.26271553000000	9.24435211600000	3.49195978200000	19.59234737000000
9.29628667900000	18.25108984000000	15.25678704000000	9.29628667900000	3.49214989400000	19.59230027000000
9.34822124100000	18.21883921000000	15.27663003000000	9.34822124100000	3.49009205900000	19.59216113000000
9.40015580400000	18.24310099000000	15.26146374000000	9.40015580400000	3.49254653300000	19.59228369000000
9.45209036600000	18.23059752000000	15.26148083000000	9.45209036600000	3.48945526800000	19.59173598000000
9.50402492900000	18.23219445000000	15.26745590000000	9.50402492900000	3.49185813400000	19.59234265000000
9.55595949100000	18.26435938000000	15.25746625000000	9.55595949100000	3.49242028900000	19.59171126000000
9.60789405300000	18.25771535000000	15.25769090000000	9.60789405300000	3.48984074800000	19.59190130000000
9.65982861600000	18.28524163000000	15.25498766000000	9.65982861600000	3.49219139700000	19.59217594000000
9.71176317800000	18.29749223000000	15.25357497000000	9.71176317800000	3.49126891000000	19.59149094000000
9.76369774100000	18.30291790000000	15.25285083000000	9.76369774100000	3.48896489500000	19.59172708000000
9.81563230300000	18.30011487000000	15.25324491000000	9.81563230300000	3.48818546600000	19.59141790000000
9.86756686600000	18.30068186000000	15.25138876000000	9.86756686600000	3.48871612800000	19.59183740000000
9.91950142800000	18.31180872000000	15.25330437000000	9.91950142800000	3.48968070700000	19.59139953000000
9.97143599100000	18.29378044000000	15.25301851000000	9.97143599100000	3.48987072300000	19.59182265000000
10.02337055000000	18.29562797000000	15.25146731000000	10.02337055000000	3.48892671900000	19.59189576000000
10.07530512000000	18.28932900000000	15.25423659000000	10.07530512000000	3.49030560000000	19.59119903000000
10.12723968000000	18.26330967000000	15.25308103000000	10.12723968000000	3.49196618400000	19.59113510000000
10.17917424000000	18.21363028000000	15.25698934000000	10.17917424000000	3.48813562500000	19.59081180000000
10.23110880000000	18.20751049000000	15.26155249000000	10.23110880000000	3.48749455600000	19.59072099000000
10.28304337000000	18.19098063000000	15.25889427000000	10.28304337000000	3.48969815600000	19.59101840000000
10.33497793000000	18.20183523000000	15.25823977000000	10.33497793000000	3.48759036800000	19.59086661000000
10.38691249000000	18.21310460000000	15.25755737000000	10.38691249000000	3.48787513100000	19.59132638000000
10.43884705000000	18.20080120000000	15.25880194000000	10.43884705000000	3.48507419500000	19.59156696000000
10.49078162000000	18.20941991000000	15.25731629000000	10.49078162000000	3.48435241600000	19.59145341000000
10.54271618000000	18.22013247000000	15.25716523000000	10.54271618000000	3.48610371400000	19.59130079000000
10.59465074000000	18.21767649000000	15.25624313000000	10.59465074000000	3.48360444900000	19.59111464000000
10.64658530000000	18.22421819000000	15.24920386000000	10.64658530000000	3.49100113800000	19.59131109000000
10.69851986000000	18.21894940000000	15.25489017000000	10.69851986000000	3.48982488800000	19.59222554000000
10.75045443000000	18.21889819000000	15.25454109000000	10.75045443000000	3.48801858900000	19.59209509000000
10.80238899000000	18.21160831000000	15.24992455000000	10.80238899000000	3.48839140300000	19.59097243000000
10.85432355000000	18.21633276000000	15.24962529000000	10.85432355000000	3.48553871400000	19.59111510000000
10.90625811000000	18.21136407000000	15.24997694000000	10.90625811000000	3.48637106600000	19.59147413000000
10.95819268000000	18.20335791000000	15.24533646000000	10.95819268000000	3.48917797200000	19.59155823000000
11.01012724000000	18.19357787000000	15.24864909000000	11.01012724000000	3.48903467800000	19.59178396000000
11.06206180000000	18.19921722000000	15.25073055000000	11.06206180000000	3.48723977000000	19.59158662000000
11.11399636000000	18.20557529000000	15.24980362000000	11.11399636000000	3.48944773800000	19.59095587000000
11.16593093000000	18.20380644000000	15.25078725000000	11.16593093000000	3.48698376600000	19.59123207000000
11.21786549000000	18.19355328000000	15.25399403000000	11.21786549000000	3.48494631200000	19.59018749000000
11.26980005000000	18.19120668000000	15.25175640000000	11.26980005000000	3.48367827900000	19.59075218000000
11.32173461000000	18.18487994000000	15.25165855000000	11.32173461000000	3.48500652400000	19.59049537000000
11.37366918000000	18.19084056000000	15.25178241000000	11.37366918000000	3.48415619000000	19.59033263000000
11.42560374000000	18.19219455000000	15.25193287000000	11.42560374000000	3.48580160800000	19.59057724000000
11.47753830000000	18.18219780000000	15.24739459000000	11.47753830000000	3.48903716700000	19.59053741000000
11.52947286000000	18.17857605000000	15.24516495000000	11.52947286000000	3.48291126700000	19.58989663000000
11.58140743000000	18.18635975000000	15.24895993000000	11.58140743000000	3.48219709500000	19.58991298000000
11.63334199000000	18.17778367000000	15.24875190000000	11.63334199000000	3.48465488100000	19.58989680000000
11.68527655000000	18.18509849000000	15.24808749000000	11.68527655000000	3.49044817700000	19.59027197000000
11.73721111000000	18.19525838000000	15.24856978000000	11.73721111000000	3.48985324200000	19.59002694000000
11.78914568000000	18.16740715000000	15.24568793000000	11.78914568000000	3.48797363000000	19.59016740000000
11.84108024000000	18.14734030000000	15.24627061000000	11.84108024000000	3.48940545300000	19.59013249000000
11.89301480000000	18.14723168000000	15.24578035000000	11.89301480000000	3.48805619600000	19.59071193000000
11.94494936000000	18.11577358000000	15.24843857000000	11.94494936000000	3.48624700800000	19.58968067000000
11.99688393000000	18.11546667000000	15.24781648000000	11.99688393000000	3.48669298700000	19.58995964000000
12.04881849000000	18.11734089000000	15.25010462000000	12.04881849000000	3.48679788200000	19.58941162000000
12.10075305000000	18.11238856000000	15.25022714000000	12.10075305000000	3.48338334100000	19.58953094000000
12.15268761000000	18.11391179000000	15.25022338000000	12.15268761000000	3.48622787400000	19.58944941000000
12.20462218000000	18.10278366000000	15.25153113000000	12.20462218000000	3.48609975300000	19.59027269000000
12.25655674000000	18.10766596000000	15.25138862000000	12.25655674000000	3.48728178700000	19.58982291000000
12.30849130000000	18.09727074000000	15.25095933000000	12.30849130000000	3.48588902500000	19.59004335000000
12.36042586000000	18.09984355000000	15.25087484000000	12.36042586000000	3.48562544000000	19.59005535000000
12.41236043000000	18.10052185000000	15.25070647000000	12.41236043000000	3.48730412900000	19.58975744000000
12.46429499000000	18.10258022000000	15.25110210000000	12.46429499000000	3.48504206100000	19.58902044000000
12.51622955000000	18.09852330000000	15.24877740000000	12.51622955000000	3.48630567500000	19.59037839000000
12.56816411000000	18.08354505000000	15.25016726000000	12.56816411000000	3.48723050200000	19.58973530000000
12.62009868000000	18.09668229000000	15.25164610000000	12.62009868000000	3.48571042000000	19.59032061000000
12.67203324000000	18.09319919000000	15.24572603000000	12.67203324000000	3.48808472300000	19.59054884000000
12.72396780000000	18.09156135000000	15.24306105000000	12.72396780000000	3.48580350900000	19.58950344000000
12.77590236000000	18.07363111000000	15.24192274000000	12.77590236000000	3.48759563800000	19.58901051000000
12.82783693000000	18.05800054000000	15.24571708000000	12.82783693000000	3.48435495300000	19.58965498000000
12.87977149000000	18.02805440000000	15.24543824000000	12.87977149000000	3.48491605200000	19.59035429000000
12.93170605000000	17.98283692000000	15.24711757000000	12.93170605000000	3.48465061800000	19.58913462000000
12.98364061000000	17.95632655000000	15.24520587000000	12.98364061000000	3.48309214400000	19.58940029000000
13.03557518000000	17.97113193000000	15.24953276000000	13.03557518000000	3.48314880900000	19.58917874000000
13.08750974000000	17.96916543000000	15.25043702000000	13.08750974000000	3.48047259000000	19.58939702000000
13.13944430000000	17.95306154000000	15.25134905000000	13.13944430000000	3.48342958500000	19.58958608000000
13.19137886000000	17.94636503000000	15.25344817000000	13.19137886000000	3.48344719800000	19.58962202000000
13.24331343000000	17.95454786000000	15.25201303000000	13.24331343000000	3.48239984300000	19.58957436000000
13.29524799000000	17.96794588000000	15.25339201000000	13.29524799000000	3.48082794700000	19.58964078000000
13.34718255000000	17.95401272000000	15.25081995000000	13.34718255000000	3.48003689300000	19.59017156000000
13.39911711000000	17.92918053000000	15.24972374000000	13.39911711000000	3.47632148000000	19.58949824000000
13.45105167000000	17.94616435000000	15.25382232000000	13.45105167000000	3.48034788000000	19.58949411000000
13.50298624000000	17.95097859000000	15.25253498000000	13.50298624000000	3.48297436800000	19.58980919000000
13.55492080000000	17.94904693000000	15.25440811000000	13.55492080000000	3.48024195300000	19.58951803000000
13.60685536000000	17.92341771000000	15.25174323000000	13.60685536000000	3.48051059100000	19.58926815000000
13.65878992000000	17.93918646000000	15.25263498000000	13.65878992000000	3.47538727600000	19.58879097000000
13.71072449000000	17.95097201000000	15.25093950000000	13.71072449000000	3.48043700800000	19.58949243000000
13.76265905000000	17.96853413000000	15.25050205000000	13.76265905000000	3.48128829900000	19.58957730000000
13.81459361000000	17.94985857000000	15.25121100000000	13.81459361000000	3.48052706400000	19.58972616000000
13.86652817000000	17.94927677000000	15.25241478000000	13.86652817000000	3.48080011500000	19.58966783000000
13.91846274000000	17.91869750000000	15.25106681000000	13.91846274000000	3.48015474300000	19.58913854000000
13.97039730000000	17.92936438000000	15.25163170000000	13.97039730000000	3.47718065100000	19.58895416000000
14.02233186000000	17.94458054000000	15.25346687000000	14.02233186000000	3.47845661400000	19.58964005000000
14.07426642000000	17.91864396000000	15.25288653000000	14.07426642000000	3.47708343200000	19.58889333000000
14.12620099000000	17.92602098000000	15.25206474000000	14.12620099000000	3.47674515900000	19.58941306000000
14.17813555000000	17.92418674000000	15.25331203000000	14.17813555000000	3.47720501900000	19.58838772000000
14.23007011000000	17.91332737000000	15.25286581000000	14.23007011000000	3.47402353200000	19.58835827000000
14.28200467000000	17.92489973000000	15.25290614000000	14.28200467000000	3.47619479300000	19.58829298000000
14.33393924000000	17.92023647000000	15.25246852000000	14.33393924000000	3.47252994400000	19.58833438000000
14.38587380000000	17.92276199000000	15.25282937000000	14.38587380000000	3.46905095700000	19.58798685000000
14.43780836000000	17.94575877000000	15.25444158000000	14.43780836000000	3.47482971800000	19.58825766000000
14.48974292000000	17.92076255000000	15.25112000000000	14.48974292000000	3.47451893100000	19.58920478000000
14.54167749000000	17.92505930000000	15.25173328000000	14.54167749000000	3.46861580600000	19.58841614000000
14.59361205000000	17.93989353000000	15.25291107000000	14.59361205000000	3.47132279200000	19.58876366000000
14.64554661000000	17.94363150000000	15.25205637000000	14.64554661000000	3.47482296100000	19.58732278000000
14.69748117000000	17.92744380000000	15.24872392000000	14.69748117000000	3.47122689800000	19.58859276000000
14.74941574000000	17.90860265000000	15.25011689000000	14.74941574000000	3.46787262700000	19.58838959000000
14.80135030000000	17.92073908000000	15.25159370000000	14.80135030000000	3.47342297300000	19.58876316000000
14.85328486000000	17.93431210000000	15.25218602000000	14.85328486000000	3.47483663100000	19.58807051000000
14.90521942000000	17.92574383000000	15.25181653000000	14.90521942000000	3.46822560200000	19.58811558000000
14.95715399000000	17.92064239000000	15.25420776000000	14.95715399000000	3.47512997900000	19.58835833000000
15.00908855000000	17.92694519000000	15.25062593000000	15.00908855000000	3.46631219600000	19.58792342000000
15.06102311000000	17.93433602000000	15.25088872000000	15.06102311000000	3.46690180200000	19.58773643000000
15.11295767000000	17.91408318000000	15.25337307000000	15.11295767000000	3.46767115200000	19.58807909000000
