GMfas			GMext		
t	x	y	t	x	y
0.000000000000	-0.267495867200	1.040296780000	0.000000000000	20.193975330000	8.078745757000
0.018682509430	-0.266444784900	1.040146238000	0.018682509430	20.193696380000	8.078317634000
0.037365018870	-0.267448770800	1.039982450000	0.037365018870	20.193709300000	8.078594330000
0.056047528300	-0.266937896700	1.039704243000	0.056047528300	20.193704230000	8.078487862000
0.074730037740	-0.267785928500	1.040355076000	0.074730037740	20.193641340000	8.078635497000
0.093412547170	-0.267989462500	1.040446831000	0.093412547170	20.193764840000	8.078386954000
0.112095056600	-0.267150829100	1.040696759000	0.112095056600	20.193979120000	8.078398859000
0.130777566000	-0.266476639000	1.039392272000	0.130777566000	20.193742280000	8.078610069000
0.149460075500	-0.266934567800	1.039324200000	0.149460075500	20.193744970000	8.078286364000
0.168142584900	-0.264200044100	1.038532444000	0.168142584900	20.193637560000	8.078403434000
0.186825094300	-0.264435757900	1.038565430000	0.186825094300	20.194032310000	8.078336522000
0.205507603800	-0.264171613800	1.038344871000	0.205507603800	20.194169490000	8.078444636000
0.224190113200	-0.266045836000	1.039090192000	0.224190113200	20.193725920000	8.078426087000
0.242872622700	-0.265332882300	1.039145767000	0.242872622700	20.193520390000	8.078623092000
0.261555132100	-0.264830763700	1.039483551000	0.261555132100	20.193828830000	8.078335023000
0.280237641500	-0.264518707100	1.039579831000	0.280237641500	20.193938480000	8.078274739000
0.298920151000	-0.264278167500	1.039563788000	0.298920151000	20.194094970000	8.078447168000
0.317602660400	-0.263403129300	1.039194905000	0.317602660400	20.193638700000	8.078518799000
0.336285169800	-0.261640045800	1.037919104000	0.336285169800	20.193719360000	8.078349257000
0.354967679300	-0.262679956300	1.036773408000	0.354967679300	20.193775890000	8.078032221000
0.373650188700	-0.262351829000	1.036329648000	0.373650188700	20.194070290000	8.078368731000
0.392332698100	-0.263208510900	1.036757373000	0.392332698100	20.194128750000	8.077911213000
0.411015207600	-0.262618152700	1.037322106000	0.411015207600	20.193862370000	8.078638847000
0.429697717000	-0.264888008100	1.038917499000	0.429697717000	20.194097170000	8.078459627000
0.448380226400	-0.263749626500	1.039022835000	0.448380226400	20.194004540000	8.078320283000
0.467062735900	-0.265820652000	1.039525882000	0.467062735900	20.193747240000	8.078621405000
0.485745245300	-0.265946898100	1.039048471000	0.485745245300	20.193339120000	8.078885907000
0.504427754700	-0.266015361100	1.039889767000	0.504427754700	20.193392140000	8.078877670000
0.523110264200	-0.266338528300	1.040041481000	0.523110264200	20.193535970000	8.078651613000
0.541792773600	-0.264800923200	1.040207692000	0.541792773600	20.193441880000	8.079098158000
0.560475283000	-0.264844554000	1.040362313000	0.560475283000	20.194422760000	8.078652292000
0.579157792500	-0.264533358700	1.040023587000	0.579157792500	20.194184150000	8.078661023000
0.597840301900	-0.264673811200	1.039593823000	0.597840301900	20.193667640000	8.078638158000
0.616522811300	-0.264364957100	1.038974921000	0.616522811300	20.193667650000	8.078795731000
0.635205320800	-0.263529437100	1.038574314000	0.635205320800	20.193441220000	8.078628335000
0.653887830200	-0.263016853800	1.038138115000	0.653887830200	20.193409140000	8.078948174000
0.672570339600	-0.264050704300	1.038071362000	0.672570339600	20.193427870000	8.078823725000
0.691252849100	-0.264616845800	1.037833991000	0.691252849100	20.193658610000	8.078354946000
0.709935358500	-0.261443333200	1.038302374000	0.709935358500	20.193656820000	8.078384076000
0.728617868000	-0.261107225400	1.038041723000	0.728617868000	20.193573860000	8.078124706000
0.747300377400	-0.262312432800	1.038029853000	0.747300377400	20.193684080000	8.078299015000
0.765982886800	-0.261161553600	1.037305374000	0.765982886800	20.193103750000	8.078460848000
0.784665396300	-0.262381260300	1.037782018000	0.784665396300	20.193727810000	8.078171465000
0.803347905700	-0.263449060300	1.037348098000	0.803347905700	20.193422510000	8.078324833000
0.822030415100	-0.263835849200	1.038041836000	0.822030415100	20.193604470000	8.078388302000
0.840712924600	-0.265193162100	1.038386536000	0.840712924600	20.193229320000	8.078623752000
0.859395434000	-0.262636953800	1.038144562000	0.859395434000	20.193070070000	8.078513579000
0.878077943400	-0.262304042900	1.037917163000	0.878077943400	20.193335890000	8.078438550000
0.896760452900	-0.264549477800	1.037541120000	0.896760452900	20.193750270000	8.078501578000
0.915442962300	-0.261668825000	1.037542719000	0.915442962300	20.193510380000	8.078293178000
0.934125471700	-0.262608404700	1.038242966000	0.934125471700	20.193127860000	8.078537629000
0.952807981200	-0.262229521600	1.038237451000	0.952807981200	20.193027280000	8.078537686000
0.971490490600	-0.265175128900	1.038485420000	0.971490490600	20.193394820000	8.078526979000
0.990173000000	-0.263375048900	1.038272065000	0.990173000000	20.192664870000	8.078575643000
1.008855509000	-0.266422806700	1.038574518000	1.008855509000	20.193299010000	8.078369725000
