GFsup2BEST?			GFext		
5.52608311200000	12.11212988000000	21.62888638000000	5.52608311200000	1.99315318900000	23.84745206000000
5.58134394300000	12.11242758000000	21.62511130000000	5.58134394300000	1.98469298500000	23.84504441000000
5.63660477500000	12.11721048000000	21.62403874000000	5.63660477500000	1.97917024700000	23.84726322000000
5.69186560600000	12.12162583000000	21.62185766000000	5.69186560600000	1.97806529000000	23.84638937000000
5.74712643700000	12.11184088000000	21.62449835000000	5.74712643700000	1.97290377000000	23.84455229000000
5.80238726800000	12.10557135000000	21.62753566000000	5.80238726800000	1.96941894200000	23.84474618000000
5.85764809900000	12.08273512000000	21.62830325000000	5.85764809900000	1.97790360000000	23.84492448000000
5.91290893000000	12.09943296000000	21.62876738000000	5.91290893000000	1.98143858500000	23.84404001000000
5.96816976100000	12.09445942000000	21.62848486000000	5.96816976100000	1.97911810900000	23.84382561000000
6.02343059200000	12.11403572000000	21.62573350000000	6.02343059200000	1.96715745200000	23.84559234000000
6.07869142400000	12.13885578000000	21.62023775000000	6.07869142400000	1.96222088200000	23.84689545000000
6.13395225500000	12.16738350000000	21.61657323000000	6.13395225500000	1.94961919500000	23.84409490000000
6.18921308600000	12.16667308000000	21.61558345000000	6.18921308600000	1.94746965500000	23.84360537000000
6.24447391700000	12.16283591000000	21.61098321000000	6.24447391700000	1.95453046300000	23.84348997000000
6.29973474800000	12.14169415000000	21.61188503000000	6.29973474800000	1.95166848800000	23.84246303000000
6.35499557900000	12.13918285000000	21.61723570000000	6.35499557900000	1.95299510400000	23.84465344000000
6.41025641000000	12.11556985000000	21.61846279000000	6.41025641000000	1.95719615800000	23.84516641000000
6.46551724100000	12.12042216000000	21.61679301000000	6.46551724100000	1.95309342000000	23.84306239000000
6.52077807300000	12.13330402000000	21.61252339000000	6.52077807300000	1.95448209800000	23.84140300000000
6.57603890400000	12.12845819000000	21.61213608000000	6.57603890400000	1.95369066400000	23.84233365000000
6.63129973500000	12.12493242000000	21.61042405000000	6.63129973500000	1.95792056800000	23.84223596000000
6.68656056600000	12.12826061000000	21.60117592000000	6.68656056600000	1.96077751500000	23.84096780000000
6.74182139700000	12.12225544000000	21.60869795000000	6.74182139700000	1.96329299900000	23.84063751000000
6.79708222800000	12.12525345000000	21.60613631000000	6.79708222800000	1.96274021600000	23.84054879000000
6.85234305900000	12.12973322000000	21.60392526000000	6.85234305900000	1.96353378100000	23.84066450000000
6.90760389000000	12.13057724000000	21.60006349000000	6.90760389000000	1.96752546700000	23.83791937000000
6.96286472100000	12.11836076000000	21.60056925000000	6.96286472100000	1.96280912700000	23.83777192000000
7.01812555300000	12.13126560000000	21.60467545000000	7.01812555300000	1.96364435200000	23.83830737000000
7.07338638400000	12.13245974000000	21.60018034000000	7.07338638400000	1.96845825900000	23.83524544000000
7.12864721500000	12.13258124000000	21.60688652000000	7.12864721500000	1.95922726600000	23.83480212000000
7.18390804600000	12.13649778000000	21.61078642000000	7.18390804600000	1.95647546700000	23.83451981000000
7.23916887700000	12.14849156000000	21.61911587000000	7.23916887700000	1.95929616000000	23.83613784000000
7.29442970800000	12.13244274000000	21.61690452000000	7.29442970800000	1.96258235700000	23.83596046000000
7.34969053900000	12.14344301000000	21.62054318000000	7.34969053900000	1.95932091800000	23.83438898000000
7.40495137000000	12.13949198000000	21.62114209000000	7.40495137000000	1.96260320300000	23.83397093000000
7.46021220200000	12.14925794000000	21.62392372000000	7.46021220200000	1.96788849300000	23.83440367000000
7.51547303300000	12.14061120000000	21.62356908000000	7.51547303300000	1.96839477900000	23.83546350000000
7.57073386400000	12.15296917000000	21.62628592000000	7.57073386400000	1.96844764200000	23.83456767000000
7.62599469500000	12.14711197000000	21.61587088000000	7.62599469500000	1.96205116900000	23.83465233000000
7.68125552600000	12.13351655000000	21.61719137000000	7.68125552600000	1.95887747500000	23.83534331000000
7.73651635700000	12.13726101000000	21.61651552000000	7.73651635700000	1.95943303300000	23.83587314000000
7.79177718800000	12.12467350000000	21.62757858000000	7.79177718800000	1.95164180900000	23.83467449000000
7.84703801900000	12.13090827000000	21.61579118000000	7.84703801900000	1.95764384500000	23.83557327000000
7.90229885100000	12.12531388000000	21.62222696000000	7.90229885100000	1.95880339800000	23.83518503000000
7.95755968200000	12.13583336000000	21.62169415000000	7.95755968200000	1.95636356300000	23.83576034000000
8.01282051300000	12.09683016000000	21.61605144000000	8.01282051300000	1.95594697100000	23.83484081000000
8.06808134400000	12.10884218000000	21.61824788000000	8.06808134400000	1.95565625800000	23.83688902000000
8.12334217500000	12.10004440000000	21.61846892000000	8.12334217500000	1.96185830500000	23.83568639000000
8.17860300600000	12.12176783000000	21.61497169000000	8.17860300600000	1.96283119600000	23.83668213000000
8.23386383700000	12.11372933000000	21.61598081000000	8.23386383700000	1.96213565500000	23.83646675000000
8.28912466800000	12.11060198000000	21.61229790000000	8.28912466800000	1.96026586600000	23.83752452000000
8.34438550000000	12.13071841000000	21.61232279000000	8.34438550000000	1.95784399700000	23.83724287000000
8.39964633100000	12.12978375000000	21.61259786000000	8.39964633100000	1.96224341400000	23.83765831000000
8.45490716200000	12.11635884000000	21.60073353000000	8.45490716200000	1.96492378900000	23.83476737000000
8.51016799300000	12.12180590000000	21.60391665000000	8.51016799300000	1.95979060600000	23.83652034000000
8.56542882400000	12.13165542000000	21.60906712000000	8.56542882400000	1.96135931400000	23.83744897000000
8.62068965500000	12.11901658000000	21.61041939000000	8.62068965500000	1.96300517500000	23.83598170000000
8.67595048600000	12.11486876000000	21.60004708000000	8.67595048600000	1.96245420700000	23.83708403000000
8.73121131700000	12.11605048000000	21.60257242000000	8.73121131700000	1.96160445600000	23.83436025000000
8.78647214900000	12.09766476000000	21.59929564000000	8.78647214900000	1.96346650300000	23.83502756000000
8.84173298000000	12.10319468000000	21.60318619000000	8.84173298000000	1.95838592300000	23.83537685000000
8.89699381100000	12.10080228000000	21.60762559000000	8.89699381100000	1.96117801400000	23.83665979000000
8.95225464200000	12.10530838000000	21.60293398000000	8.95225464200000	1.96295048100000	23.83543246000000
9.00751547300000	12.10136903000000	21.61678810000000	9.00751547300000	1.96703892000000	23.83789834000000
9.06277630400000	12.10368130000000	21.61762510000000	9.06277630400000	1.96468470200000	23.83891824000000
9.11803713500000	12.10545349000000	21.61831492000000	9.11803713500000	1.96571494500000	23.83907330000000
9.17329796600000	12.09961446000000	21.61877110000000	9.17329796600000	1.96329169700000	23.83973514000000
9.22855879800000	12.10118639000000	21.61726155000000	9.22855879800000	1.96215328500000	23.83884300000000
9.28381962900000	12.11192908000000	21.62188362000000	9.28381962900000	1.96369643700000	23.83985593000000
9.33908046000000	12.10861133000000	21.62097236000000	9.33908046000000	1.96185874100000	23.84089900000000
9.39434129100000	12.10374831000000	21.61514676000000	9.39434129100000	1.96616842800000	23.83845240000000
9.44960212200000	12.10409948000000	21.62059858000000	9.44960212200000	1.96242919900000	23.83939580000000
9.50486295300000	12.11031306000000	21.61800354000000	9.50486295300000	1.96579505000000	23.84024617000000
9.56012378400000	12.10433328000000	21.62200705000000	9.56012378400000	1.96062207700000	23.83932537000000
9.61538461500000	12.10649009000000	21.62045775000000	9.61538461500000	1.95828976600000	23.84031136000000
9.67064544700000	12.09383863000000	21.61981730000000	9.67064544700000	1.96143099100000	23.83854890000000
9.72590627800000	12.09373497000000	21.62143423000000	9.72590627800000	1.96224540800000	23.84008015000000
9.78116710900000	12.10490950000000	21.62211958000000	9.78116710900000	1.96308717500000	23.83941293000000
9.83642794000000	12.10166325000000	21.62509732000000	9.83642794000000	1.96377109300000	23.84030815000000
9.89168877100000	12.10075031000000	21.62953180000000	9.89168877100000	1.95976870500000	23.83918404000000
9.94694960200000	12.09592868000000	21.63176812000000	9.94694960200000	1.95896447400000	23.84004477000000
10.00221043000000	12.08140031000000	21.63383941000000	10.00221043000000	1.95907988800000	23.83761897000000
10.05747126000000	12.08090885000000	21.63105894000000	10.05747126000000	1.95634127900000	23.83870722000000
10.11273210000000	12.08531029000000	21.63130831000000	10.11273210000000	1.95328983300000	23.83796640000000
10.16799293000000	12.09192138000000	21.62990381000000	10.16799293000000	1.95827680900000	23.83874940000000
10.22325376000000	12.09236192000000	21.62946672000000	10.22325376000000	1.95444312600000	23.83827747000000
10.27851459000000	12.09545855000000	21.62932433000000	10.27851459000000	1.95976063500000	23.83853294000000
10.33377542000000	12.10128421000000	21.62826771000000	10.33377542000000	1.95778387200000	23.83871876000000
10.38903625000000	12.09906337000000	21.62850865000000	10.38903625000000	1.95978937600000	23.83924992000000
10.44429708000000	12.09917678000000	21.62745968000000	10.44429708000000	1.95764479300000	23.83979294000000
10.49955791000000	12.08771174000000	21.62381636000000	10.49955791000000	1.96415219800000	23.84008839000000
10.55481874000000	12.09937499000000	21.62709133000000	10.55481874000000	1.95855762600000	23.83990752000000
10.61007958000000	12.08849295000000	21.62683898000000	10.61007958000000	1.95867483400000	23.83953835000000
10.66534041000000	12.08531529000000	21.62653324000000	10.66534041000000	1.96015427000000	23.83983038000000
10.72060124000000	12.05258204000000	21.62854069000000	10.72060124000000	1.96796274500000	23.84004309000000
10.77586207000000	12.04574732000000	21.62774541000000	10.77586207000000	1.96813630100000	23.84142373000000
10.83112290000000	12.01531618000000	21.62667589000000	10.83112290000000	1.96326645000000	23.84135855000000
10.88638373000000	12.00089390000000	21.62612440000000	10.88638373000000	1.96572798000000	23.84043927000000
10.94164456000000	12.00892401000000	21.62654417000000	10.94164456000000	1.96398020500000	23.84025888000000
10.99690539000000	12.00291479000000	21.62523046000000	10.99690539000000	1.96481543400000	23.84243745000000
11.05216622000000	12.00013409000000	21.62658108000000	11.05216622000000	1.96288037100000	23.84192822000000
11.10742706000000	12.00644156000000	21.62635619000000	11.10742706000000	1.95787823500000	23.84286585000000
11.16268789000000	11.99903473000000	21.62783262000000	11.16268789000000	1.95786280300000	23.84254440000000
11.21794872000000	12.01924592000000	21.62472742000000	11.21794872000000	1.95923207600000	23.84254057000000
11.27320955000000	12.02093640000000	21.62561166000000	11.27320955000000	1.95683317400000	23.84297376000000
11.32847038000000	12.01478116000000	21.62639312000000	11.32847038000000	1.96114782400000	23.84305346000000
11.38373121000000	11.99077814000000	21.62534622000000	11.38373121000000	1.95431925800000	23.84369616000000
11.43899204000000	11.99651586000000	21.62535133000000	11.43899204000000	1.96119831800000	23.84137596000000
11.49425287000000	12.01594647000000	21.62703023000000	11.49425287000000	1.96430465000000	23.84138712000000
11.54951370000000	12.00274687000000	21.63050001000000	11.54951370000000	1.95991827700000	23.84181491000000
11.60477454000000	12.01655759000000	21.63094877000000	11.60477454000000	1.96523202300000	23.84254461000000
11.66003537000000	12.01357386000000	21.62797963000000	11.66003537000000	1.96573664000000	23.84335627000000
11.71529620000000	12.01667501000000	21.62843780000000	11.71529620000000	1.96221341100000	23.84316979000000
11.77055703000000	12.00284716000000	21.62614907000000	11.77055703000000	1.96782421500000	23.84316407000000
11.82581786000000	11.99974224000000	21.62344270000000	11.82581786000000	1.96094693600000	23.84346196000000
11.88107869000000	11.99999824000000	21.62699932000000	11.88107869000000	1.96750838100000	23.84311894000000
11.93633952000000	11.99429586000000	21.62635919000000	11.93633952000000	1.96849985600000	23.84217461000000
11.99160035000000	11.99586612000000	21.62455049000000	11.99160035000000	1.96351110600000	23.84240351000000
12.04686118000000	12.00302010000000	21.62499875000000	12.04686118000000	1.96553335400000	23.84218177000000
12.10212202000000	11.98676103000000	21.62537578000000	12.10212202000000	1.96228726600000	23.84320274000000
12.15738285000000	11.98918813000000	21.62475485000000	12.15738285000000	1.95812028100000	23.84268400000000
12.21264368000000	11.98355268000000	21.62252852000000	12.21264368000000	1.95812578700000	23.84199432000000
12.26790451000000	11.97651216000000	21.62123796000000	12.26790451000000	1.96196410900000	23.84309376000000
12.32316534000000	11.98527087000000	21.62111911000000	12.32316534000000	1.96240543500000	23.84258018000000
12.37842617000000	11.97349775000000	21.61897591000000	12.37842617000000	1.96441714900000	23.84234952000000
12.43368700000000	11.95929105000000	21.61589843000000	12.43368700000000	1.96387925800000	23.84239916000000
12.48894783000000	11.96374984000000	21.61615987000000	12.48894783000000	1.96256826600000	23.84343895000000
12.54420866000000	11.91853352000000	21.62029161000000	12.54420866000000	1.96128828100000	23.84281702000000
12.59946950000000	11.92911390000000	21.62167765000000	12.59946950000000	1.96164958300000	23.84322281000000
12.65473033000000	11.87375731000000	21.61889052000000	12.65473033000000	1.95848999000000	23.84407100000000
12.70999116000000	11.88412517000000	21.62371309000000	12.70999116000000	1.95830104000000	23.84385420000000
12.76525199000000	11.89284396000000	21.62154946000000	12.76525199000000	1.95197842400000	23.84195044000000
12.82051282000000	11.89252223000000	21.62258933000000	12.82051282000000	1.95036549400000	23.84266675000000
12.87577365000000	11.89220797000000	21.62278597000000	12.87577365000000	1.94676424800000	23.84147021000000
12.93103448000000	11.88132027000000	21.62246977000000	12.93103448000000	1.93805136600000	23.84180009000000
12.98629531000000	11.87230039000000	21.62250992000000	12.98629531000000	1.94487355300000	23.84226458000000
13.04155615000000	11.84606690000000	21.61727045000000	13.04155615000000	1.94458571300000	23.84114711000000
13.09681698000000	11.83714417000000	21.61570638000000	13.09681698000000	1.94069463600000	23.84060432000000
13.15207781000000	11.84995591000000	21.61416935000000	13.15207781000000	1.94021241800000	23.84096688000000
13.20733864000000	11.83917250000000	21.61201098000000	13.20733864000000	1.94361066300000	23.84141066000000
13.26259947000000	11.84335760000000	21.61213473000000	13.26259947000000	1.94611020400000	23.84167343000000
13.31786030000000	11.82261906000000	21.61293888000000	13.31786030000000	1.94774539300000	23.84082412000000
13.37312113000000	11.80394038000000	21.60465035000000	13.37312113000000	1.94785038000000	23.84099350000000
13.42838196000000	11.77308700000000	21.60070376000000	13.42838196000000	1.95179531100000	23.84246604000000
13.48364279000000	11.73358125000000	21.59876498000000	13.48364279000000	1.94601394300000	23.84126483000000
13.53890363000000	11.72206847000000	21.60247913000000	13.53890363000000	1.95410397900000	23.84324008000000
13.59416446000000	11.67844795000000	21.60058536000000	13.59416446000000	1.95020003300000	23.84230375000000
13.64942529000000	11.68342112000000	21.60575797000000	13.64942529000000	1.96005932700000	23.84388627000000
13.70468612000000	11.66719366000000	21.60232727000000	13.70468612000000	1.95544730400000	23.84309295000000
13.75994695000000	11.63767238000000	21.60126253000000	13.75994695000000	1.94314773300000	23.84273991000000
13.81520778000000	11.65548632000000	21.61106374000000	13.81520778000000	1.96064415700000	23.84386997000000
13.87046861000000	11.65025605000000	21.61658096000000	13.87046861000000	1.95501322900000	23.84378833000000
13.92572944000000	11.63317393000000	21.61410493000000	13.92572944000000	1.95781124200000	23.84386376000000
13.98099027000000	11.61855546000000	21.60652393000000	13.98099027000000	1.94707614200000	23.84268381000000
14.03625111000000	11.63171103000000	21.60461047000000	14.03625111000000	1.93683301900000	23.84220960000000
14.09151194000000	11.62067347000000	21.60298383000000	14.09151194000000	1.94352012800000	23.84298414000000
14.14677277000000	11.66536980000000	21.61079233000000	14.14677277000000	1.94140474000000	23.84287620000000
14.20203360000000	11.63952562000000	21.60760448000000	14.20203360000000	1.95023142100000	23.84374273000000
14.25729443000000	11.63136575000000	21.60764601000000	14.25729443000000	1.94904939400000	23.84360625000000
14.31255526000000	11.62023464000000	21.61073071000000	14.31255526000000	1.95228828800000	23.84436721000000
14.36781609000000	11.62822154000000	21.61255807000000	14.36781609000000	1.95527262300000	23.84497915000000
14.42307692000000	11.63403782000000	21.61770302000000	14.42307692000000	1.95791491100000	23.84526833000000
14.47833775000000	11.62837322000000	21.61464653000000	14.47833775000000	1.95846887000000	23.84575346000000
14.53359859000000	11.59799983000000	21.62614617000000	14.53359859000000	1.96052638800000	23.84495291000000
14.58885942000000	11.55410480000000	21.62343547000000	14.58885942000000	1.96371277300000	23.84370926000000
14.64412025000000	11.55451738000000	21.62373883000000	14.64412025000000	1.96700068200000	23.84439014000000
14.69938108000000	11.54884413000000	21.62400915000000	14.69938108000000	1.96923191600000	23.84415489000000
14.75464191000000	11.55131613000000	21.62515263000000	14.75464191000000	1.96756715100000	23.84344584000000
14.80990274000000	11.54942093000000	21.62482636000000	14.80990274000000	1.97120571100000	23.84372346000000
14.86516357000000	11.54320807000000	21.62459546000000	14.86516357000000	1.96740566800000	23.84349650000000
14.92042440000000	11.52856146000000	21.62535242000000	14.92042440000000	1.97044962100000	23.84351663000000
14.97568523000000	11.55240957000000	21.62706092000000	14.97568523000000	1.97174271100000	23.84342870000000
15.03094607000000	11.55032525000000	21.62780767000000	15.03094607000000	1.97534699200000	23.84301062000000
15.08620690000000	11.54786625000000	21.62636646000000	15.08620690000000	1.97617623800000	23.84530697000000
15.14146773000000	11.54262654000000	21.62587744000000	15.14146773000000	1.97816387000000	23.84331493000000
15.19672856000000	11.55332714000000	21.62482864000000	15.19672856000000	1.97968639600000	23.84464826000000
15.25198939000000	11.54761855000000	21.62422516000000	15.25198939000000	1.97355426600000	23.84385254000000
15.30725022000000	11.54223787000000	21.62626883000000	15.30725022000000	1.97839633900000	23.84478494000000
15.36251105000000	11.54858387000000	21.62570630000000	15.36251105000000	1.97620108400000	23.84465394000000
15.41777188000000	11.54779047000000	21.62520760000000	15.41777188000000	1.97808059300000	23.84435638000000
15.47303271000000	11.54243060000000	21.62588605000000	15.47303271000000	1.98235008600000	23.84474385000000
15.52829355000000	11.55292543000000	21.62419780000000	15.52829355000000	1.98025596800000	23.84482631000000
15.58355438000000	11.55121651000000	21.62175025000000	15.58355438000000	1.98050912100000	23.84454250000000
15.63881521000000	11.53457624000000	21.61605233000000	15.63881521000000	1.97822272500000	23.84498587000000
15.69407604000000	11.53462164000000	21.61499098000000	15.69407604000000	1.97576579600000	23.84469822000000
15.74933687000000	11.54685304000000	21.61882811000000	15.74933687000000	1.97600337900000	23.84520554000000
15.80459770000000	11.55629602000000	21.62411533000000	15.80459770000000	1.98070633900000	23.84646023000000
15.85985853000000	11.55606107000000	21.62357823000000	15.85985853000000	1.98226449200000	23.84606200000000
15.91511936000000	11.55448484000000	21.62424850000000	15.91511936000000	1.97522787800000	23.84573522000000
15.97038019000000	11.54673103000000	21.62294293000000	15.97038019000000	1.97660526400000	23.84556970000000
16.02564103000000	11.53069641000000	21.61887667000000	16.02564103000000	1.97164784200000	23.84396893000000
16.08090186000000	11.53594660000000	21.62190594000000	16.08090186000000	1.97307222000000	23.84460096000000
