SOLendUSED			SOLext		
1.266961679000	9.550310147000	6.806218987000	1.266961679000	27.325826670000	13.832911920000
1.285323442000	9.466588495000	6.811917079000	1.285323442000	27.326869590000	13.834009110000
1.303685206000	9.419868634000	6.818985974000	1.303685206000	27.327624120000	13.835098930000
1.322046969000	9.350227918000	6.831287497000	1.322046969000	27.328464240000	13.836133650000
1.340408733000	9.291056495000	6.855120157000	1.340408733000	27.324772570000	13.835832940000
1.358770496000	9.216502633000	6.860110269000	1.358770496000	27.326706070000	13.836055270000
1.377132260000	9.092758847000	6.862079308000	1.377132260000	27.328875040000	13.836807020000
1.395494023000	8.948168909000	6.867731804000	1.395494023000	27.331898500000	13.837962020000
1.413855787000	8.838018864000	6.874307690000	1.413855787000	27.331022900000	13.838205500000
1.432217550000	8.786267836000	6.874609621000	1.432217550000	27.332650910000	13.838025130000
1.450579314000	8.673043684000	6.876635059000	1.450579314000	27.330949660000	13.838600170000
1.468941077000	8.576865523000	6.874819026000	1.468941077000	27.331276970000	13.839064340000
1.487302841000	8.450062347000	6.877044543000	1.487302841000	27.334505270000	13.838237890000
1.505664604000	8.337279463000	6.870080809000	1.505664604000	27.333721250000	13.837524280000
1.524026367000	8.223804590000	6.870441652000	1.524026367000	27.327483160000	13.837116450000
1.542388131000	8.210795830000	6.871390729000	1.542388131000	27.329982100000	13.836777140000
1.560749894000	8.136784392000	6.871246989000	1.560749894000	27.331027090000	13.837353430000
1.579111658000	8.089177230000	6.869671679000	1.579111658000	27.329271560000	13.837014970000
1.597473421000	8.067555140000	6.871805125000	1.597473421000	27.329066750000	13.837777500000
1.615835185000	8.057471705000	6.872930768000	1.615835185000	27.327273900000	13.836847730000
1.634196948000	8.018498373000	6.870904239000	1.634196948000	27.324440530000	13.836227830000
1.652558712000	7.939113512000	6.869808053000	1.652558712000	27.327059760000	13.837238510000
1.670920475000	7.874710101000	6.864528086000	1.670920475000	27.325579700000	13.836454120000
1.689282239000	7.836002920000	6.866879031000	1.689282239000	27.328025350000	13.836521650000
1.707644002000	7.763719674000	6.865514600000	1.707644002000	27.328237020000	13.836958590000
1.726005766000	7.659254555000	6.857573561000	1.726005766000	27.326336470000	13.836515630000
1.744367529000	7.506173216000	6.855040939000	1.744367529000	27.329497550000	13.836131870000
1.762729293000	7.360327296000	6.844889368000	1.762729293000	27.329701880000	13.834461310000
1.781091056000	7.286428489000	6.856350535000	1.781091056000	27.325803260000	13.833722810000
1.799452819000	7.163684317000	6.850090452000	1.799452819000	27.328865420000	13.833249100000
1.817814583000	7.034017029000	6.853095812000	1.817814583000	27.327320040000	13.831173770000
1.836176346000	6.903785635000	6.849036620000	1.836176346000	27.329997240000	13.831584140000
1.854538110000	6.850879412000	6.856492724000	1.854538110000	27.327260500000	13.830739000000
1.872899873000	6.734735096000	6.844748515000	1.872899873000	27.320489780000	13.828291050000
1.891261637000	6.607913749000	6.842166528000	1.891261637000	27.315807810000	13.826729140000
1.909623400000	6.500636895000	6.843997794000	1.909623400000	27.314480650000	13.824417060000
1.927985164000	6.401762744000	6.841583532000	1.927985164000	27.314572590000	13.823839550000
1.946346927000	6.358160614000	6.843453801000	1.946346927000	27.313543410000	13.823170600000
1.964708691000	6.267748750000	6.845059557000	1.964708691000	27.312810970000	13.822871740000
1.983070454000	6.174495284000	6.849697536000	1.983070454000	27.311903720000	13.823084860000
2.001432218000	6.113616645000	6.847554759000	2.001432218000	27.313595710000	13.823106130000
2.019793981000	6.026310345000	6.849141931000	2.019793981000	27.313162770000	13.822939700000
2.038155744000	5.986075202000	6.849616242000	2.038155744000	27.315584100000	13.823171230000
2.056517508000	5.889595202000	6.846204675000	2.056517508000	27.313712620000	13.822656290000
2.074879271000	5.806354047000	6.843278553000	2.074879271000	27.314496140000	13.823224400000
2.093241035000	5.746367450000	6.835997626000	2.093241035000	27.315376910000	13.823012990000
2.111602798000	5.609458772000	6.818548090000	2.111602798000	27.318304120000	13.822982520000
2.129964562000	5.575734227000	6.812080247000	2.129964562000	27.316476010000	13.823910220000
2.148326325000	5.498173565000	6.802617690000	2.148326325000	27.317506940000	13.823378510000
2.166688089000	5.430928127000	6.799050952000	2.166688089000	27.321661170000	13.823491980000
2.185049852000	5.359400268000	6.796491806000	2.185049852000	27.322287650000	13.823029130000
2.203411616000	5.264353653000	6.796309499000	2.203411616000	27.324683960000	13.822313160000
2.221773379000	5.173091967000	6.788954537000	2.221773379000	27.325640090000	13.822842350000
2.240135143000	5.095647811000	6.788322826000	2.240135143000	27.324246570000	13.822180310000
2.258496906000	4.970227492000	6.786566061000	2.258496906000	27.323105650000	13.821173320000
2.276858670000	4.863168651000	6.784040574000	2.276858670000	27.325292050000	13.820186240000
2.295220433000	4.733586860000	6.772028207000	2.295220433000	27.320910730000	13.819317630000
2.313582196000	4.673785146000	6.781604755000	2.313582196000	27.321227440000	13.820671770000
2.331943960000	4.550173801000	6.777087658000	2.331943960000	27.323218940000	13.822399560000
2.350305723000	4.426357527000	6.769284621000	2.350305723000	27.326273320000	13.822919480000
2.368667487000	4.321685686000	6.777845117000	2.368667487000	27.322590170000	13.823374130000
2.387029250000	4.166930632000	6.775474363000	2.387029250000	27.325390560000	13.823394880000
2.405391014000	4.111246729000	6.772998439000	2.405391014000	27.326774690000	13.823124450000
2.423752777000	3.876870663000	6.748183626000	2.423752777000	27.326980510000	13.822820410000
2.442114541000	3.752569226000	6.725033505000	2.442114541000	27.325798440000	13.822628120000
2.460476304000	3.611106314000	6.713437124000	2.460476304000	27.319952830000	13.821470430000
2.478838068000	3.477259635000	6.711369418000	2.478838068000	27.320153130000	13.822158280000
2.497199831000	3.424756337000	6.714432924000	2.497199831000	27.321787840000	13.822291740000
2.515561595000	3.298517903000	6.705408326000	2.515561595000	27.325015990000	13.822701220000
2.533923358000	3.181523782000	6.705167197000	2.533923358000	27.319584710000	13.822043450000
2.552285121000	3.055645466000	6.703207766000	2.552285121000	27.321039820000	13.821417090000
2.570646885000	2.919403703000	6.698892624000	2.570646885000	27.321054220000	13.820543360000
2.589008648000	2.779382564000	6.692112092000	2.589008648000	27.314898170000	13.822531060000
2.607370412000	2.736649637000	6.702407151000	2.607370412000	27.312902310000	13.823289850000
2.625732175000	2.635547756000	6.692282892000	2.625732175000	27.306967020000	13.822277200000
2.644093939000	2.520776411000	6.697181182000	2.644093939000	27.308399880000	13.821933350000
2.662455702000	2.404776179000	6.694187377000	2.662455702000	27.308532150000	13.819068790000
2.680817466000	2.341798508000	6.705109725000	2.680817466000	27.310925720000	13.818718650000
2.699179229000	2.219702059000	6.697825326000	2.699179229000	27.310572880000	13.817752280000
2.717540993000	2.091098813000	6.696032490000	2.717540993000	27.310508020000	13.816471630000
2.735902756000	1.994569036000	6.696094931000	2.735902756000	27.302024470000	13.813945620000
2.754264520000	1.912660479000	6.696658010000	2.754264520000	27.297060760000	13.812385280000
2.772626283000	1.842188216000	6.697426536000	2.772626283000	27.287709010000	13.810797810000
2.790988046000	1.817529340000	6.703214630000	2.790988046000	27.294569970000	13.812141870000
2.809349810000	1.780929467000	6.703063108000	2.809349810000	27.291387920000	13.811101280000
2.827711573000	1.712775678000	6.699200257000	2.827711573000	27.279997470000	13.812551900000
2.846073337000	1.623511300000	6.702754985000	2.846073337000	27.284990900000	13.814480550000
2.864435100000	1.551073261000	6.699840677000	2.864435100000	27.289469730000	13.814196540000
2.882796864000	1.512097538000	6.703069085000	2.882796864000	27.288795050000	13.815446390000
2.901158627000	1.423480436000	6.698702029000	2.901158627000	27.296000840000	13.814565110000
2.919520391000	1.330016699000	6.699312691000	2.919520391000	27.287086340000	13.815080310000
2.937882154000	1.231195248000	6.702672543000	2.937882154000	27.287387010000	13.814722690000
2.956243918000	1.179631145000	6.703103092000	2.956243918000	27.281148000000	13.814946350000
2.974605681000	1.066864203000	6.703434960000	2.974605681000	27.279261330000	13.813225890000
2.992967445000	0.946138670200	6.699128579000	2.992967445000	27.275859550000	13.809644160000
3.011329208000	0.801361034000	6.700405463000	3.011329208000	27.259194980000	13.806411800000
3.029690972000	0.643738649000	6.696965748000	3.029690972000	27.258554950000	13.803817940000
3.048052735000	0.492092271000	6.697054925000	3.048052735000	27.262254990000	13.800658480000
3.066414498000	0.410643208000	6.697648218000	3.066414498000	27.266870330000	13.800494740000
3.084776262000	0.243619635000	6.699888153000	3.084776262000	27.266278780000	13.798760940000
3.103138025000	-0.066613271120	6.690438920000	3.103138025000	27.266080550000	13.787681460000
3.121499789000	-0.121687142300	6.699913826000	3.121499789000	27.267747000000	13.788343240000
3.139861552000	-0.237964757800	6.693279843000	3.139861552000	27.279505110000	13.790991730000
3.158223316000	-0.384401307800	6.686369866000	3.158223316000	27.285123050000	13.793309150000
3.176585079000	-0.559190783800	6.668084851000	3.176585079000	27.282623440000	13.793219260000
3.194946843000	-0.606187391200	6.658089346000	3.194946843000	27.287298740000	13.793728500000
3.213308606000	-0.726954300700	6.650923665000	3.213308606000	27.283622840000	13.795834610000
3.231670370000	-0.830608910700	6.643078955000	3.231670370000	27.282688740000	13.792971500000
3.250032133000	-0.916928844100	6.643679265000	3.250032133000	27.271732560000	13.789553070000
3.268393897000	-0.986920028500	6.641615568000	3.268393897000	27.260050030000	13.786725910000
3.286755660000	-1.011611412000	6.642594936000	3.286755660000	27.260816350000	13.786690050000
3.305117423000	-1.090621208000	6.643289803000	3.305117423000	27.256340680000	13.782849450000
3.323479187000	-1.196205229000	6.640729580000	3.323479187000	27.258569620000	13.779277570000
3.341840950000	-1.289373649000	6.637462709000	3.341840950000	27.256144120000	13.778289340000
3.360202714000	-1.392892263000	6.637395834000	3.360202714000	27.251918490000	13.778274400000
3.378564477000	-1.473949043000	6.636040389000	3.378564477000	27.249722580000	13.779618840000
3.396926241000	-1.511291966000	6.637668023000	3.396926241000	27.252234540000	13.783476920000
3.415288004000	-1.619850770000	6.639699331000	3.415288004000	27.237257120000	13.783052580000
3.433649768000	-1.705515046000	6.640267383000	3.433649768000	27.235218700000	13.785727610000
3.452011531000	-1.770462786000	6.640886529000	3.452011531000	27.236134300000	13.788055740000
3.470373295000	-1.796132260000	6.640672300000	3.470373295000	27.233539320000	13.789101200000
3.488735058000	-1.821997352000	6.638885053000	3.488735058000	27.238111050000	13.790729980000
3.507096822000	-1.800108554000	6.635703924000	3.507096822000	27.244550490000	13.792319250000
3.525458585000	-1.779602416000	6.635602010000	3.525458585000	27.244424010000	13.793638020000
3.543820349000	-1.774309521000	6.636726717000	3.543820349000	27.243313250000	13.793648630000
3.562182112000	-1.780633239000	6.638044823000	3.562182112000	27.241936910000	13.793604520000
3.580543875000	-1.794207032000	6.638213808000	3.580543875000	27.243434050000	13.794841540000
3.598905639000	-1.817386330000	6.638933485000	3.598905639000	27.245823750000	13.793534480000
3.617267402000	-1.835655229000	6.639149121000	3.617267402000	27.244878270000	13.793495620000
3.635629166000	-1.845923783000	6.640379734000	3.635629166000	27.245332400000	13.793306560000
3.653990929000	-1.885224583000	6.639627452000	3.653990929000	27.252370370000	13.792394590000
3.672352693000	-1.928833146000	6.641006128000	3.672352693000	27.254318090000	13.792799310000
3.690714456000	-1.949992536000	6.639969340000	3.690714456000	27.253548000000	13.791056890000
3.709076220000	-1.983210072000	6.640455334000	3.709076220000	27.256993670000	13.791440960000
3.727437983000	-2.003347345000	6.640856407000	3.727437983000	27.259610430000	13.789709780000
3.745799747000	-2.014832776000	6.639483773000	3.745799747000	27.258596410000	13.790745090000
3.764161510000	-2.051191271000	6.640251589000	3.764161510000	27.260981190000	13.791249730000
3.782523274000	-2.067065522000	6.642207100000	3.782523274000	27.261692610000	13.791037010000
3.800885037000	-2.075977293000	6.643076062000	3.800885037000	27.255373550000	13.787064240000
3.819246800000	-2.088534725000	6.643123781000	3.819246800000	27.257507680000	13.785632910000
3.837608564000	-2.095331266000	6.640837431000	3.837608564000	27.255284990000	13.788624150000
3.855970327000	-2.117028861000	6.642293162000	3.855970327000	27.256019840000	13.786004100000
3.874332091000	-2.125994165000	6.642961428000	3.874332091000	27.256921070000	13.784743500000
3.892693854000	-2.135231326000	6.642877668000	3.892693854000	27.260083930000	13.786198650000
3.911055618000	-2.138727158000	6.643732288000	3.911055618000	27.256534240000	13.787280560000
3.929417381000	-2.135295402000	6.643744779000	3.929417381000	27.255074990000	13.787663530000
3.947779145000	-2.158564058000	6.644490937000	3.947779145000	27.256457340000	13.788477840000
3.966140908000	-2.192433195000	6.640910787000	3.966140908000	27.254679090000	13.788825610000
3.984502672000	-2.222404447000	6.641854357000	3.984502672000	27.256352670000	13.792797370000
4.002864435000	-2.229884213000	6.642063535000	4.002864435000	27.257070620000	13.791761300000
4.021226199000	-2.234369080000	6.641688591000	4.021226199000	27.257167750000	13.792840390000
4.039587962000	-2.231657840000	6.642168803000	4.039587962000	27.257727360000	13.792027390000
4.057949725000	-2.226910951000	6.642378182000	4.057949725000	27.260186370000	13.792900890000
4.076311489000	-2.236516747000	6.642018938000	4.076311489000	27.263987570000	13.794810100000
4.094673252000	-2.243993765000	6.639615457000	4.094673252000	27.261142300000	13.794128920000
4.113035016000	-2.270109177000	6.640506353000	4.113035016000	27.263916430000	13.793895650000
4.131396779000	-2.292541937000	6.640738615000	4.131396779000	27.264835110000	13.795381060000
4.149758543000	-2.312375477000	6.641580458000	4.149758543000	27.261054700000	13.795841390000
4.168120306000	-2.318660172000	6.640152531000	4.168120306000	27.261393300000	13.795147810000
4.186482070000	-2.356513371000	6.640701014000	4.186482070000	27.263691940000	13.795224480000
4.204843833000	-2.371251455000	6.641102476000	4.204843833000	27.263639060000	13.795287340000
4.223205597000	-2.369574543000	6.642043904000	4.223205597000	27.261454880000	13.795786820000
4.241567360000	-2.363483580000	6.642647851000	4.241567360000	27.261859810000	13.794753210000
4.259929124000	-2.369292207000	6.642705926000	4.259929124000	27.260321980000	13.794983900000
4.278290887000	-2.368141935000	6.643436833000	4.278290887000	27.261457610000	13.796157140000
4.296652651000	-2.364348784000	6.643553177000	4.296652651000	27.261939260000	13.794986110000
4.315014414000	-2.364067901000	6.644053988000	4.315014414000	27.262489020000	13.797064570000
4.333376177000	-2.358912966000	6.643787101000	4.333376177000	27.261717900000	13.797371930000
4.351737941000	-2.355576839000	6.643230058000	4.351737941000	27.263351690000	13.796594750000
4.370099704000	-2.354266064000	6.643486485000	4.370099704000	27.264595260000	13.797053820000
4.388461468000	-2.351119714000	6.643318657000	4.388461468000	27.263169840000	13.796104440000
4.406823231000	-2.354144047000	6.643151246000	4.406823231000	27.265242390000	13.795447420000
4.425184995000	-2.352169683000	6.643397256000	4.425184995000	27.265962630000	13.796699550000
4.443546758000	-2.352888764000	6.643324410000	4.443546758000	27.266108710000	13.796749680000
4.461908522000	-2.350326101000	6.643301180000	4.461908522000	27.265137750000	13.796447080000
4.480270285000	-2.345926388000	6.643424500000	4.480270285000	27.265474200000	13.797966870000
4.498632049000	-2.341991072000	6.643073102000	4.498632049000	27.264566570000	13.798627080000
4.516993812000	-2.334368011000	6.642400882000	4.516993812000	27.260953120000	13.798386110000
4.535355576000	-2.337087889000	6.642683853000	4.535355576000	27.261130010000	13.797967260000
4.553717339000	-2.334019220000	6.641573613000	4.553717339000	27.265695030000	13.799221430000
4.572079102000	-2.331059487000	6.641430277000	4.572079102000	27.260364170000	13.797806120000
4.590440866000	-2.334818919000	6.641707898000	4.590440866000	27.260135020000	13.797774920000
4.608802629000	-2.338733599000	6.641904995000	4.608802629000	27.260029930000	13.797956990000
4.627164393000	-2.342379226000	6.642467741000	4.627164393000	27.259703050000	13.798206860000
4.645526156000	-2.342931313000	6.642559297000	4.645526156000	27.256053800000	13.797394010000
4.663887920000	-2.345225954000	6.642877845000	4.663887920000	27.256713280000	13.796724280000
4.682249683000	-2.345954236000	6.643187238000	4.682249683000	27.256672330000	13.796983010000
4.700611447000	-2.345871699000	6.643497432000	4.700611447000	27.253603530000	13.796589640000
4.718973210000	-2.346023297000	6.643481674000	4.718973210000	27.255464180000	13.798277330000
4.737334974000	-2.345565764000	6.643455642000	4.737334974000	27.251772060000	13.796880220000
4.755696737000	-2.345605370000	6.643337219000	4.755696737000	27.253520250000	13.797054610000
4.774058501000	-2.343677513000	6.642872522000	4.774058501000	27.254090470000	13.795271560000
4.792420264000	-2.344532769000	6.642715213000	4.792420264000	27.255823490000	13.796487320000
4.810782028000	-2.344027736000	6.643344533000	4.810782028000	27.254086360000	13.795606150000
4.829143791000	-2.343571605000	6.643707324000	4.829143791000	27.252541180000	13.795643230000
4.847505554000	-2.340280268000	6.643371835000	4.847505554000	27.252504470000	13.795651200000
4.865867318000	-2.337200725000	6.643691802000	4.865867318000	27.252488390000	13.794756770000
4.884229081000	-2.339769551000	6.643576945000	4.884229081000	27.254322720000	13.795953440000
4.902590845000	-2.338914412000	6.643758715000	4.902590845000	27.254474070000	13.795423250000
4.920952608000	-2.329888278000	6.643142644000	4.920952608000	27.254225190000	13.795248540000
4.939314372000	-2.319856480000	6.642513684000	4.939314372000	27.257695080000	13.795132760000
4.957676135000	-2.305921221000	6.643144614000	4.957676135000	27.258982260000	13.796976050000
4.976037899000	-2.288718970000	6.643439923000	4.976037899000	27.257316880000	13.797169300000
4.994399662000	-2.283288544000	6.643671819000	4.994399662000	27.257095740000	13.797122750000
5.012761426000	-2.274327888000	6.643969572000	5.012761426000	27.258102230000	13.797604710000
5.031123189000	-2.268111588000	6.643702581000	5.031123189000	27.257951740000	13.797333210000
5.049484953000	-2.259850437000	6.644269026000	5.049484953000	27.259538840000	13.798126630000
5.067846716000	-2.252787328000	6.644126856000	5.067846716000	27.258323500000	13.798703230000
5.086208479000	-2.243481069000	6.644307499000	5.086208479000	27.258541260000	13.799181830000
5.104570243000	-2.248113271000	6.643578390000	5.104570243000	27.259784880000	13.799331870000
5.122932006000	-2.245136147000	6.643295842000	5.122932006000	27.259963830000	13.798862210000
5.141293770000	-2.249125529000	6.643177418000	5.141293770000	27.260212820000	13.799352190000
5.159655533000	-2.245950183000	6.643034733000	5.159655533000	27.259089610000	13.799576530000
5.178017297000	-2.243400173000	6.642792012000	5.178017297000	27.259624230000	13.800305050000
5.196379060000	-2.238270779000	6.644405911000	5.196379060000	27.258914450000	13.800154400000
5.214740824000	-2.212990357000	6.643491974000	5.214740824000	27.261229050000	13.800177690000
5.233102587000	-2.201662145000	6.643433429000	5.233102587000	27.259278320000	13.800663640000
5.251464351000	-2.195717791000	6.643078226000	5.251464351000	27.259420960000	13.800317560000
5.269826114000	-2.181109244000	6.642380601000	5.269826114000	27.261526280000	13.799687130000
5.288187878000	-2.172944874000	6.641265383000	5.288187878000	27.260377750000	13.801323110000
5.306549641000	-2.150859612000	6.642271048000	5.306549641000	27.261537260000	13.801274020000
5.324911404000	-2.133505523000	6.642379083000	5.324911404000	27.262252570000	13.800801370000
5.343273168000	-2.119445797000	6.641019890000	5.343273168000	27.262496070000	13.801240270000
5.361634931000	-2.100885714000	6.640640902000	5.361634931000	27.260951940000	13.802546550000
5.379996695000	-2.072186111000	6.642265366000	5.379996695000	27.262515400000	13.801931350000
5.398358458000	-2.050912688000	6.641456190000	5.398358458000	27.262925720000	13.801843870000
5.416720222000	-2.032149854000	6.639276190000	5.416720222000	27.263598820000	13.802981060000
5.435081985000	-2.006193555000	6.639376160000	5.435081985000	27.264077730000	13.803099150000
5.453443749000	-1.954232893000	6.638422484000	5.453443749000	27.263385940000	13.803696990000
5.471805512000	-1.937733507000	6.640038365000	5.471805512000	27.264628510000	13.804544730000
5.490167276000	-1.861684991000	6.637940608000	5.490167276000	27.264208570000	13.804829740000
5.508529039000	-1.768344974000	6.637043351000	5.508529039000	27.263738180000	13.805740010000
5.526890803000	-1.666532478000	6.636820459000	5.526890803000	27.266636980000	13.807071140000
5.545252566000	-1.545459896000	6.637101011000	5.545252566000	27.266960590000	13.807574790000
5.563614330000	-1.480991655000	6.639129826000	5.563614330000	27.265809780000	13.807449580000
5.581976093000	-1.295310386000	6.634315015000	5.581976093000	27.266237340000	13.807857180000
5.600337856000	-1.056421454000	6.632280150000	5.600337856000	27.268975120000	13.808950340000
5.618699620000	-0.804333183500	6.632443225000	5.618699620000	27.273345430000	13.810146420000
5.637061383000	-0.522981332400	6.640686593000	5.637061383000	27.278183890000	13.810257010000
5.655423147000	-0.395050362700	6.646710859000	5.655423147000	27.278260640000	13.810138640000
5.673784910000	-0.023308884810	6.648814647000	5.673784910000	27.278855880000	13.810691850000
5.692146674000	0.373055843900	6.642569351000	5.692146674000	27.283424740000	13.811695740000
5.710508437000	0.757363224300	6.648343689000	5.710508437000	27.284608170000	13.812467000000
5.728870201000	0.891632295800	6.652515450000	5.728870201000	27.285704750000	13.812391310000
5.747231964000	1.208532183000	6.654043570000	5.747231964000	27.284429340000	13.811142760000
5.765593728000	1.661140663000	6.655593996000	5.765593728000	27.287521220000	13.810989620000
5.783955491000	2.315755699000	6.716315427000	5.783955491000	27.287346380000	13.813691920000
5.802317255000	2.489445575000	6.726371971000	5.802317255000	27.287203060000	13.812654510000
5.820679018000	2.925181220000	6.736785768000	5.820679018000	27.296975010000	13.811374490000
5.839040781000	3.212304590000	6.717539183000	5.839040781000	27.293234310000	13.811906260000
5.857402545000	3.717426061000	6.716741984000	5.857402545000	27.291949140000	13.812632140000
5.875764308000	4.785069886000	6.758235634000	5.875764308000	27.299758650000	13.816990990000
5.894126072000	5.101470314000	6.779299119000	5.894126072000	27.307229570000	13.818533520000
5.912487835000	5.542134546000	6.784851792000	5.912487835000	27.309278930000	13.817305110000
5.930849599000	5.877280573000	6.787562206000	5.930849599000	27.313239110000	13.815782980000
5.949211362000	6.310231169000	6.783944263000	5.949211362000	27.317496150000	13.811531070000
5.967573126000	7.013083740000	6.814390795000	5.967573126000	27.322884270000	13.807043900000
5.985934889000	7.323250314000	6.826381539000	5.985934889000	27.327187530000	13.806099670000
6.004296653000	7.603156133000	6.825615118000	6.004296653000	27.331020110000	13.806461870000
6.022658416000	7.719155974000	6.822594802000	6.022658416000	27.332214830000	13.806845060000
