GMfas2BEST			GMext		
t	x	y	t	x	y
0.000000000000	24.529434060000	0.595982164800	0.000000000000	44.234402910000	10.082651730000
0.023431276070	24.528491690000	0.595570073200	0.023431276070	44.234320670000	10.082350980000
0.046862552130	24.526467710000	0.595136129800	0.046862552130	44.233873760000	10.083029860000
0.070293828200	24.525796160000	0.594768110800	0.070293828200	44.234262860000	10.082805040000
0.093725104270	24.529083210000	0.595163591000	0.093725104270	44.233752830000	10.082715840000
0.117156380300	24.529332680000	0.595053783200	0.117156380300	44.234621990000	10.082515430000
0.140587656400	24.525961940000	0.594722752300	0.140587656400	44.233070080000	10.083371190000
0.164018932500	24.527020550000	0.596330357900	0.164018932500	44.233291210000	10.084189330000
0.187450208500	24.524640410000	0.596207750700	0.187450208500	44.233292730000	10.083957400000
0.210881484600	24.519354700000	0.596749769900	0.210881484600	44.233176440000	10.084071620000
0.234312760700	24.510201620000	0.597851772900	0.234312760700	44.233215110000	10.085077190000
0.257744036700	24.513063960000	0.598825761500	0.257744036700	44.234182570000	10.084298690000
0.281175312800	24.513145530000	0.599778737400	0.281175312800	44.233683530000	10.083983700000
0.304606588900	24.512369540000	0.602713238400	0.304606588900	44.233999100000	10.084647080000
0.328037864900	24.510057570000	0.603490844500	0.328037864900	44.233139170000	10.085129250000
0.351469141000	24.501463200000	0.603241364500	0.351469141000	44.233341630000	10.085139990000
0.374900417100	24.488773170000	0.606020559200	0.374900417100	44.233149210000	10.085162800000
0.398331693100	24.410519660000	0.613861446000	0.398331693100	44.233151160000	10.084976660000
0.421762969200	24.379972510000	0.610621357800	0.421762969200	44.232949870000	10.085930740000
0.445194245300	24.360947070000	0.606808921300	0.445194245300	44.233083610000	10.085927920000
0.468625521300	24.355684700000	0.604526116900	0.468625521300	44.233028260000	10.085243400000
0.492056797400	24.353511560000	0.600383758600	0.492056797400	44.233304870000	10.085067670000
0.515488073500	24.330202060000	0.603774900500	0.515488073500	44.233459860000	10.085356800000
0.538919349500	24.319353900000	0.608605721200	0.538919349500	44.233216330000	10.084244330000
0.562350625600	24.259439720000	0.614126079300	0.562350625600	44.233027590000	10.085300990000
0.585781901700	24.233138060000	0.616295103800	0.585781901700	44.232771380000	10.086200100000
0.609213177700	24.211569150000	0.613888226300	0.609213177700	44.233806870000	10.086544340000
0.632644453800	24.197256660000	0.610781748800	0.632644453800	44.233543160000	10.086168730000
0.656075729900	24.180624520000	0.605836465400	0.656075729900	44.232954820000	10.086039290000
0.679507006000	24.159708280000	0.597196579400	0.679507006000	44.231584560000	10.087180460000
0.702938282000	24.136823790000	0.595804552200	0.702938282000	44.232362130000	10.087049190000
0.726369558100	24.185676550000	0.556519519100	0.726369558100	44.231680830000	10.087354660000
0.749800834200	24.138756190000	0.554913605700	0.749800834200	44.231840900000	10.088990200000
0.773232110200	24.089959810000	0.552873946700	0.773232110200	44.230527940000	10.088497820000
0.796663386300	24.051598110000	0.550059674500	0.796663386300	44.232048950000	10.087688160000
0.820094662400	24.028108160000	0.547687435800	0.820094662400	44.230227440000	10.087932280000
0.843525938400	24.008518270000	0.548676977100	0.843525938400	44.231022230000	10.088063850000
0.866957214500	23.983434060000	0.552112257600	0.866957214500	44.230463780000	10.087514850000
0.890388490600	23.931598150000	0.518875193600	0.890388490600	44.229065750000	10.089176420000
0.913819766600	23.887273660000	0.517071129900	0.913819766600	44.229855670000	10.088566920000
0.937251042700	23.706223830000	0.499764375100	0.937251042700	44.227739540000	10.089614160000
0.960682318800	23.714517510000	0.466076777700	0.960682318800	44.226681640000	10.088281550000
0.984113594800	23.437625450000	0.457593798800	0.984113594800	44.224254800000	10.090074560000
1.007544871000	23.435547380000	0.417781651300	1.007544871000	44.223752040000	10.092327540000
1.030976147000	23.283390910000	0.429653068200	1.030976147000	44.220012150000	10.096991220000
1.054407423000	23.119532710000	0.420302147500	1.054407423000	44.221183420000	10.096100320000
1.077838699000	23.094058840000	0.383561372000	1.077838699000	44.223352320000	10.096725040000
1.101269975000	23.016257830000	0.383746156500	1.101269975000	44.221509600000	10.103374170000
1.124701251000	22.939344480000	0.387237417700	1.124701251000	44.221715740000	10.103939010000
1.148132527000	22.819322950000	0.398164402600	1.148132527000	44.223317620000	10.105706500000
1.171563803000	22.725917060000	0.398063864300	1.171563803000	44.220218130000	10.106553220000
1.194995079000	22.639622380000	0.392926757100	1.194995079000	44.219403820000	10.107802810000
1.218426355000	22.544866670000	0.397777299400	1.218426355000	44.221912180000	10.103939680000
