SOLendBEST			SOLext		
t	x	y	t	x	y
0.00000000000000	15.59999966000000	9.86249978600000	0.00000000000000	-16.44562299000000	14.57559650000000
0.05961251863000	15.62541427000000	9.86286484800000	0.05961251863000	-16.44673528000000	14.57481207000000
0.11922503730000	15.72328145000000	9.86936716800000	0.11922503730000	-16.44636681000000	14.57485969000000
0.17883755590000	15.74299251000000	9.86775240500000	0.17883755590000	-16.44652122000000	14.57489045000000
0.23845007450000	15.75241581000000	9.86587223200000	0.23845007450000	-16.44673869000000	14.57503780000000
0.29806259310000	15.80261711000000	9.87757331700000	0.29806259310000	-16.44709699000000	14.57488267000000
0.35767511180000	15.86328037000000	9.88807421800000	0.35767511180000	-16.44607174000000	14.57506619000000
0.41728763040000	15.89903760000000	9.88520911300000	0.41728763040000	-16.44651869000000	14.57508081000000
0.47690014900000	16.04831657000000	9.90993791800000	0.47690014900000	-16.44661799000000	14.57467243000000
0.53651266770000	16.12211674000000	9.92274196500000	0.53651266770000	-16.44714560000000	14.57521007000000
0.59612518630000	16.12400501000000	9.93069457700000	0.59612518630000	-16.44700762000000	14.57482499000000
0.65573770490000	16.17714122000000	9.93444023800000	0.65573770490000	-16.44634889000000	14.57514302000000
0.71535022350000	16.23623486000000	9.93104997300000	0.71535022350000	-16.44719047000000	14.57468097000000
0.77496274220000	16.28926618000000	9.93769978900000	0.77496274220000	-16.44584539000000	14.57419645000000
0.83457526080000	16.30185518000000	9.94313824900000	0.83457526080000	-16.44564756000000	14.57452169000000
0.89418777940000	16.34454119000000	9.94778516300000	0.89418777940000	-16.44570092000000	14.57462487000000
0.95380029810000	16.42605336000000	9.96417505900000	0.95380029810000	-16.44863350000000	14.57549146000000
1.01341281700000	16.64815082000000	9.99749976800000	1.01341281700000	-16.44878479000000	14.57557035000000
1.07302533500000	16.63126227000000	10.00368505000000	1.07302533500000	-16.44749704000000	14.57547155000000
1.13263785400000	16.65744381000000	10.00972176000000	1.13263785400000	-16.44630663000000	14.57533270000000
1.19225037300000	16.74375087000000	10.01625274000000	1.19225037300000	-16.44847368000000	14.57514227000000
1.25186289100000	16.78484111000000	10.02654406000000	1.25186289100000	-16.44699543000000	14.57593626000000
1.31147541000000	16.83434425000000	10.03569834000000	1.31147541000000	-16.44775918000000	14.57569314000000
1.37108792800000	16.85275354000000	10.04452256000000	1.37108792800000	-16.44662010000000	14.57586899000000
1.43070044700000	16.95424959000000	10.05529063000000	1.43070044700000	-16.44814556000000	14.57571173000000
1.49031296600000	16.96490852000000	10.06620673000000	1.49031296600000	-16.44791731000000	14.57530197000000
1.54992548400000	17.06294978000000	10.07762398000000	1.54992548400000	-16.44863711000000	14.57590804000000
1.60953800300000	17.09998479000000	10.08276485000000	1.60953800300000	-16.44941444000000	14.57572149000000
1.66915052200000	17.16987278000000	10.08718394000000	1.66915052200000	-16.44788736000000	14.57571891000000
1.72876304000000	17.16599550000000	10.09234819000000	1.72876304000000	-16.44956308000000	14.57604744000000
1.78837555900000	17.20722398000000	10.09665528000000	1.78837555900000	-16.44805935000000	14.57582777000000
1.84798807700000	17.21985173000000	10.10565846000000	1.84798807700000	-16.45071739000000	14.57680996000000
1.90760059600000	17.30546009000000	10.11338061000000	1.90760059600000	-16.45132389000000	14.57673802000000
1.96721311500000	17.39350718000000	10.11527102000000	1.96721311500000	-16.45302238000000	14.57731870000000
2.02682563300000	17.60789247000000	10.13672261000000	2.02682563300000	-16.45377711000000	14.57811198000000
2.08643815200000	17.69676444000000	10.14495168000000	2.08643815200000	-16.45117951000000	14.57815878000000
2.14605067100000	17.73377408000000	10.14884556000000	2.14605067100000	-16.45391719000000	14.57837427000000
2.20566318900000	17.80232233000000	10.16009672000000	2.20566318900000	-16.45398278000000	14.57852145000000
2.26527570800000	17.86236512000000	10.16721203000000	2.26527570800000	-16.45371835000000	14.57876650000000
2.32488822700000	17.87531533000000	10.16763314000000	2.32488822700000	-16.45113138000000	14.57872918000000
2.38450074500000	17.88201492000000	10.16769752000000	2.38450074500000	-16.45202969000000	14.57861764000000
2.44411326400000	17.94515777000000	10.17657087000000	2.44411326400000	-16.45276272000000	14.57824038000000
2.50372578200000	18.01094510000000	10.18148916000000	2.50372578200000	-16.45335329000000	14.57886239000000
2.56333830100000	18.03235357000000	10.18495732000000	2.56333830100000	-16.45403920000000	14.57945434000000
2.62295082000000	18.06149399000000	10.19263135000000	2.62295082000000	-16.45248785000000	14.57851794000000
2.68256333800000	18.23161370000000	10.20469925000000	2.68256333800000	-16.45260376000000	14.57832132000000
2.74217585700000	18.29562476000000	10.21869539000000	2.74217585700000	-16.45166906000000	14.57889561000000
2.80178837600000	18.31177289000000	10.22355636000000	2.80178837600000	-16.45105826000000	14.57886689000000
2.86140089400000	18.39222963000000	10.22508763000000	2.86140089400000	-16.45086938000000	14.57929424000000
2.92101341300000	18.46147265000000	10.23167684000000	2.92101341300000	-16.44958111000000	14.57911945000000
2.98062593100000	18.49356166000000	10.23658917000000	2.98062593100000	-16.45171813000000	14.57873932000000
3.04023845000000	18.55605480000000	10.23577899000000	3.04023845000000	-16.44834647000000	14.57891199000000
3.09985096900000	18.58963072000000	10.24350844000000	3.09985096900000	-16.45150084000000	14.57891937000000
3.15946348700000	18.66094841000000	10.24573503000000	3.15946348700000	-16.45080784000000	14.57875814000000
3.21907600600000	18.67225296000000	10.24709557000000	3.21907600600000	-16.45380229000000	14.57849358000000
3.27868852500000	18.70597278000000	10.24994502000000	3.27868852500000	-16.45260872000000	14.57866843000000
3.33830104300000	18.84875515000000	10.25964638000000	3.33830104300000	-16.44984242000000	14.57853637000000
3.39791356200000	18.86646983000000	10.26539439000000	3.39791356200000	-16.45307186000000	14.57900009000000
3.45752608000000	18.91669201000000	10.26066905000000	3.45752608000000	-16.45102977000000	14.57840073000000
3.51713859900000	18.99196767000000	10.26721521000000	3.51713859900000	-16.45374656000000	14.57916867000000
3.57675111800000	19.12227330000000	10.28183072000000	3.57675111800000	-16.45212271000000	14.57796866000000
3.63636363600000	19.16657900000000	10.29419059000000	3.63636363600000	-16.45173266000000	14.57819136000000
3.69597615500000	19.25745717000000	10.30054789000000	3.69597615500000	-16.45370901000000	14.57771215000000
3.75558867400000	19.31068569000000	10.30036873000000	3.75558867400000	-16.45196119000000	14.57777952000000
3.81520119200000	19.32006280000000	10.30660924000000	3.81520119200000	-16.45317820000000	14.57792689000000
3.87481371100000	19.38460725000000	10.30929868000000	3.87481371100000	-16.45392145000000	14.57743809000000
3.93442623000000	19.48158821000000	10.31581096000000	3.93442623000000	-16.45255471000000	14.57724256000000
3.99403874800000	19.51906855000000	10.31821246000000	3.99403874800000	-16.45062460000000	14.57834940000000
4.05365126700000	19.59488195000000	10.32623773000000	4.05365126700000	-16.45290650000000	14.57782144000000
4.11326378500000	19.64842175000000	10.33928627000000	4.11326378500000	-16.45270720000000	14.57736594000000
4.17287630400000	19.73775870000000	10.35247443000000	4.17287630400000	-16.45012364000000	14.57719604000000
4.23248882300000	19.75415101000000	10.36068308000000	4.23248882300000	-16.45256404000000	14.57708545000000
4.29210134100000	19.81604967000000	10.37177851000000	4.29210134100000	-16.45091257000000	14.57716670000000
4.35171386000000	19.91578235000000	10.38425714000000	4.35171386000000	-16.44817902000000	14.57780891000000
4.41132637900000	19.95010878000000	10.38645028000000	4.41132637900000	-16.45016945000000	14.57691675000000
4.47093889700000	20.02880055000000	10.39042227000000	4.47093889700000	-16.44971304000000	14.57745769000000
4.53055141600000	20.06552818000000	10.39602208000000	4.53055141600000	-16.45095606000000	14.57778775000000
4.59016393400000	20.06699056000000	10.39995533000000	4.59016393400000	-16.45220932000000	14.57771899000000
4.64977645300000	20.10779314000000	10.40578087000000	4.64977645300000	-16.45199803000000	14.57805494000000
4.70938897200000	20.14151898000000	10.41467046000000	4.70938897200000	-16.45098257000000	14.57792224000000
4.76900149000000	20.17717078000000	10.42173790000000	4.76900149000000	-16.45157606000000	14.57817804000000
4.82861400900000	20.25278832000000	10.42836768000000	4.82861400900000	-16.45198623000000	14.57788074000000
4.88822652800000	20.27121705000000	10.43863569000000	4.88822652800000	-16.45384985000000	14.57884019000000
4.94783904600000	20.30299201000000	10.44768891000000	4.94783904600000	-16.45428468000000	14.57854435000000
5.00745156500000	20.31874861000000	10.45109234000000	5.00745156500000	-16.45325935000000	14.57887077000000
5.06706408300000	20.41940443000000	10.45271645000000	5.06706408300000	-16.45445871000000	14.57961284000000
5.12667660200000	20.44628691000000	10.45934839000000	5.12667660200000	-16.45481594000000	14.57908534000000
5.18628912100000	20.51470964000000	10.46557668000000	5.18628912100000	-16.45357222000000	14.57945722000000
5.24590163900000	20.51586283000000	10.46757688000000	5.24590163900000	-16.45571878000000	14.57912469000000
5.30551415800000	20.54723939000000	10.46452181000000	5.30551415800000	-16.45647567000000	14.57893635000000
5.36512667700000	20.56717719000000	10.46359273000000	5.36512667700000	-16.45795317000000	14.57911410000000
5.42473919500000	20.60297138000000	10.47033712000000	5.42473919500000	-16.45514626000000	14.57856275000000
5.48435171400000	20.70804591000000	10.46775103000000	5.48435171400000	-16.45878875000000	14.57906128000000
5.54396423200000	20.69968557000000	10.46707639000000	5.54396423200000	-16.46035615000000	14.57806712000000
5.60357675100000	20.72290683000000	10.46708516000000	5.60357675100000	-16.45529949000000	14.57879670000000
5.66318927000000	20.73645145000000	10.46930995000000	5.66318927000000	-16.46007346000000	14.57932105000000
5.72280178800000	20.79295296000000	10.47292422000000	5.72280178800000	-16.45907248000000	14.57955958000000
5.78241430700000	20.83387184000000	10.47960351000000	5.78241430700000	-16.45771542000000	14.57870604000000
5.84202682600000	20.88772881000000	10.48259110000000	5.84202682600000	-16.45930868000000	14.57899297000000
5.90163934400000	20.92831797000000	10.48001121000000	5.90163934400000	-16.46048650000000	14.57970925000000
5.96125186300000	20.99257221000000	10.48040822000000	5.96125186300000	-16.46008357000000	14.57967860000000
6.02086438200000	21.04543030000000	10.48875414000000	6.02086438200000	-16.46250495000000	14.57863019000000
6.08047690000000	21.10858148000000	10.48009648000000	6.08047690000000	-16.45903371000000	14.57908544000000
6.14008941900000	21.16181449000000	10.48286549000000	6.14008941900000	-16.45903648000000	14.57869674000000
6.19970193700000	21.19752650000000	10.48847213000000	6.19970193700000	-16.45697882000000	14.57839519000000
6.25931445600000	21.22496055000000	10.48957327000000	6.25931445600000	-16.46619595000000	14.57984213000000
6.31892697500000	21.23025320000000	10.48863859000000	6.31892697500000	-16.46374235000000	14.57959545000000
6.37853949300000	21.25431197000000	10.49091250000000	6.37853949300000	-16.46417446000000	14.57945553000000
6.43815201200000	21.38507724000000	10.50814263000000	6.43815201200000	-16.46753708000000	14.57884223000000
6.49776453100000	21.39739036000000	10.51564172000000	6.49776453100000	-16.46788970000000	14.57999975000000
6.55737704900000	21.48577800000000	10.52505681000000	6.55737704900000	-16.46292763000000	14.57913301000000
6.61698956800000	21.48831195000000	10.53174335000000	6.61698956800000	-16.46779821000000	14.57916226000000
6.67660208600000	21.51785526000000	10.53370152000000	6.67660208600000	-16.46724761000000	14.57905243000000
6.73621460500000	21.60217024000000	10.53583813000000	6.73621460500000	-16.46766094000000	14.57913241000000
6.79582712400000	21.66606059000000	10.54033366000000	6.79582712400000	-16.46422839000000	14.57909284000000
6.85543964200000	21.65785574000000	10.54002389000000	6.85543964200000	-16.45974340000000	14.57773924000000
6.91505216100000	21.66998337000000	10.54170382000000	6.91505216100000	-16.46375300000000	14.57873868000000
6.97466468000000	21.66335080000000	10.54372353000000	6.97466468000000	-16.46379464000000	14.57866774000000
7.03427719800000	21.69351284000000	10.54378759000000	7.03427719800000	-16.46325226000000	14.57826276000000
7.09388971700000	21.75590075000000	10.55278866000000	7.09388971700000	-16.46526729000000	14.57861910000000
7.15350223500000	21.79868262000000	10.55816276000000	7.15350223500000	-16.46550874000000	14.57888418000000
7.21311475400000	21.82009776000000	10.55554751000000	7.21311475400000	-16.46441507000000	14.57847161000000
7.27272727300000	21.81163142000000	10.55813356000000	7.27272727300000	-16.46687404000000	14.57856622000000
7.33233979100000	21.84524661000000	10.55398112000000	7.33233979100000	-16.46824574000000	14.57907184000000
7.39195231000000	21.92090262000000	10.55875519000000	7.39195231000000	-16.47029787000000	14.57879683000000
7.45156482900000	21.94867251000000	10.56476007000000	7.45156482900000	-16.47049119000000	14.57893181000000
7.51117734700000	21.98312772000000	10.55877733000000	7.51117734700000	-16.46540776000000	14.57942370000000
7.57078986600000	22.14023923000000	10.58566679000000	7.57078986600000	-16.47056375000000	14.57908960000000
7.63040238500000	22.14348385000000	10.58932633000000	7.63040238500000	-16.47522175000000	14.57943928000000
7.69001490300000	22.17231708000000	10.60038711000000	7.69001490300000	-16.46503348000000	14.57793539000000
7.74962742200000	22.15331930000000	10.59869760000000	7.74962742200000	-16.46548280000000	14.57887924000000
7.80923994000000	22.22367183000000	10.60311618000000	7.80923994000000	-16.46576469000000	14.57832353000000
7.86885245900000	22.23812445000000	10.61134281000000	7.86885245900000	-16.46912955000000	14.57892485000000
7.92846497800000	22.21003977000000	10.60921419000000	7.92846497800000	-16.47554608000000	14.57862525000000
7.98807749600000	22.22788634000000	10.60862279000000	7.98807749600000	-16.46763268000000	14.57828317000000
