GMfasMMM			GMext					
t	x	y	t	x	y			
0.00000000000	26.23613898000	0.56131881720	0.00000000000	7.45656641800	10.54284346000			
0.05961251863	26.31410668000	0.55540838690	0.05961251863	7.45625021000	10.54262713000			
0.11922503730	26.42266757000	0.54763283850	0.11922503730	7.45576202100	10.54276107000			
0.17883755590	26.51984091000	0.53279822580	0.17883755590	7.45532551700	10.54273622000			
0.23845007450	26.60170302000	0.52397049410	0.23845007450	7.45486789500	10.54286466000			
0.29806259310	26.69089568000	0.51427395960	0.29806259310	7.45407759900	10.54287888000			
0.35767511180	26.82100267000	0.49887593870	0.35767511180	7.45566111200	10.54264431000			
0.41728763040	26.86998884000	0.49393481340	0.41728763040	7.45612808600	10.54263390000			
0.47690014900	26.96260051000	0.48326844380	0.47690014900	7.45583053200	10.54271632000			
0.53651266770	27.06396582000	0.47496935810	0.53651266770	7.45597297000	10.54279120000			
0.59612518630	27.15089575000	0.46511431700	0.59612518630	7.45459724800	10.54285324000			
0.65573770490	27.20444559000	0.45696817200	0.65573770490	7.45467868700	10.54286978000			
0.71535022350	27.35561616000	0.43551476690	0.71535022350	7.45478872800	10.54297229000			
0.77496274220	27.50168524000	0.42123947160	0.77496274220	7.45494686200	10.54285844000			
0.83457526080	27.59323981000	0.41133250540	0.83457526080	7.45629325900	10.54280601000			
0.89418777940	27.68370666000	0.40344082540	0.89418777940	7.45607510200	10.54271577000			
0.95380029810	27.77622353000	0.38757753210	0.95380029810	7.45567539000	10.54278148000			
1.01341281700	27.87470412000	0.37525841220	1.01341281700	7.45629629400	10.54280215000			
1.07302533500	27.94046272000	0.36659712840	1.07302533500	7.45686417600	10.54269919000			
1.13263785400	27.96230565000	0.36542346550	1.13263785400	7.45537359200	10.54280631000			
1.19225037300	28.00336716000	0.36048852730	1.19225037300	7.45589608300	10.54272323000			
1.25186289100	28.09077439000	0.34931567170	1.25186289100	7.45557477100	10.54285036000			
1.31147541000	28.18635739000	0.34079243820	1.31147541000	7.45557944200	10.54290936000			
1.37108792800	28.19522075000	0.34020645950	1.37108792800	7.45538714200	10.54289713000			
1.43070044700	28.23189199000	0.33448699450	1.43070044700	7.45499124900	10.54296022000			
1.49031296600	28.29398222000	0.32627791860	1.49031296600	7.45508030400	10.54284330000			
1.54992548400	28.41551444000	0.31522345130	1.54992548400	7.45483329100	10.54291746000			
1.60953800300	28.48874022000	0.30812381060	1.60953800300	7.45619489100	10.54280757000			
1.66915052200	28.53516696000	0.30248391450	1.66915052200	7.45517637700	10.54301800000			
1.72876304000	28.63012850000	0.28768777590	1.72876304000	7.45579028900	10.54288821000			
1.78837555900	28.70495697000	0.28516321510	1.78837555900	7.45646017100	10.54291891000			
1.84798807700	28.83390540000	0.27027111850	1.84798807700	7.45594504900	10.54292821000			
1.90760059600	28.92140326000	0.25852827690	1.90760059600	7.45639777000	10.54286412000			
1.96721311500	28.97152749000	0.24885829280	1.96721311500	7.45607895000	10.54297980000			
2.02682563300	29.09218662000	0.22978941240	2.02682563300	7.45704941600	10.54287976000			
2.08643815200	29.22318444000	0.20278305450	2.08643815200	7.45720902000	10.54292346000			
2.14605067100	29.28536208000	0.19093005380	2.14605067100	7.45717895400	10.54293234000			
2.20566318900	29.35577430000	0.18702530270	2.20566318900	7.45598622700	10.54309417000			
2.26527570800	29.40296296000	0.18104697650	2.26527570800	7.45576765100	10.54302276000			
2.32488822700	29.53393507000	0.16739016990	2.32488822700	7.45657748500	10.54286604000			
2.38450074500	29.56171260000	0.16198881820	2.38450074500	7.45712697100	10.54279306000			
2.44411326400	29.58822683000	0.15232409260	2.44411326400	7.45600166800	10.54298464000			
2.50372578200	29.70201923000	0.13749091450	2.50372578200	7.45670254500	10.54291225000			
2.56333830100	29.78794408000	0.12786815410	2.56333830100	7.45681736300	10.54292386000			
2.62295082000	29.85161462000	0.12434865010	2.62295082000	7.45670635600	10.54296087000			
2.68256333800	29.91737908000	0.11725182590	2.68256333800	7.45644019300	10.54294543000			
2.74217585700	30.03221713000	0.10510637380	2.74217585700	7.45699455200	10.54293858000			
2.80178837600	30.14621636000	0.09018732793	2.80178837600	7.45623595600	10.54290153000			
2.86140089400	30.19900241000	0.08463382543	2.86140089400	7.45685173900	10.54270095000			
2.92101341300	30.27452601000	0.07646324840	2.92101341300	7.45676325100	10.54280543000			
2.98062593100	30.35875577000	0.06750940227	2.98062593100	7.45611809600	10.54283203000			
3.04023845000	30.37106036000	0.06496860230	3.04023845000	7.45605122100	10.54283939000			
3.09985096900	30.43402957000	0.05914987984	3.09985096900	7.45632761400	10.54280427000			
3.15946348700	30.54428057000	0.04567757800	3.15946348700	7.45619902900	10.54291918000			
3.21907600600	30.60579676000	0.03431412700	3.21907600600	7.45769535400	10.54260061000			
3.27868852500	30.71393244000	0.02658052836	3.27868852500	7.45563721400	10.54281584000			
3.33830104300	30.82157159000	0.02044231847	3.33830104300	7.45629881100	10.54286078000			
3.39791356200	30.91150624000	0.00489245961	3.39791356200	7.45680356900	10.54273655000			
3.45752608000	31.07004141000	-0.00609059885	3.45752608000	7.45638462200	10.54280551000			
