SOLfas			SOLext		
t	x	y	t	x	y
0.000000000000	22.252631100000	11.347368170000	0.000000000000	27.641012780000	14.239961450000
0.018334830680	22.249061170000	11.347234860000	0.018334830680	27.640690690000	14.239499300000
0.036669661360	22.248689010000	11.347471980000	0.036669661360	27.641188030000	14.240019270000
0.055004492030	22.248325950000	11.347397490000	0.055004492030	27.641289210000	14.239616220000
0.073339322710	22.244348100000	11.348184410000	0.073339322710	27.641381100000	14.239815920000
0.091674153390	22.234994200000	11.348385960000	0.091674153390	27.642234060000	14.239887230000
0.110008984100	22.230711540000	11.348749220000	0.110008984100	27.642775300000	14.240089330000
0.128343814700	22.227722770000	11.349154640000	0.128343814700	27.643402280000	14.239848740000
0.146678645400	22.233280030000	11.348960500000	0.146678645400	27.641740390000	14.239905210000
0.165013476100	22.245861770000	11.347331330000	0.165013476100	27.640813760000	14.239882720000
0.183348306800	22.249307260000	11.346194620000	0.183348306800	27.642752290000	14.239893850000
0.201683137500	22.248977270000	11.345829110000	0.201683137500	27.640554320000	14.239940980000
0.220017968100	22.250203260000	11.346494980000	0.220017968100	27.641740390000	14.239896430000
0.238352798800	22.251903300000	11.345928600000	0.238352798800	27.641031670000	14.239719900000
0.256687629500	22.254824720000	11.345217310000	0.256687629500	27.641042720000	14.239809620000
0.275022460200	22.255301970000	11.345488550000	0.275022460200	27.641168820000	14.239796810000
0.293357290800	22.251171300000	11.346548580000	0.293357290800	27.642244410000	14.239936890000
0.311692121500	22.243838660000	11.346294810000	0.311692121500	27.641051040000	14.239773860000
0.330026952200	22.246293060000	11.345822360000	0.330026952200	27.640784260000	14.239964430000
0.348361782900	22.249476780000	11.344709550000	0.348361782900	27.641719920000	14.239745620000
0.366696613600	22.247179360000	11.346284300000	0.366696613600	27.642133640000	14.239844630000
0.385031444200	22.245706600000	11.345708590000	0.385031444200	27.641661780000	14.239627100000
0.403366274900	22.245451010000	11.345481300000	0.403366274900	27.640993590000	14.239597760000
0.421701105600	22.243700400000	11.344960300000	0.421701105600	27.642475640000	14.239904440000
0.440035936300	22.247956930000	11.345058750000	0.440035936300	27.639341960000	14.239862890000
0.458370766900	22.248064130000	11.345962240000	0.458370766900	27.640762010000	14.239427200000
0.476705597600	22.249419010000	11.344940990000	0.476705597600	27.641329450000	14.240006850000
0.495040428300	22.250087790000	11.344827690000	0.495040428300	27.641039730000	14.239457470000
0.513375259000	22.253301450000	11.343964270000	0.513375259000	27.642943930000	14.239948940000
0.531710089700	22.251783720000	11.344802600000	0.531710089700	27.642489470000	14.239865380000
0.550044920300	22.248457130000	11.345614270000	0.550044920300	27.641736290000	14.239784650000
0.568379751000	22.248527500000	11.345676460000	0.568379751000	27.642380420000	14.239565100000
0.586714581700	22.251017240000	11.344882570000	0.586714581700	27.641783860000	14.239603150000
0.605049412400	22.252151960000	11.344548060000	0.605049412400	27.643339830000	14.239748710000
0.623384243000	22.249764540000	11.344517710000	0.623384243000	27.642434850000	14.239936160000
0.641719073700	22.249883970000	11.344562320000	0.641719073700	27.641702790000	14.239755570000
0.660053904400	22.252713990000	11.343908450000	0.660053904400	27.641929320000	14.239084800000
0.678388735100	22.251829560000	11.344550900000	0.678388735100	27.642887550000	14.239800800000
0.696723565800	22.248790990000	11.344520860000	0.696723565800	27.642558430000	14.239086410000
0.715058396400	22.248982990000	11.344558120000	0.715058396400	27.640226580000	14.239180020000
0.733393227100	22.252268770000	11.344078270000	0.733393227100	27.643059080000	14.239465000000
0.751728057800	22.250363560000	11.344544750000	0.751728057800	27.642231590000	14.238956250000
0.770062888500	22.245401180000	11.344605780000	0.770062888500	27.642662780000	14.239209960000
0.788397719100	22.247089140000	11.344386730000	0.788397719100	27.641996580000	14.239375380000
0.806732549800	22.251240630000	11.344652900000	0.806732549800	27.642199130000	14.239456320000
0.825067380500	22.251175040000	11.344576390000	0.825067380500	27.641295020000	14.238963210000
0.843402211200	22.250562830000	11.344542580000	0.843402211200	27.641833670000	14.239275450000
0.861737041900	22.251845940000	11.343762570000	0.861737041900	27.642590960000	14.239384340000
0.880071872500	22.258962760000	11.344084670000	0.880071872500	27.641623670000	14.239056100000
0.898406703200	22.258416350000	11.344555790000	0.898406703200	27.643715620000	14.239429200000
0.916741533900	22.256797150000	11.344410810000	0.916741533900	27.644544830000	14.239062260000
0.935076364600	22.256139650000	11.344157550000	0.935076364600	27.643103540000	14.238905600000
0.953411195200	22.254874660000	11.345223700000	0.953411195200	27.644328040000	14.239027440000
0.971746025900	22.253872290000	11.344825140000	0.971746025900	27.647691020000	14.239793750000
0.990080856600	22.251123200000	11.344405710000	0.990080856600	27.644397560000	14.239207640000
1.008415687000	22.251609460000	11.343670930000	1.008415687000	27.644977440000	14.239647280000
1.026750518000	22.250449960000	11.344184640000	1.026750518000	27.646097160000	14.239211810000
1.045085349000	22.246393370000	11.345791370000	1.045085349000	27.644983040000	14.239035330000
1.063420179000	22.228916380000	11.349981890000	1.063420179000	27.643188000000	14.239270290000
1.081755010000	22.139947760000	11.353405940000	1.081755010000	27.644895160000	14.240426400000
1.100089841000	22.104953980000	11.360466100000	1.100089841000	27.643408520000	14.239770500000
1.118424671000	22.054030660000	11.370798360000	1.118424671000	27.643115140000	14.240946590000
1.136759502000	22.035714390000	11.388430990000	1.136759502000	27.641273610000	14.240641910000
1.155094333000	21.981516810000	11.410984160000	1.155094333000	27.641840570000	14.240731230000
1.173429163000	21.937214470000	11.423194510000	1.173429163000	27.641308710000	14.240755620000
1.191763994000	21.877305210000	11.437915630000	1.191763994000	27.639765310000	14.241091900000
1.210098825000	21.860164100000	11.447396920000	1.210098825000	27.634623980000	14.241398020000
1.228433655000	21.860952660000	11.442932850000	1.228433655000	27.637688280000	14.241155510000
1.246768486000	21.793968210000	11.443467030000	1.246768486000	27.635019920000	14.241580310000
1.265103317000	21.768613430000	11.473151140000	1.265103317000	27.637550020000	14.242649870000
1.283438147000	21.692450530000	11.493094010000	1.283438147000	27.636317540000	14.241707680000
1.301772978000	21.629054140000	11.505814990000	1.301772978000	27.639954560000	14.240538850000
1.320107809000	21.600837640000	11.505344640000	1.320107809000	27.637213370000	14.240995460000
1.338442639000	21.530142190000	11.506785690000	1.338442639000	27.632859250000	14.242401740000
1.356777470000	21.459818550000	11.507988710000	1.356777470000	27.636088000000	14.241079560000
1.375112301000	21.418782840000	11.510593440000	1.375112301000	27.635531070000	14.238209820000
1.393447132000	21.364446820000	11.508739550000	1.393447132000	27.639171390000	14.238390150000
1.411781962000	21.294576750000	11.509794190000	1.411781962000	27.640798750000	14.238053680000
1.430116793000	21.247337220000	11.518380040000	1.430116793000	27.638476680000	14.236668200000
1.448451624000	21.225578270000	11.516271600000	1.448451624000	27.639546740000	14.236599070000
1.466786454000	21.196366200000	11.513889600000	1.466786454000	27.641914950000	14.237860240000
1.485121285000	21.144377140000	11.510286100000	1.485121285000	27.648342230000	14.239442420000
1.503456116000	21.086160400000	11.508350820000	1.503456116000	27.651572540000	14.239995190000
1.521790946000	21.039097890000	11.511814460000	1.521790946000	27.645441500000	14.239717910000
1.540125777000	21.016050540000	11.517747750000	1.540125777000	27.643305190000	14.241334810000
1.558460608000	20.994240090000	11.513187970000	1.558460608000	27.644862550000	14.240901770000
1.576795438000	20.834948010000	11.523028050000	1.576795438000	27.643354540000	14.241448300000
1.595130269000	20.810470890000	11.524701820000	1.595130269000	27.648398920000	14.241085270000
1.613465100000	20.754534270000	11.521003420000	1.613465100000	27.650783810000	14.243294670000
1.631799930000	20.652067080000	11.526155450000	1.631799930000	27.659201500000	14.245753710000
1.650134761000	20.578645940000	11.521721350000	1.650134761000	27.655815440000	14.247908150000
1.668469592000	20.505151170000	11.522338530000	1.668469592000	27.656114900000	14.251000370000
1.686804422000	20.477367370000	11.512569100000	1.686804422000	27.655362830000	14.250518340000
1.705139253000	20.391987940000	11.505925860000	1.705139253000	27.657497910000	14.248846510000
1.723474084000	20.290204800000	11.505951240000	1.723474084000	27.653609180000	14.248894190000
