GMfas			GMext		
t	x	y	t	x	y
0.00000000000	8.42458592800	1.09894889700	0.00000000000	6.05545598100	10.99174704000
0.05961251863	8.49262593300	1.09323080800	0.05961251863	6.05479732800	10.99139973000
0.11922503730	8.58774044500	1.08353438000	0.11922503730	6.05620760600	10.99135358000
0.17883755590	8.71092322900	1.06919476600	0.17883755590	6.05570184800	10.99131903000
0.23845007450	8.84836121900	1.05364768300	0.23845007450	6.05472749600	10.99148903000
0.29806259310	8.99171307900	1.04069736300	0.29806259310	6.05514724800	10.99149675000
0.35767511180	9.04638467800	1.03213429300	0.35767511180	6.05408945200	10.99159300000
0.41728763040	9.04805110900	1.03121582400	0.41728763040	6.05553085300	10.99140841000
0.47690014900	9.16206814400	1.01595497900	0.47690014900	6.05436270800	10.99150482000
0.53651266770	9.29296842500	0.99764236740	0.53651266770	6.05376753000	10.99159857000
0.59612518630	9.34497041900	0.98976822090	0.59612518630	6.05452573800	10.99137730000
0.65573770490	9.44731196400	0.97976728150	0.65573770490	6.05387865500	10.99153009000
0.71535022350	9.48213234900	0.99448477410	0.71535022350	6.05438258300	10.99142684000
0.77496274220	9.60124538800	0.98743059120	0.77496274220	6.05373495100	10.99148459000
0.83457526080	9.73834984200	0.96844114400	0.83457526080	6.05410234800	10.99154834000
0.89418777940	9.85077139600	0.95559508350	0.89418777940	6.05362345100	10.99154924000
0.95380029810	9.97010063500	0.93379510570	0.95380029810	6.05333023100	10.99161752000
1.01341281700	10.05061204000	0.93164911290	1.01341281700	6.05298430600	10.99165732000
1.07302533500	10.07992166000	0.93419002770	1.07302533500	6.05186255300	10.99171191000
1.13263785400	10.12055440000	0.93840985470	1.13263785400	6.05179215100	10.99167674000
1.19225037300	10.28825657000	0.91862335010	1.19225037300	6.05179267600	10.99175573000
1.25186289100	10.42730586000	0.90169293640	1.25186289100	6.05296819900	10.99164259000
1.31147541000	10.50609311000	0.89784513750	1.31147541000	6.05132793100	10.99181794000
1.37108792800	10.54921258000	0.89374094940	1.37108792800	6.05254133700	10.99161072000
1.43070044700	10.67022543000	0.88559314750	1.43070044700	6.05158085600	10.99178343000
1.49031296600	10.72607181000	0.88005426530	1.49031296600	6.05059059900	10.99185935000
1.54992548400	10.74263410000	0.87922747340	1.54992548400	6.05121993500	10.99179272000
1.60953800300	10.76316225000	0.87817388070	1.60953800300	6.04950998300	10.99182350000
1.66915052200	10.85777339000	0.87787097830	1.66915052200	6.04940091200	10.99180465000
1.72876304000	10.99359193000	0.86440125720	1.72876304000	6.05026649600	10.99169528000
1.78837555900	11.05058196000	0.85802111630	1.78837555900	6.05017451400	10.99169080000
1.84798807700	11.15509010000	0.84959373820	1.84798807700	6.04957269500	10.99179309000
1.90760059600	11.19021617000	0.84051846050	1.90760059600	6.04673397700	10.99209183000
1.96721311500	11.22270055000	0.83876389500	1.96721311500	6.04731965200	10.99196123000
2.02682563300	11.30231006000	0.83277808920	2.02682563300	6.04441359400	10.99222793000
2.08643815200	11.43065644000	0.81136895600	2.08643815200	6.04485504700	10.99227634000
2.14605067100	11.51330069000	0.79297460170	2.14605067100	6.04203067300	10.99248874000
2.20566318900	11.64389926000	0.77391910520	2.20566318900	6.04487308300	10.99229657000
2.26527570800	11.70523732000	0.76879994370	2.26527570800	6.04366609200	10.99243574000
2.32488822700	11.82568951000	0.75551016310	2.32488822700	6.04316539100	10.99243648000
2.38450074500	11.89032897000	0.74823707520	2.38450074500	6.04246815400	10.99255249000
2.44411326400	11.89261215000	0.74758965770	2.44411326400	6.03832288600	10.99335269000
2.50372578200	11.99905732000	0.74450087080	2.50372578200	6.04131142800	10.99255251000
2.56333830100	12.11063059000	0.73968172470	2.56333830100	6.04243066900	10.99256227000
2.62295082000	12.18816787000	0.73362262430	2.62295082000	6.03892568300	10.99330881000
2.68256333800	12.23110245000	0.73362676050	2.68256333800	6.03896261300	10.99328795000
2.74217585700	12.27853769000	0.73302908060	2.74217585700	6.04238412000	10.99258165000
2.80178837600	12.35883694000	0.72704621340	2.80178837600	6.03996660400	10.99289038000
2.86140089400	12.37552601000	0.72459980130	2.86140089400	6.03965283000	10.99302725000
2.92101341300	12.41356476000	0.71609362650	2.92101341300	6.03951451300	10.99300676000
2.98062593100	12.48109794000	0.70613831830	2.98062593100	6.04029977900	10.99287952000
3.04023845000	12.52658548000	0.70179157090	3.04023845000	6.03940509400	10.99300787000
3.09985096900	12.56992260000	0.70109658730	3.09985096900	6.03823195100	10.99339057000
3.15946348700	12.62580840000	0.69357197410	3.15946348700	6.03856130000	10.99336572000
3.21907600600	12.66806614000	0.68633291770	3.21907600600	6.03961036100	10.99315966000
3.27868852500	12.73178288000	0.67377291150	3.27868852500	6.03910221300	10.99330721000
3.33830104300	12.78929000000	0.66378927960	3.33830104300	6.03828609900	10.99326998000
3.39791356200	12.85773800000	0.66360355130	3.39791356200	6.03577324300	10.99347235000
3.45752608000	12.93485833000	0.65769073670	3.45752608000	6.03602987300	10.99355489000
3.51713859900	13.05856268000	0.64712196140	3.51713859900	6.03554124100	10.99349065000
3.57675111800	13.18095745000	0.64145669590	3.57675111800	6.03278193300	10.99377449000
3.63636363600	13.28260762000	0.63020320790	3.63636363600	6.02967416100	10.99422390000
3.69597615500	13.35351344000	0.62576915480	3.69597615500	6.02797225500	10.99430702000
3.75558867400	13.44898533000	0.61417738490	3.75558867400	6.03197921400	10.99385093000
3.81520119200	13.51419260000	0.60666871100	3.81520119200	6.03167658000	10.99396953000
3.87481371100	13.54098245000	0.60501641090	3.87481371100	6.00539415300	10.99652520000
3.93442623000	13.58399656000	0.59911775900	3.93442623000	5.99849315500	10.99720698000
3.99403874800	13.61833393000	0.59706969360	3.99403874800	5.98628604900	10.99836327000
4.05365126700	13.73111642000	0.58552642380	4.05365126700	5.98032042400	10.99908777000
4.11326378500	13.83296813000	0.57248921310	4.11326378500	5.97701117900	10.99955698000
4.17287630400	13.81029327000	0.57784617020	4.17287630400	5.97858151800	10.99918946000
4.23248882300	13.87800193000	0.57270079600	4.23248882300	5.97839487900	10.99920957000
4.29210134100	13.99828931000	0.56118259420	4.29210134100	5.97911557000	10.99915222000
4.35171386000	14.02848091000	0.55578648930	4.35171386000	5.98120184200	10.99909204000
4.41132637900	14.11594482000	0.54781423710	4.41132637900	5.97460530700	10.99961035000
4.47093889700	14.16847330000	0.54442614440	4.47093889700	5.96916375400	11.00012411000
4.53055141600	14.20439739000	0.53878195580	4.53055141600	5.97315711200	10.99970442000
4.59016393400	14.24392021000	0.53594580040	4.59016393400	5.96671869300	11.00049967000
4.64977645300	14.29104561000	0.53175288330	4.64977645300	5.96934936500	11.00022567000
4.70938897200	14.43319448000	0.51462459110	4.70938897200	5.96675270600	11.00058660000
4.76900149000	14.57866930000	0.50000854440	4.76900149000	5.96907939500	11.00030641000
4.82861400900	14.75630414000	0.48471267530	4.82861400900	5.96432931500	11.00082309000
4.88822652800	14.84480210000	0.47621305680	4.88822652800	5.96125624100	11.00093049000
4.94783904600	14.91743556000	0.46996762030	4.94783904600	5.96006901100	11.00095427000
5.00745156500	15.00674114000	0.46034212460	5.00745156500	5.96012697600	11.00102806000
5.06706408300	14.99395822000	0.46459920070	5.06706408300	5.95933830900	11.00102534000
5.12667660200	15.04899035000	0.45737576400	5.12667660200	5.96334683500	11.00079296000
5.18628912100	15.09310027000	0.44992984340	5.18628912100	5.96278917100	11.00051933000
5.24590163900	15.21765687000	0.43743522580	5.24590163900	5.96220989600	11.00049172000
5.30551415800	15.36327356000	0.42423653030	5.30551415800	5.96431345600	11.00043328000
5.36512667700	15.48859180000	0.41570462950	5.36512667700	5.96298646100	11.00048444000
