GFsup2BEST			GFext		
t	x	y	t	x	y
0.00000000000000	-4.53539815300000	17.58849528000000	0.00000000000000	5.28156607100000	24.43213342000000
0.05526083112000	-4.53361992600000	17.58656690000000	0.05526083112000	5.28116044300000	24.43018673000000
0.11052166220000	-4.53409586200000	17.58850034000000	0.11052166220000	5.28166065700000	24.43101871000000
0.16578249340000	-4.54030764700000	17.58773152000000	0.16578249340000	5.28128924000000	24.43114324000000
0.22104332450000	-4.53684174700000	17.58841234000000	0.22104332450000	5.28059724200000	24.43084207000000
0.27630415560000	-4.53891288000000	17.58739056000000	0.27630415560000	5.28133713200000	24.43104209000000
0.33156498670000	-4.52575112300000	17.58702663000000	0.33156498670000	5.28171995200000	24.43077595000000
0.38682581790000	-4.53126200400000	17.58440597000000	0.38682581790000	5.28178972800000	24.43031363000000
0.44208664900000	-4.52801417200000	17.58519111000000	0.44208664900000	5.28148422900000	24.43036530000000
0.49734748010000	-4.52272859000000	17.58704787000000	0.49734748010000	5.28190741500000	24.43033606000000
0.55260831120000	-4.52048866400000	17.58697208000000	0.55260831120000	5.28280192300000	24.42999117000000
0.60786914240000	-4.50986240100000	17.58626380000000	0.60786914240000	5.28226951300000	24.43049354000000
0.66312997350000	-4.51352572000000	17.58535280000000	0.66312997350000	5.28273344800000	24.43068161000000
0.71839080460000	-4.46548676100000	17.58695892000000	0.71839080460000	5.28228567600000	24.42990907000000
0.77365163570000	-4.43341902200000	17.58537961000000	0.77365163570000	5.28307222400000	24.43014767000000
0.82891246680000	-4.37637972800000	17.58431698000000	0.82891246680000	5.28532707500000	24.42956726000000
0.88417329800000	-4.39929587000000	17.58457453000000	0.88417329800000	5.28562110900000	24.42962882000000
0.93943412910000	-4.41475996800000	17.58692495000000	0.93943412910000	5.28486200100000	24.42977771000000
0.99469496020000	-4.40699882500000	17.58505144000000	0.99469496020000	5.28565315900000	24.42915363000000
1.04995579100000	-4.38074328600000	17.58234517000000	1.04995579100000	5.28448522500000	24.42967353000000
1.10521662200000	-4.34835496100000	17.58335282000000	1.10521662200000	5.28577907700000	24.42938245000000
1.16047745400000	-4.31532561200000	17.58189762000000	1.16047745400000	5.28587519700000	24.42956488000000
1.21573828500000	-4.31596322100000	17.58321497000000	1.21573828500000	5.28577597400000	24.42899930000000
1.27099911600000	-4.33153196900000	17.58463362000000	1.27099911600000	5.28527125000000	24.42884618000000
1.32625994700000	-4.33458661600000	17.58710920000000	1.32625994700000	5.28486163400000	24.42909398000000
1.38152077800000	-4.33711608200000	17.58886992000000	1.38152077800000	5.28519970100000	24.42928298000000
1.43678160900000	-4.35000235600000	17.59384349000000	1.43678160900000	5.28486204200000	24.42916405000000
1.49204244000000	-4.38081387600000	17.59557040000000	1.49204244000000	5.28802681500000	24.42893901000000
1.54730327100000	-4.39609990600000	17.59494441000000	1.54730327100000	5.28624827700000	24.42853167000000
1.60256410300000	-4.40562052100000	17.59576188000000	1.60256410300000	5.28610952300000	24.42893635000000
1.65782493400000	-4.36599676000000	17.60012377000000	1.65782493400000	5.28459021800000	24.42995588000000
1.71308576500000	-4.34418470600000	17.59823150000000	1.71308576500000	5.28649132000000	24.42937100000000
1.76834659600000	-4.31732937600000	17.59291106000000	1.76834659600000	5.28400451200000	24.42866877000000
1.82360742700000	-4.31955533800000	17.59165671000000	1.82360742700000	5.28725024700000	24.42979653000000
1.87886825800000	-4.30994501100000	17.59182525000000	1.87886825800000	5.28380842500000	24.42908695000000
1.93412908900000	-4.31840846500000	17.59313641000000	1.93412908900000	5.28714987900000	24.42909819000000
1.98938992000000	-4.30187610400000	17.58986084000000	1.98938992000000	5.28550129300000	24.42887194000000
2.04465075200000	-4.29298179500000	17.58836197000000	2.04465075200000	5.28834328000000	24.42837524000000
2.09991158300000	-4.29413092000000	17.58750698000000	2.09991158300000	5.28563894700000	24.43015256000000
2.15517241400000	-4.29468091400000	17.58629457000000	2.15517241400000	5.28554964300000	24.42927087000000
2.21043324500000	-4.30717066400000	17.58860583000000	2.21043324500000	5.28643073700000	24.42943293000000
2.26569407600000	-4.30233849500000	17.58903498000000	2.26569407600000	5.28677897900000	24.42822845000000
2.32095490700000	-4.30849366600000	17.58834072000000	2.32095490700000	5.28475388300000	24.42947788000000
