SOLfas2			SOLext		
2.9210134130000	7.6496649390000	8.8812321980000	2.9210134130000	-1.0357219660000	14.1515586400000
2.9806259310000	7.6904770190000	8.8824134330000	2.9806259310000	-1.0342642760000	14.1520662200000
3.0402384500000	7.7013836530000	8.8790428270000	3.0402384500000	-1.0378532120000	14.1530023400000
3.0998509690000	7.7108572400000	8.8767425190000	3.0998509690000	-1.0437237480000	14.1552943500000
3.1594634870000	7.7009510540000	8.8815969490000	3.1594634870000	-1.0443000580000	14.1559949200000
3.2190760060000	7.6993698650000	8.8797062850000	3.2190760060000	-1.0445669590000	14.1566301100000
3.2786885250000	7.6396277510000	8.8848623930000	3.2786885250000	-1.0460362140000	14.1589135500000
3.3383010430000	7.5802231050000	8.8926344820000	3.3383010430000	-1.0403861210000	14.1579798000000
3.3979135620000	7.6028308020000	8.8889369520000	3.3979135620000	-1.0403941170000	14.1584958300000
3.4575260800000	7.6072025270000	8.8864634200000	3.4575260800000	-1.0409125330000	14.1586230300000
3.5171385990000	7.6178851330000	8.8861077110000	3.5171385990000	-1.0409069740000	14.1597577500000
3.5767511180000	7.6152695050000	8.8812674550000	3.5767511180000	-1.0380779940000	14.1594025400000
3.6363636360000	7.6398264310000	8.8858881360000	3.6363636360000	-1.0363745340000	14.1588365900000
3.6959761550000	7.6512492620000	8.8807499520000	3.6959761550000	-1.0372963930000	14.1593001600000
3.7555886740000	7.6777355120000	8.8752711480000	3.7555886740000	-1.0343818410000	14.1587562100000
3.8152011920000	7.6988411050000	8.8786275110000	3.8152011920000	-1.0340082680000	14.1583846600000
3.8748137110000	7.7606108360000	8.8834826930000	3.8748137110000	-1.0340903440000	14.1584322300000
3.9344262300000	7.7512700890000	8.8823233160000	3.9344262300000	-1.0371608470000	14.1585810700000
3.9940387480000	7.7189411210000	8.8898187030000	3.9940387480000	-1.0360368240000	14.1592932500000
4.0536512670000	7.7020914580000	8.8917688370000	4.0536512670000	-1.0396018150000	14.1593413400000
4.1132637850000	7.6678303000000	8.8865401940000	4.1132637850000	-1.0425961660000	14.1618357700000
4.1728763040000	7.6598496390000	8.8820172300000	4.1728763040000	-1.0461453960000	14.1626573700000
4.2324888230000	7.6749897470000	8.8809308660000	4.2324888230000	-1.0485158450000	14.1619375400000
4.2921013410000	7.6749221290000	8.8794688970000	4.2921013410000	-1.0433138720000	14.1603226700000
4.3517138600000	7.6840204950000	8.8836729760000	4.3517138600000	-1.0448297490000	14.1606895800000
4.4113263790000	7.6573493980000	8.8828240410000	4.4113263790000	-1.0531612920000	14.1609465600000
4.4709388970000	7.6415500980000	8.8837306830000	4.4709388970000	-1.0567660160000	14.1621031900000
4.5305514160000	7.6495152000000	8.8843138560000	4.5305514160000	-1.0489888120000	14.1606983100000
4.5901639340000	7.6431123800000	8.8807740570000	4.5901639340000	-1.0521662100000	14.1629090000000
4.6497764530000	7.6224192630000	8.8791541550000	4.6497764530000	-1.0531886810000	14.1622648200000
4.7093889720000	7.6115170870000	8.8779530980000	4.7093889720000	-1.0537262800000	14.1616312200000
4.7690014900000	7.6032442540000	8.8729009770000	4.7690014900000	-1.0521181310000	14.1607699200000
4.8286140090000	7.5824667360000	8.8768444830000	4.8286140090000	-1.0535055120000	14.1615237600000
4.8882265280000	7.5358053740000	8.8734405040000	4.8882265280000	-1.0538310140000	14.1614894800000
4.9478390460000	7.4972803910000	8.8705956620000	4.9478390460000	-1.0507751700000	14.1608698700000
5.0074515650000	7.4590658750000	8.8710636210000	5.0074515650000	-1.0522910690000	14.1612682700000
5.0670640830000	7.4242716420000	8.8661173110000	5.0670640830000	-1.0482251720000	14.1592891300000
5.1266766020000	7.3523766770000	8.8611679200000	5.1266766020000	-1.0469957880000	14.1590706900000
5.1862891210000	7.3146148640000	8.8622447250000	5.1862891210000	-1.0436767660000	14.1584838900000
5.2459016390000	7.2648057430000	8.8590409260000	5.2459016390000	-1.0472944800000	14.1580979700000
5.3055141580000	7.1788870150000	8.8563432240000	5.3055141580000	-1.0472491200000	14.1589583200000
5.3651266770000	7.1393392340000	8.8636153680000	5.3651266770000	-1.0435594100000	14.1578610500000
5.4247391950000	7.0711850420000	8.8661390080000	5.4247391950000	-1.0472474210000	14.1566235700000
5.4843517140000	7.0107964790000	8.8670971750000	5.4843517140000	-1.0456957940000	14.1561139300000
5.5439642320000	6.9125124920000	8.8597958350000	5.5439642320000	-1.0485588720000	14.1562211200000
5.6035767510000	6.8477897790000	8.8607522020000	5.6035767510000	-1.0495605010000	14.1557804700000
5.6631892700000	6.8176325450000	8.8559998710000	5.6631892700000	-1.0497354950000	14.1557921700000
5.7228017880000	6.7465299830000	8.8581172340000	5.7228017880000	-1.0572985350000	14.1559465000000
5.7824143070000	6.6605217380000	8.8610772320000	5.7824143070000	-1.0510188350000	14.1554302600000
5.8420268260000	6.5585693800000	8.8610947510000	5.8420268260000	-1.0540114250000	14.1560873100000
5.9016393440000	6.4506496510000	8.8519120710000	5.9016393440000	-1.0577350570000	14.1555162400000
5.9612518630000	6.3760278800000	8.8527142710000	5.9612518630000	-1.0545767370000	14.1547407700000
6.0208643820000	6.2817489730000	8.8572485790000	6.0208643820000	-1.0543521480000	14.1547060700000
6.0804769000000	6.2332140460000	8.8690324990000	6.0804769000000	-1.0580451260000	14.1545645700000
6.1400894190000	6.1585899030000	8.8654874200000	6.1400894190000	-1.0639019600000	14.1523929700000
6.1997019370000	6.0954310520000	8.8628714390000	6.1997019370000	-1.0719188260000	14.1517468500000
6.2593144560000	6.0374962680000	8.8622265400000	6.2593144560000	-1.0883898290000	14.1514022400000
6.3189269750000	5.9640569280000	8.8644474920000	6.3189269750000	-1.0941192190000	14.1510466100000
6.3785394930000	5.8902033040000	8.8556345770000	6.3785394930000	-1.0975236950000	14.1516659200000
6.4381520120000	5.8673070850000	8.8576092300000	6.4381520120000	-1.0989596860000	14.1514218100000
6.4977645310000	5.8285545410000	8.8554129500000	6.4977645310000	-1.0981880320000	14.1523192100000
6.5573770490000	5.7476914360000	8.8557052650000	6.5573770490000	-1.0996534560000	14.1517891300000
6.6169895680000	5.6706576920000	8.8521354660000	6.6169895680000	-1.1005365260000	14.1513515600000
6.6766020860000	5.5945971250000	8.8506418960000	6.6766020860000	-1.1049902860000	14.1517053500000
6.7362146050000	5.5391658520000	8.8478082750000	6.7362146050000	-1.1094361140000	14.1514957300000
6.7958271240000	5.4558974610000	8.8556794060000	6.7958271240000	-1.1038994710000	14.1519582700000
6.8554396420000	5.3738982040000	8.8615574920000	6.8554396420000	-1.1120010860000	14.1516824600000
6.9150521610000	5.2998495160000	8.8597721780000	6.9150521610000	-1.1135896170000	14.1525133300000
6.9746646800000	5.2147850050000	8.8589198280000	6.9746646800000	-1.1110282830000	14.1523892900000
7.0342771980000	5.1591189730000	8.8519457000000	7.0342771980000	-1.1191255620000	14.1527065600000
7.0938897170000	5.0815306750000	8.8510708970000	7.0938897170000	-1.1191761110000	14.1522170500000
7.1535022350000	5.0043345630000	8.8535607010000	7.1535022350000	-1.1301008700000	14.1539114100000
7.2131147540000	4.9055231710000	8.8576698950000	7.2131147540000	-1.1286573920000	14.1532011000000
7.2727272730000	4.8574629330000	8.8503924520000	7.2727272730000	-1.1404068610000	14.1509414500000
7.3323397910000	4.7829610380000	8.8380071670000	7.3323397910000	-1.1524917260000	14.1513997000000
7.3919523100000	4.7076835460000	8.8509226670000	7.3919523100000	-1.1583014390000	14.1515233600000
7.4515648290000	4.6579991330000	8.8510696630000	7.4515648290000	-1.1706460570000	14.1515781600000
7.5111773470000	4.5785861700000	8.8440812500000	7.5111773470000	-1.1701518530000	14.1499684700000
7.5707898660000	4.3973644810000	8.8087703460000	7.5707898660000	-1.1742615280000	14.1503347900000
7.6304023850000	4.3428158560000	8.8088770730000	7.6304023850000	-1.1763339490000	14.1502895000000
7.6900149030000	4.2748557800000	8.7968113990000	7.6900149030000	-1.1827540910000	14.1507539000000
7.7496274220000	4.2337922620000	8.7974301810000	7.7496274220000	-1.1826900540000	14.1499193800000
7.8092399400000	4.1678491430000	8.8042406100000	7.8092399400000	-1.1830885270000	14.1503666100000
7.8688524590000	4.0940528850000	8.7874617630000	7.8688524590000	-1.1842225630000	14.1501581000000
7.9284649780000	4.0145128850000	8.7833977530000	7.9284649780000	-1.1868491950000	14.1500896300000
7.9880774960000	3.9602632650000	8.7841175670000	7.9880774960000	-1.1882968230000	14.1492202700000
8.0476900150000	3.9209450700000	8.7862023770000	8.0476900150000	-1.1888817350000	14.1485943100000
8.1073025340000	3.8721962740000	8.7791124420000	8.1073025340000	-1.1881482940000	14.1486412300000
8.1669150520000	3.7913481580000	8.7839052190000	8.1669150520000	-1.1912266080000	14.1489772300000
8.2265275710000	3.7131409870000	8.7760030150000	8.2265275710000	-1.1923594370000	14.1488567800000
8.2861400890000	3.6548108940000	8.7755869840000	8.2861400890000	-1.1924820930000	14.1491121600000
8.3457526080000	3.6053818600000	8.7780783450000	8.3457526080000	-1.1932955970000	14.1488485000000
8.4053651270000	3.5105296420000	8.7733842410000	8.4053651270000	-1.1946542230000	14.1479032700000
8.4649776450000	3.4187402380000	8.7724640910000	8.4649776450000	-1.1974291790000	14.1480649200000
8.5245901640000	3.3551098030000	8.7645656470000	8.5245901640000	-1.2072792120000	14.1474401200000
8.5842026830000	3.2841454010000	8.7799116870000	8.5842026830000	-1.2082736320000	14.1477255200000
8.6438152010000	3.1734676610000	8.7891568760000	8.6438152010000	-1.2140176210000	14.1443405700000
8.7034277200000	3.1525013250000	8.7860149260000	8.7034277200000	-1.2295723450000	14.1444653100000
8.7630402380000	3.1093349170000	8.7867908100000	8.7630402380000	-1.2402606640000	14.1457674100000
8.8226527570000	3.0369794850000	8.7849557040000	8.8226527570000	-1.2403521510000	14.1449844200000
8.8822652760000	2.9906006590000	8.7858929420000	8.8822652760000	-1.2462208740000	14.1446802600000
8.9418777940000	2.9250355710000	8.7779862130000	8.9418777940000	-1.2521903100000	14.1455829000000
9.0014903130000	2.8367776400000	8.7796407420000	9.0014903130000	-1.2629625590000	14.1459032700000
9.0611028320000	2.7775785190000	8.7830066160000	9.0611028320000	-1.2688382030000	14.1460481200000
9.1207153500000	2.7367422800000	8.7846554650000	9.1207153500000	-1.2790226530000	14.1463230800000
9.1803278690000	2.6674597870000	8.7791274650000	9.1803278690000	-1.2984219740000	14.1449574800000
9.2399403870000	2.6286569990000	8.7723540690000	9.2399403870000	-1.3087659270000	14.1455206000000
9.2995529060000	2.5286267750000	8.7691061110000	9.2995529060000	-1.3221033070000	14.1462620300000
9.3591654250000	2.4842190570000	8.7617462930000	9.3591654250000	-1.3269023050000	14.1459018300000
9.4187779430000	2.4694202800000	8.7729901410000	9.4187779430000	-1.3392114740000	14.1462456800000
9.4783904620000	2.3922361110000	8.7762546390000	9.4783904620000	-1.3436037330000	14.1458475700000
9.5380029810000	2.3274639340000	8.7711999150000	9.5380029810000	-1.3530150720000	14.1454511300000
9.5976154990000	2.2560191390000	8.7730640450000	9.5976154990000	-1.3559093440000	14.1454371900000
9.6572280180000	2.2177188370000	8.7649865760000	9.6572280180000	-1.3608230500000	14.1441635000000
9.7168405370000	2.1463969940000	8.7658401640000	9.7168405370000	-1.3619853710000	14.1378031600000
9.7764530550000	2.1019822320000	8.7635005260000	9.7764530550000	-1.3835834960000	14.1366166500000
9.8360655740000	2.0453991190000	8.7737362430000	9.8360655740000	-1.3787342980000	14.1348135800000
9.8956780920000	1.9804491030000	8.7635189040000	9.8956780920000	-1.3836228990000	14.1329748400000
9.9552906110000	1.9345748240000	8.7540182010000	9.9552906110000	-1.3936020690000	14.1322814800000
10.0149031300000	1.9047559610000	8.7568725290000	10.0149031300000	-1.4024029050000	14.1324143700000
10.0745156500000	1.8831803140000	8.7603397760000	10.0745156500000	-1.3977049610000	14.1319123600000
10.1341281700000	1.8311526030000	8.7552856480000	10.1341281700000	-1.4038499190000	14.1338072600000
10.1937406900000	1.7436837740000	8.7603043870000	10.1937406900000	-1.4206087960000	14.1346624900000
10.2533532000000	1.6936177720000	8.7629708620000	10.2533532000000	-1.4218763330000	14.1331323600000
10.3129657200000	1.6552313570000	8.7619924600000	10.3129657200000	-1.4323425000000	14.1331043800000
10.3725782400000	1.5704114720000	8.7557503600000	10.3725782400000	-1.4376903450000	14.1269140100000
10.4321907600000	1.5016819360000	8.7477717240000	10.4321907600000	-1.4582332370000	14.1290405000000
10.4918032800000	1.4760967940000	8.7359369700000	10.4918032800000	-1.4610884350000	14.1300059200000
10.5514158000000	1.4514634920000	8.7383641280000	10.5514158000000	-1.4654124350000	14.1300356700000
10.6110283200000	1.3759619790000	8.7370425220000	10.6110283200000	-1.4657242700000	14.1299395500000
10.6706408300000	1.2879345930000	8.7244696430000	10.6706408300000	-1.4690067380000	14.1301245100000
10.7302533500000	1.2379358030000	8.7187543900000	10.7302533500000	-1.4684949750000	14.1318149800000
10.7898658700000	1.1756916640000	8.7116367870000	10.7898658700000	-1.4723470140000	14.1333968600000
10.8494783900000	1.1463491780000	8.7078821940000	10.8494783900000	-1.4735915300000	14.1347469000000
10.9090909100000	1.0964487210000	8.7056768900000	10.9090909100000	-1.4738765860000	14.1350965300000
10.9687034300000	1.0230316600000	8.7103139790000	10.9687034300000	-1.4719870530000	14.1345476200000
11.0283159500000	0.9899230579000	8.7106718780000	11.0283159500000	-1.4695903690000	14.1336635900000
11.0879284600000	0.9577690199000	8.7091077860000	11.0879284600000	-1.4705791320000	14.1351108000000
11.1475409800000	0.8504749333000	8.7185759470000	11.1475409800000	-1.4700573790000	14.1347357600000
11.2071535000000	0.8028803538000	8.7220258110000	11.2071535000000	-1.4700742130000	14.1359668100000
11.2667660200000	0.7726038600000	8.7189121930000	11.2667660200000	-1.4708943190000	14.1352318700000
11.3263785400000	0.7437803339000	8.7186802760000	11.3263785400000	-1.4679523550000	14.1348825900000
11.3859910600000	0.7162067594000	8.7253262230000	11.3859910600000	-1.4716900090000	14.1373628400000
11.4456035800000	0.7310825212000	8.7296038580000	11.4456035800000	-1.4738718440000	14.1382464900000
			11.5052161000000	-1.4712341290000	14.1390467300000
			11.5648286100000	-1.4733774850000	14.1377193900000
			11.6244411300000	-1.4750114080000	14.1399017100000
			11.6840536500000	-1.4800878010000	14.1405981100000
			11.7436661700000	-1.4842190400000	14.1425661300000
			11.8032786900000	-1.4894521410000	14.1434622600000
			11.8628912100000	-1.4922720020000	14.1433244900000
			11.9225037300000	-1.4952649370000	14.1447238100000
			11.9821162400000	-1.4943234360000	14.1461546700000
			12.0417287600000	-1.4952333220000	14.1459472300000
			12.1013412800000	-1.4993742170000	14.1466507100000
			12.1609538000000	-1.4990142420000	14.1475754800000
			12.2205663200000	-1.4983102920000	14.1476063100000
			12.2801788400000	-1.5019131060000	14.1474141100000
			12.3397913600000	-1.5037232810000	14.1491484700000
			12.3994038700000	-1.5061182880000	14.1492302400000
			12.4590163900000	-1.5088954450000	14.1499009300000
			12.5186289100000	-1.5067524310000	14.1499285200000
			12.5782414300000	-1.5074695070000	14.1500614300000
			12.6378539500000	-1.5054883670000	14.1490388500000
			12.6974664700000	-1.5043549700000	14.1490855900000
			12.7570789900000	-1.5057640100000	14.1493124600000
			12.8166915100000	-1.5041341960000	14.1489673900000
			12.8763040200000	-1.5052577480000	14.1491410900000
			12.9359165400000	-1.5032091160000	14.1488681000000
			12.9955290600000	-1.5068746010000	14.1496413600000
			13.0551415800000	-1.5069749290000	14.1490450300000
			13.1147541000000	-1.5111136950000	14.1504019100000
			13.1743666200000	-1.5193610410000	14.1445179200000
			13.2339791400000	-1.5426378890000	14.1453652000000
			13.2935916500000	-1.5565058730000	14.1472490900000
			13.3532041700000	-1.5691541350000	14.1472146300000
			13.4128166900000	-1.5745999460000	14.1484373800000
			13.4724292100000	-1.5819613700000	14.1488416600000
			13.5320417300000	-1.5881250130000	14.1444075600000
			13.5916542500000	-1.5974537540000	14.1449870000000
			13.6512667700000	-1.6044752700000	14.1449745500000
			13.7108792800000	-1.6091695900000	14.1455624500000
			13.7704918000000	-1.6169365410000	14.1451733700000
			13.8301043200000	-1.6213015010000	14.1465332700000
			13.8897168400000	-1.6216528050000	14.1459998200000
			13.9493293600000	-1.6224259230000	14.1448907600000
			14.0089418800000	-1.6129715880000	14.1447344600000
			14.0685544000000	-1.6038703240000	14.1437585100000
			14.1281669200000	-1.5886383090000	14.1415763600000
			14.1877794300000	-1.5295818980000	14.1499427300000
			14.2473919500000	-1.4729149780000	14.1444336100000
			14.3070044700000	-1.3585562780000	14.1511216700000
			14.3666169900000	-1.2101226300000	14.1481039900000
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
