"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.535544	1.18032	-0.517446	-2.23757	0.636412	-0.778866	5.71259	-1.34135	-1.35286	-12.3595	-11.5969	-13.2751	-12.8176	0.010443	-13.8857
0.0007	-0.535544	-0.0402383	-0.214116	-3.15438	0.940981	-5.05203	14.5579	-1.64746	-1.35286	-12.5121	-11.902	-13.1225	-12.9701	0.0102884	-67.2868
0.0013	0.0760535	0.871829	0.701824	-1.62635	0.940981	-9.01789	18.4891	-1.95358	-1.35286	-12.8172	-12.0544	-13.2751	-13.1227	0.00982469	-34.173
0.0020	0.380268	1.48882	0.701824	2.34121	1.24555	-6.88263	18.7963	-1.95358	-1.35902	-12.8172	-11.7492	-13.1225	-12.512	0.00967011	-49.9009
0.0027	0.684482	1.48882	0.701824	5.08634	1.55012	-3.22143	17.322	-1.64746	-1.35902	-12.5121	-11.7492	-12.97	-12.3595	0.00997928	-48.0587
0.0033	0.684482	1.18032	0.701824	5.69756	0.940981	-3.52609	14.865	-1.95358	-1.35902	-12.6646	-11.4441	-12.97	-12.8176	0.0102884	-45.6178
0.0040	0.0760535	1.48882	0.398493	6.91732	0.331843	-3.22143	15.1721	-2.86636	-1.35902	-12.6646	-11.5969	-13.2751	-12.9701	0.0101339	-46.9994
0.0047	0.380268	1.7839	0.0921887	5.69756	0.636412	0.137759	2.6413	-3.78471	-1.35902	-12.3595	-11.902	-13.2751	-12.9701	0.00982469	-47.1606
0.0053	0.0760535	1.18032	-0.214116	0.813177	0.940981	2.27302	-22.9732	-4.09082	-1.35902	-12.6646	-12.2072	-13.4276	-13.1227	0.00967011	-47.1606
0.0060	-0.535544	0.871829	-0.214116	-3.15438	0.636412	1.35639	-15.9707	-3.78471	-1.36518	-13.1227	-12.2072	-13.5805	-13.2752	0.00967011	-46.9994
0.0067	-1.14397	-0.348732	-1.12708	-5.89952	-0.581862	-0.474207	12.408	-3.47859	-1.36518	-12.8172	-11.5969	-13.1225	-12.8176	0.00997928	-46.9994
0.0073	-1.75557	-2.48136	-1.43339	-6.20513	0.0272748	-4.44006	30.0986	-3.47859	-1.36518	-12.6646	-11.902	-13.2751	-12.9701	0.00997928	-47.2988
0.0080	-1.75557	-1.87779	-1.12708	-1.62635	0.0272748	-7.49195	54.8531	-3.78471	-1.37134	-13.2753	-12.5124	-13.733	-13.4278	0.00997928	-47.46
0.0087	-2.36717	-0.0402383	-1.73969	1.11878	-0.581862	-9.93451	72.8509	-4.69749	-1.37134	-13.4278	-12.5124	-13.733	-13.2752	0.00951552	-47.5982
0.0093	-2.67138	0.268255	-2.65563	0.813177	0.0272748	-12.3744	66.7083	-4.69749	-1.37134	-13.1227	-12.5124	-13.5805	-13.2752	0.00951552	-47.46
0.0100	-2.36717	0.268255	-2.65563	0.510229	0.940981	-2.30481	60.32	-3.78471	-1.37134	-13.2753	-12.3596	-13.4276	-13.2752	0.00937812	-47.46
0.0107	-2.05978	0.871829	-3.26526	-0.100983	1.85923	11.7333	69.1653	-3.47859	-1.37134	-12.8172	-12.0544	-13.5805	-13.1227	0.00951552	-47.5982
0.0113	-1.75557	1.18032	-2.65563	1.42439	2.46837	13.8686	71.6224	-2.86636	-1.37732	-12.9702	-12.0544	-13.733	-13.1227	0.00997928	-47.1606
0.0120	-0.839758	1.18032	-0.517446	4.17218	3.38208	10.512	38.3296	-1.64746	-1.38348	-13.4278	-12.2072	-13.4276	-13.2752	0.00982469	-47.1606
0.0127	0.684482	1.7839	1.31443	5.69756	4.30033	3.4943	-41.2781	-1.03523	-1.37732	-13.1227	-12.3596	-13.2751	-13.1227	0.00982469	-47.1606
0.0133	2.21189	0.871829	1.92407	6.91732	4.90946	-2.30481	-135.014	-1.34135	-1.37134	-13.2753	-12.3596	-13.1225	-12.9701	0.0101339	-46.9994
0.0140	3.1277	-0.348732	2.5337	8.7483	5.21403	-2.91412	-151.169	-1.64746	-1.37732	-13.4278	-12.3596	-13.5805	-12.9701	0.0102884	-46.9994
0.0147	3.73613	1.18032	3.14334	5.08634	5.5186	-2.30481	-66.3398	-1.64746	-1.37732	-13.1227	-12.3596	-13.4276	-12.9701	0.0107522	-46.9994
