GMendBEST			GMext		
t	x	y	t	x	y
0.000000000000	26.649225610000	2.012273982000	0.000000000000	43.777539210000	6.256610288000
0.025255714110	26.650016060000	2.013005188000	0.025255714110	43.777612800000	6.256352559000
0.050511428210	26.648464340000	2.012624129000	0.050511428210	43.777754320000	6.256232990000
0.075767142320	26.648026290000	2.011952481000	0.075767142320	43.777978230000	6.255977160000
0.101022856400	26.649251910000	2.011278894000	0.101022856400	43.777933500000	6.255930073000
0.126278570500	26.648525100000	2.011941398000	0.126278570500	43.777861000000	6.255924749000
0.151534284600	26.648419400000	2.012536275000	0.151534284600	43.777908180000	6.256050290000
0.176789998700	26.649758610000	2.012135886000	0.176789998700	43.777553010000	6.255924562000
0.202045712800	26.649106890000	2.011904248000	0.202045712800	43.777957670000	6.255650777000
0.227301426900	26.650719630000	2.010947306000	0.227301426900	43.777767410000	6.255544732000
0.252557141100	26.648514290000	2.011269115000	0.252557141100	43.778161830000	6.255207577000
0.277812855200	26.648587230000	2.011096494000	0.277812855200	43.777928880000	6.255739453000
0.303068569300	26.645723810000	2.013002489000	0.303068569300	43.778314000000	6.255930251000
0.328324283400	26.639389310000	2.015155206000	0.328324283400	43.777451930000	6.256889388000
0.353579997500	26.641596760000	2.015029255000	0.353579997500	43.777392110000	6.256771480000
0.378835711600	26.644175870000	2.014392390000	0.378835711600	43.777568950000	6.256657794000
0.404091425700	26.644456840000	2.013998843000	0.404091425700	43.777625810000	6.256644756000
0.429347139800	26.643915540000	2.014180881000	0.429347139800	43.777774650000	6.256523064000
0.454602853900	26.645619560000	2.012661751000	0.454602853900	43.777514860000	6.256489741000
0.479858568000	26.646512020000	2.011935291000	0.479858568000	43.777771870000	6.256238817000
0.505114282100	26.647740910000	2.011978601000	0.505114282100	43.777885970000	6.255890528000
0.530369996200	26.647430300000	2.012444206000	0.530369996200	43.777844850000	6.256033908000
0.555625710300	26.648093990000	2.011528723000	0.555625710300	43.777653680000	6.255617254000
0.580881424400	26.648234290000	2.011096667000	0.580881424400	43.777855280000	6.255568096000
0.606137138500	26.649170950000	2.010751269000	0.606137138500	43.777827940000	6.255518788000
0.631392852600	26.648906300000	2.011426466000	0.631392852600	43.778037100000	6.255552745000
0.656648566700	26.649476900000	2.010254802000	0.656648566700	43.778097520000	6.255340372000
0.681904280800	26.650206360000	2.011060657000	0.681904280800	43.778027810000	6.255410591000
0.707159994900	26.648825110000	2.009992864000	0.707159994900	43.778071370000	6.255694156000
0.732415709100	26.647941030000	2.009532551000	0.732415709100	43.777847670000	6.255631171000
0.757671423200	26.617736900000	2.011541890000	0.757671423200	43.777868890000	6.255329339000
0.782927137300	26.335698020000	2.019661707000	0.782927137300	43.777931970000	6.252363391000
0.808182851400	26.282487460000	2.022367674000	0.808182851400	43.778140830000	6.250270536000
0.833438565500	26.193783490000	2.007805081000	0.833438565500	43.777670120000	6.248382619000
0.858694279600	25.843811300000	2.011715436000	0.858694279600	43.781134650000	6.234719251000
0.883949993700	25.613842890000	1.994943874000	0.883949993700	43.773217730000	6.210151786000
0.909205707800	25.199881790000	1.999740270000	0.909205707800	43.773845440000	6.191178933000
0.934461421900	25.000642970000	1.980895102000	0.934461421900	43.771914250000	6.184850514000
0.959717136000	24.812417810000	1.956991123000	0.959717136000	43.774488170000	6.179618706000
0.984972850100	24.726744850000	1.952602778000	0.984972850100	43.775472790000	6.178782150000
1.010228564000	24.562883610000	1.942929285000	1.010228564000	43.776351710000	6.173800124000
1.035484278000	24.318660210000	1.931051394000	1.035484278000	43.783206880000	6.162636563000
1.060739992000	24.102445460000	1.919187410000	1.060739992000	43.781447040000	6.153890889000
1.085995707000	23.859619500000	1.933818988000	1.085995707000	43.783929540000	6.146452573000
1.111251421000	23.750205340000	1.936757356000	1.111251421000	43.771709280000	6.142553224000
1.136507135000	23.737362970000	1.936358855000	1.136507135000	43.767944610000	6.133377437000
