"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
3.7847	11.656	-1.59741	0.832128	2.7573	-1.30351	-7.71562	0.532964	1.30661	-0.158364	-13.1227	-12.2072	-13.4276	-12.8172	0.0328245	-24.5659
3.7853	-2.99358	-1.59741	-0.0836417	0.926848	1.13692	-6.49416	0.532964	1.30661	-0.158364	-12.8172	-12.2072	-13.4276	-12.8172	0.0331294	-73.0792
3.7860	-17.9473	-1.59741	0.2209	-0.293453	0.526808	-3.13841	-0.0774268	0.709302	-0.158364	-12.8172	-12.2072	-13.4276	-12.6646	0.0331294	-56.9081
3.7867	-14.2837	-1.59741	-0.0836417	-0.598529	-2.52598	-0.391214	0.532964	0.410649	-0.158364	-13.1227	-12.2072	-13.2751	-12.9702	0.0329769	-60.4207
3.7873	-6.96127	-2.51329	-0.999411	-0.293453	-4.66023	-0.391214	0.532964	0.410649	-0.158364	-12.9702	-11.902	-13.2751	-13.1227	0.0332818	-62.2543
3.7880	-3.60181	-2.81769	-0.999411	-0.293453	-3.74619	0.221688	-0.382477	0.410649	-0.158364	-12.8172	-11.902	-13.2751	-12.8172	0.0337391	-60.1114
3.7887	-0.24709	-0.985923	-0.69487	0.0116219	2.96724	1.44315	0.532964	-0.186659	-0.158364	-12.8172	-11.7492	-13.1227	-12.5121	0.0341964	-60.5753
3.7893	1.89119	1.75904	-0.999411	-0.598529	12.1233	0.221688	1.14336	-0.522644	-0.158364	-12.8172	-12.0544	-13.1227	-13.1227	0.034044	-60.7299
3.7900	1.28296	2.06613	-1.91518	-0.903604	12.1233	-0.391214	1.14336	-0.821297	-0.158364	-12.8172	-12.2072	-13.2751	-13.4278	0.0334342	-61.0392
3.7907	0.974103	1.45464	-2.83095	-0.293453	2.66331	1.13452	2.0588	-1.11995	-0.158364	-12.5121	-11.902	-13.4276	-12.8172	0.0334342	-61.1939
3.7913	2.1953	0.538755	-2.21972	-0.293453	-3.13609	2.96888	0.838305	-1.11995	-0.164486	-12.6646	-11.902	-13.4276	-12.8172	0.0334342	-60.8846
3.7920	3.41649	-0.0700382	-0.999411	1.23192	-0.389478	6.62891	-0.382477	-0.821297	-0.164486	-12.6646	-11.7492	-13.1227	-13.1227	0.0335867	-60.5753
3.7927	2.49941	-0.0700382	-1.91518	2.7573	3.27342	7.54609	-0.382477	-1.11995	-0.158364	-12.5121	-11.5969	-13.4276	-13.1227	0.0332818	-60.8846
3.7933	-0.24709	-0.377129	-2.52426	0.926848	4.1897	-0.0825897	-1.90831	-1.71726	-0.164486	-12.8172	-11.902	-13.5805	-13.1227	0.0329769	-61.1939
3.7940	2.1953	-0.681526	-3.44003	-0.903604	5.10374	-7.71562	-3.43414	-0.522644	-0.158364	-12.8172	-12.2072	-13.4276	-13.1227	0.0329769	-61.1939
3.7947	4.02946	0.538755	-7.40765	-0.903604	8.15652	-4.05124	-2.5187	-0.186659	-0.158364	-12.6646	-12.2072	-13.4276	-12.9702	0.0329769	-61.1939
3.7953	1.28296	1.45464	-9.23919	-0.903604	12.1233	6.32463	-0.0774268	-0.186659	-0.158364	-12.8172	-12.0544	-13.5805	-13.1227	0.0325196	-61.5031
3.7960	8.60537	1.15024	-7.71219	-0.903604	10.597	11.5104	1.4487	0.111995	-0.164486	-12.9702	-12.2072	-13.4276	-13.1227	0.0328245	-61.3485
3.7967	24.1673	0.843152	-5.27157	-0.293453	1.74702	8.76755	1.4487	-0.186659	-0.158364	-12.6646	-12.2072	-12.9698	-12.6646	0.0332818	-60.7299
3.7973	33.3238	0.843152	0.2209	0.0116219	-4.66023	5.10317	3.27958	0.410649	-0.158364	-12.9702	-12.2072	-13.2751	-12.6646	0.0331294	-60.7299
