GMendBEST			GMext		
t	x	y	t	x	y
0.000000000000	37.064874560000	0.486862468300	0.000000000000	47.102372340000	6.532843612000
0.018732555310	37.062712720000	0.486270971200	0.018732555310	47.102706180000	6.532491880000
0.037465110620	37.063623470000	0.485614535900	0.037465110620	47.102648270000	6.532277079000
0.056197665920	37.063129700000	0.485994602100	0.056197665920	47.102594430000	6.532107747000
0.074930221230	37.063226540000	0.485895317800	0.074930221230	47.102964490000	6.532420362000
0.093662776540	37.063381380000	0.485903546500	0.093662776540	47.102504830000	6.532586732000
0.112395331800	37.064319100000	0.485821251500	0.112395331800	47.102461530000	6.532711117000
0.131127887200	37.064821600000	0.485354007900	0.131127887200	47.102500880000	6.532480281000
0.149860442500	37.065623790000	0.485756048600	0.149860442500	47.102829440000	6.532236851000
0.168592997800	37.065823710000	0.485306414600	0.168592997800	47.102424000000	6.532279236000
0.187325553100	37.064418020000	0.485221619500	0.187325553100	47.102784840000	6.532331221000
0.206058108400	37.064561620000	0.484648553400	0.206058108400	47.102506480000	6.532296921000
0.224790663700	37.065058890000	0.484387227400	0.224790663700	47.102805220000	6.532143667000
0.243523219000	37.065900480000	0.483723385900	0.243523219000	47.102364910000	6.532257059000
0.262255774300	37.068581920000	0.482573950200	0.262255774300	47.102684080000	6.532465045000
0.280988329600	37.067960580000	0.483252285500	0.280988329600	47.102844680000	6.532149141000
0.299720884900	37.068798650000	0.482918603300	0.299720884900	47.103189130000	6.531993736000
0.318453440200	37.068406030000	0.483062313400	0.318453440200	47.102831940000	6.532435046000
0.337185995500	37.070472510000	0.482404192200	0.337185995500	47.102625810000	6.532400049000
0.355918550800	37.071903020000	0.482840216800	0.355918550800	47.102648530000	6.532374318000
0.374651106200	37.072917190000	0.482618247600	0.374651106200	47.102796270000	6.532063676000
0.393383661500	37.073519860000	0.482769884800	0.393383661500	47.103052320000	6.531925456000
0.412116216800	37.072609870000	0.482272713400	0.412116216800	47.103650450000	6.531937259000
0.430848772100	37.076717450000	0.481446121400	0.430848772100	47.102619200000	6.532374756000
0.449581327400	37.071534680000	0.481834956000	0.449581327400	47.102846310000	6.531924480000
0.468313882700	37.071184760000	0.482267464000	0.468313882700	47.103063410000	6.531803680000
0.487046438000	37.074054550000	0.483392421700	0.487046438000	47.103014360000	6.532287057000
0.505778993300	37.067880380000	0.485721340700	0.505778993300	47.102642480000	6.532139489000
0.524511548600	37.066184720000	0.486766152400	0.524511548600	47.103043290000	6.532599618000
0.543244103900	37.061843620000	0.488032866300	0.543244103900	47.103221560000	6.532545631000
0.561976659200	37.059696120000	0.488872871100	0.561976659200	47.102858230000	6.533089110000
0.580709214500	37.060254000000	0.489544332000	0.580709214500	47.103103280000	6.533122944000
0.599441769900	37.059920860000	0.489937774700	0.599441769900	47.103057000000	6.532908826000
0.618174325200	37.060839020000	0.490956453000	0.618174325200	47.102843190000	6.533361939000
0.636906880500	37.059903460000	0.491811113700	0.636906880500	47.103092010000	6.533261741000
0.655639435800	37.060450650000	0.491860179500	0.655639435800	47.103137820000	6.533109894000
0.674371991100	37.057753690000	0.492122309500	0.674371991100	47.102663870000	6.533657193000
0.693104546400	37.056415370000	0.492846193900	0.693104546400	47.102859010000	6.533217156000
0.711837101700	37.058502950000	0.492675684900	0.711837101700	47.102671120000	6.533284265000
0.730569657000	37.059662240000	0.490746674500	0.730569657000	47.102683430000	6.533500695000
0.749302212300	37.063093060000	0.490058704900	0.749302212300	47.102903780000	6.533186088000
0.768034767600	37.062279600000	0.488565570500	0.768034767600	47.102790460000	6.533118595000
0.786767322900	37.062732270000	0.487714430500	0.786767322900	47.102713060000	6.532864093000
0.805499878200	37.062493340000	0.487651395800	0.805499878200	47.102998790000	6.533269602000
0.824232433500	37.063953540000	0.487199464400	0.824232433500	47.102628610000	6.533090001000
0.842964988900	37.063705810000	0.487259925000	0.842964988900	47.102873420000	6.532844968000
0.861697544200	37.066155300000	0.486245843800	0.861697544200	47.102970590000	6.532996889000
0.880430099500	37.064247600000	0.486838542000	0.880430099500	47.103053580000	6.532926250000
0.899162654800	37.064364990000	0.486263977600	0.899162654800	47.102219210000	6.533099886000
0.917895210100	37.066207570000	0.486239265600	0.917895210100	47.102713170000	6.533008333000
0.936627765400	37.063708720000	0.486688998000	0.936627765400	47.102917390000	6.533056722000
0.955360320700	37.064963390000	0.486562621900	0.955360320700	47.102723780000	6.532840020000
0.974092876000	37.064833020000	0.487002193800	0.974092876000	47.103191090000	6.532403969000
0.992825431300	37.064243460000	0.486897722200	0.992825431300	47.102943900000	6.532676435000
1.011557987000	37.064899030000	0.486168281500	1.011557987000	47.102492200000	6.532721007000
1.030290542000	37.062189880000	0.485618807700	1.030290542000	47.103020750000	6.532688369000
1.049023097000	37.065513110000	0.484799030100	1.049023097000	47.102609090000	6.532657150000
1.067755653000	37.063085370000	0.484806742100	1.067755653000	47.103332290000	6.532486694000
1.086488208000	37.065619840000	0.484933982900	1.086488208000	47.103426380000	6.532533299000
1.105220763000	37.063884620000	0.485793788300	1.105220763000	47.103309350000	6.532669636000
1.123953318000	37.065409720000	0.485032901600	1.123953318000	47.103260720000	6.532594371000
1.142685874000	37.066032370000	0.485057195000	1.142685874000	47.103043750000	6.532293139000
1.161418429000	37.064150400000	0.484953660600	1.161418429000	47.102838030000	6.532594261000
1.180150984000	37.066480310000	0.485011565900	1.180150984000	47.102670930000	6.532703614000
1.198883540000	37.064585030000	0.484560086800	1.198883540000	47.102962320000	6.532526216000
1.217616095000	37.070446320000	0.482944274200	1.217616095000	47.102944360000	6.532347632000
1.236348650000	37.068075690000	0.483205865500	1.236348650000	47.103247530000	6.532157890000
1.255081206000	37.066123870000	0.483312108800	1.255081206000	47.102779470000	6.532446161000
1.273813761000	37.063679160000	0.483811101200	1.273813761000	47.102832870000	6.532263848000
1.292546316000	37.063187960000	0.483273999300	1.292546316000	47.103380090000	6.532245863000
1.311278872000	37.061263170000	0.483774017800	1.311278872000	47.103043390000	6.532036554000
1.330011427000	37.063366760000	0.483022730300	1.330011427000	47.102996900000	6.531909917000
1.348743982000	37.058267040000	0.482461517400	1.348743982000	47.103556380000	6.531876448000
1.367476537000	37.062979320000	0.481313319800	1.367476537000	47.103112160000	6.531940079000
1.386209093000	37.060012500000	0.481904989600	1.386209093000	47.103141330000	6.531757666000
1.404941648000	37.061096140000	0.482123274200	1.404941648000	47.103555310000	6.531797873000
1.423674203000	37.062527810000	0.482413492600	1.423674203000	47.103235830000	6.531669125000
1.442406759000	37.061501000000	0.483614134400	1.442406759000	47.103618850000	6.532045963000
1.461139314000	37.061639530000	0.482694733300	1.461139314000	47.103611580000	6.531633283000
1.479871869000	37.062239700000	0.483113828200	1.479871869000	47.103315180000	6.531802798000
1.498604425000	37.061219740000	0.481970880200	1.498604425000	47.103328950000	6.532019585000
1.517336980000	37.060464370000	0.482225183800	1.517336980000	47.103220630000	6.531693775000
1.536069535000	37.061093640000	0.484415293800	1.536069535000	47.103200300000	6.532093230000
1.554802091000	37.062099440000	0.485175787200	1.554802091000	47.103064960000	6.532088295000
1.573534646000	37.054372180000	0.488228178200	1.573534646000	47.103743600000	6.532862768000
