SOLendBEST			SOLext		
t	x	y	t	x	y
0.000000000000	18.421052230000	7.557894573000	0.000000000000	26.896551140000	12.824933410000
0.023599933920	18.421408730000	7.558036489000	0.023599933920	26.896312690000	12.824618460000
0.047199867840	18.420818160000	7.557671410000	0.047199867840	26.896599050000	12.824706960000
0.070799801760	18.420503220000	7.557592777000	0.070799801760	26.896305350000	12.824723360000
0.094399735680	18.421017480000	7.557617523000	0.094399735680	26.896497080000	12.824525330000
0.117999669600	18.420751500000	7.557576779000	0.117999669600	26.896281720000	12.824613990000
0.141599603500	18.419334870000	7.558005221000	0.141599603500	26.896560900000	12.824756690000
0.165199537400	18.418898710000	7.558135570000	0.165199537400	26.896678620000	12.824902780000
0.188799471400	18.418870650000	7.558358618000	0.188799471400	26.896702620000	12.825095480000
0.212399405300	18.418323380000	7.558456584000	0.212399405300	26.896927920000	12.824962880000
0.235999339200	18.418298330000	7.558410992000	0.235999339200	26.896655000000	12.824931530000
0.259599273100	18.417974940000	7.558499648000	0.259599273100	26.896717270000	12.824970990000
0.283199207000	18.417703630000	7.558828592000	0.283199207000	26.896966170000	12.824872740000
0.306799141000	18.417983800000	7.558774166000	0.306799141000	26.896614100000	12.825027590000
0.330399074900	18.416867840000	7.558665794000	0.330399074900	26.896471790000	12.825071070000
0.353999008800	18.416787590000	7.558758394000	0.353999008800	26.896813110000	12.825064930000
0.377598942700	18.416323040000	7.558761873000	0.377598942700	26.896621460000	12.825078440000
0.401198876600	18.416048070000	7.559135278000	0.401198876600	26.897568730000	12.825427870000
0.424798810600	18.415201500000	7.559213641000	0.424798810600	26.896750350000	12.825320400000
0.448398744500	18.415619900000	7.558765200000	0.448398744500	26.896740200000	12.825138280000
0.471998678400	18.414615270000	7.559281720000	0.471998678400	26.897253590000	12.825233470000
0.495598612300	18.413816990000	7.559722185000	0.495598612300	26.897869230000	12.825491090000
0.519198546200	18.414324120000	7.559812305000	0.519198546200	26.897213550000	12.825214890000
0.542798480200	18.411809520000	7.559685635000	0.542798480200	26.898338210000	12.825519150000
0.566398414100	18.412765740000	7.559026063000	0.566398414100	26.897123060000	12.825458330000
0.589998348000	18.411999350000	7.558992576000	0.589998348000	26.896843450000	12.825444810000
0.613598281900	18.412674210000	7.558956686000	0.613598281900	26.897560230000	12.825727040000
0.637198215800	18.411639710000	7.559454824000	0.637198215800	26.897920740000	12.826079530000
0.660798149800	18.409720660000	7.559181354000	0.660798149800	26.897706160000	12.825694650000
0.684398083700	18.408386290000	7.559481531000	0.684398083700	26.897347090000	12.825365670000
0.707998017600	18.404567730000	7.560287236000	0.707998017600	26.898419220000	12.825567520000
0.731597951500	18.404360650000	7.560134344000	0.731597951500	26.897648020000	12.825672140000
0.755197885400	18.404173970000	7.559812784000	0.755197885400	26.898654200000	12.826267070000
0.778797819400	18.403345460000	7.560314258000	0.778797819400	26.898359360000	12.825977520000
0.802397753300	18.403575660000	7.560405982000	0.802397753300	26.898930340000	12.825918880000
0.825997687200	18.405244590000	7.560830607000	0.825997687200	26.897810740000	12.825478670000
0.849597621100	18.407118570000	7.560208026000	0.849597621100	26.897961920000	12.825740470000
0.873197555000	18.408134840000	7.560101985000	0.873197555000	26.897849890000	12.825726540000
0.896797489000	18.408976720000	7.559972999000	0.896797489000	26.897562980000	12.825601420000
0.920397422900	18.408301570000	7.559640468000	0.920397422900	26.897998240000	12.825839820000
0.943997356800	18.411328640000	7.559560673000	0.943997356800	26.897790160000	12.825586560000
0.967597290700	18.410141740000	7.560073504000	0.967597290700	26.897879490000	12.825882310000
