GMfas			GMext		
0.9128999789	22.6725643000	0.6787813831	0.9128999789	40.9635025300	5.4949568780
0.9363076707	22.4662814700	0.7118579438	0.9363076707	40.9638563700	5.4958611750
0.9597153625	22.3967969300	0.7202166709	0.9597153625	40.9648768900	5.4922017130
0.9831230542	22.3298087700	0.7309095009	0.9831230542	40.9655006400	5.4895892330
1.0065307460	22.2512043100	0.7460833434	1.0065307460	40.9648806700	5.4896958080
1.0299384380	22.1328247700	0.7607765287	1.0299384380	40.9641937400	5.4901317770
1.0533461300	22.0131439300	0.7803285167	1.0533461300	40.9653841900	5.4931363600
1.0767538210	21.7993143800	0.8204360052	1.0767538210	40.9664108300	5.4887293150
1.1001615130	21.6478608900	0.8308479596	1.1001615130	40.9668177400	5.4878711320
1.1235692050	21.4991129700	0.8426487075	1.1235692050	40.9658006400	5.4881808720
1.1469768970	21.3569917200	0.8598113659	1.1469768970	40.9688067000	5.4855483810
1.1703845880	21.2210599400	0.8789317517	1.1703845880	40.9661756400	5.4870443260
1.1937922800	21.0702861200	0.8929904235	1.1937922800	40.9659434500	5.4894328600
1.2171999720	20.9050470000	0.8974601099	1.2171999720	40.9643643800	5.4876215060
1.2406076640	20.7465152900	0.8933782989	1.2406076640	40.9651196900	5.4846980370
1.2640153550	20.6971616600	0.9001048201	1.2640153550	40.9653862900	5.4860616280
1.2874230470	20.5425677300	0.9212944881	1.2874230470	40.9664586100	5.4853204370
1.3108307390	20.3745702700	0.9435240267	1.3108307390	40.9680543300	5.4878581010
1.3342384310	20.2130209500	0.9564265258	1.3342384310	40.9683783200	5.4857744480
1.3576461230	20.1321533900	0.9636428616	1.3576461230	40.9682880700	5.4868607030
1.3810538140	19.8026793600	0.9838242162	1.3810538140	40.9682862600	5.4879532840
1.4044615060	19.6276359700	1.0121598820	1.4044615060	40.9667969500	5.4886315580
1.4278691980	19.5236727800	1.0349474720	1.4278691980	40.9662601300	5.4852908940
1.4512768900	19.3581231400	1.0542648220	1.4512768900	40.9690500200	5.4808750190
1.4746845810	18.9315428800	1.0799307900	1.4746845810	40.9693815700	5.4843494960
1.4980922730	18.8434679000	1.0997539250	1.4980922730	40.9700668200	5.4849698980
1.5214999650	18.6656436200	1.1221844010	1.5214999650	40.9701282100	5.4878539610
1.5449076570	18.3301168000	1.1518630320	1.5449076570	40.9714975800	5.4892554560
1.5683153480	18.2649324100	1.1525966970	1.5683153480	40.9712591900	5.4897318940
1.5917230400	17.9897738000	1.1768278140	1.5917230400	40.9749950400	5.4979770250
1.6151307320	17.8644896700	1.1757407200	1.6151307320	40.9750521400	5.5008988270
1.6385384240	17.6555996800	1.1925013510	1.6385384240	40.9747965100	5.5034033010
1.6619461150	17.5336126500	1.2021444760	1.6619461150	40.9730649500	5.5079557110
1.6853538070	17.2921900600	1.2296427020	1.6853538070	40.9763535100	5.5254942840
1.7087614990	17.1992548600	1.2412242440	1.7087614990	40.9779754500	5.5318986090
1.7321691910	17.0481996300	1.2600520670	1.7321691910	40.9769742200	5.5369236780
1.7555768830	16.9543533200	1.2732235140	1.7555768830	40.9760873700	5.5396885840
1.7789845740	16.8802741600	1.2706639350	1.7789845740	40.9744756400	5.5422896340
1.8023922660	16.7713195200	1.2820440900	1.8023922660	40.9749760600	5.5443608480
1.8257999580	16.6884087800	1.2912176270	1.8257999580	40.9743549400	5.5444305530
1.8492076500	16.4967854300	1.3032148200	1.8492076500	40.9745890400	5.5465915680
1.8726153410	16.4486553900	1.3028101780	1.8726153410	40.9759574500	5.5452676630
1.8960230330	16.3335745800	1.3062736670	1.8960230330	40.9745618900	5.5462755500
1.9194307250	16.2052105500	1.2996382020	1.9194307250	40.9765439800	5.5442486700
1.9428384170	16.0904653500	1.3014069120	1.9428384170	40.9755448200	5.5463534880
1.9662461080	15.9047758600	1.3053786820	1.9662461080	40.9763292900	5.5468961950
1.9896538000	15.7276828400	1.3190681380	1.9896538000	40.9775887700	5.5458976690
2.0130614920	15.6000431100	1.3289389860	2.0130614920	40.9766299300	5.5479535450
2.0364691840	15.3581824400	1.3452380300	2.0364691840	40.9787172500	5.5506801430
2.0598768760	15.2328114400	1.3448296880	2.0598768760	40.9784856900	5.5527606210
2.0832845670	15.0955108100	1.3498934760	2.0832845670	40.9786480800	5.5534374530
2.1066922590	14.9465737400	1.3552069000	2.1066922590	40.9805199900	5.5509978360
2.1300999510	14.8338983400	1.3636288410	2.1300999510	40.9792721300	5.5501888480
2.1535076430	14.6455059300	1.3833029150	2.1535076430	40.9794314600	5.5497147110
2.1769153340	14.5028152900	1.4045971450	2.1769153340	40.9808620700	5.5506143500
2.2003230260	14.3315346400	1.4107865100	2.2003230260	40.9860377600	5.5499496170
2.2237307180	14.2065599700	1.4139071610	2.2237307180	40.9860496400	5.5485073520
2.2471384100	14.0736052500	1.4294116650	2.2471384100	40.9875350500	5.5466134720
2.2705461010	13.9004845600	1.4452537500	2.2705461010	40.9899585200	5.5425631400
2.2939537930	13.8605218700	1.4544730190	2.2939537930	40.9927157100	5.5423369540
2.3173614850	13.7681054300	1.4668034370	2.3173614850	40.9919935400	5.5426947350
2.3407691770	13.6382615100	1.4871030240	2.3407691770	40.9935302000	5.5465915420
2.3641768690	13.6162478000	1.4896652260	2.3641768690	40.9917740700	5.5466135120
2.3875845600	13.5560422100	1.4877984940	2.3875845600	40.9935847700	5.5427661520
2.4109922520	13.4912885300	1.4927192760	2.4109922520	40.9914276200	5.5452408790
2.4343999440	13.4190261900	1.4914623660	2.4343999440	40.9903821600	5.5444870960
2.4578076360	13.3655345500	1.4836621870	2.4578076360	40.9894239200	5.5424828700
2.4812153270	13.2933436600	1.4818149700	2.4812153270	40.9889363000	5.5428969770
2.5046230190	13.1155254400	1.4976527600	2.5046230190	40.9884386600	5.5431728240
2.5280307110	13.0879316300	1.4857034070	2.5280307110	40.9871693600	5.5426277000
2.5514384030	12.9990874700	1.4804356010	2.5514384030	40.9875252200	5.5411900110
2.5748460940	12.9222499900	1.4832836210	2.5748460940	40.9860758000	5.5405784170
2.5982537860	12.8162046900	1.4919519460	2.5982537860	40.9836971700	5.5422910760
2.6216614780	12.7757716400	1.4958096710	2.6216614780	40.9841959300	5.5436300870
2.6450691700	12.5951547000	1.5173014810	2.6450691700	40.9870750600	5.5458941870
2.6684768610	12.5354284800	1.5241201870	2.6684768610	40.9867125700	5.5473793290
2.6918845530	12.4141833000	1.5312221540	2.6918845530	40.9876911700	5.5460544660
2.7152922450	12.3570399300	1.5441116570	2.7152922450	40.9908040300	5.5437194320
2.7386999370	12.2957713400	1.5562315660	2.7386999370	40.9926180200	5.5431059130
2.7621076290	12.2118293200	1.5623635160	2.7621076290	40.9975050300	5.5421764350
2.7855153200	12.1122353400	1.5807045470	2.7855153200	40.9978798700	5.5398575250
2.8089230120	11.9401791400	1.5965709290	2.8089230120	41.0086328300	5.5363460400
2.8323307040	11.8399260100	1.6089029790	2.8323307040	41.0275372500	5.5336484280
2.8557383960	11.6924790800	1.6292645010	2.8557383960	41.0351383800	5.5344117990
2.8791460870	11.6115922800	1.6413580750	2.8791460870	41.0421888700	5.5341600550
2.9025537790	11.4893018600	1.6656443870	2.9025537790	41.0438849700	5.5343987950
2.9259614710	11.4404968400	1.6745853550	2.9259614710	41.0442822600	5.5331992930
2.9493691630	11.3814427800	1.6846299870	2.9493691630	41.0449208200	5.5340085210
2.9727768540	11.3163327600	1.6957971210	2.9727768540	41.0510156000	5.5305675350
2.9961845460	11.3048611700	1.6964812250	2.9961845460	41.0442173200	5.5335771110
3.0195922380	11.2950577300	1.6878368910	3.0195922380	41.0422545200	5.5359934990
3.0429999300	11.2558948300	1.6852342780	3.0429999300	41.0436160500	5.5343627850
3.0664076220	11.2588261800	1.6835340310	3.0664076220	41.0460309800	5.5338812520
3.0898153130	11.2739392200	1.6826875620	3.0898153130	41.0505459800	5.5324338770
3.1132230050	11.2929526400	1.6881327330	3.1132230050	41.0540417000	5.5333296460
3.1366306970	11.2724900700	1.7006429930	3.1366306970	41.0563562100	5.5368353370
3.1600383890	11.2581628100	1.6921762140	3.1600383890	41.0570443100	5.5365378310
3.1834460800	11.2228008200	1.6874504540	3.1834460800	41.0602599900	5.5344539330
3.2068537720	11.1400715600	1.6960138140	3.2068537720	41.0643451000	5.5340457500
3.2302614640	11.0598480100	1.7059299980	3.2302614640	41.0712898700	5.5337699190
3.2536691560	11.0030035900	1.7118458730	3.2536691560	41.0735226000	5.5324166970
3.2770768470	10.9279928000	1.7168786030	3.2770768470	41.0733632900	5.5307953710
3.3004845390	10.8376517800	1.7250811820	3.3004845390	41.0768349700	5.5311626190
3.3238922310	10.7075206400	1.7443716640	3.3238922310	41.0787933900	5.5320854510
3.3472999230	10.6257689000	1.7502768940	3.3472999230	41.0815452100	5.5299991810
3.3707076150	10.5010957100	1.7613329580	3.3707076150	41.0954883800	5.5288524310
3.3941153060	10.3800499700	1.7744614810	3.3941153060	41.0986754300	5.5291626220
3.4175229980	10.2445275300	1.7872618780	3.4175229980	41.1019749900	5.5305157720
3.4409306900	10.1972258800	1.7926149210	3.4409306900	41.1029063000	5.5314056130
3.4643383820	9.9449200370	1.8179669130	3.4643383820	41.1096027600	5.5319437120
3.4877460730	9.7912642540	1.8234611950	3.4877460730	41.1096228800	5.5316439890
3.5111537650	9.6498041420	1.8227199910	3.5111537650	41.1080275300	5.5300187540
3.5345614570	9.5750321290	1.8361436740	3.5345614570	41.1068182300	5.5289206590
3.5579691490	9.4505740210	1.8372109690	3.5579691490	41.1091676100	5.5267735570
3.5813768400	9.3794755630	1.8315191290	3.5813768400	41.1069441800	5.5261738450
3.6047845320	9.3452623330	1.8317410110	3.6047845320	41.1064231100	5.5264073830
3.6281922240	9.1531655170	1.8343253820	3.6281922240	41.1045884000	5.5266974030
3.6515999160	9.0624513890	1.8368622730	3.6515999160	41.1034846100	5.5277819540
3.6750076070	9.0047028150	1.8182261500	3.6750076070	41.1071649100	5.5262262600
3.6984152990	8.9324088650	1.7874421620	3.6984152990	41.1089474900	5.5262017860
3.7218229910	8.8859859140	1.7640231790	3.7218229910	41.1108080300	5.5235211780
3.7452306830	8.7619953410	1.7509882230	3.7452306830	41.1061217600	5.5199671920
3.7686383750	8.6298731920	1.7462200220	3.7686383750	41.1052731600	5.5183166590
3.7920460660	8.5440792640	1.7427414270	3.7920460660	41.1053743300	5.5189006540
3.8154537580	8.4562714380	1.7557532370	3.8154537580	41.1048167400	5.5168188950
3.8388614500	8.4347149050	1.7604603480	3.8388614500	41.1012788200	5.5156362410
3.8622691420	8.3098097940	1.7733616850	3.8622691420	41.1006253100	5.5137743280
3.8856768330	8.2291715770	1.7803649770	3.8856768330	41.1024026700	5.5131456200
3.9090845250	8.1115875410	1.7911195870	3.9090845250	41.1000875600	5.5170405570
3.9324922170	8.0063972200	1.8114621420	3.9324922170	41.0981459200	5.5171590270
3.9558999090	8.0450304960	1.8067251450	3.9558999090	41.0979708200	5.5187657670
3.9793076000	8.0775231550	1.8069878120	3.9793076000	41.0969605000	5.5205564360
4.0027152920	8.0462332240	1.8066008800	4.0027152920	41.0968342800	5.5226641080
4.0261229840	8.0168428160	1.8110944190	4.0261229840	41.0981595200	5.5216355990
4.0495306760	7.9333328750	1.8162689950	4.0495306760	41.0992558600	5.5207593180
4.0729383680	7.9724707800	1.8179122810	4.0729383680	41.1000351500	5.5240105710
4.0963460590	8.0135154900	1.8214182050	4.0963460590	41.1018296000	5.5252661120
4.1197537510	8.0715185610	1.8217918350	4.1197537510	41.1023393200	5.5270367910
4.1431614430	8.0191046840	1.8252515750	4.1431614430	41.1036691200	5.5280439600
4.1665691350	8.0273897770	1.8343047590	4.1665691350	41.1040407500	5.5296905250
4.1899768260	8.0084644500	1.8590572310	4.1899768260	41.1040743400	5.5314816330
4.2133845180	7.9684515560	1.8590685110	4.2133845180	41.1055377700	5.5316327510
4.2367922100	7.9396334400	1.8705482400	4.2367922100	41.1045358800	5.5322513860
4.2601999020	7.8811439960	1.8842017580	4.2601999020	41.1069122200	5.5326935310
4.2836075930	7.8658835490	1.8557621300	4.2836075930	41.1063388000	5.5306899640
4.3070152850	7.7772401480	1.8463814390	4.3070152850	41.1089957400	5.5297306790
4.3304229770	7.7355494700	1.8443415120	4.3304229770	41.1082119700	5.5299021250
4.3538306690	7.6529474320	1.8429636290	4.3538306690	41.1073170700	5.5276530220
4.3772383610	7.5940327340	1.8421364480	4.3772383610	41.1061518000	5.5260891520
4.4006460520	7.5516214990	1.8440512330	4.4006460520	41.1064088400	5.5244746260
4.4240537440	7.5348008630	1.8445838760	4.4240537440	41.1065937700	5.5243955210
4.4474614360	7.5063378350	1.8406474210	4.4474614360	41.1060391300	5.5256081770
4.4708691280	7.5052207330	1.8393779300	4.4708691280	41.1062990100	5.5255872760
4.4942768190	7.4207681740	1.8572386580	4.4942768190	41.1075161500	5.5236440140
4.5176845110	7.4082243790	1.8305795350	4.5176845110	41.1052057000	5.5249899340
4.5410922030	7.3548644260	1.8207691940	4.5410922030	41.1019625400	5.5259514990
4.5644998950	7.2873206970	1.8212682550	4.5644998950	41.0984175500	5.5233296490
4.5879075860	7.2798753070	1.8181769850	4.5879075860	41.1001826100	5.5230192040
4.6113152780	7.2312062660	1.8301538490	4.6113152780	41.1041366800	5.5254090850
4.6347229700	7.2014086860	1.8292606040	4.6347229700	41.1056647500	5.5262537210
4.6581306620	7.1794322830	1.8320600380	4.6581306620	41.1065638600	5.5256147320
4.6815383540	7.1086933120	1.8350304350	4.6815383540	41.1049795200	5.5247830200
4.7049460450	7.0372766370	1.8403152130	4.7049460450	41.1044491600	5.5239667060
4.7283537370	6.9709891270	1.8457330810	4.7283537370	41.1053548400	5.5239787860
4.7517614290	6.9535227790	1.8487662860	4.7517614290	41.1051590800	5.5233462040
4.7751691210	6.9314540680	1.8448897130	4.7751691210	41.1042883400	5.5216775490
4.7985768120	6.9078286100	1.8453414920	4.7985768120	41.1031296500	5.5226363490
4.8219845040	6.8824021900	1.8518684720	4.8219845040	41.1040853100	5.5232371800
4.8453921960	6.7363516180	1.8602947350	4.8453921960	41.0992444800	5.5233850950
4.8687998880	6.6809566430	1.8702531680	4.8687998880	41.0996488300	5.5221030390
4.8922075790	6.6553782630	1.8738845070	4.8922075790	41.0989797500	5.5218674720
4.9156152710	6.5663042100	1.8739150530	4.9156152710	41.0968476000	5.5215520050
4.9390229630	6.5334962990	1.8789096730	4.9390229630	41.0947966500	5.5224922450
4.9624306550	6.5432994740	1.8819252750	4.9624306550	41.0975276300	5.5225038930
4.9858383460	6.4996784590	1.8748427790	4.9858383460	41.0963446400	5.5238998810
5.0092460380	6.4402442300	1.8693426480	5.0092460380	41.0958144200	5.5234378360
5.0326537300	6.4105568250	1.8766130680	5.0326537300	41.0984611300	5.5240793750
5.0560614220	6.3879286270	1.8879839390	5.0560614220	41.0973228400	5.5236835150
5.0794691140	6.2701192160	1.8888369610	5.0794691140	41.0935230000	5.5262330350
5.1028768050	6.2116957040	1.8873347460	5.1028768050	41.0936673100	5.5269340610
5.1262844970	6.1792720170	1.8781585810	5.1262844970	41.0935468900	5.5261549420
5.1496921890	6.1916647790	1.8677325980	5.1496921890	41.0910116400	5.5264003500
5.1730998810	6.1861174910	1.8593729510	5.1730998810	41.0849560300	5.5280375680
5.1965075720	6.2025332260	1.8586334680	5.1965075720	41.0863182600	5.5273713450
5.2199152640	6.1593751490	1.8555952240	5.2199152640	41.0865633200	5.5277903660
5.2433229560	6.1429286450	1.8539233290	5.2433229560	41.0857820100	5.5284956780
5.2667306480	6.1666690740	1.8545449810	5.2667306480	41.0862095800	5.5279816270
5.2901383390	6.1489067480	1.8548576290	5.2901383390	41.0876287000	5.5278245010
5.3135460310	6.0830567970	1.8623193830	5.3135460310	41.0851985000	5.5308055220
5.3369537230	6.0643144430	1.8644674740	5.3369537230	41.0882289900	5.5293482300
5.3603614150	6.0398118130	1.8667136060	5.3603614150	41.0890564000	5.5297283930
5.3837691070	5.9362425540	1.8735609020	5.3837691070	41.0859113000	5.5329140560
5.4071767980	5.8625378500	1.8836387440	5.4071767980	41.0860299500	5.5317085880
5.4305844900	5.6970240530	1.8842441030	5.4305844900	41.0825183300	5.5337277610
5.4539921820	5.5887214820	1.9076189140	5.4539921820	41.0831140800	5.5337167490
5.4773998740	5.3220983430	1.9241397790	5.4773998740	41.0707733300	5.5381527500
5.5008075650	5.2185093760	1.9442072670	5.5008075650	41.0645867300	5.5401827580
5.5242152570	5.1603529900	1.9514423180	5.5242152570	41.0570128700	5.5404959960
5.5476229490	5.0214400830	1.9615283740	5.5476229490	41.0453771800	5.5432354380
5.5710306410	5.0731521550	1.9663689670	5.5710306410	41.0392038400	5.5425472550
5.5944383320	5.1331181990	1.9663627350	5.5944383320	41.0412599400	5.5406431340
5.6178460240	5.1463597230	1.9673820930	5.6178460240	41.0463226800	5.5377654970
5.6412537160	5.0898668600	1.9697245230	5.6412537160	41.0392820300	5.5394928420
5.6646614080	5.0133678470	1.9730934140	5.6646614080	41.0371074900	5.5407950950
5.6880691000	4.9082344640	1.9816028260	5.6880691000	41.0332611500	5.5413817560
5.7114767910	4.8843836100	1.9938285430	5.7114767910	41.0299320900	5.5430515720
5.7348844830	4.8290145100	1.9983592100	5.7348844830	41.0282072600	5.5448885390
5.7582921750	4.7868712600	2.0047872480	5.7582921750	41.0268227900	5.5444280180
5.7816998670	4.6217805900	2.0181261200	5.7816998670	41.0152867800	5.5520975610
5.8051075580	4.6151450260	2.0249981680	5.8051075580	41.0179212600	5.5489102420
5.8285152500	4.5994802710	2.0287451710	5.8285152500	41.0191366600	5.5494115400
5.8519229420	4.5515476670	2.0332319840	5.8519229420	41.0171960900	5.5503669440
5.8753306340	4.5083549070	2.0358880440	5.8753306340	41.0145884600	5.5539166340
5.8987383250	4.3995075200	2.0322045030	5.8987383250	41.0160272400	5.5495026190
5.9221460170	4.3218239390	2.0489997310	5.9221460170	41.0097660000	5.5531701600
5.9455537090	4.2689193320	2.0600900560	5.9455537090	41.0099487100	5.5561521650
5.9689614010	4.2376739500	2.0671079760	5.9689614010	41.0140356300	5.5547182580
5.9923690920	4.2285638900	2.0693998350	5.9923690920	41.0197236000	5.5528059020
6.0157767840	4.2112156730	2.0726444600	6.0157767840	41.0188177000	5.5522805570
6.0391844760	4.1725806840	2.0778617690	6.0391844760	41.0192281500	5.5543192270
6.0625921680	4.1236969870	2.0844600120	6.0625921680	41.0230650100	5.5553744820
6.0859998600	4.0973510820	2.0880033370	6.0859998600	41.0237447800	5.5536845310
6.1094075510	4.0397543040	2.0951760380	6.1094075510	41.0295265300	5.5520647500
6.1328152430	3.9910280820	2.1010966330	6.1328152430	41.0304444000	5.5513002270
6.1562229350	3.9212457190	2.1131242060	6.1562229350	41.0310297100	5.5527264240
6.1796306270	3.8952895920	2.1158614770	6.1796306270	41.0320905700	5.5527574330
6.2030383180	3.8470531420	2.1201370760	6.2030383180	41.0310129600	5.5537931940
6.2264460100	3.8520174580	2.1196228910	6.2264460100	41.0337062000	5.5507102010
6.2498537020	3.8494277520	2.1188718830	6.2498537020	41.0337749800	5.5508058750
6.2732613940	3.8221014980	2.1214940470	6.2732613940	41.0322110100	5.5495022080
6.2966690850	3.7591402220	2.1271537180	6.2966690850	41.0317548300	5.5522704170
6.3200767770	3.7050761660	2.1342494550	6.3200767770	41.0338224800	5.5479673790
6.3434844690	3.7650225650	2.1293255790	6.3434844690	41.0356670200	5.5477582450
6.3668921610	3.7854210630	2.1275445220	6.3668921610	41.0334329200	5.5473884250
6.3902998530	3.7720049780	2.1278880850	6.3902998530	41.0357240400	5.5474092190
6.4137075440	3.6785638260	2.1344607090	6.4137075440	41.0355986700	5.5463455780
6.4371152360	3.6451680470	2.1370779530	6.4371152360	41.0343456000	5.5480199610
6.4605229280	3.6564844950	2.1382789330	6.4605229280	41.0362898900	5.5473135090
6.4839306200	3.7126440440	2.1329942250	6.4839306200	41.0337818100	5.5474074810
6.5073383110	3.7042641950	2.1308049890	6.5073383110	41.0322345500	5.5469202200
6.5307460030	3.7066194950	2.1283855320	6.5307460030	41.0323964500	5.5445851210
6.5541536950	3.7136746150	2.1287298170	6.5541536950	41.0316532900	5.5460563930
6.5775613870	3.7048008560	2.1242757820	6.5775613870	41.0285552900	5.5493168060
6.6009690780	3.7177674730	2.1038761460	6.6009690780	41.0288465900	5.5445723830
6.6243767700	3.7069986060	2.1105391670	6.6243767700	41.0318644500	5.5401687900
6.6477844620	3.6800576960	2.1139725210	6.6477844620	41.0275076400	5.5441356640
6.6711921540	3.6647077630	2.1150257650	6.6711921540	41.0281393700	5.5456168650
6.6945998460	3.6517871850	2.1057410800	6.6945998460	41.0318008600	5.5426522260
6.7180075370	3.7837979400	2.0996744600	6.7180075370	41.0301000400	5.5400640730
6.7414152290	3.7921122660	2.1053218750	6.7414152290	41.0289431300	5.5418949500
6.7648229210	3.7182809120	2.1154352380	6.7648229210	41.0251965800	5.5449597820
6.7882306130	3.6861036640	2.1237531590	6.7882306130	41.0317317600	5.5436030270
6.8116383040	3.6969988470	2.1275146870	6.8116383040	41.0321349800	5.5416445190
6.8350459960	3.7111886830	2.1294342080	6.8350459960	41.0317965800	5.5421101050
6.8584536880	3.6702842530	2.1336673200	6.8584536880	41.0334386800	5.5421238700
6.8818613800	3.6047383270	2.1452413460	6.8818613800	41.0333820200	5.5460323840
6.9052690710	3.6024714350	2.1465228860	6.9052690710	41.0321941300	5.5455483880
6.9286767630	3.6929029950	2.1421174260	6.9286767630	41.0321260500	5.5462623400
6.9520844550	3.7083990010	2.1404074330	6.9520844550	41.0301339600	5.5480198870
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
