CALins			CALext		
t	x	y	t	x	y
0.599640215900	24.459303310000	4.948073358000	0.599640215900	-2.813349427000	14.927263860000
0.624625224900	24.460815950000	4.947499230000	0.624625224900	-2.812509605000	14.927176810000
0.649610233900	24.461554790000	4.947868847000	0.649610233900	-2.814119013000	14.926667000000
0.674595242900	24.460470490000	4.948296328000	0.674595242900	-2.812447097000	14.927272790000
0.699580251800	24.460423110000	4.948009706000	0.699580251800	-2.812609970000	14.927686970000
0.724565260800	24.460166830000	4.948376159000	0.724565260800	-2.813236102000	14.927114590000
0.749550269800	24.463887960000	4.948703948000	0.749550269800	-2.812768563000	14.927620480000
0.774535278800	24.461873630000	4.948846143000	0.774535278800	-2.813940284000	14.926784800000
0.799520287800	24.462300700000	4.947531138000	0.799520287800	-2.813144044000	14.927506400000
0.824505296800	24.463676920000	4.947933674000	0.824505296800	-2.811930355000	14.927517400000
0.849490305800	24.457741960000	4.948308380000	0.849490305800	-2.813215089000	14.927387020000
0.874475314800	24.454917220000	4.950708310000	0.874475314800	-2.812305436000	14.926439050000
0.899460323800	24.444681240000	4.956993458000	0.899460323800	-2.815067361000	14.925955090000
0.924445332800	24.432617650000	4.959071369000	0.924445332800	-2.815575367000	14.922608030000
0.949430341800	24.418710460000	4.962213084000	0.949430341800	-2.815423224000	14.922938790000
0.974415350800	24.423757270000	4.971407051000	0.974415350800	-2.808129967000	14.923450540000
0.999400359800	24.441923730000	4.979979533000	0.999400359800	-2.805431193000	14.921102290000
1.024385369000	24.461979140000	4.997304650000	1.024385369000	-2.804463574000	14.921874040000
1.049370378000	24.466293790000	5.024819830000	1.049370378000	-2.777423428000	14.920115430000
1.074355387000	24.457006160000	5.044354905000	1.074355387000	-2.760958244000	14.915020410000
1.099340396000	24.443720930000	5.051869934000	1.099340396000	-2.747797201000	14.909947610000
1.124325405000	24.472112310000	5.067295532000	1.124325405000	-2.721837402000	14.906347680000
1.149310414000	24.459877580000	5.085653631000	1.149310414000	-2.718682837000	14.901771300000
1.174295423000	24.445959470000	5.106438838000	1.174295423000	-2.678247479000	14.896381260000
1.199280432000	24.420271210000	5.142922778000	1.199280432000	-2.634389021000	14.905902120000
1.224265441000	24.400552680000	5.169047135000	1.224265441000	-2.622490848000	14.905358000000
1.249250450000	24.342498570000	5.188450624000	1.249250450000	-2.609745875000	14.902746880000
1.274235459000	24.305751240000	5.201636360000	1.274235459000	-2.607903794000	14.901736120000
1.299220468000	24.297944680000	5.218653173000	1.299220468000	-2.603532412000	14.899490400000
1.324205477000	24.271848800000	5.245716648000	1.324205477000	-2.599474032000	14.897320980000
1.349190486000	24.257499900000	5.248939358000	1.349190486000	-2.597976711000	14.896949340000
1.374175495000	24.181789700000	5.255894623000	1.374175495000	-2.595710839000	14.897551350000
1.399160504000	24.126581490000	5.277917959000	1.399160504000	-2.606005183000	14.887420230000
1.424145513000	24.117767060000	5.299261386000	1.424145513000	-2.604250072000	14.887789540000
1.449130522000	24.071209170000	5.321376893000	1.449130522000	-2.619169917000	14.887219780000
1.474115531000	24.025877540000	5.331229694000	1.474115531000	-2.618752320000	14.888828210000
1.499100540000	23.981937640000	5.371822385000	1.499100540000	-2.620986767000	14.886199870000
1.524085549000	23.971337900000	5.392316125000	1.524085549000	-2.620983053000	14.891036990000
1.549070558000	23.857734790000	5.411307424000	1.549070558000	-2.629078996000	14.891736800000
1.574055567000	23.740091220000	5.464378089000	1.574055567000	-2.644493136000	14.897597700000
1.599040576000	23.716654460000	5.509892018000	1.599040576000	-2.642436077000	14.910353170000
1.624025585000	23.723044910000	5.523965844000	1.624025585000	-2.643759213000	14.913169880000
1.649010594000	23.731515150000	5.539751345000	1.649010594000	-2.643977072000	14.913569280000
1.673995603000	23.742991920000	5.570242684000	1.673995603000	-2.640956322000	14.915475940000
1.698980612000	23.706343680000	5.604915838000	1.698980612000	-2.634989121000	14.913095690000
1.723965621000	23.717886490000	5.611046091000	1.723965621000	-2.632289220000	14.912627500000
1.748950630000	23.736978710000	5.634163214000	1.748950630000	-2.627010859000	14.914097360000
1.773935639000	23.621092800000	5.683560097000	1.773935639000	-2.631554017000	14.913022250000
1.798920648000	23.600095070000	5.696011763000	1.798920648000	-2.627002707000	14.910085730000
1.823905657000	23.520688230000	5.761787076000	1.823905657000	-2.623662201000	14.907583170000
1.848890666000	23.409914170000	5.806917813000	1.848890666000	-2.632477630000	14.905901530000
1.873875675000	23.434263750000	5.855711420000	1.873875675000	-2.631923172000	14.907443980000
1.898860684000	23.417781090000	5.869185380000	1.898860684000	-2.639473295000	14.908822050000
1.923845693000	23.286160320000	5.888500038000	1.923845693000	-2.641716948000	14.913794470000
1.948830702000	23.253886600000	5.907173153000	1.948830702000	-2.641427889000	14.916868610000
1.973815711000	23.158549680000	5.957783866000	1.973815711000	-2.653492114000	14.925050400000
1.998800720000	23.131416310000	5.991168371000	1.998800720000	-2.678892685000	14.934492130000
2.023785729000	22.951425050000	6.063001531000	2.023785729000	-2.722037792000	14.972032960000
2.048770738000	22.849040530000	6.088170923000	2.048770738000	-2.749740955000	14.975981530000
2.073755747000	22.824549380000	6.094746255000	2.073755747000	-2.768616924000	14.974356240000
2.098740756000	22.807393110000	6.145779512000	2.098740756000	-2.798000589000	14.982698610000
2.123725765000	22.778036840000	6.224286089000	2.123725765000	-2.803329624000	14.980463880000
2.148710774000	22.695045650000	6.287614382000	2.148710774000	-2.801659792000	14.987381070000
2.173695783000	22.641711160000	6.352181125000	2.173695783000	-2.793339567000	14.996122460000
2.198680792000	22.665536230000	6.376128690000	2.198680792000	-2.803002228000	14.997579250000
2.223665801000	22.614541190000	6.449633560000	2.223665801000	-2.789153825000	14.997328050000
2.248650810000	22.628908680000	6.480260934000	2.248650810000	-2.766859647000	14.993890470000
2.273635819000	22.634418470000	6.509314499000	2.273635819000	-2.767960485000	14.995515620000
2.298620828000	22.719383500000	6.524978984000	2.298620828000	-2.765780713000	14.993846000000
2.323605836000	22.705995040000	6.534259593000	2.323605836000	-2.766380180000	14.993038600000
2.348590845000	22.726653510000	6.550059447000	2.348590845000	-2.763768765000	14.992768350000
2.373575854000	22.740073980000	6.587286188000	2.373575854000	-2.752411513000	14.990760600000
2.398560863000	22.763540790000	6.606805911000	2.398560863000	-2.745928974000	14.988326370000
2.423545872000	22.742184750000	6.642945356000	2.423545872000	-2.736056009000	14.992228140000
2.448530881000	22.764458280000	6.672190263000	2.448530881000	-2.722649132000	14.992972590000
2.473515890000	22.777251700000	6.689850473000	2.473515890000	-2.714450277000	14.992029130000
2.498500899000	22.779575550000	6.697540376000	2.498500899000	-2.721493495000	14.993148090000
2.523485908000	22.692189100000	6.726835324000	2.523485908000	-2.718609527000	14.991354720000
2.548470917000	22.622002320000	6.752587235000	2.548470917000	-2.709043854000	14.991130180000
2.573455926000	22.596691900000	6.764720232000	2.573455926000	-2.714002773000	14.991259210000
2.598440935000	22.508696490000	6.795187132000	2.598440935000	-2.711000127000	14.992665830000
2.623425944000	22.531537630000	6.809028412000	2.623425944000	-2.708602264000	14.992523780000
2.648410953000	22.562339110000	6.816710791000	2.648410953000	-2.710808394000	14.991550860000
2.673395962000	22.570550540000	6.818198827000	2.673395962000	-2.704712333000	14.991897300000
2.698380971000	22.591156500000	6.812940269000	2.698380971000	-2.706029299000	14.991094960000
2.723365980000	22.597086860000	6.812838220000	2.723365980000	-2.704120372000	14.991657910000
2.748350989000	22.600823560000	6.819970891000	2.748350989000	-2.699698963000	14.992334540000
2.773335998000	22.600447890000	6.824424150000	2.773335998000	-2.699033973000	14.991927470000
2.798321007000	22.597724540000	6.837531060000	2.798321007000	-2.696523003000	14.992798940000
2.823306016000	22.596810400000	6.839426397000	2.823306016000	-2.693609426000	14.991624470000
2.848291025000	22.514575070000	6.873764743000	2.848291025000	-2.697196896000	14.990914500000
2.873276034000	22.506721460000	6.879902729000	2.873276034000	-2.694152941000	14.992510950000
2.898261043000	22.492307460000	6.888536266000	2.898261043000	-2.697960527000	14.991465630000
2.923246052000	22.475848780000	6.920528361000	2.923246052000	-2.692775256000	14.992540950000
2.948231061000	22.457272560000	6.923253781000	2.948231061000	-2.693849047000	14.992547760000
2.973216070000	22.315086320000	6.951941162000	2.973216070000	-2.696151745000	14.993637180000
2.998201079000	22.292855180000	6.959666349000	2.998201079000	-2.694448887000	14.993265120000
3.023186088000	22.285732810000	6.966602593000	3.023186088000	-2.690163111000	14.992875670000
3.048171097000	22.272317150000	6.965949563000	3.048171097000	-2.692532502000	14.992484080000
3.073156106000	22.225548590000	6.977342822000	3.073156106000	-2.691278490000	14.994011490000
3.098141115000	22.220639290000	6.988385341000	3.098141115000	-2.689653316000	14.993166410000
3.123126124000	22.215871740000	6.988657318000	3.123126124000	-2.690269592000	14.993220290000
3.148111133000	22.234759670000	6.990604441000	3.148111133000	-2.688536802000	14.993148560000
3.173096142000	22.247379490000	6.986603529000	3.173096142000	-2.685767412000	14.992861390000
3.198081151000	22.253464500000	6.981824612000	3.198081151000	-2.686678679000	14.992906040000
3.223066160000	22.259603890000	6.974668665000	3.223066160000	-2.679629968000	14.991248400000
3.248051169000	22.264765780000	6.980474034000	3.248051169000	-2.676707791000	14.990839370000
3.273036178000	22.246489120000	6.987834467000	3.273036178000	-2.674934365000	14.989122200000
3.298021187000	22.223499380000	6.992981494000	3.298021187000	-2.671380903000	14.989572340000
3.323006196000	22.155952180000	7.022399568000	3.323006196000	-2.671184524000	14.989065640000
3.347991205000	22.117934760000	7.033074339000	3.347991205000	-2.669430347000	14.989822360000
3.372976214000	22.063895680000	7.037054132000	3.372976214000	-2.678241844000	14.990958830000
3.397961223000	21.972825430000	7.040805838000	3.397961223000	-2.677456708000	14.990618080000
3.422946232000	21.941679940000	7.046909633000	3.422946232000	-2.683622260000	14.991560810000
3.447931241000	21.909000930000	7.049726388000	3.447931241000	-2.687626921000	14.989808590000
3.472916250000	21.884746370000	7.054346001000	3.472916250000	-2.687796148000	14.991281950000
3.497901259000	21.874100300000	7.065776454000	3.497901259000	-2.687726540000	14.991340420000
3.522886268000	21.877580400000	7.065793922000	3.522886268000	-2.685483160000	14.991081860000
3.547871277000	21.878454150000	7.067397055000	3.547871277000	-2.681101533000	14.990910910000
3.572856286000	21.859019060000	7.070508988000	3.572856286000	-2.684161605000	14.991083260000
3.597841295000	21.855282490000	7.064875981000	3.597841295000	-2.686669173000	14.991688100000
3.622826304000	21.854014680000	7.061308226000	3.622826304000	-2.678135400000	14.990842550000
3.647811313000	21.860813190000	7.058892962000	3.647811313000	-2.679563791000	14.991132900000
3.672796322000	21.872938560000	7.058225167000	3.672796322000	-2.674020026000	14.990367520000
3.697781331000	21.870141290000	7.056523283000	3.697781331000	-2.674681391000	14.990265700000
3.722766340000	21.872027030000	7.053435563000	3.722766340000	-2.673321505000	14.990919650000
3.747751349000	21.866232950000	7.054493771000	3.747751349000	-2.676678700000	14.990967050000
3.772736358000	21.861908270000	7.055640310000	3.772736358000	-2.671324081000	14.988176500000
3.797721367000	21.861324970000	7.056963464000	3.797721367000	-2.679666153000	14.988679520000
3.822706376000	21.854852550000	7.059307860000	3.822706376000	-2.677717518000	14.988111700000
3.847691385000	21.845430030000	7.056768013000	3.847691385000	-2.680123752000	14.987430960000
3.872676394000	21.829339420000	7.057516089000	3.872676394000	-2.682385531000	14.987216710000
3.897661403000	21.707549770000	7.082355051000	3.897661403000	-2.681112912000	14.986183080000
3.922646412000	21.698931560000	7.094219350000	3.922646412000	-2.679400582000	14.986997700000
3.947631421000	21.699516920000	7.098670265000	3.947631421000	-2.679197919000	14.985037620000
3.972616430000	21.703177710000	7.104752184000	3.972616430000	-2.675179644000	14.986212200000
3.997601439000	21.716925680000	7.104378372000	3.997601439000	-2.676106111000	14.985121950000
4.022586448000	21.731432070000	7.103796153000	4.022586448000	-2.666864120000	14.982937480000
4.047571457000	21.788671330000	7.106563582000	4.047571457000	-2.661892906000	14.985775560000
4.072556466000	21.801409030000	7.107767912000	4.072556466000	-2.634850192000	14.981873460000
4.097541475000	21.801030140000	7.109077626000	4.097541475000	-2.627370923000	14.983397200000
4.122526484000	21.824653600000	7.102681761000	4.122526484000	-2.610707836000	14.982737820000
4.147511493000	21.866812450000	7.099464129000	4.147511493000	-2.587261638000	14.986119830000
4.172496502000	21.932606210000	7.095641605000	4.172496502000	-2.527418057000	14.982164960000
4.197481511000	21.934203080000	7.099922399000	4.197481511000	-2.515315293000	14.982981240000
4.222466520000	21.941655160000	7.102527354000	4.222466520000	-2.504881283000	14.986612120000
4.247451529000	21.981428540000	7.098008720000	4.247451529000	-2.443894563000	14.986552290000
4.272436538000	21.995942200000	7.097617665000	4.272436538000	-2.423664303000	14.987640310000
4.297421547000	22.062269340000	7.095650656000	4.297421547000	-2.359536275000	14.977699850000
4.322406556000	22.121098470000	7.092539343000	4.322406556000	-2.348027011000	14.971952010000
4.347391565000	22.164059310000	7.098465175000	4.347391565000	-2.353366392000	14.973087510000
4.372376574000	22.174550890000	7.102417047000	4.372376574000	-2.338960548000	14.975670020000
4.397361583000	22.216457660000	7.107665660000	4.397361583000	-2.305543036000	14.978281680000
4.422346592000	22.230952510000	7.114001323000	4.422346592000	-2.288532243000	14.978718260000
4.447331601000	22.232987070000	7.114449078000	4.447331601000	-2.243634229000	14.972673450000
4.472316610000	22.229889520000	7.114439180000	4.472316610000	-2.210514913000	14.980240780000
4.497301619000	22.218754730000	7.113027437000	4.497301619000	-2.170097288000	14.976873660000
4.522286628000	22.212608560000	7.113173931000	4.522286628000	-2.173652325000	14.980315790000
4.547271637000	22.208850590000	7.115312934000	4.547271637000	-2.163201369000	14.968413670000
4.572256646000	22.208733170000	7.116237194000	4.572256646000	-2.155330959000	14.960917120000
4.597241655000	22.205969710000	7.115934815000	4.597241655000	-2.143881177000	14.963527900000
4.622226664000	22.201558350000	7.115620890000	4.622226664000	-2.150708691000	14.962659580000
4.647211673000	22.204296120000	7.115419497000	4.647211673000	-2.157587030000	14.963022450000
4.672196682000	22.203914560000	7.112826982000	4.672196682000	-2.147825900000	14.962275220000
4.697181691000	22.201079620000	7.111748175000	4.697181691000	-2.157439909000	14.970397700000
4.722166700000	22.202537060000	7.110026472000	4.722166700000	-2.149143161000	14.970932920000
4.747151709000	22.199008130000	7.107903273000	4.747151709000	-2.149698251000	14.971401850000
4.772136718000	22.195669280000	7.108020932000	4.772136718000	-2.145807452000	14.975952240000
4.797121727000	22.187963320000	7.108615769000	4.797121727000	-2.146326560000	14.978464830000
4.822106736000	22.182021250000	7.108381518000	4.822106736000	-2.148543678000	14.979739590000
4.847091745000	22.179808390000	7.106924538000	4.847091745000	-2.147305200000	14.980117650000
4.872076754000	22.184140000000	7.107266362000	4.872076754000	-2.148210256000	14.979182380000
4.897061763000	22.139534390000	7.109615278000	4.897061763000	-2.152669525000	14.983368920000
4.922046772000	22.128117530000	7.109513017000	4.922046772000	-2.153379423000	14.983844290000
4.947031781000	22.132035690000	7.108938975000	4.947031781000	-2.160992898000	14.983958610000
4.972016790000	22.134942120000	7.107981834000	4.972016790000	-2.155743042000	14.984119930000
4.997001799000	22.099383320000	7.112452572000	4.997001799000	-2.160598096000	14.985851890000
5.021986808000	22.088324500000	7.113052374000	5.021986808000	-2.161036806000	14.985659740000
5.046971817000	22.081257480000	7.112195876000	5.046971817000	-2.163327256000	14.986546260000
5.071956826000	22.056148840000	7.110862187000	5.071956826000	-2.164274825000	14.985886380000
5.096941835000	22.067505930000	7.111626618000	5.096941835000	-2.163701731000	14.987107830000
5.121926844000	22.065843770000	7.111293330000	5.121926844000	-2.166042567000	14.985871660000
5.146911853000	22.060588660000	7.111807143000	5.146911853000	-2.167271121000	14.987647170000
5.171896862000	22.032010260000	7.112110979000	5.171896862000	-2.167977858000	14.989261130000
5.196881871000	21.997783660000	7.119535068000	5.196881871000	-2.165940182000	14.988903280000
5.221866880000	22.000337670000	7.117543626000	5.221866880000	-2.167910832000	14.989311910000
5.246851889000	21.981175490000	7.119440696000	5.246851889000	-2.171372978000	14.991741980000
5.271836898000	21.978313050000	7.122338847000	5.271836898000	-2.172321840000	14.991692420000
5.296821907000	21.966108170000	7.125069166000	5.296821907000	-2.172172557000	14.991774600000
5.321806916000	21.964096810000	7.122022169000	5.321806916000	-2.173971129000	14.992104970000
5.346791925000	21.970935900000	7.117814653000	5.346791925000	-2.170605773000	14.992180040000
5.371776934000	21.969023270000	7.117540871000	5.371776934000	-2.172936156000	14.992284620000
5.396761943000	21.937517500000	7.125785869000	5.396761943000	-2.173354628000	14.992481320000
5.421746952000	21.912206860000	7.123949348000	5.421746952000	-2.179454868000	14.994179620000
5.446731961000	21.812197330000	7.122122615000	5.446731961000	-2.181460426000	14.994656140000
5.471716970000	21.770636100000	7.123126748000	5.471716970000	-2.187896250000	14.994316600000
5.496701979000	21.704220390000	7.118651981000	5.496701979000	-2.192526567000	14.996957160000
5.521686988000	21.655155740000	7.112813201000	5.521686988000	-2.195590481000	14.998589100000
5.546671997000	21.616652590000	7.114939973000	5.546671997000	-2.189811313000	14.995887560000
5.571657006000	21.596266450000	7.113649864000	5.571657006000	-2.186533639000	14.997434410000
5.596642015000	21.594742210000	7.112802858000	5.596642015000	-2.186315355000	14.997297730000
5.621627024000	21.602485010000	7.112901362000	5.621627024000	-2.185751034000	14.997624410000
5.646612033000	21.608656190000	7.113898361000	5.646612033000	-2.185083068000	14.996475450000
5.671597042000	21.599769900000	7.114019667000	5.671597042000	-2.184424285000	14.996798490000
5.696582051000	21.588991370000	7.115889424000	5.696582051000	-2.183747189000	14.996921410000
5.721567060000	21.590820060000	7.115519657000	5.721567060000	-2.182929932000	14.996538010000
5.746552069000	21.603985290000	7.113766460000	5.746552069000	-2.177799429000	14.996040620000
5.771537078000	21.605482050000	7.113353280000	5.771537078000	-2.177358502000	14.996749280000
5.796522087000	21.572213280000	7.118387777000	5.796522087000	-2.176874926000	14.996761150000
5.821507096000	21.542370230000	7.120106027000	5.821507096000	-2.178958691000	14.996610880000
5.846492105000	21.576711190000	7.116075830000	5.846492105000	-2.175339883000	14.995795720000
5.871477114000	21.581964640000	7.113853905000	5.871477114000	-2.176621644000	14.996220760000
5.896462123000	21.572255900000	7.116069229000	5.896462123000	-2.174637446000	14.995757040000
5.921447132000	21.568524450000	7.117052508000	5.921447132000	-2.174708198000	14.996309580000
5.946432141000	21.574103290000	7.116631990000	5.946432141000	-2.176864243000	14.996739100000
5.971417150000	21.577748290000	7.115765831000	5.971417150000	-2.171357726000	14.996417390000
5.996402159000	21.540964250000	7.119293765000	5.996402159000	-2.174995768000	14.996214150000
6.021387168000	21.527336460000	7.121453293000	6.021387168000	-2.175167927000	14.996137600000
6.046372177000	21.522684310000	7.121288376000	6.046372177000	-2.175427323000	14.996510950000
6.071357186000	21.533239290000	7.120076280000	6.071357186000	-2.172538742000	14.996146190000
6.096342195000	21.531792870000	7.117551594000	6.096342195000	-2.169310291000	14.995369770000
6.121327204000	21.526577110000	7.120743769000	6.121327204000	-2.171855484000	14.995712740000
6.146312213000	21.527602500000	7.120356453000	6.146312213000	-2.171695036000	14.995119870000
6.171297222000	21.526390030000	7.120472198000	6.171297222000	-2.169447145000	14.994961900000
6.196282231000	21.531941250000	7.122359543000	6.196282231000	-2.176281679000	14.995707660000
6.221267240000	21.531283110000	7.120431004000	6.221267240000	-2.172871148000	14.994730240000
6.246252249000	21.528486790000	7.118485805000	6.246252249000	-2.170179525000	14.994535210000
6.271237258000	21.527211020000	7.119066971000	6.271237258000	-2.172022122000	14.994628320000
6.296222267000	21.534927900000	7.116322860000	6.296222267000	-2.172151759000	14.995687550000
6.321207276000	21.541023220000	7.113878743000	6.321207276000	-2.166153048000	14.994084030000
6.346192285000	21.540948750000	7.114449546000	6.346192285000	-2.169867070000	14.994499140000
6.371177294000	21.542469520000	7.114351333000	6.371177294000	-2.165459902000	14.994292960000
6.396162303000	21.554052940000	7.113784654000	6.396162303000	-2.168000326000	14.993016140000
6.421147312000	21.554934380000	7.114711422000	6.421147312000	-2.166361197000	14.993419740000
6.446132321000	21.553228660000	7.114631434000	6.446132321000	-2.163187956000	14.993775170000
6.471117330000	21.560052850000	7.115387404000	6.471117330000	-2.161820031000	14.992809090000
6.496102339000	21.564915770000	7.115083574000	6.496102339000	-2.162806959000	14.991584680000
6.521087348000	21.596315280000	7.111594785000	6.521087348000	-2.160544979000	14.992067440000
6.546072357000	21.611460850000	7.111211211000	6.546072357000	-2.158673904000	14.991851260000
6.571057366000	21.624848120000	7.111823909000	6.571057366000	-2.160811888000	14.990630530000
6.596042375000	21.639129410000	7.111013325000	6.596042375000	-2.160574508000	14.990976960000
6.621027384000	21.685882280000	7.109326699000	6.621027384000	-2.157800239000	14.989581690000
6.646012393000	21.710479410000	7.110652526000	6.646012393000	-2.149469333000	14.989016890000
6.670997402000	21.727432690000	7.115774667000	6.670997402000	-2.146980787000	14.989020490000
6.695982411000	21.725960170000	7.116872887000	6.695982411000	-2.145503899000	14.989573520000
6.720967420000	21.722766290000	7.116719019000	6.720967420000	-2.140996789000	14.988733500000
6.745952429000	21.717978300000	7.118688989000	6.745952429000	-2.152108059000	14.989130680000
6.770937438000	21.710084010000	7.119541641000	6.770937438000	-2.151087538000	14.989140810000
6.795922447000	21.706390790000	7.118085714000	6.795922447000	-2.151057518000	14.989426820000
6.820907456000	21.701334780000	7.117607764000	6.820907456000	-2.153334280000	14.988872470000
6.845892465000	21.699284300000	7.116025285000	6.845892465000	-2.148974541000	14.988867980000
6.870877474000	21.706954770000	7.115494033000	6.870877474000	-2.139177373000	14.991746140000
6.895862483000	21.701375330000	7.115587837000	6.895862483000	-2.137052778000	14.992255310000
6.920847492000	21.702107940000	7.115304054000	6.920847492000	-2.124167326000	14.991842720000
6.945832500000	21.715508430000	7.114581846000	6.945832500000	-2.117844671000	14.991729910000
6.970817509000	21.724567230000	7.111576484000	6.970817509000	-2.105974352000	14.991784650000
