CALbump			CALext		
t	x	y	t	x	y
0.000000000000	19.845251480000	5.649809535000	0.000000000000	-10.294945830000	13.947228560000
0.023679848450	19.847286280000	5.649567383000	0.023679848450	-10.294515450000	13.946240770000
0.047359696900	19.846559240000	5.649172766000	0.047359696900	-10.293753890000	13.946697740000
0.071039545350	19.846579050000	5.649420292000	0.071039545350	-10.294766440000	13.946728740000
0.094719393800	19.845647420000	5.649696113000	0.094719393800	-10.293709410000	13.945763780000
0.118399242200	19.845122800000	5.649789441000	0.118399242200	-10.294595870000	13.946513250000
0.142079090700	19.845841760000	5.649169151000	0.142079090700	-10.293841470000	13.946644300000
0.165758939100	19.846393820000	5.649118178000	0.165758939100	-10.293636770000	13.946554280000
0.189438787600	19.845823110000	5.649321728000	0.189438787600	-10.293528480000	13.946597900000
0.213118636000	19.846284420000	5.648967105000	0.213118636000	-10.292950250000	13.947000250000
0.236798484500	19.846605820000	5.648925805000	0.236798484500	-10.292928580000	13.946254070000
0.260478332900	19.845912460000	5.649421742000	0.260478332900	-10.292356830000	13.947018680000
0.284158181400	19.845519810000	5.649356697000	0.284158181400	-10.294714470000	13.946447350000
0.307838029800	19.846994250000	5.648599169000	0.307838029800	-10.292771920000	13.946903530000
0.331517878300	19.846322300000	5.648520792000	0.331517878300	-10.292557280000	13.946866030000
0.355197726700	19.846464750000	5.648988916000	0.355197726700	-10.292757150000	13.946567690000
0.378877575200	19.845656280000	5.649141774000	0.378877575200	-10.294310570000	13.946533630000
0.402557423600	19.845908480000	5.649051786000	0.402557423600	-10.293087640000	13.946759830000
0.426237272100	19.845575200000	5.649247761000	0.426237272100	-10.293742340000	13.946587960000
0.449917120500	19.845405210000	5.649207211000	0.449917120500	-10.293369100000	13.947252920000
0.473596969000	19.845900040000	5.649129389000	0.473596969000	-10.294152770000	13.946550500000
0.497276817400	19.846097320000	5.648967211000	0.497276817400	-10.293938820000	13.946541440000
0.520956665900	19.846087480000	5.649171842000	0.520956665900	-10.293109680000	13.946715330000
0.544636514300	19.845736370000	5.649164921000	0.544636514300	-10.293620540000	13.946334540000
0.568316362800	19.846581490000	5.648797292000	0.568316362800	-10.293456700000	13.947033180000
0.591996211200	19.846810050000	5.648824716000	0.591996211200	-10.293599760000	13.946991850000
0.615676059700	19.846725340000	5.648668348000	0.615676059700	-10.293453310000	13.946348960000
0.639355908100	19.846083230000	5.648630947000	0.639355908100	-10.293341940000	13.946984750000
0.663035756600	19.846258220000	5.648830335000	0.663035756600	-10.292626230000	13.946857910000
0.686715605000	19.846372650000	5.648954039000	0.686715605000	-10.292574120000	13.946790830000
0.710395453500	19.846462210000	5.648942702000	0.710395453500	-10.292771430000	13.946710460000
0.734075301900	19.846039750000	5.648932368000	0.734075301900	-10.292987550000	13.946846760000
0.757755150400	19.845187120000	5.648569072000	0.757755150400	-10.291960690000	13.947233900000
0.781434998800	19.844244310000	5.647920671000	0.781434998800	-10.292687860000	13.946962360000
0.805114847300	19.841804940000	5.647758309000	0.805114847300	-10.292165780000	13.947271810000
0.828794695700	19.839896810000	5.647611906000	0.828794695700	-10.293907080000	13.947520450000
0.852474544200	19.839826980000	5.645865630000	0.852474544200	-10.294076180000	13.947366760000
0.876154392600	19.840448490000	5.645459155000	0.876154392600	-10.293443830000	13.948149550000
0.899834241100	19.839897400000	5.645807574000	0.899834241100	-10.293119150000	13.947454020000
0.923514089500	19.837433120000	5.641498394000	0.923514089500	-10.293090560000	13.948163460000
0.947193938000	19.837643920000	5.639851979000	0.947193938000	-10.293676920000	13.948324530000
0.970873786400	19.834765980000	5.634182527000	0.970873786400	-10.293382840000	13.949294500000
0.994553634900	19.835014980000	5.633530649000	0.994553634900	-10.295450690000	13.948077900000
1.018233483000	19.834745710000	5.635533755000	1.018233483000	-10.293968490000	13.948613320000
1.041913332000	19.831796600000	5.635784439000	1.041913332000	-10.293611820000	13.949035070000
1.065593180000	19.832188320000	5.634368272000	1.065593180000	-10.292542840000	13.949324890000
1.089273029000	19.828090160000	5.633293280000	1.089273029000	-10.294160400000	13.948937770000
1.112952877000	19.822753460000	5.635290541000	1.112952877000	-10.294211560000	13.949834540000
1.136632726000	19.822405130000	5.642435502000	1.136632726000	-10.294025810000	13.950333560000
1.160312574000	19.819525120000	5.648677265000	1.160312574000	-10.294483240000	13.949945490000
1.183992422000	19.817502150000	5.649425453000	1.183992422000	-10.294359200000	13.950458860000
1.207672271000	19.782177330000	5.648679030000	1.207672271000	-10.293651340000	13.950340090000
1.231352119000	19.723595180000	5.648563317000	1.231352119000	-10.296448710000	13.950942640000
1.255031968000	19.712933540000	5.646264054000	1.255031968000	-10.295147100000	13.951034860000
1.278711816000	19.698630460000	5.645960842000	1.278711816000	-10.298528830000	13.952076840000
1.302391665000	19.689052480000	5.645123250000	1.302391665000	-10.296836440000	13.952561290000
1.326071513000	19.673576030000	5.644876672000	1.326071513000	-10.297906720000	13.953074210000
1.349751362000	19.600928900000	5.642785134000	1.349751362000	-10.298495560000	13.953910600000
1.373431210000	19.571458730000	5.638764226000	1.373431210000	-10.298027870000	13.954382630000
1.397111058000	19.529615070000	5.638856618000	1.397111058000	-10.298089650000	13.957147330000
1.420790907000	19.524076630000	5.639631468000	1.420790907000	-10.299209470000	13.956039470000
