SOLfas2BEST			SOLext					
t	x	y	t	x	y			
6.406934564	-14.16536743	10.28454015	6.406934564	23.65397721	13.7726414			
6.430489471	-14.15494946	10.28639963	6.430489471	23.63034237	13.77526468			
6.454044377	-14.1509237	10.28622248	6.454044377	23.61241212	13.77358672			
6.477599284	-14.15452776	10.28851544	6.477599284	23.60903583	13.76969961			
6.50115419	-14.15093103	10.29108628	6.50115419	23.60348383	13.77278535			
6.524709097	-14.12072141	10.28823357	6.524709097	23.60076563	13.77343379			
6.548264003	-14.01156883	10.27621532	6.548264003	23.5673629	13.77905349			
6.57181891	-13.97903705	10.27152184	6.57181891	23.55336287	13.78453967			
6.595373816	-13.97987177	10.27307454	6.595373816	23.54630828	13.7884461			
6.618928723	-13.91899615	10.27350278	6.618928723	23.54367223	13.79703574			
6.642483629	-13.8492203	10.26727298	6.642483629	23.57245754	13.81372016			
6.666038536	-13.86931459	10.27086398	6.666038536	23.55995781	13.81701609			
6.689593442	-13.86044957	10.27425647	6.689593442	23.56827662	13.82492914			
6.713148349	-13.7044657	10.2771599	6.713148349	23.56584428	13.82556959			
6.736703255	-13.68098954	10.2785675	6.736703255	23.56824201	13.82743816			
6.760258162	-13.65232811	10.28079442	6.760258162	23.55771287	13.82910286			
6.783813068	-13.59752187	10.27850936	6.783813068	23.5485226	13.83605033			
6.807367975	-13.45585058	10.27881867	6.807367975	23.55134406	13.85500907			
6.830922881	-13.44589169	10.28321844	6.830922881	23.53527025	13.86108934			
6.854477788	-13.43901889	10.29001048	6.854477788	23.54122519	13.85633214			
6.878032694	-13.37777347	10.27639264	6.878032694	23.52781491	13.86136579			
6.901587601	-13.36870438	10.27806458	6.901587601	23.52509382	13.86149052			
6.925142507	-13.37897056	10.27401575	6.925142507	23.51773281	13.8599847			
6.948697414	-13.37593967	10.2795185	6.948697414	23.52051871	13.86281719			
6.97225232	-13.28199929	10.28896661	6.97225232	23.521462	13.8580899			
