GFsupBEST			GFext		
t	x	y	t	x	y
0.00000000000000	0.99363451190000	16.51917376000000	0.00000000000000	-4.87501932400000	23.72302397000000
0.05526083112000	0.99188161460000	16.51820876000000	0.05526083112000	-4.87421779800000	23.72040329000000
0.11052166220000	0.96043683030000	16.51074317000000	0.11052166220000	-4.87560342600000	23.72044059000000
0.16578249340000	0.94614782750000	16.50264429000000	0.16578249340000	-4.87593749400000	23.72092730000000
0.22104332450000	0.98022658250000	16.51660720000000	0.22104332450000	-4.87568960100000	23.72113489000000
0.27630415560000	0.95803516620000	16.49759345000000	0.27630415560000	-4.87707683300000	23.72090965000000
0.33156498670000	0.95953687680000	16.49181893000000	0.33156498670000	-4.87923023400000	23.72087702000000
0.38682581790000	0.98017628130000	16.49059770000000	0.38682581790000	-4.87751459300000	23.72116567000000
0.44208664900000	0.99314410940000	16.48760612000000	0.44208664900000	-4.87900560100000	23.72061543000000
0.49734748010000	1.00600275500000	16.47895500000000	0.49734748010000	-4.87899247700000	23.72055721000000
0.55260831120000	0.97745635130000	16.46759108000000	0.55260831120000	-4.88114436200000	23.72046524000000
0.60786914240000	0.97991998690000	16.44432000000000	0.60786914240000	-4.88233077800000	23.72092924000000
0.66312997350000	0.98336283440000	16.42456668000000	0.66312997350000	-4.87947916600000	23.72061899000000
0.71839080460000	1.03013113700000	16.42307261000000	0.71839080460000	-4.88005019100000	23.71983688000000
0.77365163570000	1.00875720700000	16.41008241000000	0.77365163570000	-4.88230801700000	23.71977684000000
0.82891246680000	1.02696547200000	16.40458761000000	0.82891246680000	-4.88183919200000	23.71828421000000
0.88417329800000	0.99964305100000	16.40097150000000	0.88417329800000	-4.88443790300000	23.71940162000000
0.93943412910000	1.00225662900000	16.39887305000000	0.93943412910000	-4.88285739500000	23.71883165000000
0.99469496020000	0.98253871910000	16.39229345000000	0.99469496020000	-4.88701878900000	23.71889148000000
1.04995579100000	0.97451468790000	16.38559034000000	1.04995579100000	-4.88714829600000	23.71883158000000
1.10521662200000	0.97151115850000	16.38691922000000	1.10521662200000	-4.88711595500000	23.72066529000000
1.16047745400000	0.97946130730000	16.39246341000000	1.16047745400000	-4.88535742100000	23.71924302000000
1.21573828500000	0.99614638070000	16.39846843000000	1.21573828500000	-4.88789545600000	23.71916890000000
1.27099911600000	0.95638036980000	16.38243820000000	1.27099911600000	-4.89031627000000	23.71891376000000
1.32625994700000	0.95079589650000	16.38546718000000	1.32625994700000	-4.88657515400000	23.71996286000000
1.38152077800000	0.97458129800000	16.37993174000000	1.38152077800000	-4.88910554900000	23.72015777000000
1.43678160900000	0.98124620980000	16.38349890000000	1.43678160900000	-4.88656258400000	23.72133808000000
1.49204244000000	1.01419229600000	16.39236032000000	1.49204244000000	-4.88386171900000	23.72147847000000
1.54730327100000	1.00610159900000	16.38604332000000	1.54730327100000	-4.88710925500000	23.72104859000000
1.60256410300000	0.98491192260000	16.39148732000000	1.60256410300000	-4.88750878700000	23.72099977000000
1.65782493400000	0.99385689390000	16.39808208000000	1.65782493400000	-4.88881587800000	23.72078458000000
1.71308576500000	0.98377555270000	16.39267203000000	1.71308576500000	-4.89029117100000	23.72075627000000
1.76834659600000	0.99559317830000	16.39102128000000	1.76834659600000	-4.88990647200000	23.72109419000000
1.82360742700000	0.99988170770000	16.38384066000000	1.82360742700000	-4.89183424700000	23.72090865000000
1.87886825800000	1.00930643000000	16.38689673000000	1.87886825800000	-4.89337796500000	23.72090552000000
1.93412908900000	1.03941497200000	16.39021733000000	1.93412908900000	-4.89055479500000	23.72002249000000
1.98938992000000	1.08008561300000	16.39758765000000	1.98938992000000	-4.89230067100000	23.72128877000000
2.04465075200000	1.10137321900000	16.40011386000000	2.04465075200000	-4.89156288900000	23.72207258000000
2.09991158300000	1.07105327600000	16.39432592000000	2.09991158300000	-4.89593609800000	23.72203292000000
2.15517241400000	1.02910323500000	16.38919376000000	2.15517241400000	-4.89860038100000	23.72271145000000
2.21043324500000	1.00293195600000	16.39291568000000	2.21043324500000	-4.89570725400000	23.72199197000000
2.26569407600000	1.04471451200000	16.38039178000000	2.26569407600000	-4.89320455200000	23.72206762000000
2.32095490700000	1.09228635900000	16.38985627000000	2.32095490700000	-4.89269974500000	23.72236583000000
2.37621573800000	1.09495010700000	16.39196818000000	2.37621573800000	-4.89313282100000	23.72150330000000
2.43147656900000	1.08534605900000	16.39283515000000	2.43147656900000	-4.89650823300000	23.72229327000000
2.48673740100000	1.12737233900000	16.39532051000000	2.48673740100000	-4.89419295300000	23.72099220000000
2.54199823200000	1.15253939100000	16.39555487000000	2.54199823200000	-4.89295384400000	23.72199656000000
2.59725906300000	1.20922374300000	16.39953211000000	2.59725906300000	-4.88517390900000	23.72342561000000
2.65251989400000	1.22438008300000	16.39920954000000	2.65251989400000	-4.89316940400000	23.72298620000000
2.70778072500000	1.24875740100000	16.39241379000000	2.70778072500000	-4.89009832200000	23.72256126000000
2.76304155600000	1.32517676500000	16.39406992000000	2.76304155600000	-4.89048230600000	23.72466444000000
2.81830238700000	1.35553778900000	16.38797288000000	2.81830238700000	-4.89034322000000	23.72661790000000
2.87356321800000	1.33350227800000	16.39333445000000	2.87356321800000	-4.88811570000000	23.72621011000000
2.92882405000000	1.32602830700000	16.39133564000000	2.92882405000000	-4.89118457800000	23.72599003000000
2.98408488100000	1.32859526600000	16.39484445000000	2.98408488100000	-4.88867982400000	23.72654857000000
3.03934571200000	1.29114704600000	16.39034648000000	3.03934571200000	-4.88975550100000	23.72403549000000
3.09460654300000	1.26180347700000	16.36992016000000	3.09460654300000	-4.89801090000000	23.72751127000000
3.14986737400000	1.25420653700000	16.37780560000000	3.14986737400000	-4.89531476800000	23.72772846000000
3.20512820500000	1.23684083700000	16.37657904000000	3.20512820500000	-4.90294284000000	23.72439138000000
3.26038903600000	1.22711830000000	16.37994679000000	3.26038903600000	-4.90980062700000	23.72670821000000
3.31564986700000	1.24273792200000	16.39447730000000	3.31564986700000	-4.91234633300000	23.72660428000000
3.37091069800000	1.28264941000000	16.39641152000000	3.37091069800000	-4.90153313100000	23.72609677000000
3.42617153000000	1.25694304400000	16.40121954000000	3.42617153000000	-4.89931353400000	23.72542047000000
3.48143236100000	1.19140963900000	16.39828424000000	3.48143236100000	-4.91021840500000	23.72594874000000
3.53669319200000	1.19159915200000	16.40085980000000	3.53669319200000	-4.90204186900000	23.72454501000000
3.59195402300000	1.21857436800000	16.39881683000000	3.59195402300000	-4.90454238700000	23.72871549000000
3.64721485400000	1.20661503100000	16.39901096000000	3.64721485400000	-4.90793243700000	23.72924151000000
3.70247568500000	1.18249502600000	16.39819918000000	3.70247568500000	-4.90894301200000	23.72738471000000
3.75773651600000	1.15791530200000	16.39619234000000	3.75773651600000	-4.91680317400000	23.72717558000000
3.81299734700000	1.17877348500000	16.39965354000000	3.81299734700000	-4.91671686300000	23.72652091000000
3.86825817900000	1.17586554800000	16.38959502000000	3.86825817900000	-4.91317292300000	23.72711615000000
3.92351901000000	1.19225959400000	16.37945576000000	3.92351901000000	-4.91571448700000	23.72614054000000
3.97877984100000	1.10259022100000	16.36066213000000	3.97877984100000	-4.91486048000000	23.72571014000000
4.03404067200000	1.14034504600000	16.33698572000000	4.03404067200000	-4.92110797600000	23.72689971000000
4.08930150300000	1.15271975900000	16.30437518000000	4.08930150300000	-4.92185593800000	23.72502259000000
4.14456233400000	1.15076989700000	16.31496510000000	4.14456233400000	-4.92994495000000	23.72735019000000
4.19982316500000	1.13488218400000	16.30873116000000	4.19982316500000	-4.93308463300000	23.72758061000000
4.25508399600000	1.20397321000000	16.31138136000000	4.25508399600000	-4.96129131500000	23.72908693000000
