SOLfas			SOLext		
t	x	y	t	x	y
0.00000000000000	8.06249982500000	11.81249974000000	0.00000000000000	-13.34999971000000	13.76249970000000
0.05961251863000	8.06824197700000	11.81202950000000	0.05961251863000	-13.35093506000000	13.76227858000000
0.11922503730000	8.06088945200000	11.81217503000000	0.11922503730000	-13.35383350000000	13.76216138000000
0.17883755590000	8.06455017700000	11.81213228000000	0.17883755590000	-13.35136306000000	13.76187279000000
0.23845007450000	8.06179394000000	11.81259321000000	0.23845007450000	-13.35263297000000	13.76140482000000
0.29806259310000	8.07127557000000	11.81334779000000	0.29806259310000	-13.35270424000000	13.76119464000000
0.35767511180000	8.07525186700000	11.81427074000000	0.35767511180000	-13.35393567000000	13.76107182000000
0.41728763040000	8.07451467300000	11.81439494000000	0.41728763040000	-13.35214107000000	13.76145013000000
0.47690014900000	8.07719532000000	11.81466040000000	0.47690014900000	-13.35465951000000	13.76145264000000
0.53651266770000	8.16520456700000	11.81641979000000	0.53651266770000	-13.35531542000000	13.76190959000000
0.59612518630000	8.16746095300000	11.81829361000000	0.59612518630000	-13.35298178000000	13.76227707000000
0.65573770490000	8.17312505600000	11.82005631000000	0.65573770490000	-13.35395654000000	13.76230194000000
0.71535022350000	8.19769370300000	11.81843992000000	0.71535022350000	-13.35531106000000	13.76217459000000
0.77496274220000	8.22142916400000	11.81929794000000	0.77496274220000	-13.35177881000000	13.76228274000000
0.83457526080000	8.21879764600000	11.81976652000000	0.83457526080000	-13.35467756000000	13.76235079000000
0.89418777940000	8.24610817900000	11.82048119000000	0.89418777940000	-13.35384253000000	13.76261548000000
0.95380029810000	8.25769728100000	11.81876900000000	0.95380029810000	-13.35462423000000	13.76318866000000
1.01341281700000	8.28110016400000	11.81877123000000	1.01341281700000	-13.35541046000000	13.76251429000000
1.07302533500000	8.29285437100000	11.81895961000000	1.07302533500000	-13.35627613000000	13.76281868000000
1.13263785400000	8.29944487200000	11.81874732000000	1.13263785400000	-13.35488638000000	13.76278706000000
1.19225037300000	8.33710476800000	11.81905946000000	1.19225037300000	-13.35989846000000	13.76205137000000
1.25186289100000	8.33112978500000	11.81874868000000	1.25186289100000	-13.35690465000000	13.76190907000000
1.31147541000000	8.34623015700000	11.82005873000000	1.31147541000000	-13.35822749000000	13.76152302000000
1.37108792800000	8.36092146500000	11.82160000000000	1.37108792800000	-13.35957281000000	13.76153149000000
1.43070044700000	8.42466589700000	11.82428626000000	1.43070044700000	-13.36017015000000	13.76169838000000
1.49031296600000	8.43869518200000	11.82499012000000	1.49031296600000	-13.35902548000000	13.76127931000000
1.54992548400000	8.48951034900000	11.82251202000000	1.54992548400000	-13.35796525000000	13.76139748000000
1.60953800300000	8.50027229100000	11.82351149000000	1.60953800300000	-13.36088892000000	13.76167376000000
1.66915052200000	8.52956732400000	11.82522794000000	1.66915052200000	-13.35801736000000	13.76278997000000
1.72876304000000	8.53184041200000	11.82553371000000	1.72876304000000	-13.36052575000000	13.76189470000000
1.78837555900000	8.54422885200000	11.82727495000000	1.78837555900000	-13.36137311000000	13.76344979000000
1.84798807700000	8.54190550100000	11.82526646000000	1.84798807700000	-13.36312811000000	13.76394892000000
1.90760059600000	8.59482643500000	11.82399853000000	1.90760059600000	-13.36101233000000	13.76492027000000
1.96721311500000	8.61707725900000	11.82612068000000	1.96721311500000	-13.36168712000000	13.76531531000000
2.02682563300000	8.62124431900000	11.82541516000000	2.02682563300000	-13.36137677000000	13.76466270000000
2.08643815200000	8.61240111600000	11.82492976000000	2.08643815200000	-13.36668747000000	13.76411825000000
2.14605067100000	8.60165364400000	11.82372942000000	2.14605067100000	-13.36674105000000	13.76535327000000
2.20566318900000	8.61665697500000	11.82369959000000	2.20566318900000	-13.36654999000000	13.76610507000000
2.26527570800000	8.66286495700000	11.82364679000000	2.26527570800000	-13.36603094000000	13.76587378000000
2.32488822700000	8.64822714700000	11.82294628000000	2.32488822700000	-13.36220533000000	13.76658140000000
2.38450074500000	8.67811164000000	11.82256727000000	2.38450074500000	-13.36432539000000	13.76819417000000
2.44411326400000	8.71822021100000	11.82161321000000	2.44411326400000	-13.36621253000000	13.76865991000000
2.50372578200000	8.75222387100000	11.82395666000000	2.50372578200000	-13.36471902000000	13.76916697000000
2.56333830100000	8.79361155800000	11.82330883000000	2.56333830100000	-13.36232070000000	13.76975384000000
2.62295082000000	8.83218905200000	11.82365219000000	2.62295082000000	-13.36374165000000	13.76990463000000
2.68256333800000	8.85826608100000	11.82403121000000	2.68256333800000	-13.36593261000000	13.76992007000000
2.74217585700000	8.91620313300000	11.82777531000000	2.74217585700000	-13.36510151000000	13.77172750000000
2.80178837600000	8.93364475500000	11.82826160000000	2.80178837600000	-13.36752237000000	13.77167936000000
2.86140089400000	8.94517564900000	11.82613571000000	2.86140089400000	-13.36905220000000	13.77252433000000
2.92101341300000	8.96902099200000	11.82782663000000	2.92101341300000	-13.36737671000000	13.77333194000000
2.98062593100000	9.00035675100000	11.82863482000000	2.98062593100000	-13.36871519000000	13.77293617000000
3.04023845000000	9.00600051200000	11.82627058000000	3.04023845000000	-13.37729525000000	13.77273399000000
3.09985096900000	9.01144604100000	11.83177413000000	3.09985096900000	-13.37281686000000	13.77171948000000
3.15946348700000	9.02850501700000	11.82823043000000	3.15946348700000	-13.37495026000000	13.77293319000000
3.21907600600000	9.05655987100000	11.83012967000000	3.21907600600000	-13.37713701000000	13.77154528000000
3.27868852500000	9.05745943500000	11.82961843000000	3.27868852500000	-13.38157164000000	13.77296699000000
3.33830104300000	9.10916415100000	11.83136535000000	3.33830104300000	-13.38384584000000	13.77446192000000
3.39791356200000	9.11981874300000	11.83058616000000	3.39791356200000	-13.37848471000000	13.77447526000000
3.45752608000000	9.14822577500000	11.82799598000000	3.45752608000000	-13.38577301000000	13.77515766000000
3.51713859900000	9.19806134800000	11.82778159000000	3.51713859900000	-13.38397637000000	13.77546591000000
3.57675111800000	9.24639438600000	11.82913957000000	3.57675111800000	-13.38658159000000	13.77520271000000
3.63636363600000	9.21643115600000	11.82888603000000	3.63636363600000	-13.38780746000000	13.77581158000000
3.69597615500000	9.21892153000000	11.82735910000000	3.69597615500000	-13.42447154000000	13.77761209000000
3.75558867400000	9.25523189800000	11.82746096000000	3.75558867400000	-13.43301830000000	13.77755235000000
3.81520119200000	9.29707281500000	11.83145210000000	3.81520119200000	-13.44894336000000	13.77945481000000
3.87481371100000	9.30445254100000	11.83546243000000	3.87481371100000	-13.46782492000000	13.77859204000000
3.93442623000000	9.32292829000000	11.83165252000000	3.93442623000000	-13.47327270000000	13.77716886000000
3.99403874800000	9.31917680700000	11.84320800000000	3.99403874800000	-13.48811893000000	13.77763091000000
4.05365126700000	9.32839846900000	11.85188795000000	4.05365126700000	-13.49619515000000	13.77843468000000
4.11326378500000	9.32326472400000	11.86789249000000	4.11326378500000	-13.50393084000000	13.77894895000000
4.17287630400000	9.34314126400000	11.87400478000000	4.17287630400000	-13.51784281000000	13.77759183000000
4.23248882300000	9.38386159000000	11.87627339000000	4.23248882300000	-13.51880731000000	13.78150138000000
4.29210134100000	9.39653661300000	11.87938233000000	4.29210134100000	-13.52310696000000	13.77974416000000
4.35171386000000	9.44487816700000	11.88491287000000	4.35171386000000	-13.52125943000000	13.78225995000000
4.41132637900000	9.48496646800000	11.88651803000000	4.41132637900000	-13.50702440000000	13.78504899000000
4.47093889700000	9.49279707900000	11.89202098000000	4.47093889700000	-13.50877886000000	13.78832495000000
4.53055141600000	9.50505574900000	11.89375591000000	4.53055141600000	-13.51037562000000	13.79100346000000
4.59016393400000	9.51490426300000	11.89731404000000	4.59016393400000	-13.50596187000000	13.79003234000000
4.64977645300000	9.55122982500000	11.89466832000000	4.64977645300000	-13.50732038000000	13.78951341000000
4.70938897200000	9.55880019800000	11.89570500000000	4.70938897200000	-13.51087177000000	13.79376725000000
4.76900149000000	9.58271260900000	11.89825746000000	4.76900149000000	-13.51432570000000	13.78926719000000
4.82861400900000	9.61978095300000	11.89798338000000	4.82861400900000	-13.51604362000000	13.79040035000000
4.88822652800000	9.63522333900000	11.89770129000000	4.88822652800000	-13.51913373000000	13.78774507000000
4.94783904600000	9.65905426600000	11.89811396000000	4.94783904600000	-13.51524314000000	13.78687569000000
5.00745156500000	9.67092646100000	11.89676398000000	5.00745156500000	-13.51852367000000	13.78805428000000
5.06706408300000	9.68570364400000	11.89819671000000	5.06706408300000	-13.51999462000000	13.78921957000000
5.12667660200000	9.74162043000000	11.89914591000000	5.12667660200000	-13.52081743000000	13.78922143000000
5.18628912100000	9.81671057600000	11.90872424000000	5.18628912100000	-13.52376360000000	13.79203769000000
5.24590163900000	9.87389706500000	11.91095445000000	5.24590163900000	-13.53009444000000	13.80013207000000
5.30551415800000	9.89808953200000	11.92055836000000	5.30551415800000	-13.52109317000000	13.81527752000000
5.36512667700000	9.94681588800000	11.93603207000000	5.36512667700000	-13.52069588000000	13.82128603000000
5.42473919500000	10.01172386000000	11.95067585000000	5.42473919500000	-13.52019616000000	13.82442581000000
5.48435171400000	10.05627669000000	11.95576724000000	5.48435171400000	-13.51815679000000	13.82922702000000
5.54396423200000	10.09419488000000	11.95841399000000	5.54396423200000	-13.52583612000000	13.83419744000000
5.60357675100000	10.12869946000000	11.96169164000000	5.60357675100000	-13.51150246000000	13.83833479000000
5.66318927000000	10.19188197000000	11.96162876000000	5.66318927000000	-13.50920275000000	13.83752548000000
5.72280178800000	10.18442768000000	11.96382899000000	5.72280178800000	-13.50486748000000	13.83861173000000
5.78241430700000	10.19358777000000	11.96405681000000	5.78241430700000	-13.51933934000000	13.83890754000000
5.84202682600000	10.25747662000000	11.96571018000000	5.84202682600000	-13.52367597000000	13.84185876000000
5.90163934400000	10.30214203000000	11.96670480000000	5.90163934400000	-13.52162154000000	13.84337752000000
5.96125186300000	10.31634501000000	11.96781215000000	5.96125186300000	-13.52253102000000	13.84442191000000
6.02086438200000	10.34555523000000	11.96770150000000	6.02086438200000	-13.52426056000000	13.84697003000000
6.08047690000000	10.35931051000000	11.97008416000000	6.08047690000000	-13.52908471000000	13.84970248000000
6.14008941900000	10.35068462000000	11.97047348000000	6.14008941900000	-13.54425321000000	13.84897244000000
6.19970193700000	10.41543722000000	11.97083229000000	6.19970193700000	-13.56541454000000	13.84811586000000
6.25931445600000	10.39847894000000	11.97338765000000	6.25931445600000	-13.57509409000000	13.84693327000000
6.31892697500000	10.37519417000000	11.97680121000000	6.31892697500000	-13.57591131000000	13.84600689000000
6.37853949300000	10.39815137000000	11.97552660000000	6.37853949300000	-13.58335887000000	13.84624851000000
6.43815201200000	10.44140141000000	11.97553542000000	6.43815201200000	-13.59397717000000	13.84601707000000
6.49776453100000	10.50791972000000	11.97673193000000	6.49776453100000	-13.60978919000000	13.84621433000000
6.55737704900000	10.51827036000000	11.97736125000000	6.55737704900000	-13.61584742000000	13.84374303000000
6.61698956800000	10.53286490000000	11.97650076000000	6.61698956800000	-13.63685093000000	13.84232019000000
6.67660208600000	10.54352018000000	11.97650739000000	6.67660208600000	-13.63580633000000	13.84299036000000
6.73621460500000	10.60700075000000	11.97795452000000	6.73621460500000	-13.63807049000000	13.84151460000000
6.79582712400000	10.68064556000000	11.97648580000000	6.79582712400000	-13.64770007000000	13.84319617000000
6.85543964200000	10.70477208000000	11.97643557000000	6.85543964200000	-13.65194164000000	13.84563556000000
6.91505216100000	10.75745829000000	11.98203750000000	6.91505216100000	-13.65258013000000	13.84386544000000
6.97466468000000	10.78412614000000	11.98166840000000	6.97466468000000	-13.66370105000000	13.84476391000000
7.03427719800000	10.86497383000000	11.98134160000000	7.03427719800000	-13.66225479000000	13.84723979000000
7.09388971700000	10.87061560000000	11.98099931000000	7.09388971700000	-13.66168456000000	13.84555511000000
7.15350223500000	10.93426712000000	11.98547949000000	7.15350223500000	-13.66559284000000	13.84450016000000
7.21311475400000	10.96762323000000	11.98308157000000	7.21311475400000	-13.65999628000000	13.84622700000000
7.27272727300000	10.97794241000000	11.98147702000000	7.27272727300000	-13.65963125000000	13.84437016000000
7.33233979100000	11.03430077000000	11.97990926000000	7.33233979100000	-13.66147147000000	13.84628886000000
7.39195231000000	11.09493935000000	11.97827706000000	7.39195231000000	-13.65966932000000	13.84694007000000
7.45156482900000	11.14862410000000	11.98061114000000	7.45156482900000	-13.66402179000000	13.84712570000000
7.51117734700000	11.22982270000000	11.97815446000000	7.51117734700000	-13.66244576000000	13.84580292000000
7.57078986600000	11.24150697000000	11.98173294000000	7.57078986600000	-13.66489863000000	13.84639703000000
7.63040238500000	11.28209592000000	11.98050337000000	7.63040238500000	-13.68066388000000	13.84915135000000
7.69001490300000	11.30250443000000	11.98116479000000	7.69001490300000	-13.68307832000000	13.85434125000000
7.74962742200000	11.32351730000000	11.98704154000000	7.74962742200000	-13.68241394000000	13.84944344000000
7.80923994000000	11.34599468000000	11.98699702000000	7.80923994000000	-13.68860414000000	13.84479257000000
