GMfas			GMext		
0.6922486857	19.3684468400	0.8610492620	0.6922486857	45.5229901600	12.5982174400
0.7109581096	19.3664266600	0.8614180401	0.7109581096	45.5224017600	12.5985313400
0.7296675335	19.3617370800	0.8615467974	0.7296675335	45.5221264500	12.5988775500
0.7483769575	19.3614811600	0.8615815491	0.7483769575	45.5225804900	12.5982789600
0.7670863814	19.3573491800	0.8618039362	0.7670863814	45.5217345500	12.5984618300
0.7857958053	19.3506018500	0.8618503171	0.7857958053	45.5228549600	12.5980075700
0.8045052293	19.3484680200	0.8619006249	0.8045052293	45.5227724200	12.5983765100
0.8232146532	19.3473658300	0.8620443084	0.8232146532	45.5223280200	12.5986767400
0.8419240772	19.3458693800	0.8619594308	0.8419240772	45.5230773800	12.5981954600
0.8606335011	19.3436037700	0.8621876244	0.8606335011	45.5228872800	12.5985664700
0.8793429250	19.3409302900	0.8620717044	0.8793429250	45.5222589600	12.5985186800
0.8980523490	19.3387752300	0.8619531340	0.8980523490	45.5225925900	12.5980869000
0.9167617729	19.3361919400	0.8618709941	0.9167617729	45.5221369000	12.5983917000
0.9354711968	19.3297530600	0.8609695904	0.9354711968	45.5222560100	12.5986358700
0.9541806208	19.3247483800	0.8595936690	0.9541806208	45.5228455300	12.5977453400
0.9728900447	19.3180150900	0.8581256089	0.9728900447	45.5225416700	12.5981290400
0.9915994687	19.3145156600	0.8574894793	0.9915994687	45.5225404000	12.5980522800
1.0103088930	19.2735415700	0.8586488229	1.0103088930	45.5217245000	12.5979192800
1.0290183170	19.1870076000	0.8506113775	1.0290183170	45.5219169500	12.5981888000
1.0477277400	19.0854635800	0.8120642530	1.0477277400	45.5220986900	12.5978733900
1.0664371640	18.8810129700	0.7829358804	1.0664371640	45.5232896100	12.5980318400
1.0851465880	18.7148093200	0.7319164260	1.0851465880	45.5224464700	12.5981224600
1.1038560120	18.7048717100	0.6905163187	1.1038560120	45.5232018500	12.5976705600
1.1225654360	18.4603221100	0.6788345589	1.1225654360	45.5225536500	12.5979694800
1.1412748600	18.4138394200	0.6290225571	1.1412748600	45.5234932000	12.5984934500
1.1599842840	18.4195913300	0.5765044817	1.1599842840	45.5243965800	12.5982902500
1.1786937080	18.2171120800	0.5752160794	1.1786937080	45.5234516500	12.5993812000
1.1974031320	18.1207776000	0.5386272814	1.1974031320	45.5238523300	12.6001825700
1.2161125560	17.7764736100	0.5432257390	1.2161125560	45.5235887500	12.6008459000
1.2348219800	17.7765044700	0.4965750589	1.2348219800	45.5238861100	12.6027772700
1.2535314040	17.4930846700	0.5195281984	1.2535314040	45.5258995300	12.6064404300
1.2722408280	17.2131854300	0.5596262410	1.2722408280	45.5260467000	12.6139863700
1.2909502520	17.0654729300	0.5783334777	1.2909502520	45.5243835200	12.6191079800
1.3096596760	16.5994425300	0.6774060709	1.3096596760	45.5246611800	12.6405650200
1.3283691000	16.4116148500	0.7141483688	1.3283691000	45.5225936100	12.6607416100
1.3470785230	16.1017168200	0.8106923126	1.3470785230	45.5246047600	12.6679793100
1.3657879470	15.9924501500	0.8442129340	1.3657879470	45.5182910800	12.6775659600
1.3844973710	15.7853683500	0.9184557614	1.3844973710	45.5170680200	12.6827876900
1.4032067950	15.7145608600	0.9446553033	1.4032067950	45.5156230200	12.6934750800
1.4219162190	15.6531449500	0.9719021481	1.4219162190	45.5190772500	12.7267784100
1.4406256430	15.6144163200	0.9866265976	1.4406256430	45.5183915000	12.7327166100
1.4593350670	15.3943341200	1.0362677270	1.4593350670	45.5217053500	12.7402858100
1.4780444910	15.2689546300	1.0560104790	1.4780444910	45.5222089600	12.7477152400
1.4967539150	15.1466456500	1.0827218620	1.4967539150	45.5227545400	12.7524294400
1.5154633390	15.1003330600	1.1075309330	1.5154633390	45.5245390900	12.7580946200
1.5341727630	14.8976509300	1.1595247320	1.5341727630	45.5226090300	12.7630730200
1.5528821870	14.8773814200	1.1782678700	1.5528821870	45.5213370900	12.7635139200
1.5715916110	14.8200241100	1.1885765020	1.5715916110	45.5224891400	12.7690588700
1.5903010350	14.7531289500	1.2071929660	1.5903010350	45.5248677000	12.7739855400
1.6090104590	14.7163056800	1.2305768810	1.6090104590	45.5242982500	12.7788855500
1.6277198830	14.5412969500	1.2717038990	1.6277198830	45.5289300700	12.7911886600
1.6464293060	14.4821039200	1.2964161980	1.6464293060	45.5289272200	12.8035822900
1.6651387300	14.4247976900	1.3095270800	1.6651387300	45.5299044500	12.8074083200
1.6838481540	14.2965742700	1.3371278850	1.6838481540	45.5308821100	12.8138886700
1.7025575780	14.1882773200	1.3610815080	1.7025575780	45.5297732100	12.8188072800
1.7212670020	14.1278314400	1.3838994420	1.7212670020	45.5276452300	12.8223008700
1.7399764260	14.1005658600	1.3836128080	1.7399764260	45.5302333800	12.8245623900
1.7586858500	14.0033413500	1.3892247210	1.7586858500	45.5252052300	12.8288867600
1.7773952740	13.9372490600	1.4091035620	1.7773952740	45.5247120300	12.8344353000
1.7961046980	13.8831487700	1.4242506750	1.7961046980	45.5246847700	12.8400382600
1.8148141220	13.8413804200	1.4318852760	1.8148141220	45.5236439100	12.8475328900
1.8335235460	13.7781003200	1.4479762000	1.8335235460	45.5225310500	12.8545597200
1.8522329700	13.7240690500	1.4559819720	1.8522329700	45.5279192700	12.8572161400
1.8709423940	13.6679674900	1.4659178350	1.8709423940	45.5286530000	12.8630934900
1.8896518180	13.5909305500	1.4761626050	1.8896518180	45.5345411300	12.8767500600
1.9083612420	13.5110526800	1.4919861820	1.9083612420	45.5354429300	12.8829602000
1.9270706650	13.4544553500	1.5033812320	1.9270706650	45.5343684300	12.8897319200
1.9457800890	13.4208516500	1.5017865700	1.9457800890	45.5349979500	12.8924503000
1.9644895130	13.3283949200	1.5101565630	1.9644895130	45.5361172300	12.8979462800
1.9831989370	13.2638487400	1.5141883220	1.9831989370	45.5374384900	12.9014426000
2.0019083610	13.1680175700	1.5364812770	2.0019083610	45.5397874400	12.9056546200
2.0206177850	13.1199032000	1.5544449450	2.0206177850	45.5384254700	12.9114176700
2.0393272090	13.0752361500	1.5706009840	2.0393272090	45.5375467500	12.9147756400
2.0580366330	12.9933567000	1.5952697580	2.0580366330	45.5395794200	12.9205375200
2.0767460570	12.9415630200	1.6241947270	2.0767460570	45.5388088800	12.9254850300
2.0954554810	12.8815916600	1.6392694940	2.0954554810	45.5416502800	12.9277866900
2.1141649050	12.7923811200	1.6717613370	2.1141649050	45.5386713600	12.9328731300
2.1328743290	12.6876510000	1.7245898980	2.1328743290	45.5493804000	12.9397766100
2.1515837530	12.6908104000	1.7573897680	2.1515837530	45.5501367600	12.9497524700
2.1702931770	12.6578210800	1.7967010150	2.1702931770	45.5498046700	12.9558585100
2.1890026010	12.6545291200	1.8129613130	2.1890026010	45.5491182600	12.9585594100
2.2077120250	12.6702467500	1.8379422750	2.2077120250	45.5517971200	12.9625157700
2.2264214480	12.6515703100	1.8662662220	2.2264214480	45.5506863400	12.9647011900
2.2451308720	12.6339109900	1.8876347080	2.2451308720	45.5516059900	12.9673919200
2.2638402960	12.6046691200	1.9133969170	2.2638402960	45.5512763500	12.9692185500
2.2825497200	12.5657397100	1.9271413250	2.2825497200	45.5532756700	12.9697100800
2.3012591440	12.4558836700	1.9768199930	2.3012591440	45.5526973600	12.9731174500
2.3199685680	12.3839471100	2.0082929880	2.3199685680	45.5527415800	12.9742221800
2.3386779920	12.2981771500	2.0512915330	2.3386779920	45.5537965200	12.9762992400
2.3573874160	12.2383293300	2.1122893840	2.3573874160	45.5554553000	12.9797369600
2.3760968400	12.1632595900	2.1593894250	2.3760968400	45.5581806400	12.9829199200
2.3948062640	12.1342079200	2.1724844740	2.3948062640	45.5554603300	12.9850648200
2.4135156880	12.0727581100	2.1999161380	2.4135156880	45.5630606600	12.9879483000
2.4322251120	12.0491948700	2.2295068460	2.4322251120	45.5604945200	12.9920864900
2.4509345360	12.0240408200	2.2648015420	2.4509345360	45.5647345700	12.9921110500
2.4696439600	12.0091107800	2.2819767820	2.4696439600	45.5642287400	12.9916550800
2.4883533840	12.0134436100	2.3077581370	2.4883533840	45.5647321600	12.9950955100
2.5070628080	11.9958540400	2.3401201280	2.5070628080	45.5669511700	12.9937638100
2.5257722310	11.9551276900	2.3707375680	2.5257722310	45.5677000800	12.9943808900
2.5444816550	11.9395810100	2.4047601810	2.5444816550	45.5683655500	12.9969346600
2.5631910790	11.9090740300	2.4225889330	2.5631910790	45.5683369100	12.9974341200
2.5819005030	11.8289554700	2.4478476560	2.5819005030	45.5716990500	13.0032037100
2.6006099270	11.7954607500	2.4635083420	2.6006099270	45.5735080700	13.0019860500
2.6193193510	11.7414180100	2.4819652490	2.6193193510	45.5719566900	13.0047528200
2.6380287750	11.6257374400	2.5082646720	2.6380287750	45.5737147200	13.0057854400
2.6567381990	11.6045785200	2.5247159450	2.6567381990	45.5705271400	13.0094706700
2.6754476230	11.5546473200	2.5488864240	2.6754476230	45.5733997200	13.0190233700
2.6941570470	11.5098229700	2.5663085630	2.6941570470	45.5730301300	13.0274669800
2.7128664710	11.4975870200	2.5743649300	2.7128664710	45.5743237200	13.0301804900
2.7315758950	11.3746414800	2.6351620670	2.7315758950	45.5752093400	13.0310680900
2.7502853190	11.3717224600	2.6500551310	2.7502853190	45.5792745700	13.0329663300
2.7689947430	11.3882039900	2.6696205980	2.7689947430	45.5783698500	13.0350714900
2.7877041670	11.2748606200	2.7200859580	2.7877041670	45.5780878200	13.0370714100
2.8064135910	11.2659700600	2.7407505880	2.8064135910	45.5791369900	13.0365188900
2.8251230140	11.2614699400	2.7519623750	2.8251230140	45.5795563600	13.0373284700
2.8438324380	11.2353091100	2.7676132200	2.8438324380	45.5802893100	13.0384415700
2.8625418620	11.2064244400	2.7716677040	2.8625418620	45.5810931400	13.0392229400
2.8812512860	11.0531949000	2.8132289920	2.8812512860	45.5838415100	13.0386976300
2.8999607100	10.9925712700	2.8379024400	2.8999607100	45.5841326900	13.0400367000
2.9186701340	10.9517471300	2.8491091410	2.9186701340	45.5827481700	13.0418328400
2.9373795580	10.8732694700	2.8616162820	2.9373795580	45.5845525000	13.0423522300
2.9560889820	10.8211537500	2.8780613580	2.9560889820	45.5836182500	13.0427129900
2.9747984060	10.7532433600	2.8887072140	2.9747984060	45.5860161700	13.0444372600
2.9935078300	10.6508334300	2.8973040810	2.9935078300	45.5855834700	13.0447016800
3.0122172540	10.5209732100	2.9101651980	3.0122172540	45.5865535000	13.0454832700
3.0309266780	10.4370112700	2.9158988480	3.0309266780	45.5867505300	13.0467915500
3.0496361020	10.3434582500	2.9247850880	3.0496361020	45.5847844200	13.0483405000
3.0683455260	10.2468552100	2.9313145820	3.0683455260	45.5884553500	13.0499551200
3.0870549500	10.1998392400	2.9365801500	3.0870549500	45.5865878100	13.0506807400
3.1057643740	10.0546571900	2.9443937320	3.1057643740	45.5878579100	13.0529053400
3.1244737970	9.9301791130	2.9558019590	3.1244737970	45.5870607000	13.0544796300
3.1431832210	9.8552439560	2.9518783810	3.1431832210	45.5876091800	13.0554598300
3.1618926450	9.7629561330	2.9727047440	3.1618926450	45.5899995400	13.0575242800
3.1806020690	9.7306911620	2.9746311160	3.1806020690	45.5907791100	13.0582716700
3.1993114930	9.6680371530	2.9900636930	3.1993114930	45.5898719800	13.0581556000
3.2180209170	9.6035972890	3.0056141090	3.2180209170	45.5881685200	13.0592431300
3.2367303410	9.5607688150	3.0092281930	3.2367303410	45.5910878200	13.0596717500
3.2554397650	9.4651821410	3.0213195900	3.2554397650	45.5920365800	13.0616697100
3.2741491890	9.4355857290	3.0216157440	3.2741491890	45.5936841000	13.0630849200
3.2928586130	9.3307497420	3.0364369720	3.2928586130	45.5956943200	13.0627966200
3.3115680370	9.2765468000	3.0389217540	3.3115680370	45.5962476400	13.0680359500
3.3302774610	9.2460829420	3.0576680320	3.3302774610	45.5992809400	13.0695226900
3.3489868850	9.2404202140	3.0687574490	3.3489868850	45.5988824600	13.0691390200
3.3676963090	9.2108966120	3.0683644510	3.3676963090	45.5959906400	13.0709614500
3.3864057330	9.1873794000	3.0745492720	3.3864057330	45.5959659500	13.0707687300
3.4051151570	9.1273574910	3.0685404150	3.4051151570	45.5964548600	13.0691045200
3.4238245800	9.1033030510	3.0804695990	3.4238245800	45.5981410000	13.0726909100
3.4425340040	9.0524624750	3.0865440220	3.4425340040	45.5992393900	13.0755000400
3.4612434280	8.8617976810	3.1518725960	3.4612434280	45.6013593300	13.0744028500
3.4799528520	8.8360261460	3.1565721980	3.4799528520	45.5987572300	13.0741383100
3.4986622760	8.7776606610	3.1749387850	3.4986622760	45.6010305400	13.0744213600
3.5173717000	8.7251141900	3.1897452420	3.5173717000	45.6013453500	13.0752121200
3.5360811240	8.6538458440	3.2002949570	3.5360811240	45.6023002300	13.0760417400
3.5547905480	8.6165353900	3.2091519300	3.5547905480	45.6044809700	13.0766780500
3.5734999720	8.4897557730	3.2677193180	3.5734999720	45.6055690000	13.0771561700
3.5922093960	8.5122298780	3.2876450750	3.5922093960	45.6069736800	13.0776649700
3.6109188200	8.5077397370	3.2969675330	3.6109188200	45.6079501900	13.0774776900
3.6296282440	8.4075617790	3.3483075480	3.6296282440	45.6091094400	13.0800157800
3.6483376680	8.4329055830	3.3581757320	3.6483376680	45.6107910000	13.0796112000
3.6670470920	8.4602286600	3.3640932550	3.6670470920	45.6100499800	13.0799444300
3.6857565160	8.4452727020	3.3655441780	3.6857565160	45.6103360200	13.0794151100
3.7044659390	8.4332975290	3.3679943430	3.7044659390	45.6120034900	13.0795875300
3.7231753630	8.4065437070	3.3721968180	3.7231753630	45.6137078100	13.0808113000
3.7418847870	8.3611175510	3.3853690200	3.7418847870	45.6160988500	13.0796157400
3.7605942110	8.3482450960	3.3858477700	3.7605942110	45.6161703300	13.0797536700
3.7793036350	8.3175526470	3.4037376830	3.7793036350	45.6191916300	13.0794006600
3.7980130590	8.1561698120	3.4581090880	3.7980130590	45.6213091100	13.0797912500
3.8167224830	8.1073004410	3.4633908430	3.8167224830	45.6211283000	13.0801650600
3.8354319070	8.0880139460	3.4777207920	3.8354319070	45.6193878200	13.0797716700
3.8541413310	8.0074916560	3.4897743350	3.8541413310	45.6185832700	13.0802437800
3.8728507550	7.8995824140	3.5019522450	3.8728507550	45.6183097000	13.0811649500
3.8915601790	7.7816226920	3.5220602220	3.8915601790	45.6186649200	13.0812238400
3.9102696030	7.6962046650	3.5309725130	3.9102696030	45.6198821300	13.0820399500
3.9289790270	7.6556449500	3.5370683680	3.9289790270	45.6188521100	13.0823201200
3.9476884510	7.5424081950	3.5467862800	3.9476884510	45.6190967200	13.0818870300
3.9663978750	7.4571196250	3.5552684840	3.9663978750	45.6194377500	13.0832896100
3.9851072990	7.4108919280	3.5643713270	3.9851072990	45.6213633800	13.0817661700
4.0038167220	7.4488694890	3.5563064790	4.0038167220	45.6182109600	13.0823446800
4.0225261460	7.3361905190	3.5628896660	4.0225261460	45.6184705100	13.0845468700
4.0412355700	7.2642804900	3.5691021040	4.0412355700	45.6196059000	13.0832297100
4.0599449940	7.2126926780	3.5715852230	4.0599449940	45.6187695500	13.0848579800
4.0786544180	7.1612961980	3.5784678590	4.0786544180	45.6196525100	13.0868540800
4.0973638420	7.1398308650	3.5767618480	4.0973638420	45.6189993500	13.0858344500
4.1160732660	7.1132573910	3.5866487830	4.1160732660	45.6176537600	13.0862929500
4.1347826900	7.0393987620	3.5997940770	4.1347826900	45.6158231100	13.0879228800
4.1534921140	6.9242187460	3.6060390610	4.1534921140	45.6180658500	13.0912370700
4.1722015380	6.8384566270	3.6133074770	4.1722015380	45.6176884600	13.0932125100
4.1909109620	6.7573210690	3.6311298380	4.1909109620	45.6164242000	13.0939671900
4.2096203860	6.7229105790	3.6352354680	4.2096203860	45.6160028700	13.0942959000
4.2283298100	6.6797909140	3.6483035790	4.2283298100	45.6144046400	13.0928252600
4.2470392340	6.5831591210	3.6582343210	4.2470392340	45.6143965100	13.0942498000
4.2657486580	6.4877155790	3.6709663980	4.2657486580	45.6094397200	13.0960006000
4.2844580820	6.4607591820	3.6785447820	4.2844580820	45.6098306500	13.0953756500
4.3031675050	6.4501985920	3.6832595810	4.3031675050	45.6109869300	13.0975432000
4.3218769290	6.4383896370	3.6888561790	4.3218769290	45.6082369600	13.0992296200
4.3405863530	6.4303399050	3.6937182310	4.3405863530	45.6075395900	13.0973220800
4.3592957770	6.3880641610	3.6993049970	4.3592957770	45.6079236500	13.0964155600
4.3780052010	6.3397024840	3.6954798930	4.3780052010	45.6046472200	13.0979994200
4.3967146250	6.1747711120	3.7494816270	4.3967146250	45.6075526100	13.1040292300
4.4154240490	6.2087402340	3.7613230980	4.4154240490	45.6076783700	13.1034604900
4.4341334730	6.2152168220	3.7657343840	4.4341334730	45.6071681200	13.1026092200
4.4528428970	6.1924508630	3.7693535920	4.4528428970	45.6057007100	13.0999825900
4.4715523210	6.0800775160	3.7851029880	4.4715523210	45.6056634600	13.1018103500
4.4902617450	5.9802922450	3.7939182990	4.4902617450	45.6065840600	13.1029669800
4.5089711690	5.8984022300	3.8023419090	4.5089711690	45.6062202300	13.1014793200
4.5276805930	5.8533450630	3.8067041690	4.5276805930	45.6082894400	13.1009337600
4.5463900170	5.7720781310	3.8083025360	4.5463900170	45.6040181300	13.1081210600
4.5650994410	5.6932164190	3.8200086430	4.5650994410	45.6061387000	13.1079600600
4.5838088650	5.6394618060	3.8271216360	4.5838088650	45.6039337200	13.1093068000
4.6025182880	5.6378485530	3.8376239180	4.6025182880	45.6042117800	13.1102478000
4.6212277120	5.6532131630	3.8386598110	4.6212277120	45.6023368200	13.1035723900
4.6399371360	5.6811142630	3.8385922730	4.6399371360	45.6042279400	13.1019166100
4.6586465600	5.6752544110	3.8396865520	4.6586465600	45.6014889900	13.1048231700
4.6773559840	5.6396304320	3.8555768460	4.6773559840	45.6029296900	13.1037260900
4.6960654080	5.5733144370	3.8887728860	4.6960654080	45.6047558100	13.1050530000
4.7147748320	5.6220395980	3.8897267210	4.7147748320	45.6031701800	13.0998364700
4.7334842560	5.6335506270	3.8935149940	4.7334842560	45.6017851900	13.0974894800
4.7521936800	5.6181805570	3.8964199030	4.7521936800	45.6015085300	13.0987601800
4.7709031040	5.5826188900	3.9001448920	4.7709031040	45.6026454900	13.0958373700
4.7896125280	5.5352890820	3.9095984060	4.7896125280	45.6018917400	13.0963048300
4.8083219520	5.5512365740	3.9135979440	4.8083219520	45.6023121500	13.0970515600
4.8270313760	5.5627325190	3.9141028560	4.8270313760	45.6033144700	13.0949861400
4.8457408000	5.5510303310	3.9176731430	4.8457408000	45.6012760600	13.0937441300
4.8644502240	5.4833065670	3.9286886780	4.8644502240	45.6033785700	13.0919562800
4.8831596480	5.3884179270	3.9389721070	4.8831596480	45.6023046700	13.0924666300
4.9018690710	5.2598646270	3.9549675380	4.9018690710	45.6019289800	13.0932499600
4.9205784950	5.1885492520	3.9607621350	4.9205784950	45.6024005200	13.0933695800
4.9392879190	5.0558258990	3.9720828640	4.9392879190	45.6013792300	13.0957645300
4.9579973430	4.9188147770	3.9736362190	4.9579973430	45.5998539100	13.0955881000
4.9767067670	4.7735112200	3.9530534370	4.9767067670	45.5962477300	13.1045186900
4.9954161910	4.6379073210	3.9438494720	4.9954161910	45.6216972300	13.1114591800
5.0141256150	4.4853336360	3.9468385370	5.0141256150	45.6188338400	13.1264389200
5.0328350390	4.4339335850	3.9534758970	5.0328350390	45.6167217900	13.1314648200
5.0515444630	4.3636674150	3.9651685810	5.0515444630	45.6159724800	13.1348578900
5.0702538870	4.4071103430	3.9670420470	5.0702538870	45.6159518900	13.1376113500
5.0889633110	4.3944792030	3.9688372820	5.0889633110	45.6183025100	13.1382259900
5.1076727350	4.3416520990	3.9735104610	5.1076727350	45.6158064300	13.1405473000
5.1263821590	4.3303290900	3.9758602360	5.1263821590	45.6140779800	13.1419263700
5.1450915830	4.3665172900	3.9762955170	5.1450915830	45.6142291100	13.1434260000
5.1638010070	4.4107857510	3.9703457220	5.1638010070	45.6164729600	13.1426847800
5.1825104310	4.3403770450	3.9760095830	5.1825104310	45.6158084300	13.1438041300
5.2012198540	4.3085349750	3.9778555240	5.2012198540	45.6129323100	13.1448209600
5.2199292780	4.2784979590	3.9847814520	5.2199292780	45.6144361500	13.1445717700
5.2386387020	4.2440601800	3.9901712280	5.2386387020	45.6135650800	13.1457277900
5.2573481260	4.1893715570	3.9917982800	5.2573481260	45.6140378400	13.1464486800
5.2760575500	4.1426541010	3.9898564560	5.2760575500	45.6124573100	13.1472627600
5.2947669740	4.0899085680	3.9903497670	5.2947669740	45.6124136500	13.1486694100
5.3134763980	3.9869152680	4.0025551890	5.3134763980	45.6111056700	13.1499737800
5.3321858220	3.9626257760	4.0082213950	5.3321858220	45.6102550000	13.1512404600
5.3508952460	3.9771714720	4.0111360940	5.3508952460	45.6104162500	13.1512737100
5.3696046700	3.9742013600	4.0138543410	5.3696046700	45.6104318900	13.1510769800
5.3883140940	3.9816036550	4.0164761520	5.3883140940	45.6118396200	13.1515708900
5.4070235180	4.0136703540	4.0127307950	5.4070235180	45.6100701000	13.1515025000
5.4257329420	4.0175659020	4.0126567010	5.4257329420	45.6098625600	13.1515158300
5.4444423660	4.0195492040	4.0156617510	5.4444423660	45.6108828000	13.1515091400
5.4631517900	3.9660840200	4.0209566110	5.4631517900	45.6094703800	13.1522286900
5.4818612130	3.9628802760	4.0201684070	5.4818612130	45.6102725500	13.1534568600
5.5005706370	4.0015792620	4.0178832300	5.5005706370	45.6095955800	13.1525235800
5.5192800610	4.0356326200	4.0159852390	5.5192800610	45.6097161400	13.1520594500
5.5379894850	4.0394147220	4.0158093620	5.5379894850	45.6088535400	13.1523175400
5.5566989090	4.0244443500	4.0175570670	5.5566989090	45.6097646500	13.1522963500
5.5754083330	4.0339966920	4.0163363090	5.5754083330	45.6092167400	13.1524453100
5.5941177570	4.0524243730	4.0161807610	5.5941177570	45.6092193000	13.1529500500
5.6128271810	4.0766118500	4.0188740780	5.6128271810	45.6089488300	13.1536792600
5.6315366050	4.0690150980	4.0211284440	5.6315366050	45.6078435000	13.1535799800
5.6502460290	4.0710054540	4.0199735100	5.6502460290	45.6083270100	13.1533000700
5.6689554530	4.0629222720	4.0163929280	5.6689554530	45.6074429900	13.1537862600
5.6876648770	4.0947914000	4.0112979670	5.6876648770	45.6063430200	13.1537677200
5.7063743010	4.1335276100	4.0103595360	5.7063743010	45.6056183700	13.1538547300
5.7250837250	4.1401651240	4.0076425080	5.7250837250	45.6056635100	13.1538282400
5.7437931490	4.1291034890	4.0076783370	5.7437931490	45.6072158800	13.1532105200
5.7625025730	4.1194721420	4.0091507640	5.7625025730	45.6072446500	13.1527960100
5.7812119960	4.1170605570	4.0083401700	5.7812119960	45.6082579400	13.1533389900
5.7999214200	4.0972024410	4.0108698090	5.7999214200	45.6096957800	13.1531866700
5.8186308440	4.1099966910	4.0098305420	5.8186308440	45.6095234200	13.1532938200
5.8373402680	4.1145260890	4.0094496510	5.8373402680	45.6077575400	13.1535377600
5.8560496920	4.0950516400	4.0104098770	5.8560496920	45.6095372200	13.1526965600
5.8747591160	4.0675440310	4.0122546790	5.8747591160	45.6073713300	13.1533757800
5.8934685400	4.0351861680	4.0172074370	5.8934685400	45.6085039100	13.1536073800
5.9121779640	3.9900444340	4.0312337160	5.9121779640	45.6083961100	13.1538303800
5.9308873880	3.9732220080	4.0355244210	5.9308873880	45.6094488100	13.1541042900
5.9495968120	3.9674877500	4.0454084660	5.9495968120	45.6102178000	13.1530375700
5.9683062360	3.9362320960	4.0674077830	5.9683062360	45.6100249000	13.1528763000
5.9870156600	4.0113315050	4.0792841810	5.9870156600	45.6113733400	13.1528588000
6.0057250840	4.1012420550	4.0707720680	6.0057250840	45.6129591600	13.1515124900
6.0244345080	4.1229906490	4.0782883980	6.0244345080	45.6116931700	13.1513228700
6.0431439320	4.1311913220	4.0799056300	6.0431439320	45.6127740700	13.1518524000
6.0618533560	4.1020051140	4.0804014830	6.0618533560	45.6122829600	13.1505158800
6.0805627790	4.0165801180	4.0894825670	6.0805627790	45.6112156000	13.1519211500
6.0992722030	3.9947375100	4.0943749270	6.0992722030	45.6117631600	13.1513704100
6.1179816270	3.9932719060	4.0937059620	6.1179816270	45.6120052900	13.1517063700
6.1366910510	3.9795917290	4.0915340690	6.1366910510	45.6124596600	13.1523856900
6.1554004750	3.9586804850	4.0918369780	6.1554004750	45.6108332900	13.1527528300
6.1741098990	3.8548800720	4.1011955100	6.1741098990	45.6108367600	13.1533143900
6.1928193230	3.8045179070	4.0942137690	6.1928193230	45.6087305400	13.1545301600
