"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
5.1053	-0.950308	-1.78879	-0.78073	1.12655	-1.12014	5.16281	-1.0065	0.487307	-0.18352	-12.6648	-11.5969	-12.8175	-12.5123	0.00995488	-99.1753
5.1060	-0.645939	-0.264208	-0.476502	0.210454	-1.72794	4.55233	-1.30845	1.09762	-0.18352	-12.6648	-11.9018	-12.97	-12.5123	0.0101053	-50.8171
5.1067	-0.645939	1.56764	-0.168608	-0.0949108	-0.813737	3.94186	-1.0065	0.792939	-0.18352	-12.9698	-12.2072	-13.1225	-12.6647	0.0107068	-43.0195
5.1073	-0.645939	1.26233	-0.476502	-0.3989	0.406868	3.94186	-0.704547	0.487307	-0.18352	-12.9698	-12.2072	-13.4276	-12.97	0.0101053	-60.4312
5.1080	-0.645939	0.041099	-0.78073	-0.3989	1.01466	3.63697	-0.704547	0.792939	-0.17743	-12.9698	-12.0545	-13.2751	-12.97	0.00995488	-52.5007
5.1087	0.27055	-1.18013	-1.38919	-0.704265	0.713276	3.33138	-0.402599	0.792939	-0.18352	-12.9698	-11.5969	-12.8175	-12.6647	0.0105564	-53.0988
5.1093	0.574919	-2.3994	-2.00131	-0.704265	0.713276	3.33138	-0.10065	1.09762	-0.18961	-12.8173	-11.7492	-12.97	-12.5123	0.0105564	-53.719
5.1100	0.574919	-2.70471	-1.69708	-0.3989	1.01466	3.33138	0.234849	2.01357	-0.18352	-12.6648	-12.0545	-13.1225	-12.5123	0.010406	-53.564
5.1107	0.574919	-2.3994	-2.00131	-0.704265	0.713276	1.80555	-0.10065	2.01357	-0.17743	-12.9698	-12.0545	-13.1225	-12.5123	0.0102556	-53.8741
5.1113	0.27055	-3.31532	-2.00131	-0.3989	-0.205946	0.5853	-0.704547	1.09762	-0.18352	-12.5123	-11.7492	-12.8175	-12.6647	0.010406	-54.1621
5.1120	-0.34157	-3.31532	-0.476502	-0.3989	-0.205946	-0.0251742	-1.61039	0.182622	-0.18352	-12.2068	-11.4442	-12.97	-12.6647	0.0107068	-54.1621
5.1127	-0.645939	0.041099	0.744076	-1.62036	1.01466	-0.635648	-1.91234	0.182622	-0.17743	-12.5123	-11.5969	-13.1225	-12.5123	0.0105564	-53.719
5.1133	-0.34157	3.09221	0.439848	-1.92573	1.01466	-0.940536	-2.51624	1.09762	-0.17743	-12.3598	-11.7492	-12.8175	-12.207	0.0105564	-53.4089
5.1140	-0.34157	1.87294	0.439848	-1.00963	0.100461	-0.635648	-3.45564	0.792939	-0.18352	-12.2068	-11.2915	-12.8175	-12.5123	0.0108571	-53.719
5.1147	-0.0338188	-0.874823	1.05197	-0.0949108	-0.205946	-0.0251742	-2.81819	0.182622	-0.17743	-12.3598	-11.2915	-12.97	-12.6647	0.0110225	-54.007
5.1153	0.879288	-1.48544	1.3562	0.210454	0.406868	-0.330062	-0.402599	0.182622	-0.17743	-12.2068	-11.7492	-13.1225	-12.5123	0.010406	-54.007
5.1160	0.27055	-1.48544	1.3562	0.210454	1.32107	-0.0251742	-0.10065	-0.12301	-0.18352	-12.2068	-11.7492	-13.1225	-12.8176	0.00978947	-54.1621
5.1167	-0.645939	-2.09409	1.3562	0.210454	1.01466	0.890187	-0.402599	-1.34364	-0.18352	-12.3598	-11.7492	-12.97	-12.8176	0.00995488	-54.3172
5.1173	-0.645939	-1.78879	1.3562	-0.0949108	0.713276	1.80555	0.234849	-1.64833	-0.17743	-12.5123	-11.7492	-13.1225	-12.5123	0.00978947	-54.1621
5.1180	-0.34157	-0.874823	1.3562	0.210454	0.713276	1.19577	0.838747	-0.733326	-0.17134	-12.2068	-11.4442	-12.97	-12.207	0.00978947	-53.564
5.1187	-0.645939	-1.48544	1.66043	0.515819	-0.205946	-1.8566	0.536798	-0.12301	-0.17743	-12.0543	-11.2915	-12.512	-12.207	0.010406	-53.564
5.1193	-0.645939	-0.264208	1.66043	1.12655	-1.12014	-5.51804	-0.402599	-0.12301	-0.17134	-12.3598	-11.4442	-12.8175	-12.3598	0.0101053	-53.8741
5.1200	-0.34157	0.346406	1.05197	1.43191	-1.12014	-6.4341	-1.0065	-0.12301	-0.17134	-12.6648	-11.5969	-12.8175	-12.3598	0.00963909	-53.719
5.1207	-0.0338188	-2.09409	0.439848	0.210454	-0.50733	-4.29779	-1.30845	0.182622	-0.17134	-12.6648	-11.4442	-12.97	-12.8176	0.00963909	-53.719
5.1213	0.27055	0.651713	0.439848	-0.704265	-0.50733	-2.16148	-1.30845	1.09762	-0.17134	-12.5123	-11.5969	-13.1225	-12.8176	0.00995488	-53.4089
5.1220	0.27055	4.92406	1.05197	-1.62036	-1.12014	-2.46637	-1.30845	1.40326	-0.17134	-12.5123	-11.5969	-12.97	-12.6647	0.010406	-52.9437
