SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	-7.3266805130000	10.0210081900000	0.0000000000000	-12.7795233700000	14.9082034500000
0.0596125186300	-7.1806812120000	10.0152350900000	0.0596125186300	-12.7808043300000	14.9077676600000
0.1192250373000	-7.1916956240000	10.0175031300000	0.1192250373000	-12.7789284900000	14.9078763400000
0.1788375559000	-7.1601344980000	10.0162933400000	0.1788375559000	-12.7787537800000	14.9078422300000
0.2384500745000	-7.0286183430000	10.0148036400000	0.2384500745000	-12.7803759200000	14.9078425200000
0.2980625931000	-6.9228770260000	10.0135949200000	0.2980625931000	-12.7798900000000	14.9077993600000
0.3576751118000	-6.8089762760000	10.0183548800000	0.3576751118000	-12.7794928300000	14.9079188600000
0.4172876304000	-6.6473663710000	10.0168377400000	0.4172876304000	-12.7799472000000	14.9079369800000
0.4769001490000	-6.5553569420000	10.0091313400000	0.4769001490000	-12.7796452400000	14.9078875400000
0.5365126677000	-6.4579255010000	10.0127739400000	0.5365126677000	-12.7800339700000	14.9078280200000
0.5961251863000	-6.4023654030000	10.0128182000000	0.5961251863000	-12.7796309100000	14.9077910800000
0.6557377049000	-6.3121916880000	10.0229565000000	0.6557377049000	-12.7795023600000	14.9078959200000
0.7153502235000	-6.1240178800000	10.0215349400000	0.7153502235000	-12.7807121800000	14.9078491300000
0.7749627422000	-6.1141398970000	10.0210233800000	0.7749627422000	-12.7799447700000	14.9078915400000
0.8345752608000	-6.0965164940000	10.0249968000000	0.8345752608000	-12.7797716900000	14.9080143900000
0.8941877794000	-6.0752157350000	10.0313898200000	0.8941877794000	-12.7810458200000	14.9078126500000
0.9538002981000	-5.9846125970000	10.0299505000000	0.9538002981000	-12.7782724500000	14.9077540400000
1.0134128170000	-6.0396803900000	10.0278147200000	1.0134128170000	-12.7795020900000	14.9079147700000
1.0730253350000	-5.9984221310000	10.0325555000000	1.0730253350000	-12.7792295200000	14.9078779500000
1.1326378540000	-6.0207401080000	10.0290296800000	1.1326378540000	-12.7789220700000	14.9079218800000
1.1922503730000	-5.8970539370000	10.0238405800000	1.1922503730000	-12.7797727300000	14.9079267300000
1.2518628910000	-5.8268644330000	10.0246706100000	1.2518628910000	-12.7789887500000	14.9078378600000
1.3114754100000	-5.7688181900000	10.0277970800000	1.3114754100000	-12.7784346100000	14.9078498200000
1.3710879280000	-5.7478059990000	10.0218809000000	1.3710879280000	-12.7786709800000	14.9077729700000
1.4307004470000	-5.6925792930000	10.0144792200000	1.4307004470000	-12.7794554900000	14.9078442800000
1.4903129660000	-5.5927077180000	10.0092387400000	1.4903129660000	-12.7784125200000	14.9078899100000
1.5499254840000	-5.5025417860000	10.0011028000000	1.5499254840000	-12.7798599700000	14.9079525300000
1.6095380030000	-5.4681779190000	10.0026051400000	1.6095380030000	-12.7796322900000	14.9079161200000
1.6691505220000	-5.4139149910000	10.0104414200000	1.6691505220000	-12.7803490000000	14.9080066700000
1.7287630400000	-5.3419709530000	9.9994162360000	1.7287630400000	-12.7803562100000	14.9078810400000
