"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.3700	-4.50609	-2.72441	4.72864	-3.17915	18.5233	-3.14688	-5.38736	1.96382	0.542191	-12.8173	-11.7491	-13.4276	-12.6648	-0.00292899	-74.4694
4.3707	1.59726	-2.11486	-0.459486	-2.26374	15.7768	-2.53686	-2.96941	1.96382	0.548344	-12.5123	-11.7491	-13.2751	-12.9698	-0.00262247	-56.0044
4.3713	7.09027	-1.80636	-4.11793	-1.95805	9.3649	-1.31458	-1.44228	1.67352	0.542191	-12.3598	-11.444	-12.97	-12.6648	-0.00277573	-51.1069
4.3720	5.25927	-2.11486	-4.42619	-1.65237	6.00923	-0.704559	-2.03617	1.36614	0.542191	-12.3598	-11.5965	-13.1225	-12.0543	-0.00262247	-58.746
4.3727	4.0386	-1.50159	-2.59406	-1.65237	-1.31646	-0.400676	-2.96941	1.67352	0.548344	-11.9018	-11.5965	-13.2751	-12.6648	-0.00246921	-54.4812
4.3733	4.0386	-0.892032	0.151223	-2.26374	-7.11402	-0.704559	-2.96941	1.96382	0.548344	-11.9018	-11.1389	-12.97	-12.9698	-0.00308226	-55.3951
4.3740	1.28993	-0.892032	1.98335	-3.48319	-4.06294	-0.400676	-3.26635	1.36614	0.548344	-12.3598	-11.5965	-12.665	-12.5123	-0.00308226	-56.4496
4.3747	-2.06475	-0.892032	3.50722	-3.78887	-2.53482	0.515476	-4.49653	0.751375	0.548344	-12.3598	-11.9021	-12.665	-12.3598	-0.00262247	-56.145
4.3753	-2.98242	-3.94352	5.33935	-3.48319	-8.0278	0.821611	-4.15717	0.751375	0.548344	-12.3598	-11.7491	-12.8175	-12.3598	-0.00277573	-55.8403
4.3760	-4.20309	-8.21784	7.47392	-3.48319	-17.1862	0.821611	-3.26635	0.443995	0.548344	-12.3598	-11.7491	-13.1225	-12.5123	-0.00277573	-55.8403
4.3767	-4.81342	-7.29979	7.17147	-3.48319	-14.1351	0.821611	-2.96941	-0.170767	0.548344	-11.9018	-11.2914	-12.665	-12.6648	-0.00277573	-55.8403
4.3773	-3.89575	-4.55308	4.72864	-2.87346	10.5884	0.211593	-2.33311	0.136614	0.554322	-12.5123	-11.444	-12.8175	-12.8173	-0.00292899	-56.309
