CALbump			CALext		
t	x	y	t	x	y
0.000000000000	23.368526770000	3.827731919000	0.000000000000	-4.775529052000	14.658221120000
0.059612518630	23.368526770000	3.827731919000	0.059612518630	-4.775529052000	14.658221120000
0.119225037300	23.368526770000	3.827731919000	0.119225037300	-4.775529052000	14.658221120000
0.178837555900	23.368526770000	3.827731919000	0.178837555900	-4.775529052000	14.658221120000
0.238450074500	23.368526770000	3.827731919000	0.238450074500	-4.775529052000	14.658221120000
0.298062593100	23.368526770000	3.827731919000	0.298062593100	-4.775529052000	14.658221120000
0.357675111800	23.368526770000	3.827731919000	0.357675111800	-4.775529052000	14.658221120000
0.417287630400	23.368526770000	3.827731919000	0.417287630400	-4.775529052000	14.658221120000
0.476900149000	23.368526770000	3.827731919000	0.476900149000	-4.775529052000	14.658221120000
0.536512667700	23.368526770000	3.827731919000	0.536512667700	-4.775529052000	14.658221120000
0.596125186300	23.368526770000	3.827731919000	0.596125186300	-4.775529052000	14.658221120000
0.655737704900	23.368526770000	3.827731919000	0.655737704900	-4.775529052000	14.658221120000
0.715350223500	23.368526770000	3.827731919000	0.715350223500	-4.775529052000	14.658221120000
0.774962742200	23.368526770000	3.827731919000	0.774962742200	-4.775529052000	14.658221120000
0.834575260800	23.368526770000	3.827731919000	0.834575260800	-4.775529052000	14.658221120000
0.894187779400	23.368526770000	3.827731919000	0.894187779400	-4.775529052000	14.658221120000
0.953800298100	23.368526770000	3.827731919000	0.953800298100	-4.775529052000	14.658221120000
1.013412817000	23.368526770000	3.827731919000	1.013412817000	-4.775529052000	14.658221120000
1.073025335000	23.368526770000	3.827731919000	1.073025335000	-4.775529052000	14.658221120000
1.132637854000	23.368526770000	3.827731919000	1.132637854000	-4.775529052000	14.658221120000
1.192250373000	23.368526770000	3.827731919000	1.192250373000	-4.775529052000	14.658221120000
1.251862891000	23.368526770000	3.827731919000	1.251862891000	-4.775529052000	14.658221120000
1.311475410000	23.368526770000	3.827731919000	1.311475410000	-4.775529052000	14.658221120000
1.371087928000	23.368526770000	3.827731919000	1.371087928000	-4.775529052000	14.658221120000
1.430700447000	23.368526770000	3.827731919000	1.430700447000	-4.775529052000	14.658221120000
1.490312966000	23.350179050000	3.828376887000	1.490312966000	-4.777542265000	14.657337710000
1.549925484000	23.242812310000	3.827737204000	1.549925484000	-4.793228401000	14.655815590000
1.609538003000	23.023662330000	3.817196813000	1.609538003000	-4.953054280000	14.651427650000
1.669150522000	22.805746570000	3.807885918000	1.669150522000	-5.090625782000	14.651368270000
1.728763040000	22.796250260000	3.826837628000	1.728763040000	-5.226284504000	14.645786220000
1.788375559000	22.767977140000	3.833435042000	1.788375559000	-5.348191189000	14.646250910000
1.847988077000	22.633498060000	3.837670804000	1.847988077000	-5.546596553000	14.648825520000
1.907600596000	22.572715240000	3.833458627000	1.907600596000	-5.699210107000	14.648181120000
1.967213115000	22.520836420000	3.838229780000	1.967213115000	-5.821191208000	14.645505430000
2.026825633000	22.552428990000	3.840005509000	2.026825633000	-5.875958775000	14.646617570000
2.086438152000	22.555326780000	3.847248331000	2.086438152000	-5.941007248000	14.642096550000
2.146050671000	22.570356570000	3.854533262000	2.146050671000	-5.989032858000	14.641881750000
2.205663189000	22.604368630000	3.856083259000	2.205663189000	-5.982545024000	14.643319250000
2.265275708000	22.687733910000	3.854059725000	2.265275708000	-5.991604644000	14.645372190000
2.324888227000	22.753725930000	3.836757671000	2.324888227000	-5.986473833000	14.645873330000
2.384500745000	22.906382330000	3.829214666000	2.384500745000	-5.976080221000	14.648991920000
