SOLfas			SOLext		
t	x	y	t	x	y
0.0000000000000	16.3463851900000	9.3253010020000	0.0000000000000	-14.4368597500000	12.6962454600000
0.0596125186300	16.3654658500000	9.3265726390000	0.0596125186300	-14.4398625100000	12.6984911900000
0.1192250373000	16.4761620200000	9.3291298990000	0.1192250373000	-14.4444123200000	12.6995145100000
0.1788375559000	16.4743569400000	9.3285291780000	0.1788375559000	-14.4511406300000	12.7013001300000
0.2384500745000	16.4959056500000	9.3330330920000	0.2384500745000	-14.4538111000000	12.7019987200000
0.2980625931000	16.6911444100000	9.3410259740000	0.2980625931000	-14.4543883100000	12.7020681400000
0.3576751118000	16.7555222000000	9.3412851540000	0.3576751118000	-14.4541594900000	12.7033297700000
0.4172876304000	16.7304630700000	9.3357103440000	0.4172876304000	-14.4623365800000	12.7049988100000
0.4769001490000	16.7305073400000	9.3384857340000	0.4769001490000	-14.4696533100000	12.7057552200000
0.5365126677000	16.7939366800000	9.3394275530000	0.5365126677000	-14.4791041900000	12.7075369500000
0.5961251863000	16.8575467000000	9.3346373080000	0.5961251863000	-14.4822675600000	12.7068758100000
0.6557377049000	16.8582626100000	9.3353670700000	0.6557377049000	-14.4897779300000	12.7074570400000
0.7153502235000	16.9376739800000	9.3366091600000	0.7153502235000	-14.4945736300000	12.7087153400000
0.7749627422000	17.0288751600000	9.3393792670000	0.7749627422000	-14.5037870300000	12.7094573600000
0.8345752608000	17.1066012200000	9.3396797540000	0.8345752608000	-14.5082846400000	12.7087702900000
0.8941877794000	17.1056891000000	9.3406702390000	0.8941877794000	-14.5089326100000	12.7096222000000
0.9538002981000	17.1131501300000	9.3405629710000	0.9538002981000	-14.5166104100000	12.7080555900000
1.0134128170000	17.1634191400000	9.3471189860000	1.0134128170000	-14.5268648800000	12.7088757100000
1.0730253350000	17.1723910800000	9.3435979960000	1.0730253350000	-14.5301492300000	12.7082873800000
1.1326378540000	17.2475124600000	9.3387859670000	1.1326378540000	-14.5494319100000	12.7062606400000
1.1922503730000	17.2608122400000	9.3373596460000	1.1922503730000	-14.5689922400000	12.7038022100000
1.2518628910000	17.2952793500000	9.3361880110000	1.2518628910000	-14.5777851000000	12.7023079500000
1.3114754100000	17.3341183400000	9.3325564470000	1.3114754100000	-14.5821634300000	12.7019705500000
1.3710879280000	17.3390569600000	9.3364477540000	1.3710879280000	-14.5810772300000	12.7026729600000
1.4307004470000	17.4133699300000	9.3404557440000	1.4307004470000	-14.5818664900000	12.7032230300000
1.4903129660000	17.5062410300000	9.3450413740000	1.4903129660000	-14.5812878800000	12.7017933600000
1.5499254840000	17.5617463600000	9.3538023430000	1.5499254840000	-14.5831695400000	12.7008550600000
1.6095380030000	17.6218515400000	9.3538335130000	1.6095380030000	-14.5822247600000	12.7001528400000
1.6691505220000	17.7086553400000	9.3565480160000	1.6691505220000	-14.5821572100000	12.7010445500000
1.7287630400000	17.7217852500000	9.3577676710000	1.7287630400000	-14.5853625600000	12.7013500500000
1.7883755590000	17.8282866100000	9.3688153040000	1.7883755590000	-14.5862127100000	12.7013669200000
1.8479880770000	17.8834129200000	9.3792952220000	1.8479880770000	-14.5874695300000	12.7009764100000
1.9076005960000	17.9594633500000	9.3879061120000	1.9076005960000	-14.5883705000000	12.7001719600000
1.9672131150000	17.9832544700000	9.3916731380000	1.9672131150000	-14.5889407600000	12.7010045800000
2.0268256330000	18.0728979700000	9.3910890790000	2.0268256330000	-14.5921257800000	12.7004985100000
2.0864381520000	18.1561594900000	9.3938799210000	2.0864381520000	-14.5946940300000	12.7006590100000
2.1460506710000	18.1816642300000	9.3973232960000	2.1460506710000	-14.5953640900000	12.7006326200000
2.2056631890000	18.2005589700000	9.4033933280000	2.2056631890000	-14.5957087200000	12.7012195500000
2.2652757080000	18.2364654400000	9.4029838830000	2.2652757080000	-14.5986010700000	12.7014864200000
2.3248882270000	18.2899902100000	9.4039749560000	2.3248882270000	-14.6026601600000	12.7015417900000
2.3845007450000	18.3356859900000	9.4068244470000	2.3845007450000	-14.6114984000000	12.7019233800000
2.4441132640000	18.3467322000000	9.4067161100000	2.4441132640000	-14.6167046200000	12.7030475800000
2.5037257820000	18.3480410000000	9.4105771790000	2.5037257820000	-14.6195472900000	12.7051829900000
2.5633383010000	18.4052929500000	9.4102197020000	2.5633383010000	-14.6238922200000	12.7053715800000
2.6229508200000	18.4480596100000	9.4111995200000	2.6229508200000	-14.6275071800000	12.7067879200000
2.6825633380000	18.5159355800000	9.4103703380000	2.6825633380000	-14.6368209900000	12.7081731600000
2.7421758570000	18.5319596600000	9.4157207120000	2.7421758570000	-14.6461669900000	12.7086719300000
2.8017883760000	18.6000562000000	9.4187823900000	2.8017883760000	-14.6547152500000	12.7080614100000
2.8614008940000	18.6558751400000	9.4147785420000	2.8614008940000	-14.6597734500000	12.7081848700000
2.9210134130000	18.6752634100000	9.4118736930000	2.9210134130000	-14.6703564400000	12.7078474000000
2.9806259310000	18.6789069800000	9.4133016150000	2.9806259310000	-14.6786013300000	12.7065817100000
3.0402384500000	18.7899916700000	9.4120890950000	3.0402384500000	-14.6894130900000	12.7058761600000
3.0998509690000	18.8350038000000	9.4108155670000	3.0998509690000	-14.6907446600000	12.7064108300000
3.1594634870000	18.8814214900000	9.4127340990000	3.1594634870000	-14.6905471700000	12.7078142500000
3.2190760060000	18.9700362100000	9.4147559010000	3.2190760060000	-14.6964126500000	12.7091391500000
