"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
4.3260	-15.7938	-0.657225	1.61776	-1.32075	0.636412	1.05173	-0.122851	0.795902	-1.18817	-12.9702	-11.902	-13.4276	-12.9701	-0.0234281	-76.2906
4.3267	-17.9296	0.268255	1.00813	0.813177	2.46837	1.05173	-0.122851	0.489786	-1.18817	-13.2753	-12.3596	-13.5805	-12.9701	-0.0234281	-40.1372
4.3273	-19.457	0.871829	0.701824	0.510229	2.1638	0.442417	0.491406	0.489786	-1.18817	-12.9702	-12.3596	-13.5805	-12.6646	-0.0237373	-47.2988
4.3280	-25.5603	-0.0402383	1.61776	0.813177	1.85923	-2.00015	-0.122851	0.489786	-1.18817	-12.5121	-11.902	-13.4276	-12.6646	-0.0234281	-51.8813
4.3287	-27.3888	-0.348732	3.14334	2.34121	3.68664	-4.74737	-1.59707	0.18367	-1.18201	-12.6646	-12.0544	-13.5805	-13.1227	-0.0234281	-47.9205
4.3293	-3.58719	-0.0402383	4.05928	3.25537	3.68664	-4.44006	-1.59707	0.18367	-1.18817	-13.1227	-12.2072	-13.5805	-13.2752	-0.0238919	-48.9798
4.3300	32.7284	-0.348732	4.36558	0.813177	1.85923	-4.44006	-1.35137	-0.122446	-1.18817	-12.9702	-11.902	-13.4276	-13.2752	-0.0237373	-48.9798
4.3307	41.2749	-0.348732	3.14334	-4.37415	1.85923	-6.57797	-0.122851	0.18367	-1.18817	-12.207	-11.902	-13.2751	-13.1227	-0.0234281	-49.141
4.3313	20.826	-0.0402383	0.0921887	-5.28831	1.55012	1.35639	1.71992	0.18367	-1.18201	-12.3595	-11.7492	-13.1225	-13.1227	-0.0238919	-49.2792
4.3320	4.04351	-0.348732	-1.73969	-1.0178	0.331843	10.512	2.02705	-0.734679	-1.18201	-12.9702	-11.4441	-13.1225	-13.1227	-0.0238919	-49.141
4.3327	0.0760535	0.563336	-1.12708	1.42439	-0.277294	8.37678	1.41279	-1.64746	-1.18817	-12.9702	-11.7492	-13.1225	-12.8176	-0.0237373	-49.141
4.3333	0.380268	1.48882	0.0921887	1.11878	-1.80468	4.71293	1.10566	-1.95358	-1.18817	-12.6646	-11.902	-13.1225	-12.512	-0.0232907	-49.4404
4.3340	-2.05978	0.871829	-0.82375	0.510229	-4.24578	4.10362	1.41279	-1.34135	-1.18201	-12.5121	-11.5969	-13.1225	-12.512	-0.0225178	-48.8186
4.3347	-5.41881	0.268255	-2.65563	0.204623	-6.68687	3.4943	1.41279	-0.428563	-1.18201	-12.5121	-11.902	-13.1225	-12.8176	-0.0226724	-48.6805
4.3353	-3.28298	-0.348732	-3.56859	-0.100983	-6.99144	2.57767	0.798534	-0.122446	-1.18201	-12.6646	-11.902	-13.2751	-12.9701	-0.0237373	-48.9798
4.3360	-3.28298	-0.348732	-3.26526	-0.406589	-8.21426	2.27302	0.184277	-0.122446	-1.18201	-12.6646	-11.5969	-13.4276	-12.8176	-0.0238919	-49.141
4.3367	-6.02724	1.48882	-2.34932	-1.0178	-13.7056	1.05173	-0.122851	0.795902	-1.18201	-12.5121	-11.7492	-13.4276	-12.9701	-0.0237373	-48.8186
4.3373	1.29608	3.31295	-1.73969	-0.712195	-18.2832	-0.169549	-0.122851	1.09645	-1.17603	-12.8172	-12.0544	-13.2751	-13.2752	-0.0238919	-48.9798
4.3380	10.451	4.53351	-2.04302	-0.712195	-18.2832	-0.474207	-0.122851	0.18367	-1.17603	-12.9702	-11.902	-13.2751	-13.1227	-0.0240465	-49.2792
4.3387	8.31519	5.44558	-2.65563	-1.0178	-9.7371	0.137759	-0.42998	-0.428563	-1.17603	-12.6646	-11.902	-13.2751	-13.1227	-0.0240465	-49.2792
4.3393	4.34773	7.59162	-1.43339	-0.406589	12.2327	1.05173	-0.122851	0.18367	-1.18201	-12.5121	-12.0544	-13.1225	-13.2752	-0.0240465	-49.2792
4.3400	3.73613	8.81218	-0.214116	-0.100983	23.8291	1.35639	-0.122851	1.40257	-1.18201	-12.6646	-12.0544	-12.8175	-12.8176	-0.024201	-49.141
4.3407	3.1277	0.871829	-0.214116	-0.100983	13.7601	0.747075	-0.42998	1.40257	-1.18201	-12.6646	-12.0544	-12.97	-12.8176	-0.024201	-49.141
4.3413	3.43192	-10.7302	-0.214116	1.11878	3.68664	-0.474207	-0.42998	0.795902	-1.17603	-12.9702	-12.2072	-13.5805	-12.6646	-0.0240465	-49.141
4.3420	3.73613	-9.50964	0.0921887	1.42439	1.85923	-4.13541	-0.737108	1.40257	-1.17603	-12.8172	-12.2072	-13.733	-12.512	-0.024201	-48.9798
4.3427	3.43192	-2.78985	0.0921887	0.510229	2.46837	-4.74737	-1.59707	1.70868	-1.17603	-12.3595	-12.2072	-13.5805	-12.9701	-0.024201	-49.141
4.3433	3.73613	-2.78985	0.0921887	-0.712195	3.68664	-3.52609	-1.9042	1.40257	-1.17603	-12.8172	-12.2072	-13.4276	-13.1227	-0.0245102	-49.2792
4.3440	4.04351	-1.87779	0.398493	-0.712195	3.68664	-5.05203	-1.59707	1.40257	-1.17603	-13.4278	-12.5124	-13.4276	-13.1227	-0.0248022	-49.2792
4.3447	3.43192	1.48882	0.0921887	2.0356	2.1638	-2.91412	-1.35137	2.62703	-1.18201	-12.9702	-12.3596	-13.4276	-13.1227	-0.0243556	-49.2792
4.3453	2.21189	1.18032	-0.82375	5.08634	4.6049	1.6637	-0.42998	2.92758	-1.17603	-12.9702	-12.2072	-13.5805	-13.1227	-0.024201	-49.141
4.3460	0.991865	-2.78985	0.0921887	7.22293	11.319	3.18699	0.184277	2.32092	-1.16987	-13.4278	-12.2072	-13.733	-13.1227	-0.0243556	-48.6805
4.3467	0.991865	-11.9508	0.701824	5.69756	14.9784	2.57767	-0.122851	2.62703	-1.17603	-13.2753	-12.0544	-13.5805	-13.4278	-0.024201	-48.6805
4.3473	0.684482	-18.3486	-0.214116	-1.0178	14.0647	0.747075	-0.42998	2.62703	-1.17603	-13.1227	-12.2072	-13.4276	-12.9701	-0.0245102	-49.2792
4.3480	-0.839758	-15.9075	-0.214116	-4.37415	8.57338	0.442417	0.184277	1.70868	-1.17603	-12.9702	-12.0544	-13.5805	-12.512	-0.0246476	-49.2792
4.3487	-0.839758	-9.20115	-0.214116	-2.84878	-3.94121	2.57767	0.798534	0.795902	-1.16987	-12.5121	-12.0544	-13.2751	-12.8176	-0.024201	-48.5193
4.3493	0.684482	-10.7302	-0.214116	-2.84878	-15.233	3.79896	0.798534	0.489786	-1.16987	-12.9702	-12.2072	-13.2751	-13.1227	-0.0240465	-48.5193
4.3500	1.90768	-11.0253	-0.214116	-2.54317	-17.3695	2.88233	0.491406	0.489786	-1.17603	-13.2753	-12.5124	-13.4276	-13.2752	-0.0243556	-49.141
4.3507	3.1277	18.8717	-0.517446	2.0356	-13.7056	0.747075	0.798534	0.795902	-1.17603	-12.6646	-12.0544	-13.1225	-12.9701	-0.024201	-48.8186
4.3513	2.82349	31.6943	-0.517446	4.78074	-10.3508	-0.169549	0.798534	0.795902	-1.17603	-12.6646	-11.5969	-13.1225	-13.1227	-0.0246476	-48.8186
4.3520	1.29608	-0.0402383	-0.214116	4.78074	-9.43254	0.747075	0.798534	0.18367	-1.17603	-12.8172	-11.4441	-13.2751	-12.9701	-0.0246476	-48.9798
4.3527	0.991865	-9.20115	-0.82375	5.08634	-7.90969	1.05173	0.798534	-0.122446	-1.17603	-12.3595	-11.5969	-12.97	-12.6646	-0.024201	-48.5193
4.3533	1.60029	4.22502	-0.82375	4.17218	0.331843	0.137759	1.41279	-0.122446	-1.16987	-12.3595	-11.902	-12.8175	-12.8176	-0.024201	-48.5193
4.3540	1.90768	3.31295	0.0921887	3.56097	8.26426	-1.08352	2.33418	-0.122446	-1.17603	-12.8172	-12.0544	-13.1225	-12.9701	-0.0245102	-48.8186
4.3547	1.90768	-0.0402383	0.701824	7.22293	8.87795	-2.00015	1.71992	-0.428563	-1.17603	-12.8172	-12.0544	-13.1225	-12.9701	-0.0246476	-48.5193
4.3553	2.5161	1.48882	1.31443	10.8849	5.21403	-3.22143	1.10566	-0.122446	-1.16987	-12.5121	-11.5969	-13.1225	-12.9701	-0.0246476	-48.5193
4.3560	2.82349	2.40088	1.92407	9.66512	1.85923	-4.13541	0.798534	0.489786	-1.16987	-12.6646	-11.5969	-13.1225	-12.8176	-0.0245102	-49.141
4.3567	2.5161	3.00446	1.92407	4.47513	1.24555	-6.57797	0.491406	0.489786	-1.16987	-12.6646	-12.0544	-13.1225	-12.9701	-0.0248022	-49.141
4.3573	0.684482	5.1505	0.701824	1.11878	0.940981	-9.01789	-0.122851	-0.122446	-1.17603	-12.6646	-11.902	-13.1225	-12.8176	-0.0246476	-48.6805
4.3580	-0.839758	5.75407	0.0921887	-0.712195	0.331843	-9.01789	-0.42998	0.795902	-1.16987	-12.8172	-11.902	-12.97	-12.8176	-0.024201	-48.5193
4.3587	0.380268	3.00446	0.701824	-3.15438	0.636412	-8.71323	0.184277	1.09645	-1.16371	-12.6646	-12.0544	-13.4276	-12.9701	-0.025266	-49.141
4.3593	2.21189	-0.348732	0.701824	-1.93196	0.0272748	-5.35669	0.184277	-0.122446	-1.16987	-12.5121	-12.0544	-13.4276	-12.8176	-0.0258843	-49.2792
4.3600	1.60029	-1.87779	-0.214116	1.11878	-0.890977	-1.08352	-0.42998	-0.122446	-1.16987	-12.8172	-11.7492	-13.5805	-12.9701	-0.0254205	-48.9798
4.3607	-0.228161	-0.657225	-0.517446	0.204623	-1.80468	0.747075	0.491406	0.18367	-1.16987	-12.9702	-12.2072	-13.4276	-12.9701	-0.025266	-48.8186
4.3613	-1.45135	-0.348732	0.0921887	-5.59392	-3.0275	4.10362	0.184277	0.489786	-1.17603	-13.1227	-12.5124	-12.97	-12.8176	-0.0251114	-48.5193
4.3620	-3.58719	-0.657225	0.701824	-11.3925	-1.80468	4.71293	-0.42998	-0.122446	-1.16987	-12.9702	-12.3596	-13.2751	-13.1227	-0.0251114	-48.0587
4.3627	-5.41881	-0.348732	-0.214116	-11.0868	4.6049	-0.169549	0.798534	-0.428563	-1.17603	-12.9702	-12.5124	-13.5805	-13.1227	-0.025266	-48.5193
4.3633	-5.72303	-0.657225	-1.43339	-7.11929	9.48708	-4.13541	2.02705	0.18367	-1.16987	-13.1227	-12.6648	-13.4276	-13.1227	-0.0254205	-48.8186
4.3640	-9.69049	-0.952305	-1.43339	-3.15438	7.65513	-2.60947	2.6413	0.795902	-1.16987	-13.1227	-12.2072	-13.5805	-13.1227	-0.0254205	-48.6805
4.3647	-13.6579	-1.56929	-1.43339	-1.62635	9.79165	-0.169549	2.6413	1.40257	-1.16987	-12.9702	-11.7492	-13.5805	-12.9701	-0.0254205	-48.5193
4.3653	-12.1305	-0.952305	-1.43339	-1.93196	16.5058	1.6637	3.25556	1.70868	-1.16371	-12.9702	-12.0544	-13.1225	-13.1227	-0.0257297	-48.6805
4.3660	-11.2147	-0.348732	-1.12708	-2.23757	19.2515	2.57767	1.71992	1.09645	-1.16987	-12.6646	-12.0544	-13.2751	-12.8176	-0.0257297	-48.9798
4.3667	-12.4379	-0.952305	-1.12708	-1.32075	20.1697	0.747075	-0.737108	1.40257	-1.16987	-12.8172	-12.0544	-13.4276	-12.8176	-0.0251114	-48.8186
4.3673	-14.878	-2.78985	-1.12708	-0.406589	20.4743	-0.169549	0.491406	2.32092	-1.16371	-13.1227	-12.5124	-13.2751	-12.9701	-0.0251114	-48.8186
4.3680	-20.3728	-4.61399	-0.82375	-2.54317	24.7473	-0.169549	1.41279	1.70868	-1.16371	-13.1227	-12.5124	-13.2751	-13.1227	-0.0254205	-48.6805
4.3687	-23.1171	-5.83455	0.0921887	-3.45733	29.9341	0.137759	-1.59707	1.09645	-1.16371	-13.2753	-12.2072	-13.2751	-12.9701	-0.0254205	-48.3811
4.3693	-21.5929	-6.14304	0.701824	-1.0178	12.5373	2.27302	-4.97548	1.09645	-1.16371	-13.2753	-12.3596	-13.2751	-12.9701	-0.025266	-48.5193
4.3700	-28.3046	-5.83455	0.398493	-0.712195	-10.9599	3.79896	-4.66835	0.795902	-1.16371	-13.1227	-12.0544	-13.2751	-13.1227	-0.0251114	-48.6805
4.3707	-36.5469	0.268255	0.398493	-2.54317	-7.60512	1.96836	-2.82558	0.795902	-1.16371	-12.9702	-11.7492	-13.1225	-12.9701	-0.0251114	-48.2199
4.3713	-21.8971	6.37106	0.0921887	-4.67976	-1.19555	0.747075	-1.59707	1.09645	-1.16987	-12.9702	-11.902	-12.97	-12.8176	-0.0257297	-48.6805
4.3720	3.73613	5.44558	-0.214116	-4.67976	-13.401	3.4943	-1.35137	0.795902	-1.16987	-12.6646	-11.902	-12.97	-12.8176	-0.0257297	-48.8186
4.3727	15.6385	4.842	0.0921887	-2.84878	-26.8293	4.71293	-1.9042	1.09645	-1.16987	-12.3595	-11.7492	-13.1225	-12.6646	-0.025266	-48.3811
4.3733	15.3343	3.92994	0.0921887	-0.712195	-25.3019	5.3249	-1.35137	2.32092	-1.16987	-12.3595	-11.902	-12.97	-12.512	-0.0251114	-48.3811
4.3740	12.5869	3.31295	-0.517446	0.510229	-16.4513	7.46016	-0.42998	2.62703	-1.16371	-12.5121	-11.902	-12.97	-12.8176	-0.0255751	-48.3811
4.3747	10.7552	3.00446	-1.43339	0.510229	-11.8736	5.62956	-0.42998	1.70868	-1.16371	-12.8172	-12.0544	-13.1225	-12.9701	-0.0260217	-48.3811
4.3753	9.231	-0.348732	-0.82375	-0.100983	-11.8736	-0.474207	0.184277	0.489786	-1.16371	-12.3595	-11.902	-12.97	-12.9701	-0.0255751	-48.3811
4.3760	9.84259	-0.657225	0.0921887	-0.100983	-10.6554	-5.66135	0.798534	0.489786	-1.16371	-12.0544	-11.5969	-12.97	-12.9701	-0.025266	-48.3811
4.3767	10.7552	1.48882	0.701824	0.510229	-6.3823	-8.10391	0.798534	1.09645	-1.16371	-12.6646	-12.0544	-13.5805	-12.9701	-0.0260217	-48.6805
4.3773	9.84259	1.48882	0.701824	1.42439	-2.71839	-7.79925	0.798534	1.70868	-1.16371	-12.9702	-12.0544	-13.4276	-12.512	-0.0264854	-48.6805
4.3780	9.53521	0.268255	1.31443	1.73	-2.41382	-9.01789	0.798534	1.70868	-1.16371	-12.6646	-11.902	-12.8175	-12.512	-0.0263309	-48.6805
4.3787	8.92678	-0.0402383	1.61776	0.510229	-4.55035	-6.88263	0.798534	2.0148	-1.15755	-12.6646	-12.0544	-12.97	-12.9701	-0.0260217	-48.6805
4.3793	7.39937	0.268255	0.701824	-1.32075	-6.3823	3.18699	1.41279	1.70868	-1.15755	-12.9702	-11.902	-13.2751	-13.1227	-0.0263309	-48.3811
4.3800	6.48356	0.268255	0.398493	-0.712195	-5.77317	9.59806	1.41279	2.0148	-1.16371	-12.9702	-11.902	-13.2751	-13.1227	-0.0264854	-48.6805
4.3807	6.17935	-0.348732	0.701824	0.813177	-5.15948	6.85084	0.798534	2.62703	-1.15755	-12.8172	-12.5124	-13.1225	-13.4278	-0.0263309	-49.141
4.3813	5.56775	-0.0402383	0.398493	0.204623	-4.24578	2.88233	0.798534	3.53982	-1.15755	-12.9702	-12.2072	-13.1225	-13.4278	-0.0264854	-48.6805
4.3820	4.95932	0.563336	1.00813	0.204623	-3.0275	1.35639	1.10566	3.84593	-1.15755	-13.1227	-11.902	-13.4276	-12.9701	-0.0264854	-48.5193
4.3827	5.56775	-0.657225	1.61776	0.510229	-2.71839	1.96836	-0.122851	3.2337	-1.15755	-13.4278	-12.3596	-13.4276	-12.9701	-0.0261763	-48.8186
4.3833	6.17935	-0.952305	1.61776	0.204623	-2.71839	1.6637	-1.59707	2.92758	-1.16371	-13.5804	-12.5124	-13.2751	-13.1227	-0.0260217	-48.3811
4.3840	5.56775	-0.348732	1.31443	0.204623	-2.41382	-2.30481	-2.21133	3.2337	-1.16371	-13.2753	-12.2072	-13.1225	-13.2752	-0.0264854	-48.0587
4.3847	4.65194	-0.657225	-0.214116	0.204623	-2.41382	-7.49195	-1.59707	2.62703	-1.15755	-13.1227	-12.2072	-13.4276	-13.2752	-0.0269492	-48.5193
4.3853	4.34773	0.563336	-1.12708	-0.406589	-2.41382	-8.40857	-0.737108	2.32092	-1.15755	-13.1227	-12.2072	-13.5805	-13.1227	-0.0267946	-48.5193
4.3860	4.04351	2.40088	-0.517446	-1.93196	-2.41382	-7.49195	0.184277	2.32092	-1.15755	-13.2753	-11.902	-13.2751	-13.2752	-0.0261763	-48.6805
4.3867	3.1277	0.563336	0.0921887	-2.23757	-2.41382	-11.4605	-0.737108	1.70868	-1.16371	-13.1227	-11.902	-13.2751	-13.1227	-0.0258843	-48.5193
4.3873	3.43192	-1.87779	0.398493	-1.32075	-1.80468	-4.74737	-1.04424	2.0148	-1.15755	-13.1227	-12.2072	-13.5805	-12.9701	-0.0263309	-48.3811
4.3880	3.43192	-3.39343	0.398493	-1.62635	-1.19555	14.7852	-0.42998	2.32092	-1.15755	-13.1227	-12.3596	-13.5805	-12.8176	-0.02664	-48.5193
4.3887	2.82349	-4.92248	0.398493	-2.54317	-1.50011	21.4983	-0.737108	1.70868	-1.15755	-13.1227	-12.2072	-13.4276	-12.9701	-0.0267946	-48.6805
4.3893	2.5161	-4.31891	0.0921887	-2.84878	-1.80468	14.7852	-0.42998	2.0148	-1.15755	-13.1227	-11.902	-13.4276	-12.9701	-0.0267946	-48.6805
4.3900	2.5161	-2.48136	0.0921887	-1.62635	-2.41382	6.54618	0.491406	2.32092	-1.15755	-12.9702	-12.2072	-13.4276	-12.8176	-0.02664	-48.6805
