CALins			CALext		
3.636363636000	19.930533290000	9.219314348000	3.636363636000	-9.647734540000	14.312314070000
3.695976155000	19.942646250000	9.220336369000	3.695976155000	-9.648433286000	14.311181780000
3.755588674000	19.940790100000	9.220097279000	3.755588674000	-9.646509475000	14.311647070000
3.815201192000	19.947965040000	9.219605129000	3.815201192000	-9.641486052000	14.311988450000
3.874813711000	19.957576240000	9.220560489000	3.874813711000	-9.636935577000	14.311146020000
3.934426230000	19.961632190000	9.220302437000	3.934426230000	-9.642506452000	14.312304000000
3.994038748000	19.953080160000	9.219763353000	3.994038748000	-9.644636220000	14.313771790000
4.053651267000	19.958048480000	9.220015618000	4.053651267000	-9.642246836000	14.312429120000
4.113263785000	19.957579370000	9.220860982000	4.113263785000	-9.641515794000	14.311821250000
4.172876304000	19.964675070000	9.222800095000	4.172876304000	-9.642724236000	14.312993760000
4.232488823000	19.983270870000	9.221102780000	4.232488823000	-9.642517067000	14.313024360000
4.292101341000	19.988067620000	9.220239806000	4.292101341000	-9.640586539000	14.310370680000
4.351713860000	19.951487960000	9.217108768000	4.351713860000	-9.644376311000	14.313093850000
4.411326379000	19.940983000000	9.214348750000	4.411326379000	-9.649346585000	14.313645080000
4.470938897000	19.949471480000	9.218019543000	4.470938897000	-9.645415361000	14.314807650000
4.530551416000	19.958894210000	9.224031338000	4.530551416000	-9.652499384000	14.314200480000
4.590163934000	19.970781050000	9.227922217000	4.590163934000	-9.656816022000	14.315460430000
4.649776453000	19.985023470000	9.224254541000	4.649776453000	-9.653591669000	14.316788390000
4.709388972000	20.005348300000	9.228537379000	4.709388972000	-9.657973573000	14.316468550000
4.769001490000	20.007227610000	9.230630251000	4.769001490000	-9.655222332000	14.315004420000
4.828614009000	20.011083990000	9.230481019000	4.828614009000	-9.654514125000	14.316923460000
4.888226528000	20.004836760000	9.228809097000	4.888226528000	-9.663822003000	14.319322580000
4.947839046000	20.000581780000	9.230133110000	4.947839046000	-9.656702123000	14.320763050000
5.007451565000	19.997125600000	9.228718028000	5.007451565000	-9.653658052000	14.320122760000
5.067064083000	20.000649930000	9.227499579000	5.067064083000	-9.649923476000	14.316118350000
5.126676602000	19.997501990000	9.225169359000	5.126676602000	-9.646467251000	14.317859520000
5.186289121000	19.985919010000	9.225396912000	5.186289121000	-9.651998527000	14.316303840000
5.245901639000	19.967201930000	9.226810809000	5.245901639000	-9.649909608000	14.316595480000
5.305514158000	19.945967880000	9.223887009000	5.305514158000	-9.654407536000	14.315173250000
5.365126677000	19.935023710000	9.223975960000	5.365126677000	-9.655466429000	14.315529370000
5.424739195000	19.926757370000	9.223104568000	5.424739195000	-9.655283706000	14.315050990000
5.484351714000	19.918129850000	9.222902596000	5.484351714000	-9.655623431000	14.315847330000
5.543964232000	19.914206530000	9.222384713000	5.543964232000	-9.653385519000	14.315865840000
5.603576751000	19.920324240000	9.224556237000	5.603576751000	-9.653012224000	14.315833610000
5.663189270000	19.921035090000	9.224641769000	5.663189270000	-9.653923796000	14.314753700000
5.722801788000	19.943352360000	9.228134782000	5.722801788000	-9.655458023000	14.316216880000
5.782414307000	19.947614490000	9.231989833000	5.782414307000	-9.652723480000	14.316124050000
5.842026826000	19.947423100000	9.235636849000	5.842026826000	-9.651448630000	14.313838330000
5.901639344000	19.942615280000	9.242606320000	5.901639344000	-9.649036039000	14.314427840000
5.961251863000	19.900793160000	9.234744489000	5.961251863000	-9.656214450000	14.315438730000
6.020864382000	19.891460830000	9.232992975000	6.020864382000	-9.648471944000	14.315669540000
6.080476900000	19.852400760000	9.225758607000	6.080476900000	-9.653769020000	14.314178730000
6.140089419000	19.852695450000	9.230229673000	6.140089419000	-9.660240498000	14.313403250000
6.199701937000	19.833773960000	9.225288284000	6.199701937000	-9.662387620000	14.315282620000
6.259314456000	19.813643490000	9.226693090000	6.259314456000	-9.664220543000	14.314491870000
6.318926975000	19.758331680000	9.217345081000	6.318926975000	-9.652199563000	14.315612170000
6.378539493000	19.717306150000	9.209371463000	6.378539493000	-9.652827913000	14.310267550000
6.438152012000	19.708118980000	9.210750631000	6.438152012000	-9.657727216000	14.311832670000
6.497764531000	19.719661480000	9.220316425000	6.497764531000	-9.648419969000	14.311580310000
6.557377049000	19.727829470000	9.225331472000	6.557377049000	-9.681832475000	14.309524580000
6.616989568000	19.710765390000	9.225185686000	6.616989568000	-9.784295557000	14.313190660000
6.676602086000	19.701739100000	9.221101425000	6.676602086000	-9.819430594000	14.318532790000
6.736214605000	19.704799570000	9.230213503000	6.736214605000	-9.821138600000	14.310909500000
6.795827124000	19.705416390000	9.230218655000	6.795827124000	-9.844195497000	14.302759600000
6.855439642000	19.715008580000	9.243343904000	6.855439642000	-9.891627363000	14.289399380000
6.915052161000	19.648302720000	9.275646813000	6.915052161000	-9.975248486000	14.285149870000
6.974664680000	19.631335120000	9.272901573000	6.974664680000	-10.080365100000	14.294722790000
7.034277198000	19.632850650000	9.233235362000	7.034277198000	-10.220515890000	14.303261860000
7.093889717000	19.541573680000	9.215732284000	7.093889717000	-10.276633850000	14.294777110000
7.153502235000	19.513756220000	9.222846495000	7.153502235000	-10.355781650000	14.305047250000
7.213114754000	19.528492000000	9.225201188000	7.213114754000	-10.411412340000	14.306290080000
7.272727273000	19.534521290000	9.228372906000	7.272727273000	-10.413995670000	14.298508770000
7.332339791000	19.542711110000	9.226332674000	7.332339791000	-10.439101850000	14.298383110000
7.391952310000	19.538307540000	9.222208859000	7.391952310000	-10.503644260000	14.294520150000
7.451564829000	19.532586460000	9.220359986000	7.451564829000	-10.525546880000	14.299781220000
7.511177347000	19.541433130000	9.221415581000	7.511177347000	-10.549828540000	14.304050710000
7.570789866000	19.543240080000	9.220531764000	7.570789866000	-10.558630470000	14.305979320000
7.630402385000	19.528640240000	9.215054522000	7.630402385000	-10.569936910000	14.308409630000
7.690014903000	19.524818360000	9.212791831000	7.690014903000	-10.575738700000	14.310012850000
7.749627422000	19.525697100000	9.211434434000	7.749627422000	-10.592477160000	14.306184180000
7.809239940000	19.532322650000	9.212566813000	7.809239940000	-10.603853860000	14.308640000000
7.868852459000	19.536015850000	9.211397482000	7.868852459000	-10.610855900000	14.307721390000
7.928464978000	19.538287950000	9.211978984000	7.928464978000	-10.624684330000	14.310318450000
7.988077496000	19.546778200000	9.212915083000	7.988077496000	-10.606937250000	14.306554280000
8.047690015000	19.535747600000	9.211646701000	8.047690015000	-10.624633260000	14.305787810000
8.107302534000	19.526167570000	9.210104942000	8.107302534000	-10.629206320000	14.307421060000
8.166915052000	19.539008570000	9.214136098000	8.166915052000	-10.625235280000	14.308890120000
8.226527571000	19.556616330000	9.217602964000	8.226527571000	-10.619009820000	14.309755650000
8.286140089000	19.558174190000	9.219136544000	8.286140089000	-10.616023250000	14.311679760000
8.345752608000	19.564333200000	9.226959740000	8.345752608000	-10.615675350000	14.309512180000
8.405365127000	19.567616270000	9.222333383000	8.405365127000	-10.613598080000	14.309970090000
8.464977645000	19.558977880000	9.217346018000	8.464977645000	-10.618221640000	14.309352120000
8.524590164000	19.562098800000	9.217724130000	8.524590164000	-10.615960690000	14.310965810000
8.584202683000	19.561296590000	9.218037673000	8.584202683000	-10.618558930000	14.310269350000
8.643815201000	19.562574030000	9.217682852000	8.643815201000	-10.618659100000	14.313564650000
8.703427720000	19.559501850000	9.214587396000	8.703427720000	-10.621190270000	14.312237600000
8.763040238000	19.555522180000	9.212472780000	8.763040238000	-10.619876170000	14.313729730000
8.822652757000	19.552172130000	9.208084791000	8.822652757000	-10.619139320000	14.312736580000
8.882265276000	19.557503940000	9.210358292000	8.882265276000	-10.620537940000	14.314867640000
8.941877794000	19.557154820000	9.209156087000	8.941877794000	-10.621502310000	14.311965200000
9.001490313000	19.553537820000	9.204196948000	9.001490313000	-10.622257690000	14.311492700000
9.061102832000	19.554484870000	9.207218567000	9.061102832000	-10.624089200000	14.312418270000
9.120715350000	19.569549920000	9.215279161000	9.120715350000	-10.619098600000	14.310467810000
9.180327869000	19.572905490000	9.215336295000	9.180327869000	-10.622379010000	14.309954380000
9.239940387000	19.595513580000	9.219974631000	9.239940387000	-10.626120540000	14.309474900000
9.299552906000	19.608748550000	9.216925963000	9.299552906000	-10.624948650000	14.310990830000
9.359165425000	19.662905070000	9.221731844000	9.359165425000	-10.617173840000	14.309421280000
9.418777943000	19.689650020000	9.221147793000	9.418777943000	-10.620025260000	14.310628020000
9.478390462000	19.703840330000	9.220708181000	9.478390462000	-10.621347600000	14.310749110000
9.538002981000	19.717558440000	9.222087488000	9.538002981000	-10.615080360000	14.308991140000
9.597615499000	19.729134140000	9.224127904000	9.597615499000	-10.615550610000	14.309524950000
9.657228018000	19.731881070000	9.223698896000	9.657228018000	-10.611248490000	14.308317910000
9.716840537000	19.719267940000	9.219841611000	9.716840537000	-10.617043900000	14.308201920000
9.776453055000	19.713557650000	9.218022567000	9.776453055000	-10.614043340000	14.308884390000
9.836065574000	19.712217470000	9.217188786000	9.836065574000	-10.607877420000	14.309439370000
9.895678092000	19.710160620000	9.218415412000	9.895678092000	-10.613004440000	14.308139740000
9.955290611000	19.697543300000	9.212384119000	9.955290611000	-10.614638850000	14.309583900000
10.014903130000	19.697654560000	9.211320965000	10.014903130000	-10.614077610000	14.308312170000
10.074515650000	19.703042810000	9.213981785000	10.074515650000	-10.612020730000	14.307292430000
10.134128170000	19.714204520000	9.217154901000	10.134128170000	-10.613607100000	14.308038880000
10.193740690000	19.714197910000	9.217115404000	10.193740690000	-10.610163250000	14.306820270000
10.253353200000	19.718200980000	9.217776997000	10.253353200000	-10.608961100000	14.306419680000
10.312965720000	19.734866010000	9.220730867000	10.312965720000	-10.610290960000	14.306224320000
10.372578240000	19.740686820000	9.221487689000	10.372578240000	-10.605565550000	14.304663200000
10.432190760000	19.743038160000	9.223691430000	10.432190760000	-10.607675250000	14.304410200000
10.491803280000	19.742349110000	9.222718637000	10.491803280000	-10.607903010000	14.305024670000
10.551415800000	19.745622440000	9.221463681000	10.551415800000	-10.611666230000	14.307296550000
10.611028320000	19.739891160000	9.218923088000	10.611028320000	-10.615269840000	14.306838020000
10.670640830000	19.742204310000	9.218929998000	10.670640830000	-10.620204680000	14.306562430000
10.730253350000	19.784456480000	9.215477590000	10.730253350000	-10.619212240000	14.306713170000
10.789865870000	19.825878790000	9.213006471000	10.789865870000	-10.614663450000	14.305927670000
10.849478390000	19.852777050000	9.216387369000	10.849478390000	-10.614829060000	14.304824080000
10.909090910000	19.865530360000	9.218989037000	10.909090910000	-10.614391230000	14.304195400000
10.968703430000	19.877983640000	9.222996107000	10.968703430000	-10.619094720000	14.302120000000
11.028315950000	19.877275300000	9.225809524000	11.028315950000	-10.621884600000	14.301867730000
11.087928460000	19.866666240000	9.221433772000	11.087928460000	-10.618494740000	14.300835880000
11.147540980000	19.856518740000	9.217548787000	11.147540980000	-10.621469020000	14.304067430000
11.207153500000	19.851586180000	9.216865811000	11.207153500000	-10.619588360000	14.302452920000
11.266766020000	19.852552140000	9.215794544000	11.266766020000	-10.621627480000	14.303177050000
11.326378540000	19.854337740000	9.217274849000	11.326378540000	-10.617306720000	14.302606940000
11.385991060000	19.855272150000	9.216982131000	11.385991060000	-10.618036600000	14.304048900000
11.445603580000	19.856199970000	9.216417751000	11.445603580000	-10.616288970000	14.301964750000
11.505216100000	19.852867510000	9.216004723000	11.505216100000	-10.617263640000	14.302741800000
11.564828610000	19.856097680000	9.215365388000	11.564828610000	-10.616070580000	14.303630760000
11.624441130000	19.860679200000	9.217384785000	11.624441130000	-10.616684050000	14.302976070000
11.684053650000	19.862501020000	9.218019535000	11.684053650000	-10.613297450000	14.303420490000
11.743666170000	19.862341530000	9.217576143000	11.743666170000	-10.613004090000	14.304275320000
11.803278690000	19.862563410000	9.217926001000	11.803278690000	-10.616254300000	14.304684420000
11.862891210000	19.866319240000	9.218616749000	11.862891210000	-10.615549260000	14.304243780000
11.922503730000	19.863875790000	9.219133006000	11.922503730000	-10.612846650000	14.304296120000
11.982116240000	19.868043280000	9.220436379000	11.982116240000	-10.617375670000	14.304407410000
12.041728760000	19.864226680000	9.219024065000	12.041728760000	-10.617014350000	14.305789970000
12.101341280000	19.859501180000	9.216880380000	12.101341280000	-10.611936880000	14.305134890000
12.160953800000	19.852262410000	9.214169137000	12.160953800000	-10.603368130000	14.303964090000
12.220566320000	19.859703160000	9.216406561000	12.220566320000	-10.600519730000	14.303927030000
12.280178840000	19.861731560000	9.217672899000	12.280178840000	-10.602024260000	14.304450130000
12.339791360000	19.862319030000	9.220144716000	12.339791360000	-10.601607800000	14.304645580000
12.399403870000	19.856951570000	9.219150190000	12.399403870000	-10.602429060000	14.305017300000
12.459016390000	19.846085890000	9.219016683000	12.459016390000	-10.599730680000	14.304325960000
12.518628910000	19.841709390000	9.219138468000	12.518628910000	-10.599714870000	14.304427980000
12.578241430000	19.811026400000	9.223564896000	12.578241430000	-10.594633020000	14.304094440000
12.637853950000	19.778728160000	9.222016653000	12.637853950000	-10.584661390000	14.302843280000
12.697466470000	19.748011200000	9.229321641000	12.697466470000	-10.585265240000	14.303090300000
12.757078990000	19.736081640000	9.226984092000	12.757078990000	-10.582097700000	14.304048850000
12.816691510000	19.731391020000	9.226330446000	12.816691510000	-10.584063340000	14.303277210000
12.876304020000	19.723880890000	9.224976848000	12.876304020000	-10.586587640000	14.304523690000
12.935916540000	19.723853540000	9.223253931000	12.935916540000	-10.585991730000	14.302348680000
12.995529060000	19.710911660000	9.219190297000	12.995529060000	-10.589349240000	14.304619430000
13.055141580000	19.712314330000	9.219707812000	13.055141580000	-10.589548850000	14.304836880000
13.114754100000	19.719067160000	9.221028897000	13.114754100000	-10.594412340000	14.307585790000
13.174366620000	19.724796340000	9.220992362000	13.174366620000	-10.598745690000	14.307372570000
13.233979140000	19.724747580000	9.220645321000	13.233979140000	-10.596224580000	14.307092170000
13.293591650000	19.730659490000	9.223253186000	13.293591650000	-10.598176410000	14.308533600000
13.353204170000	19.721382480000	9.223470320000	13.353204170000	-10.596292260000	14.308331910000
13.412816690000	19.707581300000	9.220563935000	13.412816690000	-10.598506140000	14.308663860000
13.472429210000	19.705461990000	9.222067168000	13.472429210000	-10.599257770000	14.309182030000
13.532041730000	19.655485310000	9.220845881000	13.532041730000	-10.598528290000	14.309083360000
13.591654250000	19.664391640000	9.222573495000	13.591654250000	-10.602195660000	14.308856980000
13.651266770000	19.638988990000	9.222950142000	13.651266770000	-10.605312770000	14.309952530000
13.710879280000	19.628760090000	9.227816378000	13.710879280000	-10.603876400000	14.310403670000
13.770491800000	19.623907810000	9.227317525000	13.770491800000	-10.607327490000	14.310324220000
13.830104320000	19.574393870000	9.224324874000	13.830104320000	-10.608815930000	14.309740780000
13.889716840000	19.549016630000	9.218674810000	13.889716840000	-10.611956050000	14.310102190000
13.949329360000	19.549726820000	9.220379800000	13.949329360000	-10.614376980000	14.311105550000
14.008941880000	19.554348250000	9.221915584000	14.008941880000	-10.613179920000	14.310992100000
14.068554400000	19.599468660000	9.238484447000	14.068554400000	-10.618152230000	14.310960720000
14.128166920000	20.206580180000	9.338364612000	14.128166920000	-10.597396980000	14.308328510000
			14.187779430000	-10.559256140000	14.298149890000
			14.247391950000	-10.557604120000	14.298911180000
			14.307004470000	-10.556053090000	14.294413890000
			14.366616990000	-10.544862390000	14.293524430000
			14.426229510000	-10.534441290000	14.294222990000
			14.485842030000	-10.531224010000	14.292949780000
			14.545454550000	-10.538963850000	14.293255900000
			14.605067060000	-10.535190640000	14.293671640000
			14.664679580000	-10.535477020000	14.293964150000
			14.724292100000	-10.527256740000	14.294827160000
			14.783904620000	-10.521919990000	14.295160380000
			14.843517140000	-10.514938870000	14.294774910000
			14.903129660000	-10.513794430000	14.293836600000
			14.962742180000	-10.547798670000	14.300899290000
			15.022354690000	-10.529381250000	14.281686290000
			15.081967210000	-10.539281530000	14.276190240000
			15.141579730000	-10.799930970000	14.018555020000
			15.201192250000	-10.639198510000	13.650662460000
