SOLend			SOLext		
t	x	y	t	x	y
0.0000000000000	10.3070961900000	13.4818557800000	0.0000000000000	-10.8289744800000	15.3084297900000
0.0612857755700	10.3144041500000	13.4823521300000	0.0612857755700	-10.8357934700000	15.3082189300000
0.1225715511000	10.3190672400000	13.4844535200000	0.1225715511000	-10.8483778800000	15.3081592000000
0.1838573267000	10.3862188100000	13.4860362100000	0.1838573267000	-10.8626150900000	15.3080371700000
0.2451431023000	10.3926001900000	13.4860274900000	0.2451431023000	-10.8909992300000	15.3075615200000
0.3064288779000	10.4145093600000	13.4850534700000	0.3064288779000	-10.9340415200000	15.3078261500000
0.3677146534000	10.3987539600000	13.4811459500000	0.3677146534000	-10.9546416800000	15.3080699600000
0.4290004290000	10.4107226400000	13.4803203200000	0.4290004290000	-10.9685979000000	15.3080889700000
0.4902862046000	10.4682793700000	13.4855425700000	0.4902862046000	-10.9770490000000	15.3083436100000
0.5515719801000	10.4724876800000	13.4867366000000	0.5515719801000	-10.9869550100000	15.3083782300000
0.6128577557000	10.4806868900000	13.4854382200000	0.6128577557000	-10.9993112600000	15.3080207200000
0.6741435313000	10.5336852800000	13.4889775300000	0.6741435313000	-11.0075492000000	15.3076806300000
0.7354293069000	10.5252276200000	13.4863276400000	0.7354293069000	-11.0121186200000	15.3075002600000
0.7967150824000	10.5372859300000	13.4832213800000	0.7967150824000	-11.0127728500000	15.3068297200000
0.8580008580000	10.5598356500000	13.4826420500000	0.8580008580000	-11.0190906400000	15.3074838800000
0.9192866336000	10.5629651600000	13.4800646800000	0.9192866336000	-11.0452641500000	15.3080488500000
0.9805724091000	10.5695927300000	13.4824558100000	0.9805724091000	-11.0809126800000	15.3081755800000
1.0418581850000	10.6076326200000	13.4818783000000	1.0418581850000	-11.0842918200000	15.3082620200000
1.1031439600000	10.6207710000000	13.4812992000000	1.1031439600000	-11.1034106700000	15.3090964500000
1.1644297360000	10.6798499400000	13.4836518700000	1.1644297360000	-11.1222848100000	15.3092523500000
1.2257155110000	10.7296449500000	13.4863040900000	1.2257155110000	-11.1337103100000	15.3092836400000
1.2870012870000	10.7791766300000	13.4863724500000	1.2870012870000	-11.1452815800000	15.3092253700000
1.3482870630000	10.8004686600000	13.4857604000000	1.3482870630000	-11.1491977900000	15.3090552700000
1.4095728380000	10.8271750200000	13.4856607300000	1.4095728380000	-11.1588751400000	15.3091697000000
1.4708586140000	10.8160336500000	13.4849818400000	1.4708586140000	-11.1891315800000	15.3090647400000
1.5321443890000	10.8585695400000	13.4844394000000	1.5321443890000	-11.2073265900000	15.3089071600000
1.5934301650000	10.8499158800000	13.4833883800000	1.5934301650000	-11.2249280000000	15.3083256300000
1.6547159400000	10.9163999500000	13.4843786300000	1.6547159400000	-11.2352861800000	15.3082579700000
1.7160017160000	10.9478928700000	13.4870828400000	1.7160017160000	-11.2593265600000	15.3084148800000
1.7772874920000	11.0039059700000	13.4911170400000	1.7772874920000	-11.2873190300000	15.3080451500000
1.8385732670000	10.9691439500000	13.4913928400000	1.8385732670000	-11.3137352500000	15.3071064000000
1.8998590430000	10.9885780700000	13.4896025900000	1.8998590430000	-11.3408651400000	15.3067869200000
1.9611448180000	11.0144660000000	13.4886784500000	1.9611448180000	-11.3747265900000	15.3076189100000
2.0224305940000	11.0098888000000	13.4903119400000	2.0224305940000	-11.3971353200000	15.3075588800000
2.0837163690000	11.0896688700000	13.4937943100000	2.0837163690000	-11.4172383300000	15.3075944600000
2.1450021450000	11.1381352300000	13.4961301300000	2.1450021450000	-11.4245472700000	15.3076229200000
2.2062879210000	11.2023172300000	13.4977878100000	2.2062879210000	-11.4210871100000	15.3080868300000
2.2675736960000	11.2715112000000	13.4984928600000	2.2675736960000	-11.4224134200000	15.3083756400000
2.3288594720000	11.3188541200000	13.4979498300000	2.3288594720000	-11.4267757000000	15.3081957700000
2.3901452470000	11.3282857100000	13.4929362600000	2.3901452470000	-11.4292461600000	15.3085233000000
2.4514310230000	11.3561297800000	13.4904609900000	2.4514310230000	-11.4316733800000	15.3086930300000
2.5127167980000	11.4028073100000	13.4925934200000	2.5127167980000	-11.4323724800000	15.3088881100000
2.5740025740000	11.4258675300000	13.4889487400000	2.5740025740000	-11.4441958900000	15.3089040100000
2.6352883500000	11.4306648000000	13.4868381100000	2.6352883500000	-11.4527515300000	15.3088725500000
2.6965741250000	11.4197090600000	13.4843821100000	2.6965741250000	-11.4654667200000	15.3086040900000
2.7578599010000	11.4300310700000	13.4818712600000	2.7578599010000	-11.4981260500000	15.3083841100000
2.8191456760000	11.4720483500000	13.4873297600000	2.8191456760000	-11.5085460200000	15.3084991500000
2.8804314520000	11.5284436600000	13.4866413700000	2.8804314520000	-11.5145672300000	15.3083011200000
2.9417172270000	11.5093437000000	13.4843969300000	2.9417172270000	-11.5303872300000	15.3082815100000
