GMfas2BEST			GMext		
t	x	y	t	x	y
0.000000000000	22.933075470000	1.083601335000	0.000000000000	51.233104360000	17.538050990000
0.019752306080	22.932232000000	1.083212799000	0.019752306080	51.234110090000	17.537311410000
0.039504612160	22.932379430000	1.083135151000	0.039504612160	51.233735320000	17.537246730000
0.059256918250	22.931690780000	1.083311157000	0.059256918250	51.233593180000	17.537440460000
0.079009224330	22.932088590000	1.083308204000	0.079009224330	51.233078290000	17.537452540000
0.098761530410	22.932017280000	1.083054854000	0.098761530410	51.234138100000	17.537492460000
0.118513836500	22.931729150000	1.083274680000	0.118513836500	51.233313180000	17.537197380000
0.138266142600	22.931166090000	1.083485403000	0.138266142600	51.233693040000	17.537319850000
0.158018448700	22.931994440000	1.083643001000	0.158018448700	51.233860370000	17.537150960000
0.177770754700	22.930476630000	1.083326785000	0.177770754700	51.233861270000	17.537346840000
0.197523060800	22.929041810000	1.082730798000	0.197523060800	51.234702030000	17.537004150000
0.217275366900	22.924279740000	1.081795291000	0.217275366900	51.234820350000	17.537065100000
0.237027673000	22.897288500000	1.080953050000	0.237027673000	51.234085970000	17.537430140000
0.256779979100	22.870322080000	1.085609120000	0.256779979100	51.234539930000	17.537515460000
0.276532285100	22.842681170000	1.088853004000	0.276532285100	51.233754930000	17.537433000000
0.296284591200	22.799059130000	1.091393784000	0.296284591200	51.234651130000	17.537529700000
0.316036897300	22.768879320000	1.091408307000	0.316036897300	51.233552560000	17.537488190000
0.335789203400	22.749310720000	1.087025199000	0.335789203400	51.233324870000	17.537875380000
0.355541509500	22.776352010000	1.035687227000	0.355541509500	51.233549330000	17.537796910000
0.375293815600	22.768188160000	0.964630034000	0.375293815600	51.234544070000	17.538051880000
0.395046121600	22.742799640000	0.931887575100	0.395046121600	51.234782070000	17.538157290000
0.414798427700	22.707467640000	0.929913743200	0.414798427700	51.233601580000	17.538419890000
0.434550733800	22.591235580000	0.938283904400	0.434550733800	51.233508520000	17.539511590000
0.454303039900	22.530585150000	0.946571637300	0.454303039900	51.232764110000	17.539496570000
0.474055346000	22.436866050000	0.972187564200	0.474055346000	51.233209410000	17.539846850000
0.493807652000	22.425711190000	0.979297902800	0.493807652000	51.234666220000	17.539865640000
0.513559958100	22.357846890000	0.986716568900	0.513559958100	51.235665670000	17.540175590000
0.533312264200	22.321847130000	0.990167603700	0.533312264200	51.235430890000	17.540401550000
0.553064570300	22.184759370000	1.012600881000	0.553064570300	51.234347190000	17.541229170000
0.572816876400	22.066425870000	1.021975700000	0.572816876400	51.233462880000	17.542320350000
0.592569182500	21.927759610000	1.030467247000	0.592569182500	51.233458640000	17.542940390000
0.612321488500	21.886289240000	1.030031341000	0.612321488500	51.234293830000	17.543397830000
0.632073794600	21.836227990000	1.003873962000	0.632073794600	51.233184560000	17.544062580000
0.651826100700	21.714197490000	1.020343788000	0.651826100700	51.233091630000	17.544461550000
0.671578406800	21.626205880000	1.021892465000	0.671578406800	51.232918130000	17.544734570000
0.691330712900	21.440838720000	1.063611536000	0.691330712900	51.233016860000	17.545831110000
0.711083018900	21.343850970000	1.073347637000	0.711083018900	51.232149120000	17.545230540000
0.730835325000	21.041294540000	1.147723540000	0.730835325000	51.233386880000	17.544936770000
0.750587631100	20.877747260000	1.182022434000	0.750587631100	51.234214190000	17.545260550000
0.770339937200	20.808977860000	1.219954736000	0.770339937200	51.233212620000	17.545971820000
0.790092243300	20.731132510000	1.226611450000	0.790092243300	51.234138460000	17.546673220000
0.809844549400	20.579955250000	1.241294183000	0.809844549400	51.234016950000	17.547140740000
0.829596855400	20.532415680000	1.245874672000	0.829596855400	51.231658380000	17.546811030000
0.849349161500	20.303091640000	1.274806253000	0.849349161500	51.233596790000	17.547279760000
0.869101467600	20.139879320000	1.311085270000	0.869101467600	51.234100000000	17.547140570000
0.888853773700	20.008125060000	1.332467147000	0.888853773700	51.232723100000	17.546436660000
0.908606079800	19.954601640000	1.318130436000	0.908606079800	51.233034880000	17.546269700000
0.928358385800	19.860190140000	1.337886333000	0.928358385800	51.234051830000	17.545979220000
0.948110691900	19.689842750000	1.406620994000	0.948110691900	51.233945720000	17.545761330000
