GMfasBEST			GMext		
t	x	y	t	x	y
0.00000000000000	18.48074560000000	2.28537415000000	0.00000000000000	6.96479949700000	11.29833102000000
0.05961251863000	18.52970703000000	2.27591324800000	0.05961251863000	6.96308517200000	11.29774811000000
0.11922503730000	18.65565379000000	2.24915084100000	0.11922503730000	6.96268336600000	11.29775524000000
0.17883755590000	18.74701021000000	2.24181763600000	0.17883755590000	6.96225411900000	11.29794764000000
0.23845007450000	18.86899884000000	2.22745349700000	0.23845007450000	6.96354269100000	11.29774450000000
0.29806259310000	18.93029899000000	2.22126832800000	0.29806259310000	6.96224560300000	11.29801341000000
0.35767511180000	19.03247291000000	2.20762471200000	0.35767511180000	6.96292029000000	11.29793442000000
0.41728763040000	19.09070399000000	2.20202727200000	0.41728763040000	6.96311254600000	11.29778771000000
0.47690014900000	19.18016545000000	2.18581803100000	0.47690014900000	6.96342346600000	11.29764492000000
0.53651266770000	19.28367782000000	2.17108357600000	0.53651266770000	6.96370219900000	11.29772784000000
0.59612518630000	19.34538469000000	2.16494228800000	0.59612518630000	6.96352340600000	11.29782267000000
0.65573770490000	19.45599052000000	2.14921012200000	0.65573770490000	6.96265882600000	11.29790250000000
0.71535022350000	19.53446031000000	2.13975739200000	0.71535022350000	6.96244382500000	11.29788833000000
0.77496274220000	19.66949411000000	2.12011125900000	0.77496274220000	6.96278470500000	11.29788028000000
0.83457526080000	19.78876529000000	2.10512810600000	0.83457526080000	6.96243270600000	11.29781179000000
0.89418777940000	19.85472348000000	2.09504871500000	0.89418777940000	6.96130053700000	11.29788917000000
0.95380029810000	19.89613413000000	2.09092370500000	0.95380029810000	6.95996421600000	11.29797826000000
1.01341281700000	19.96118217000000	2.08382813700000	1.01341281700000	6.96014741800000	11.29820118000000
1.07302533500000	20.08461580000000	2.06966043900000	1.07302533500000	6.96065489900000	11.29840155000000
1.13263785400000	20.17573726000000	2.05287872400000	1.13263785400000	6.96067766600000	11.29810295000000
1.19225037300000	20.25076095000000	2.04391573900000	1.19225037300000	6.96149171400000	11.29820711000000
1.25186289100000	20.31861685000000	2.03614687100000	1.25186289100000	6.96056383900000	11.29826461000000
1.31147541000000	20.43224414000000	2.01652484800000	1.31147541000000	6.96093378200000	11.29826469000000
1.37108792800000	20.47620952000000	2.01232358900000	1.37108792800000	6.96029973600000	11.29824315000000
1.43070044700000	20.52816950000000	2.00616796100000	1.43070044700000	6.96136209400000	11.29812360000000
1.49031296600000	20.61272039000000	1.99391676500000	1.49031296600000	6.96040340900000	11.29836491000000
1.54992548400000	20.69402355000000	1.98285539200000	1.54992548400000	6.96053040700000	11.29829692000000
1.60953800300000	20.77610724000000	1.97116214100000	1.60953800300000	6.95997528700000	11.29827701000000
1.66915052200000	20.85153337000000	1.95928992000000	1.66915052200000	6.96094665000000	11.29820125000000
1.72876304000000	20.90746551000000	1.95336775600000	1.72876304000000	6.96106359300000	11.29802379000000
1.78837555900000	20.96052027000000	1.94359293500000	1.78837555900000	6.96033977800000	11.29820554000000
1.84798807700000	21.04698473000000	1.93364674300000	1.84798807700000	6.96085274200000	11.29808895000000
1.90760059600000	21.10120892000000	1.92715882900000	1.90760059600000	6.96115776700000	11.29805654000000
1.96721311500000	21.15741648000000	1.91730463800000	1.96721311500000	6.96240982000000	11.29807258000000
2.02682563300000	21.23722156000000	1.90690791900000	2.02682563300000	6.96188491200000	11.29807511000000
2.08643815200000	21.29926335000000	1.89770935500000	2.08643815200000	6.96275692000000	11.29805230000000
2.14605067100000	21.35799606000000	1.88621466700000	2.14605067100000	6.96234029500000	11.29793853000000
2.20566318900000	21.41853523000000	1.87913723800000	2.20566318900000	6.96252038200000	11.29796988000000
2.26527570800000	21.51792988000000	1.86346502800000	2.26527570800000	6.96240712200000	11.29787196000000
2.32488822700000	21.60762191000000	1.85262319400000	2.32488822700000	6.96234032500000	11.29807550000000
2.38450074500000	21.69711686000000	1.84436961200000	2.38450074500000	6.96275364600000	11.29803586000000
2.44411326400000	21.74103894000000	1.83605765200000	2.44411326400000	6.96210146700000	11.29813768000000
2.50372578200000	21.81287039000000	1.82579288400000	2.50372578200000	6.96198084100000	11.29829748000000
2.56333830100000	21.87912479000000	1.81645099200000	2.56333830100000	6.96293824900000	11.29782934000000
2.62295082000000	21.93236156000000	1.80825374000000	2.62295082000000	6.96311532100000	11.29754945000000
2.68256333800000	22.01767012000000	1.79957638400000	2.68256333800000	6.96232128500000	11.29781320000000
2.74217585700000	22.08007775000000	1.79041366800000	2.74217585700000	6.96237010200000	11.29784288000000
2.80178837600000	22.19377071000000	1.77417218400000	2.80178837600000	6.96274246300000	11.29795644000000
2.86140089400000	22.32520034000000	1.75258961700000	2.86140089400000	6.96373069300000	11.29790827000000
2.92101341300000	22.41332198000000	1.73660333000000	2.92101341300000	6.96342335800000	11.29773638000000
2.98062593100000	22.50216071000000	1.72861782300000	2.98062593100000	6.96241453500000	11.29791800000000
3.04023845000000	22.59078039000000	1.71718624900000	3.04023845000000	6.96321053600000	11.29788256000000
