GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	-16.08423201000000	18.34506784000000	0.00000000000000	11.17498851000000	23.51269258000000
0.05526083112000	-16.08185624000000	18.34538754000000	0.05526083112000	11.17526027000000	23.51202347000000
0.11052166220000	-16.08035889000000	18.34568093000000	0.11052166220000	11.17405527000000	23.51226100000000
0.16578249340000	-16.08260135000000	18.34636833000000	0.16578249340000	11.17238639000000	23.51220798000000
0.22104332450000	-16.07738580000000	18.34673988000000	0.22104332450000	11.16923069000000	23.51236918000000
0.27630415560000	-16.06363608000000	18.34906253000000	0.27630415560000	11.17093057000000	23.51261998000000
0.33156498670000	-16.08097950000000	18.34674783000000	0.33156498670000	11.16950280000000	23.51265929000000
0.38682581790000	-16.08306366000000	18.34653803000000	0.38682581790000	11.16544428000000	23.51273255000000
0.44208664900000	-16.07366437000000	18.34792242000000	0.44208664900000	11.16653589000000	23.51234691000000
0.49734748010000	-16.07702494000000	18.34729078000000	0.49734748010000	11.16633003000000	23.51262706000000
0.55260831120000	-16.07981143000000	18.34691631000000	0.55260831120000	11.16275314000000	23.51246456000000
0.60786914240000	-16.08450902000000	18.34649305000000	0.60786914240000	11.16026515000000	23.51220290000000
0.66312997350000	-16.08440385000000	18.34659166000000	0.66312997350000	11.15953012000000	23.51242120000000
0.71839080460000	-16.08149175000000	18.34740713000000	0.71839080460000	11.15281897000000	23.51237966000000
0.77365163570000	-16.07985164000000	18.34806197000000	0.77365163570000	11.15581122000000	23.51275593000000
0.82891246680000	-16.08162085000000	18.34726431000000	0.82891246680000	11.15487224000000	23.51330099000000
0.88417329800000	-16.07631983000000	18.34785000000000	0.88417329800000	11.16027101000000	23.51268376000000
0.93943412910000	-16.08230547000000	18.34638295000000	0.93943412910000	11.16014392000000	23.51300442000000
0.99469496020000	-16.08669881000000	18.34612247000000	0.99469496020000	11.15695933000000	23.51298444000000
1.04995579100000	-16.08782378000000	18.34562495000000	1.04995579100000	11.15752825000000	23.51304662000000
1.10521662200000	-16.09941565000000	18.34441039000000	1.10521662200000	11.15255755000000	23.51334211000000
1.16047745400000	-16.09672661000000	18.34432004000000	1.16047745400000	11.15275196000000	23.51336923000000
1.21573828500000	-16.08940102000000	18.34551240000000	1.21573828500000	11.14984629000000	23.51296304000000
1.27099911600000	-16.08403923000000	18.34607692000000	1.27099911600000	11.15463527000000	23.51278296000000
1.32625994700000	-16.07630920000000	18.34762459000000	1.32625994700000	11.15633238000000	23.51238332000000
