SOLfasBEST			SOLext		
t	x	y	t	x	y
0.0	-6.179682195	10.58735913	0.0	25.89338725	12.06909335
0.02453144932	-6.181226527	10.58673773	0.02453144932	25.89318995	12.06909045
0.04906289864	-6.182030751	10.58668058	0.04906289864	25.8930291	12.06951202
0.07359434795	-6.182470203	10.58696303	0.07359434795	25.89326161	12.06959414
0.09812579727	-6.18061703	10.58695774	0.09812579727	25.89296799	12.06961907
0.1226572466	-6.180754966	10.587183	0.1226572466	25.89274668	12.06905546
0.1471886959	-6.182596567	10.58714752	0.1471886959	25.89305404	12.06914049
0.1717201452	-6.181326772	10.58717	0.1717201452	25.89364947	12.06940386
0.1962515945	-6.181167121	10.58740471	0.1962515945	25.89301828	12.0693413
0.2207830439	-6.181556369	10.58732208	0.2207830439	25.89268526	12.06961942
0.2453144932	-6.181611949	10.58726301	0.2453144932	25.89281666	12.06961198
0.2698459425	-6.181737571	10.58738881	0.2698459425	25.89338172	12.06969054
0.2943773918	-6.181489765	10.58696895	0.2943773918	25.89283764	12.0696778
0.3189088411	-6.181672413	10.58705281	0.3189088411	25.89305251	12.06973311
0.3434402905	-6.182580817	10.58773552	0.3434402905	25.89244005	12.06920746
0.3679717398	-6.183386422	10.58785165	0.3679717398	25.89240309	12.06951339
0.3925031891	-6.181823266	10.58743229	0.3925031891	25.89223473	12.06922493
0.4170346384	-6.184983175	10.58762613	0.4170346384	25.8925334	12.06967096
0.4415660877	-6.183386647	10.58776286	0.4415660877	25.89230124	12.06974948
0.466097537	-6.182929403	10.58718471	0.466097537	25.89242432	12.06972895
0.4906289864	-6.182921501	10.58767842	0.4906289864	25.89261819	12.06940586
0.5151604357	-6.185979337	10.58764753	0.5151604357	25.89199411	12.06999376
0.539691885	-6.185873932	10.58786974	0.539691885	25.89205008	12.0701042
0.5642233343	-6.189559715	10.58770853	0.5642233343	25.89125155	12.07038564
0.5887547836	-6.201825362	10.58766463	0.5887547836	25.89128419	12.07074985
0.613286233	-6.232951196	10.58715907	0.613286233	25.89614646	12.07464809
0.6378176823	-6.275746185	10.58843521	0.6378176823	25.89901743	12.07794245
0.6623491316	-6.29681084	10.58758222	0.6623491316	25.90000842	12.08075469
0.6868805809	-6.335443813	10.5869302	0.6868805809	25.90002626	12.08636999
0.7114120302	-6.417575899	10.58933574	0.7114120302	25.89890195	12.09313919
0.7359434795	-6.475342587	10.59144727	0.7359434795	25.89329446	12.09295833
0.7604749289	-6.513027954	10.59304742	0.7604749289	25.89356091	12.09245749
0.7850063782	-6.582102201	10.59307141	0.7850063782	25.89632159	12.09819866
0.8095378275	-6.62312511	10.5916251	0.8095378275	25.89416649	12.10554941
0.8340692768	-6.658718999	10.589575	0.8340692768	25.8825991	12.10816783
0.8586007261	-6.666845972	10.58642105	0.8586007261	25.88191644	12.11422563
0.8831321754	-6.797890575	10.58245628	0.8831321754	25.89721176	12.11997738
0.9076636248	-6.861797672	10.58952231	0.9076636248	25.89740613	12.12262541
0.9321950741	-6.888299575	10.59020373	0.9321950741	25.90075862	12.12549929
0.9567265234	-7.026980092	10.60758104	0.9567265234	25.89946555	12.13412489
0.9812579727	-7.130320412	10.6137768	0.9812579727	25.89614993	12.1420272
1.005789422	-7.302809905	10.63769926	1.005789422	25.90379591	12.14292579
1.030320871	-7.424920895	10.65285956	1.030320871	25.9075406	12.14702074
1.054852321	-7.532234561	10.67085215	1.054852321	25.91180184	12.15434917
1.07938377	-7.644647634	10.68494253	1.07938377	25.90160448	12.15549859
1.103915219	-7.794120077	10.68961414	1.103915219	25.89523433	12.15534502
1.128446669	-8.002835575	10.71679163	1.128446669	25.89418083	12.16648912
1.152978118	-8.132087931	10.73946248	1.152978118	25.91282251	12.17003732
1.177509567	-8.267405474	10.74217281	1.177509567	25.9115227	12.17314761
1.202041017	-8.323727394	10.74892878	1.202041017	25.90867834	12.17009474
1.226572466	-8.449005866	10.76115472	1.226572466	25.90498461	12.16793812
1.251103915	-8.690438162	10.76459701	1.251103915	25.90369898	12.16334774
1.275635365	-8.806671929	10.77076486	1.275635365	25.90246424	12.16422419
1.300166814	-8.866866721	10.7615488	1.300166814	25.90196984	12.16181175
1.324698263	-8.982542117	10.76655719	1.324698263	25.90030279	12.16452533
1.349229712	-9.196370686	10.78374231	1.349229712	25.89708835	12.16621354
1.373761162	-9.247048568	10.79629416	1.373761162	25.89846934	12.16449147
1.398292611	-9.365574058	10.80857306	1.398292611	25.90586213	12.15941937
1.42282406	-9.572415167	10.82345043	1.42282406	25.89606933	12.16516396
1.44735551	-9.61333276	10.82219317	1.44735551	25.88968146	12.16553262
1.471886959	-9.793867526	10.8384171	1.471886959	25.89174705	12.17111704
1.496418408	-9.867175567	10.8355279	1.496418408	25.89381187	12.16711373
1.520949858	-10.00461237	10.83334196	1.520949858	25.89579049	12.16024326
1.545481307	-10.09160116	10.83469619	1.545481307	25.89690699	12.15549688
1.570012756	-10.16747495	10.82922162	1.570012756	25.89391081	12.15092956
1.594544206	-10.23862269	10.82443988	1.594544206	25.89412423	12.15036734
1.619075655	-10.35776474	10.81912908	1.619075655	25.89191564	12.15164532
1.643607104	-10.44188853	10.81941502	1.643607104	25.88808392	12.15036801
1.668138554	-10.57676935	10.82209018	1.668138554	25.87711835	12.14754946
1.692670003	-10.6419307	10.82610916	1.692670003	25.87994587	12.14797075
1.717201452	-10.79267695	10.81973879	1.717201452	25.87424986	12.14682507
1.741732902	-10.89852261	10.82039472	1.741732902	25.86671112	12.14357151
1.766264351	-10.98506212	10.82247053	1.766264351	25.86532317	12.14301827
1.7907958	-11.1279008	10.82228043	1.7907958	25.83437631	12.13896449
1.81532725	-11.16546723	10.8215221	1.81532725	25.83271513	12.13758481
1.839858699	-11.2777516	10.81538944	1.839858699	25.81620444	12.13923719
1.864390148	-11.39299193	10.81722208	1.864390148	25.80779389	12.13827839
1.888921597	-11.53626609	10.82230415	1.888921597	25.80182928	12.13939075
1.913453047	-11.61036413	10.81937037	1.913453047	25.80635439	12.14024954
1.937984496	-11.78142944	10.81498452	1.937984496	25.7897077	12.14414384
1.962515945	-11.8119504	10.81838907	1.962515945	25.78918531	12.14349618
1.987047395	-11.87380218	10.8240712	1.987047395	25.78659977	12.1445873
2.011578844	-12.04294508	10.81707569	2.011578844	25.76430496	12.14955413
2.036110293	-12.0768147	10.81462925	2.036110293	25.76178231	12.1500797
2.060641743	-12.13800269	10.81864187	2.060641743	25.75869087	12.15050105
2.085173192	-12.23184901	10.82038182	2.085173192	25.75427674	12.1520917
2.109704641	-12.25255721	10.81975547	2.109704641	25.74900086	12.15190627
2.134236091	-12.28405482	10.82282781	2.134236091	25.74522611	12.15183188
2.15876754	-12.44790796	10.82868533	2.15876754	25.72846827	12.15145412
2.183298989	-12.53099186	10.83034058	2.183298989	25.72699715	12.15160932
2.207830439	-12.55979605	10.83331402	2.207830439	25.72305276	12.14917094
2.232361888	-12.70719938	10.83763022	2.232361888	25.71570351	12.14642379
2.256893337	-12.73396371	10.83396412	2.256893337	25.71872358	12.14451747
2.281424787	-12.82520684	10.83313119	2.281424787	25.71356783	12.14182088
2.305956236	-12.96345118	10.84284851	2.305956236	25.69689416	12.1322809
2.330487685	-13.04496962	10.83997735	2.330487685	25.6623451	12.12398152
2.355019135	-13.11375988	10.83467826	2.355019135	25.64693214	12.11848813
2.379550584	-13.17013667	10.83604545	2.379550584	25.64454262	12.11818629
2.404082033	-13.32532168	10.86522571	2.404082033	25.63641349	12.11202036
2.428613482	-13.36679372	10.87130403	2.428613482	25.63573201	12.11320464
2.453144932	-13.55098086	10.8752775	2.453144932	25.62619753	12.09746413
2.477676381	-13.5827528	10.8799755	2.477676381	25.61812606	12.09089527
2.50220783	-13.65541868	10.87930102	2.50220783	25.59927286	12.0855426
2.52673928	-13.73783954	10.88135902	2.52673928	25.56089585	12.07414277
2.551270729	-13.74398392	10.88374121	2.551270729	25.5595918	12.07219395
2.575802178	-13.75512053	10.88357641	2.575802178	25.54966645	12.06807451
2.600333628	-13.81661231	10.88350339	2.600333628	25.5365195	12.06478293
2.624865077	-13.89355473	10.88445476	2.624865077	25.54801126	12.0586629
2.649396526	-13.91430827	10.8867053	2.649396526	25.53233466	12.05684969
2.673927976	-13.92680694	10.88881116	2.673927976	25.5344942	12.05738656
2.698459425	-13.92553054	10.88951001	2.698459425	25.53544472	12.0573195
2.722990874	-14.02184946	10.89163789	2.722990874	25.52544643	12.04760004
2.747522324	-14.07540055	10.8969536	2.747522324	25.51182894	12.0472466
2.772053773	-14.08202743	10.89633291	2.772053773	25.50637579	12.04785388
2.796585222	-14.12761485	10.89912164	2.796585222	25.49678382	12.04765011
2.821116672	-14.18910417	10.89655295	2.821116672	25.4940986	12.04373857
2.845648121	-14.23261634	10.89737413	2.845648121	25.491147	12.0472449
2.87017957	-14.23341499	10.89602913	2.87017957	25.49592071	12.0511837
2.89471102	-14.31391905	10.89665686	2.89471102	25.49147809	12.05302464
2.919242469	-14.39228276	10.89574893	2.919242469	25.4841846	12.05156583
2.943773918	-14.47854055	10.89475856	2.943773918	25.46417021	12.03731066
2.968305367	-14.50899293	10.8958829	2.968305367	25.45485792	12.0316664
2.992836817	-14.52997923	10.89549952	2.992836817	25.45920585	12.03097581
3.017368266	-14.52656449	10.89381944	3.017368266	25.45451757	12.01890366
3.041899715	-14.60309949	10.89266538	3.041899715	25.44670598	12.00166629
3.066431165	-14.64279775	10.89249046	3.066431165	25.43783892	11.99731454
3.090962614	-14.68795849	10.89198627	3.090962614	25.42929263	11.99505449
3.115494063	-14.74315922	10.89009214	3.115494063	25.42013784	11.99451718
3.140025513	-14.80370515	10.89161116	3.140025513	25.40386992	11.99186538
3.164556962	-14.81536024	10.89258894	3.164556962	25.3883686	11.99109062
3.189088411	-14.82908198	10.89334729	3.189088411	25.37565724	11.98962849
3.213619861	-14.86982891	10.89432491	3.213619861	25.35559388	11.98223234
3.23815131	-14.92938043	10.89410742	3.23815131	25.35281809	11.97929333
3.262682759	-14.97971662	10.89984818	3.262682759	25.34901325	11.97777964
3.287214209	-15.04636547	10.90030139	3.287214209	25.34241461	11.97598381
3.311745658	-15.03501055	10.89631133	3.311745658	25.33926326	11.97599074
3.336277107	-15.05323155	10.89645675	3.336277107	25.34745559	11.97280969
3.360808557	-15.08165649	10.89077209	3.360808557	25.34242292	11.96887458
3.385340006	-15.10755707	10.89225017	3.385340006	25.34261969	11.9688393
3.409871455	-15.1332148	10.89227524	3.409871455	25.33235635	11.96404042
3.434402905	-15.22215779	10.88758068	3.434402905	25.29005909	11.95397834
3.458934354	-15.25414781	10.89009553	3.458934354	25.28027474	11.94628241
3.483465803	-15.30463776	10.89006728	3.483465803	25.26186818	11.93611318
3.507997252	-15.34812619	10.88969463	3.507997252	25.24961403	11.92871807
3.532528702	-15.39278195	10.88777538	3.532528702	25.22373183	11.92416542
3.557060151	-15.48777388	10.8883437	3.557060151	25.21385137	11.91991802
3.5815916	-15.62866466	10.88915092	3.5815916	25.19763655	11.90540657
3.60612305	-15.73650907	10.89219148	3.60612305	25.19589427	11.88264137
3.630654499	-15.8646952	10.88952775	3.630654499	25.19782546	11.85836789
3.655185948	-15.93625667	10.89106631	3.655185948	25.18360141	11.84402322
3.679717398	-16.09234217	10.89387734	3.679717398	25.11241811	11.83975562
3.704248847	-16.11978619	10.89375069	3.704248847	25.09738016	11.84415135
3.728780296	-16.20858947	10.89399826	3.728780296	25.07559636	11.83494358
3.753311746	-16.27410409	10.89423414	3.753311746	25.062439	11.83647351
3.777843195	-16.3406641	10.89504212	3.777843195	25.05562013	11.830545
3.802374644	-16.43256309	10.89362263	3.802374644	25.03239566	11.81427621
3.826906094	-16.46622989	10.89066012	3.826906094	25.03839401	11.81245313
3.851437543	-16.60387687	10.89206922	3.851437543	25.02717291	11.80646198
3.875968992	-16.66117766	10.89268826	3.875968992	24.99887757	11.79277537
3.900500442	-16.7730625	10.89402025	3.900500442	24.90315435	11.7745593
3.925031891	-16.82461803	10.89260242	3.925031891	24.88493459	11.77043198
3.94956334	-16.92519788	10.89174779	3.94956334	24.863787	11.76190642
3.97409479	-17.00366792	10.89320708	3.97409479	24.84999317	11.75299352
3.998626239	-17.09435282	10.89459258	3.998626239	24.83719477	11.73692506
4.023157688	-17.1465001	10.89523052	4.023157688	24.8406327	11.7275906
4.047689137	-17.23436426	10.89474177	4.047689137	24.82966183	11.71903952
4.072220587	-17.45018444	10.89432917	4.072220587	24.80212913	11.70766924
4.096752036	-17.6224004	10.88347961	4.096752036	24.74005293	11.71254076
4.121283485	-17.80985357	10.87392511	4.121283485	24.65028557	11.77435425
4.145814935	-17.90743278	10.87600396	4.145814935	24.67749207	11.72666026
4.170346384	-18.02513493	10.86606809	4.170346384	24.64262399	11.70022577
4.194877833	-18.13519732	10.8649825	4.194877833	24.61615203	11.69198511
4.219409283	-18.19278721	10.87699371	4.219409283	24.5767682	11.70946938
4.243940732	-18.21780909	10.88224655	4.243940732	24.56048117	11.70950889
4.268472181	-18.22905932	10.87843376	4.268472181	24.54046945	11.70575794
4.293003631	-18.37721992	10.87828194	4.293003631	24.48333083	11.70525638
4.31753508	-18.40459041	10.88068454	4.31753508	24.45243541	11.69812068
4.342066529	-18.53470533	10.88284127	4.342066529	24.41424302	11.6996275
4.366597979	-18.55537499	10.88019009	4.366597979	24.40822413	11.69441596
4.391129428	-18.65219566	10.88376782	4.391129428	24.3946702	11.68553136
4.415660877	-18.76019355	10.8817186	4.415660877	24.39163255	11.67705551
4.440192327	-18.90808765	10.88808822	4.440192327	24.35765313	11.67865861
4.464723776	-18.98049251	10.89267287	4.464723776	24.32935448	11.68710401
4.489255225	-19.09052067	10.89446868	4.489255225	24.29141494	11.68425741
4.513786675	-19.18013159	10.89211219	4.513786675	24.2819263	11.68352071
4.538318124	-19.31991631	10.89995325	4.538318124	24.27349384	11.68582707
4.562849573	-19.46246315	10.9100926	4.562849573	24.27810862	11.67080469
4.587381022	-19.67303239	10.90826113	4.587381022	24.21301023	11.64678856
4.611912472	-19.72508441	10.90650057	4.611912472	24.20674666	11.63243269
4.636443921	-19.95237172	10.92278021	4.636443921	24.19285226	11.63438172
4.66097537	-20.05726421	10.93786449	4.66097537	24.20135773	11.63101496
