"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.303078	0.817257	1.35215	0.31052	-0.657733	0.437428	0.200104	1.29746	-0.0634453	-12.512	-11.7493	-12.5122	-12.665	0.000283032	-55.5492
0.0007	0.308796	0.511585	1.66023	-0.298728	-1.26904	0.742066	-0.100052	1.29746	-0.0634453	-12.8175	-12.0545	-12.8173	-12.665	0.000893787	-70.1906
0.0013	0.611874	0.817257	1.35215	0.00589596	-1.88034	0.742066	-0.100052	1.90732	-0.0634453	-12.97	-12.2071	-13.4275	-12.97	0.000595858	-49.8908
0.0020	0.308796	1.12165	1.96404	0.615145	-2.18213	0.742066	0.200104	1.60239	-0.0634453	-12.512	-11.7493	-13.1224	-12.97	-1.48964e-005	-62.2645
0.0027	-0.606155	0.511585	2.26784	-0.605318	-1.88034	1.0467	0.500259	0.991667	-0.0573358	-12.512	-11.7493	-13.1224	-12.8175	-0.000163861	-59.9747
0.0033	-0.914951	0.205913	1.35215	-0.909942	-1.26904	1.35395	0.500259	1.60239	-0.0573358	-12.97	-12.0545	-13.4275	-12.97	-1.48964e-005	-58.8958
0.0040	-0.914951	-0.0984801	1.04834	-0.605318	-0.967255	1.35395	0.500259	1.60239	-0.0634453	-13.1225	-11.9019	-13.1224	-13.1225	-1.48964e-005	-59.6664
0.0047	-0.303078	-0.708545	1.35215	0.31052	-0.967255	1.0467	0.500259	0.991667	-0.0634453	-13.1225	-12.0545	-13.1224	-12.97	-1.48964e-005	-59.5123
0.0053	0.611874	-0.708545	1.35215	0.31052	-0.35595	0.742066	0.800414	1.60239	-0.0634453	-12.97	-12.3596	-13.2752	-13.1225	-1.48964e-005	-59.5123
0.0060	0.611874	-1.01422	1.35215	-0.298728	-0.657733	0.437428	0.500259	2.21311	-0.0634453	-12.97	-12.0545	-13.2752	-13.2751	0.000283032	-59.6664
0.0067	0	-0.708545	0.744537	-0.605318	-0.35595	-0.479088	-0.100052	1.90732	-0.0634453	-13.1225	-12.0545	-13.2752	-13.1225	0.000446893	-59.3582
0.0073	0.308796	-0.404152	0.132647	-0.605318	0.86666	-1.393	0.200104	1.60239	-0.0634453	-13.1225	-12.2071	-13.5803	-13.1225	0.000134068	-59.5123
0.0080	0.611874	-0.708545	0.436453	-0.909942	1.47796	-0.171847	0.500259	2.21311	-0.0573358	-13.2751	-11.9019	-13.2752	-13.2751	-0.000327722	-59.6664
0.0087	0.611874	-1.31989	0.744537	-0.298728	1.77975	0.437428	0.200104	1.90732	-0.0634453	-13.2751	-12.0545	-13.1224	-12.97	-1.48964e-005	-59.3582
0.0093	0.308796	-1.01422	0.436453	0.615145	3.00236	-0.479088	-0.100052	1.60239	-0.0634453	-13.2751	-12.2071	-13.2752	-12.97	0.000283032	-59.2041
0.0100	0	-0.0984801	0.436453	0.31052	3.91545	-0.171847	-0.400207	0.991667	-0.0634453	-13.4276	-12.0545	-13.2752	-12.97	0.000134068	-59.5123
0.0107	-0.606155	-0.404152	1.66023	-0.909942	4.52675	0.437428	-0.400207	0.0768801	-0.0634453	-12.97	-12.0545	-13.4275	-12.97	0.000134068	-59.6664
0.0113	-0.606155	-0.708545	1.96404	-0.605318	5.13806	0.437428	-0.100052	0.0768801	-0.0634453	-12.97	-11.9019	-13.4275	-13.1225	0.000283032	-59.5123
0.0120	-0.303078	0.511585	1.04834	-0.605318	5.44758	0.742066	-0.100052	0.686738	-0.0634453	-13.2751	-11.9019	-13.4275	-13.4276	0.000446893	-59.5123
0.0127	0.308796	2.34306	0.436453	-0.909942	6.05114	0.742066	-0.100052	0.381809	-0.0573358	-12.97	-12.2071	-13.5803	-13.1225	0.000446893	-59.5123
0.0133	0.308796	2.34306	-0.171158	-0.605318	6.36067	0.132791	-0.400207	-0.228913	-0.0634453	-12.8175	-12.0545	-13.4275	-12.8175	0.000595858	-59.5123
0.0140	0.308796	0.511585	-0.479242	-0.909942	4.83627	-0.171847	-0.400207	-0.838771	-0.0634453	-12.8175	-12.2071	-13.4275	-12.97	0.000134068	-59.9747
0.0147	0.914951	0.511585	-0.479242	-0.298728	4.22497	-0.171847	-0.400207	-1.14456	-0.0573358	-12.8175	-11.9019	-13.2752	-12.97	-0.000327722	-59.9747
